unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,68.38,68.39,67.72,68.12,593245.0
1451970000,2016-01-05,68.16,69.28,68.05,69.12,398411.0
1452056400,2016-01-06,68.47,69.44,68.38,69.17,587024.0
1452142800,2016-01-07,68.17,68.77,67.65,68.43,535557.0
1452229200,2016-01-08,68.6,68.79,67.95,68.05,761432.0
1452488400,2016-01-11,68.49,68.7,67.96,68.3,817951.0
1452574800,2016-01-12,68.65,69.5,68.36,69.34,655471.0
1452661200,2016-01-13,69.47,69.47,67.33,67.45,882248.0
1452747600,2016-01-14,67.6,68.94,67.26,68.65,714182.0
1452834000,2016-01-15,67.33,69.32,65.9,66.34,781981.0
1453179600,2016-01-19,67.09,67.67,66.37,67.31,563842.0
1453266000,2016-01-20,66.47,67.26,65.15,66.88,668205.0
1453352400,2016-01-21,67.01,68.54,66.69,68.14,966345.0
1453438800,2016-01-22,68.99,70.09,68.53,69.71,908548.0
1453698000,2016-01-25,69.32,69.69,68.69,68.88,608511.0
1453784400,2016-01-26,68.99,69.53,67.68,69.41,461032.0
1453870800,2016-01-27,69.31,70.14,66.76,69.36,642715.0
1453957200,2016-01-28,70.21,70.28,69.01,69.56,478388.0
1454043600,2016-01-29,69.94,72.35,69.78,72.26,893786.0
1454302800,2016-02-01,72.3,73.13,71.97,72.4,582317.0
1454389200,2016-02-02,71.99,72.58,71.49,71.84,641102.0
1454475600,2016-02-03,71.91,73.78,69.98,71.1,1090837.0
1454562000,2016-02-04,70.71,71.03,67.71,70.99,686448.0
1454648400,2016-02-05,70.99,71.11,69.45,69.97,745226.0
1454907600,2016-02-08,69.41,69.59,67.73,68.16,733154.0
1454994000,2016-02-09,67.3,68.64,66.76,68.18,648289.0
1455080400,2016-02-10,68.58,69.65,68.14,68.81,456883.0
1455166800,2016-02-11,67.7,68.94,67.53,68.55,376823.0
1455253200,2016-02-12,68.98,70.71,68.58,70.58,773355.0
1455598800,2016-02-16,71.69,72.38,71.69,72.07,851302.0
1455685200,2016-02-17,72.3,72.72,70.84,71.23,533822.0
1455771600,2016-02-18,71.61,73.11,71.25,73.09,676481.0
1455858000,2016-02-19,73.0,74.14,72.8,73.89,417214.0
1456117200,2016-02-22,74.49,75.39,74.43,75.04,589190.0
1456203600,2016-02-23,74.89,75.36,74.36,74.39,782213.0
1456290000,2016-02-24,74.04,74.9,73.32,74.69,364586.0
1456376400,2016-02-25,74.76,75.14,74.15,75.14,292572.0
1456462800,2016-02-26,75.44,75.69,73.7,74.09,965612.0
1456722000,2016-02-29,74.28,74.8,73.36,73.45,637263.0
1456808400,2016-03-01,73.8,74.17,73.09,73.91,782722.0
1456894800,2016-03-02,73.97,73.98,72.6,73.33,527070.0
1456981200,2016-03-03,73.17,73.51,72.78,73.35,579254.0
1457067600,2016-03-04,73.31,73.62,72.35,73.42,482372.0
1457326800,2016-03-07,73.05,73.39,72.69,73.18,404713.0
1457413200,2016-03-08,72.73,73.08,72.26,72.34,423111.0
1457499600,2016-03-09,72.62,72.87,72.19,72.36,584087.0
1457586000,2016-03-10,72.52,73.36,72.09,72.43,978930.0
1457672400,2016-03-11,72.47,73.33,72.29,72.68,328628.0
1457928000,2016-03-14,72.3,72.71,72.04,72.55,885276.0
1458014400,2016-03-15,72.23,73.32,72.23,72.52,493939.0
1458100800,2016-03-16,72.31,73.44,72.21,73.3,284394.0
1458187200,2016-03-17,73.1,74.36,73.1,74.01,382284.0
1458273600,2016-03-18,73.67,74.12,73.08,73.98,902283.0
1458532800,2016-03-21,73.85,74.33,73.51,73.93,251928.0
1458619200,2016-03-22,73.73,74.3,73.51,74.06,312345.0
1458705600,2016-03-23,74.08,74.44,73.74,74.1,349368.0
1458792000,2016-03-24,73.76,74.23,73.61,74.12,231101.0
1459137600,2016-03-28,74.04,74.49,73.88,74.15,307197.0
1459224000,2016-03-29,73.83,75.53,73.76,75.44,402313.0
1459310400,2016-03-30,75.58,77.02,75.58,76.78,551887.0
1459396800,2016-03-31,76.55,76.94,75.41,75.53,992549.0
1459483200,2016-04-01,75.22,76.26,75.14,76.03,756748.0
1459742400,2016-04-04,75.99,76.1,75.01,75.11,352650.0
1459828800,2016-04-05,74.58,75.09,74.39,74.58,415547.0
1459915200,2016-04-06,74.43,75.49,74.41,75.39,529664.0
1460001600,2016-04-07,74.92,74.99,74.17,74.79,651437.0
1460088000,2016-04-08,75.15,75.47,74.44,74.57,266840.0
1460347200,2016-04-11,75.11,75.57,73.77,73.83,378788.0
1460433600,2016-04-12,74.06,74.06,72.79,73.39,435141.0
1460520000,2016-04-13,73.86,74.1,73.12,73.73,345675.0
1460606400,2016-04-14,73.6,73.94,73.08,73.46,427253.0
1460692800,2016-04-15,73.55,73.86,73.23,73.6,441068.0
1460952000,2016-04-18,73.16,73.82,73.16,73.66,390956.0
1461038400,2016-04-19,74.27,74.6,73.51,74.43,387837.0
1461124800,2016-04-20,74.25,74.76,73.75,74.21,275675.0
1461211200,2016-04-21,74.27,74.27,73.31,73.33,386553.0
1461297600,2016-04-22,73.28,73.67,72.58,73.13,363109.0
1461556800,2016-04-25,73.04,73.55,72.33,73.14,417318.0
1461643200,2016-04-26,73.15,73.78,72.64,73.44,281928.0
1461729600,2016-04-27,73.32,73.97,72.61,73.35,358918.0
1461816000,2016-04-28,73.26,74.12,72.98,73.18,407327.0
1461902400,2016-04-29,73.1,73.11,72.04,72.37,320490.0
1462161600,2016-05-02,72.39,73.59,72.39,73.55,418462.0
1462248000,2016-05-03,72.85,73.86,72.06,72.75,505536.0
1462334400,2016-05-04,71.89,75.14,71.84,74.2,730848.0
1462420800,2016-05-05,74.46,74.93,73.92,73.96,545080.0
1462507200,2016-05-06,73.85,74.86,73.44,74.67,378855.0
1462766400,2016-05-09,74.61,75.48,73.77,75.11,411163.0
1462852800,2016-05-10,75.18,75.82,75.0,75.69,231240.0
1462939200,2016-05-11,75.56,75.81,74.58,74.66,731133.0
1463025600,2016-05-12,75.11,75.54,74.78,75.41,405236.0
1463112000,2016-05-13,75.06,75.44,74.34,74.75,364256.0
1463371200,2016-05-16,74.9,76.17,74.84,75.66,406895.0
1463457600,2016-05-17,75.52,76.01,74.67,74.86,363597.0
1463544000,2016-05-18,74.64,75.17,74.08,74.64,474757.0
1463630400,2016-05-19,74.49,74.78,73.2,74.0,417951.0
1463716800,2016-05-20,74.44,74.61,73.94,74.19,492582.0
1463976000,2016-05-23,74.26,74.43,73.51,73.68,469000.0
1464062400,2016-05-24,74.02,75.42,74.02,75.29,378164.0
1464148800,2016-05-25,75.68,75.68,74.81,74.95,291905.0
1464235200,2016-05-26,74.91,75.19,74.41,74.82,333359.0
1464321600,2016-05-27,74.98,75.59,74.64,75.59,295702.0
1464667200,2016-05-31,75.79,76.01,75.14,75.67,448583.0
1464753600,2016-06-01,75.1,75.88,74.99,75.77,306591.0
1464840000,2016-06-02,75.43,76.42,75.21,76.42,327133.0
1464926400,2016-06-03,76.33,76.33,75.41,76.01,234345.0
1465185600,2016-06-06,76.22,76.29,75.8,76.17,201274.0
