start,start_unix,end,end_unix,reward
2016-04-20,1461124800,2016-06-29,1467172800,0.5831279000000005
2016-04-21,1461211200,2016-07-05,1467691200,2.2373279000000004
2016-04-22,1461297600,2016-07-06,1467777600,4.0753279
2016-05-04,1462334400,2016-07-26,1469505600,2.9387341
2016-05-18,1463544000,2016-08-12,1470974400,1.6758520999999997
2016-05-26,1464235200,2016-08-17,1471406400,2.4948721000000003
2016-06-08,1465358400,2016-08-18,1471492800,2.1392659000000003
2016-06-27,1467000000,2016-08-25,1472097600,0.7875540999999999
2016-06-30,1467259200,2016-09-02,1472788800,-0.7143479000000004
2016-07-06,1467777600,2016-09-08,1473307200,-1.4265341
2016-07-07,1467864000,2016-09-16,1473998400,-3.1744459
2016-07-27,1469592000,2016-09-19,1474257600,-1.9377540999999998
2016-08-15,1471233600,2016-09-20,1474344000,-1.5202459000000004
2016-08-18,1471492800,2016-09-27,1474948800,-0.0997540999999999
2016-08-19,1471579200,2016-09-30,1475208000,-1.7002459
2016-08-26,1472184000,2016-10-06,1475726400,-1.2563479
2016-09-06,1473134400,2016-10-07,1475812800,-0.7631279000000002
2016-09-09,1473393600,2016-10-10,1476072000,-1.4807340999999998
2016-09-19,1474257600,2016-10-11,1476158400,-1.0124459000000003
2016-09-20,1474344000,2016-10-28,1477627200,-1.7577541
2016-09-21,1474430400,2016-10-31,1477886400,-0.3636521
2016-09-28,1475035200,2016-11-07,1478494800,-1.9934659
2016-10-03,1475467200,2016-11-08,1478581200,-0.6255541
2016-10-07,1475812800,2016-11-09,1478667600,-0.06224590000000002
2016-10-10,1476072000,2016-11-17,1479358800,0.5636521000000001
2016-10-11,1476158400,2016-11-18,1479445200,-0.9631279000000001
2016-10-12,1476244800,2016-11-25,1480050000,0.5192659
2016-10-31,1477886400,2016-11-29,1480395600,-0.05585210000000013
2016-11-01,1477972800,2016-11-30,1480482000,-1.6514659000000003
2016-11-08,1478581200,2016-12-01,1480568400,-1.2021479000000002
2016-11-09,1478667600,2016-12-08,1481173200,-1.9685340999999998
2016-11-10,1478754000,2016-12-15,1481778000,-0.5978520999999994
2016-11-18,1479445200,2016-12-27,1482814800,0.9251279000000001
2016-11-21,1479704400,2016-12-28,1482901200,1.6607340999999995
2016-11-28,1480309200,2017-01-06,1483678800,1.2124459
2016-11-30,1480482000,2017-01-10,1484024400,-0.24224589999999985
2016-12-01,1480568400,2017-01-18,1484715600,1.3202459000000002
2016-12-02,1480654800,2017-01-19,1484802000,2.0997540999999997
2016-12-09,1481259600,2017-01-20,1484888400,1.7002459
