start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,57.935,59.938957257451705,2016-03-15,1458014400,
2016-03-15,1458014400,55.9310427425483,57.935,2016-03-17,1458187200,-1.0
2016-03-18,1458273600,57.935,59.98292714818564,2016-03-23,1458705600,1.0
2016-03-24,1458792000,56.10222997502785,57.935,2016-03-29,1459224000,-1.0
2016-03-30,1459310400,57.935,59.70603051926524,2016-03-30,1459310400,1.0
2016-03-31,1459396800,56.16704308925371,57.935,2016-04-01,1459483200,-1.0
2016-04-04,1459742400,57.935,59.66374856079655,2016-04-04,1459742400,1.0
2016-04-05,1459828800,56.193447764974636,57.935,2016-04-05,1459828800,-1.0
2016-04-06,1459915200,57.935,59.716727075380696,2016-04-07,1460001600,1.0
2016-04-08,1460088000,56.13349042990134,57.935,2016-04-13,1460520000,-1.0
2016-04-14,1460606400,57.935,59.742154019980944,2016-04-18,1460952000,1.0
2016-04-19,1461038400,59.742154019980944,61.51440743904003,2016-04-27,1461729600,1.0
2016-04-28,1461816000,57.78535331374375,59.742154019980944,2016-04-28,1461816000,-1.0
2016-04-29,1461902400,55.78575265795207,57.78535331374375,2016-05-04,1462334400,-1.0
2016-05-05,1462420800,53.356413884262295,55.78575265795207,2016-05-05,1462420800,-1.0
2016-05-06,1462507200,50.85888502297894,53.356413884262295,2016-05-10,1462852800,-1.0
2016-05-11,1462939200,48.430293584116136,50.85888502297894,2016-06-01,1464753600,-1.0
2016-06-02,1464840000,50.85888502297894,52.52638613878028,2016-06-13,1465790400,1.0
2016-06-14,1465876800,49.390304007815935,50.85888502297894,2016-06-14,1465876800,-1.0
2016-06-15,1465963200,50.85888502297894,52.3279959656303,2016-06-23,1466654400,1.0
2016-06-24,1466740800,49.31836955545549,50.85888502297894,2016-06-27,1467000000,-1.0
2016-06-28,1467086400,50.85888502297894,52.53230907405783,2016-06-29,1467172800,1.0
2016-06-30,1467259200,52.53230907405783,54.330710424222794,2016-07-01,1467345600,1.0
2016-07-05,1467691200,54.330710424222794,56.101964649620136,2016-07-11,1468209600,1.0
2016-07-12,1468296000,56.101964649620136,57.857861822506536,2016-07-13,1468382400,1.0
2016-07-14,1468468800,57.857861822506536,59.57033438484226,2016-07-22,1469160000,1.0
2016-07-25,1469419200,56.30364724189875,57.857861822506536,2016-07-25,1469419200,-1.0
2016-07-26,1469505600,57.857861822506536,59.42448964735662,2016-07-26,1469505600,1.0
2016-07-27,1469592000,56.30413598514574,57.857861822506536,2016-07-29,1469764800,-1.0
2016-08-01,1470024000,57.857861822506536,59.39634930963542,2016-08-01,1470024000,1.0
2016-08-02,1470110400,59.39634930963542,61.25951626196938,2016-08-24,1472011200,1.0
2016-08-25,1472097600,57.84098777682064,59.39634930963542,2016-09-01,1472702400,-1.0
2016-09-02,1472788800,59.39634930963542,60.892615010050974,2016-09-07,1473220800,1.0
2016-09-08,1473307200,58.00330712894556,59.39634930963542,2016-09-08,1473307200,-1.0
2016-09-09,1473393600,56.53105367544783,58.00330712894556,2016-09-09,1473393600,-1.0
2016-09-12,1473652800,58.00330712894556,59.56068533576488,2016-09-12,1473652800,1.0
2016-09-13,1473739200,56.384884508327616,58.00330712894556,2016-09-19,1474257600,-1.0
2016-09-20,1474344000,54.63262532674201,56.384884508327616,2016-09-20,1474344000,-1.0
2016-09-21,1474430400,56.384884508327616,58.13026803408568,2016-09-23,1474603200,1.0
2016-09-26,1474862400,54.77478479765325,56.384884508327616,2016-09-26,1474862400,-1.0
2016-09-27,1474948800,56.384884508327616,57.9918342396681,2016-09-28,1475035200,1.0
2016-09-29,1475121600,54.75134111752893,56.384884508327616,2016-10-04,1475553600,-1.0
2016-10-05,1475640000,53.08460156149496,54.75134111752893,2016-10-05,1475640000,-1.0
2016-10-06,1475726400,54.75134111752893,56.42117070527477,2016-10-06,1475726400,1.0
2016-10-07,1475812800,53.03749935747923,54.75134111752893,2016-10-11,1476158400,-1.0
2016-10-12,1476244800,54.75134111752893,56.42393672497398,2016-10-13,1476331200,1.0
2016-10-14,1476417600,53.13163368049724,54.75134111752893,2016-10-17,1476676800,-1.0
2016-10-18,1476763200,54.75134111752893,56.33646640762259,2016-10-20,1476936000,1.0
2016-10-21,1477022400,53.22054510355817,54.75134111752893,2016-10-24,1477281600,-1.0
2016-10-25,1477368000,54.75134111752893,56.245384619371066,2016-10-25,1477368000,1.0
2016-10-26,1477454400,53.24958643724695,54.75134111752893,2016-10-27,1477540800,-1.0
2016-10-28,1477627200,50.91658367720789,53.24958643724695,2016-10-28,1477627200,-1.0
2016-10-31,1477886400,48.59208111431448,50.91658367720789,2016-10-31,1477886400,-1.0
2016-11-01,1477972800,46.2986144487706,48.59208111431448,2016-11-01,1477972800,-1.0
2016-11-02,1478059200,48.59208111431448,51.32858587517666,2016-11-03,1478145600,1.0
2016-11-04,1478232000,45.45413568275475,48.59208111431448,2016-11-04,1478232000,-1.0
2016-11-07,1478494800,48.59208111431448,51.67045901504852,2016-11-07,1478494800,1.0
2016-11-08,1478581200,45.45073020649002,48.59208111431448,2016-11-08,1478581200,-1.0
2016-11-09,1478667600,48.59208111431448,52.13519267158006,2016-11-09,1478667600,1.0
2016-11-10,1478754000,52.13519267158006,55.88165340332666,2016-12-30,1483074000,1.0
2017-01-03,1483419600,55.88165340332666,58.32042859634227,2017-01-03,1483419600,1.0
2017-01-04,1483506000,58.32042859634227,60.824148418428194,2017-01-04,1483506000,1.0
2017-01-05,1483592400,55.798831618691054,58.32042859634227,2017-01-05,1483592400,-1.0
2017-01-06,1483678800,58.32042859634227,60.86248293273268,2017-01-10,1484024400,1.0
2017-01-11,1484110800,55.450938298583615,58.32042859634227,2017-01-12,1484197200,-1.0
2017-01-13,1484283600,58.32042859634227,61.220295230634164,2017-01-19,1484802000,1.0
2017-01-20,1484888400,55.56556747227909,58.32042859634227,2017-01-20,1484888400,-1.0
2017-01-23,1485147600,58.32042859634227,61.03794249725807,2017-01-25,1485320400,1.0
2017-01-26,1485406800,55.505949718677535,58.32042859634227,2017-01-30,1485752400,-1.0
2017-01-31,1485838800,58.32042859634227,61.371269738554155,2017-01-31,1485838800,1.0
2017-02-01,1485925200,61.371269738554155,64.43690794203661,2017-02-01,1485925200,1.0
2017-02-02,1486011600,58.32789140674901,61.371269738554155,2017-02-02,1486011600,-1.0
2017-02-03,1486098000,61.371269738554155,64.36440676094465,2017-03-15,1489550400,1.0
2017-03-16,1489636800,59.280764065228624,61.371269738554155,2017-03-28,1490673600,-1.0
2017-03-29,1490760000,61.371269738554155,63.35544393731916,2017-04-03,1491192000,1.0
2017-04-04,1491278400,59.4737085325221,61.371269738554155,2017-04-05,1491364800,-1.0
2017-04-06,1491451200,61.371269738554155,63.19551383967363,2017-04-11,1491883200,1.0
2017-04-12,1491969600,59.540340131825886,61.371269738554155,2017-04-17,1492401600,-1.0
2017-04-18,1492488000,57.46067674043302,59.540340131825886,2017-04-20,1492660800,-1.0
2017-04-21,1492747200,55.45713065045849,57.46067674043302,2017-04-26,1493179200,-1.0
2017-04-27,1493265600,57.46067674043302,59.37957912162218,2017-05-03,1493784000,1.0
2017-05-04,1493870400,59.37957912162218,61.59018248967356,2017-05-09,1494302400,1.0
2017-05-10,1494388800,61.59018248967356,63.66352585688814,2017-05-16,1494907200,1.0
2017-05-17,1494993600,59.464790616415385,61.59018248967356,2017-05-18,1495080000,-1.0
2017-05-19,1495166400,61.59018248967356,63.85120915590127,2017-05-24,1495598400,1.0
2017-05-25,1495684800,63.85120915590127,65.97852570666475,2017-06-01,1496289600,1.0
2017-06-02,1496376000,65.97852570666475,67.89146152225243,2017-06-02,1496376000,1.0
2017-06-05,1496635200,64.1057995921905,65.97852570666475,2017-06-13,1497326400,-1.0
2017-06-14,1497412800,65.97852570666475,67.71280238727327,2017-06-15,1497499200,1.0
2017-06-16,1497585600,64.02314428307884,65.97852570666475,2017-06-16,1497585600,-1.0
2017-06-19,1497844800,65.97852570666475,67.99866559999454,2017-06-19,1497844800,1.0
2017-06-20,1497931200,64.0036815200014,65.97852570666475,2017-06-20,1497931200,-1.0
2017-06-21,1498017600,65.97852570666475,68.06302387999503,2017-06-27,1498536000,1.0
2017-06-28,1498622400,68.06302387999503,70.20400575932788,2017-06-29,1498708800,1.0
2017-06-30,1498795200,65.78818746363149,68.06302387999503,2017-07-10,1499659200,-1.0
2017-07-11,1499745600,63.48425537431931,65.78818746363149,2017-07-11,1499745600,-1.0
2017-07-12,1499832000,65.78818746363149,68.06769583227852,2017-07-17,1500264000,1.0
2017-07-18,1500350400,63.68573742935078,65.78818746363149,2017-07-21,1500609600,-1.0
2017-07-24,1500868800,65.78818746363149,67.85439600770404,2017-08-01,1501560000,1.0
2017-08-02,1501646400,63.46101638976905,65.78818746363149,2017-08-02,1501646400,-1.0
2017-08-03,1501732800,60.31392896403965,63.46101638976905,2017-08-03,1501732800,-1.0
2017-08-04,1501819200,57.17306206871949,60.31392896403965,2017-08-08,1502164800,-1.0
2017-08-09,1502251200,54.170825709747774,57.17306206871949,2017-08-16,1502856000,-1.0
2017-08-17,1502942400,57.17306206871949,59.68413360667507,2017-08-17,1502942400,1.0
2017-08-18,1503028800,54.70506706918931,57.17306206871949,2017-08-30,1504065600,-1.0
2017-08-31,1504152000,57.17306206871949,59.21513388994251,2017-09-01,1504238400,1.0
2017-09-05,1504584000,55.13595932490984,57.17306206871949,2017-09-05,1504584000,-1.0
2017-09-06,1504670400,57.17306206871949,59.180371759399875,2017-09-08,1504843200,1.0
2017-09-11,1505102400,59.180371759399875,61.30348815532729,2017-09-13,1505275200,1.0
2017-09-14,1505361600,56.877971350561495,59.180371759399875,2017-09-18,1505707200,-1.0
2017-09-19,1505793600,54.59540367628383,56.877971350561495,2017-09-19,1505793600,-1.0
2017-09-20,1505880000,56.877971350561495,59.15821276239076,2017-09-28,1506571200,1.0
2017-09-29,1506657600,59.15821276239076,61.424297644193686,2017-10-05,1507176000,1.0
2017-10-06,1507262400,56.65488122638781,59.15821276239076,2017-10-18,1508299200,-1.0
2017-10-19,1508385600,59.15821276239076,61.78675768122998,2017-10-25,1508904000,1.0
2017-10-26,1508990400,56.05172248201917,59.15821276239076,2017-10-26,1508990400,-1.0
2017-10-27,1509076800,52.87783865024556,56.05172248201917,2017-11-14,1510635600,-1.0
2017-11-15,1510722000,56.05172248201917,59.22140142489678,2017-11-27,1511758800,1.0
2017-11-28,1511845200,59.22140142489678,62.27117738078114,2017-12-01,1512104400,1.0
2017-12-04,1512363600,62.27117738078114,65.56502616972358,2017-12-14,1513227600,1.0
2017-12-15,1513314000,65.56502616972358,68.65368982039948,2017-12-29,1514523600,1.0
2018-01-02,1514869200,68.65368982039948,71.3114221440357,2018-01-08,1515387600,1.0
2018-01-09,1515474000,71.3114221440357,74.05041086086476,2018-01-16,1516078800,1.0
2018-01-17,1516165200,74.05041086086476,76.74298903446358,2018-01-18,1516251600,1.0
2018-01-19,1516338000,71.37765723158823,74.05041086086476,2018-01-19,1516338000,-1.0
2018-01-22,1516597200,74.05041086086476,76.82282494519296,2018-01-23,1516683600,1.0
2018-01-24,1516770000,76.82282494519296,79.55376361994534,2018-01-24,1516770000,1.0
2018-01-25,1516856400,74.16995331863718,76.82282494519296,2018-01-25,1516856400,-1.0
2018-01-26,1516942800,76.82282494519296,79.43920574128047,2018-01-29,1517202000,1.0
2018-01-30,1517288400,73.96689456489302,76.82282494519296,2018-01-30,1517288400,-1.0
2018-01-31,1517374800,70.93824492604308,73.96689456489302,2018-02-01,1517461200,-1.0
2018-02-02,1517547600,67.65098069662655,70.93824492604308,2018-02-02,1517547600,-1.0
2018-02-05,1517806800,64.14209248359691,67.65098069662655,2018-02-06,1517893200,-1.0
2018-02-07,1517979600,67.65098069662655,71.64115471704497,2018-02-07,1517979600,1.0
2018-02-08,1518066000,63.55881910623802,67.65098069662655,2018-02-12,1518411600,-1.0
2018-02-13,1518498000,67.65098069662655,72.90632508951416,2018-02-15,1518670800,1.0
2018-02-16,1518757200,72.90632508951416,77.93108005714319,2018-02-20,1519102800,1.0
2018-02-21,1519189200,68.28456187762994,72.90632508951416,2018-02-23,1519362000,-1.0
2018-02-26,1519621200,72.90632508951416,77.24644964363574,2018-02-26,1519621200,1.0
2018-02-27,1519707600,68.07906657497269,72.90632508951416,2018-03-08,1520485200,-1.0
2018-03-09,1520571600,72.90632508951416,77.16039023992703,2018-03-13,1520913600,1.0
2018-03-14,1521000000,68.95460820341464,72.90632508951416,2018-03-16,1521172800,-1.0
2018-03-19,1521432000,65.11921753331237,68.95460820341464,2018-03-21,1521604800,-1.0
2018-03-22,1521691200,60.97752682550818,65.11921753331237,2018-04-04,1522814400,-1.0
2018-04-05,1522900800,65.11921753331237,69.15956546786421,2018-04-05,1522900800,1.0
2018-04-06,1522987200,61.1026087369428,65.11921753331237,2018-04-09,1523246400,-1.0
2018-04-10,1523332800,65.11921753331237,69.04858940365143,2018-04-12,1523505600,1.0
2018-04-13,1523592000,61.372339982607215,65.11921753331237,2018-04-13,1523592000,-1.0
2018-04-16,1523851200,65.11921753331237,69.12431811611,2018-04-17,1523937600,1.0
2018-04-18,1524024000,69.12431811611,73.11521606760388,2018-04-18,1524024000,1.0
2018-04-19,1524110400,65.18191287543712,69.12431811611,2018-04-26,1524715200,-1.0
2018-04-27,1524801600,69.12431811611,72.58948489469066,2018-04-27,1524801600,1.0
2018-04-30,1525060800,65.64309182171368,69.12431811611,2018-05-02,1525233600,-1.0
2018-05-03,1525320000,61.23721129372946,65.64309182171368,2018-06-11,1528689600,-1.0
2018-06-12,1528776000,65.64309182171368,68.5986526385949,2018-06-13,1528862400,1.0
2018-06-14,1528948800,68.5986526385949,71.82004946539554,2018-06-25,1529899200,1.0
2018-06-26,1529985600,65.55175992504627,68.5986526385949,2018-06-27,1530072000,-1.0
2018-06-28,1530158400,62.0988881465273,65.55175992504627,2018-07-02,1530504000,-1.0
2018-07-03,1530590400,65.55175992504627,68.89955777395522,2018-07-17,1531800000,1.0
2018-07-18,1531886400,62.813650167171964,65.55175992504627,2018-07-30,1532923200,-1.0
2018-07-31,1533009600,60.128157910202916,62.813650167171964,2018-08-01,1533096000,-1.0
2018-08-02,1533182400,57.272973260061235,60.128157910202916,2018-08-02,1533182400,-1.0
2018-08-03,1533268800,60.128157910202916,63.08282937104876,2018-08-06,1533528000,1.0
2018-08-07,1533614400,63.08282937104876,66.19059200820666,2018-08-07,1533614400,1.0
2018-08-08,1533700800,59.993906922259285,63.08282937104876,2018-08-08,1533700800,-1.0
2018-08-09,1533787200,63.08282937104876,66.1619716449247,2018-08-09,1533787200,1.0
2018-08-10,1533873600,60.06934011673538,63.08282937104876,2018-08-13,1534132800,-1.0
2018-08-14,1534219200,63.08282937104876,66.00721551379856,2018-08-16,1534392000,1.0
2018-08-17,1534478400,66.00721551379856,68.96188911278591,2018-09-10,1536552000,1.0
2018-09-11,1536638400,63.445992171053064,66.00721551379856,2018-09-14,1536897600,-1.0
2018-09-17,1537156800,66.00721551379856,68.52420457804664,2018-09-19,1537329600,1.0
2018-09-20,1537416000,68.52420457804664,71.1394622216884,2018-09-21,1537502400,1.0
