unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,67.77,67.99,67.09,67.48,2471483.0
1451970000,2016-01-05,67.7,68.49,67.29,68.46,2147939.0
1452056400,2016-01-06,67.47,67.99,67.11,67.42,2450065.0
1452142800,2016-01-07,66.82,67.0,65.24,65.27,3804724.0
1452229200,2016-01-08,65.67,65.91,64.78,64.89,1949358.0
1452488400,2016-01-11,63.27,63.59,62.14,62.3,6161923.0
1452574800,2016-01-12,62.56,63.27,62.12,62.38,3725935.0
1452661200,2016-01-13,62.44,62.83,61.56,61.7,4076459.0
1452747600,2016-01-14,61.58,62.43,61.22,62.08,2923768.0
1452834000,2016-01-15,61.95,61.95,60.56,61.45,3504008.0
1453179600,2016-01-19,61.75,61.83,60.67,61.3,3553598.0
1453266000,2016-01-20,60.79,61.11,59.4,60.21,4610070.0
1453352400,2016-01-21,60.21,60.83,59.48,59.99,2247360.0
1453438800,2016-01-22,60.92,60.99,60.17,60.28,2131870.0
1453698000,2016-01-25,60.93,61.09,60.31,60.46,2536956.0
1453784400,2016-01-26,60.55,60.67,60.02,60.45,1395551.0
1453870800,2016-01-27,60.47,60.62,59.44,59.73,2908686.0
1453957200,2016-01-28,59.95,60.1,57.69,57.82,6115985.0
1454043600,2016-01-29,57.99,59.35,57.81,59.32,4261861.0
1454302800,2016-02-01,59.03,59.2,58.07,58.95,3188018.0
1454389200,2016-02-02,58.69,59.54,58.26,58.38,2917488.0
1454475600,2016-02-03,58.52,58.65,57.54,58.28,4194299.0
1454562000,2016-02-04,53.33,58.27,53.32,55.91,8244294.0
1454648400,2016-02-05,55.64,57.05,54.75,56.1,4999675.0
1454907600,2016-02-08,55.57,55.8,54.79,55.39,4764139.0
1454994000,2016-02-09,54.77,56.33,54.73,56.14,2926101.0
1455080400,2016-02-10,56.59,57.2,56.45,56.7,2789215.0
1455166800,2016-02-11,55.86,56.36,55.77,56.01,2867490.0
1455253200,2016-02-12,56.3,56.71,55.97,56.71,2000661.0
1455598800,2016-02-16,57.04,57.12,56.3,56.71,2436783.0
1455685200,2016-02-17,57.01,58.18,56.78,57.95,3794168.0
1455771600,2016-02-18,57.97,58.18,57.58,57.65,2431438.0
1455858000,2016-02-19,57.65,57.89,57.38,57.75,1857409.0
1456117200,2016-02-22,57.76,58.45,57.74,58.32,2291201.0
1456203600,2016-02-23,58.31,58.65,57.76,58.09,1743245.0
1456290000,2016-02-24,57.87,58.04,57.06,57.91,2812640.0
1456376400,2016-02-25,58.22,58.54,57.77,58.25,1331425.0
1456462800,2016-02-26,58.42,58.9,58.17,58.21,1235063.0
1456722000,2016-02-29,58.03,58.19,57.48,57.6,2988848.0
1456808400,2016-03-01,57.72,58.34,57.5,58.14,2060673.0
1456894800,2016-03-02,58.14,58.49,57.88,58.27,1711639.0
1456981200,2016-03-03,58.47,58.75,57.94,58.67,2044918.0
1457067600,2016-03-04,58.63,58.83,58.37,58.52,1751860.0
1457326800,2016-03-07,57.99,58.69,57.98,58.59,1942479.0
1457413200,2016-03-08,58.59,58.75,57.95,58.4,2019325.0
1457499600,2016-03-09,58.38,58.53,58.1,58.23,1899903.0
1457586000,2016-03-10,58.53,58.63,57.06,57.31,3532248.0
1457672400,2016-03-11,57.87,59.61,57.56,59.55,3651526.0
1457928000,2016-03-14,59.22,59.7,58.44,58.49,1535867.0
1458014400,2016-03-15,58.19,58.61,57.26,57.39,2308132.0
1458100800,2016-03-16,57.38,58.08,57.15,57.9,1458359.0
1458187200,2016-03-17,57.9,58.17,57.01,57.11,3180063.0
1458273600,2016-03-18,57.27,58.37,56.8,58.17,4123575.0
1458532800,2016-03-21,58.24,58.41,57.72,57.94,1780325.0
1458619200,2016-03-22,58.03,58.21,57.6,57.96,1782456.0
1458705600,2016-03-23,58.19,58.41,57.91,58.03,1392259.0
1458792000,2016-03-24,57.76,58.01,57.16,57.3,2735811.0
1459137600,2016-03-28,57.88,58.12,57.0,57.51,1702196.0
1459224000,2016-03-29,57.91,58.12,57.36,57.82,1489377.0
1459310400,2016-03-30,57.87,58.51,57.82,58.27,1740879.0
1459396800,2016-03-31,58.3,58.7,57.74,57.91,1857861.0
1459483200,2016-04-01,57.95,58.11,57.54,57.88,2408022.0
1459742400,2016-04-04,58.03,58.94,57.95,58.32,2345821.0
1459828800,2016-04-05,57.79,58.22,57.26,57.33,2880994.0
1459915200,2016-04-06,57.38,58.61,57.35,58.57,2901474.0
1460001600,2016-04-07,58.41,58.88,57.94,57.98,2400414.0
1460088000,2016-04-08,58.04,58.14,56.95,57.08,2591858.0
1460347200,2016-04-11,56.98,57.23,56.44,56.5,2055234.0
1460433600,2016-04-12,56.64,56.97,56.24,56.8,1852130.0
1460520000,2016-04-13,57.09,57.39,56.64,56.98,2003479.0
1460606400,2016-04-14,56.67,58.3,56.62,58.01,2223076.0
1460692800,2016-04-15,57.94,58.8,57.87,58.76,2520143.0
1460952000,2016-04-18,58.9,59.36,58.64,59.32,1988674.0
1461038400,2016-04-19,59.82,60.38,59.69,59.87,2176860.0
1461124800,2016-04-20,60.16,61.53,59.98,61.46,3242797.0
1461211200,2016-04-21,61.31,61.88,61.23,61.44,2492422.0
1461297600,2016-04-22,61.72,61.84,60.99,61.48,2036304.0
1461556800,2016-04-25,61.39,61.55,60.87,61.23,2433622.0
1461643200,2016-04-26,61.37,61.55,60.97,61.07,1187607.0
1461729600,2016-04-27,61.22,61.32,60.41,60.64,1977446.0
1461816000,2016-04-28,59.96,59.96,57.66,57.82,5664805.0
1461902400,2016-04-29,57.63,57.87,56.45,56.94,4137569.0
1462161600,2016-05-02,57.0,57.12,56.54,57.02,1708403.0
1462248000,2016-05-03,56.82,57.59,56.49,57.19,2048818.0
