start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,22.314999999999998,23.550688922110197,2016-03-15,1458014400,
2016-03-15,1458014400,21.0793110778898,22.314999999999998,2016-03-16,1458100800,-1.0
2016-03-17,1458187200,22.314999999999998,23.526578713452157,2016-04-08,1460088000,1.0
2016-04-11,1460347200,21.342368369301443,22.314999999999998,2016-04-11,1460347200,-1.0
2016-04-12,1460433600,22.314999999999998,23.260586514220083,2016-04-15,1460692800,1.0
2016-04-18,1460952000,23.260586514220083,24.1705625771272,2016-04-19,1461038400,1.0
2016-04-20,1461124800,24.1705625771272,25.122052141572624,2016-05-04,1462334400,1.0
2016-05-05,1462420800,23.14181172246504,24.1705625771272,2016-05-09,1462766400,-1.0
2016-05-10,1462852800,24.1705625771272,25.16868197497442,2016-05-10,1462852800,1.0
2016-05-11,1462939200,23.176880279126213,24.1705625771272,2016-05-13,1463112000,-1.0
2016-05-16,1463371200,22.1923547657486,23.176880279126213,2016-05-16,1463371200,-1.0
2016-05-17,1463457600,23.176880279126213,24.191368255833996,2016-05-23,1463976000,1.0
2016-05-24,1464062400,24.191368255833996,25.189254267495365,2016-06-06,1465185600,1.0
2016-06-07,1465272000,25.189254267495365,26.152357186934378,2016-06-08,1465358400,1.0
2016-06-09,1465444800,24.24586450532601,25.189254267495365,2016-06-13,1465790400,-1.0
2016-06-14,1465876800,22.862239393268403,24.24586450532601,2016-06-14,1465876800,-1.0
2016-06-15,1465963200,21.450158932072053,22.862239393268403,2016-06-15,1465963200,-1.0
2016-06-16,1466049600,20.04636993238973,21.450158932072053,2016-06-23,1466654400,-1.0
2016-06-24,1466740800,18.731050161853055,20.04636993238973,2016-06-24,1466740800,-1.0
2016-06-27,1467000000,17.366967517783284,18.731050161853055,2016-06-27,1467000000,-1.0
2016-06-28,1467086400,18.731050161853055,20.068412617060698,2016-06-29,1467172800,1.0
2016-06-30,1467259200,20.068412617060698,21.39355677486729,2016-07-07,1467864000,1.0
2016-07-08,1467950400,21.39355677486729,22.647738056819158,2016-07-21,1469073600,1.0
2016-07-22,1469160000,22.647738056819158,23.71073024787265,2016-07-22,1469160000,1.0
2016-07-25,1469419200,21.615673879412345,22.647738056819158,2016-08-25,1472097600,-1.0
2016-08-26,1472184000,20.978020407793984,21.615673879412345,2016-08-26,1472184000,-1.0
2016-08-29,1472443200,21.615673879412345,22.251494960200823,2016-08-30,1472529600,1.0
2016-08-31,1472616000,22.251494960200823,22.893769259452114,2016-09-02,1472788800,1.0
2016-09-06,1473134400,21.621126652819232,22.251494960200823,2016-09-06,1473134400,-1.0
2016-09-07,1473220800,22.251494960200823,22.886979817055156,2016-09-07,1473220800,1.0
2016-09-08,1473307200,21.60611616455037,22.251494960200823,2016-09-12,1473652800,-1.0
2016-09-13,1473739200,20.852877383922074,21.60611616455037,2016-09-14,1473825600,-1.0
2016-09-15,1473912000,21.60611616455037,22.354041439683954,2016-09-19,1474257600,1.0
2016-09-20,1474344000,20.902939112994805,21.60611616455037,2016-09-20,1474344000,-1.0
2016-09-21,1474430400,21.60611616455037,22.307923426709113,2016-09-26,1474862400,1.0
2016-09-27,1474948800,22.307923426709113,23.049258683230246,2016-09-28,1475035200,1.0
2016-09-29,1475121600,21.54408843511691,22.307923426709113,2016-09-29,1475121600,-1.0
2016-09-30,1475208000,22.307923426709113,23.09305591890187,2016-09-30,1475208000,1.0
2016-10-03,1475467200,21.514586112530125,22.307923426709113,2016-10-04,1475553600,-1.0
2016-10-05,1475640000,22.307923426709113,23.128719376179774,2016-10-05,1475640000,1.0
2016-10-06,1475726400,21.442898616486357,22.307923426709113,2016-10-06,1475726400,-1.0
2016-10-07,1475812800,20.543232721279512,21.442898616486357,2016-10-07,1475812800,-1.0
2016-10-10,1476072000,21.442898616486357,22.333588376321284,2016-10-10,1476072000,1.0
2016-10-11,1476158400,20.575972410925353,21.442898616486357,2016-10-13,1476331200,-1.0
2016-10-14,1476417600,21.442898616486357,22.25678304564726,2016-10-14,1476417600,1.0
2016-10-17,1476676800,20.64343450369409,21.442898616486357,2016-10-18,1476763200,-1.0
2016-10-19,1476849600,21.442898616486357,22.23086512190418,2016-10-20,1476936000,1.0
2016-10-21,1477022400,22.23086512190418,23.081928078106284,2016-10-21,1477022400,1.0
2016-10-24,1477281600,23.081928078106284,23.953200823151093,2016-10-24,1477281600,1.0
2016-10-25,1477368000,22.22660338627896,23.081928078106284,2016-10-26,1477454400,-1.0
2016-10-27,1477540800,23.081928078106284,23.918060082794128,2016-10-28,1477627200,1.0
2016-10-31,1477886400,22.231487727125437,23.081928078106284,2016-11-04,1478232000,-1.0
2016-11-07,1478494800,23.081928078106284,23.94229576946392,2016-11-08,1478581200,1.0
2016-11-09,1478667600,23.94229576946392,24.918051584971273,2016-11-09,1478667600,1.0
2016-11-10,1478754000,24.918051584971273,25.98225341365667,2016-11-10,1478754000,1.0
2016-11-11,1478840400,25.98225341365667,27.0964408260074,2016-11-11,1478840400,1.0
2016-11-14,1479099600,27.0964408260074,28.269900566047358,2016-11-14,1479099600,1.0
2016-11-15,1479186000,25.894942495970295,27.0964408260074,2016-11-17,1479358800,-1.0
2016-11-18,1479445200,27.0964408260074,28.283840910224427,2016-11-30,1480482000,1.0
2016-12-01,1480568400,28.283840910224427,29.412710125045205,2016-12-01,1480568400,1.0
2016-12-02,1480654800,27.16874806789085,28.283840910224427,2016-12-02,1480654800,-1.0
2016-12-05,1480914000,28.283840910224427,29.425998549534178,2016-12-07,1481086800,1.0
2016-12-08,1481173200,29.425998549534178,30.606478991794937,2016-12-09,1481259600,1.0
2016-12-12,1481518800,28.263125106972605,29.425998549534178,2016-12-14,1481691600,-1.0
2016-12-15,1481778000,29.425998549534178,30.63373140423818,2016-12-27,1482814800,1.0
2016-12-28,1482901200,28.456530461842192,29.425998549534178,2016-12-30,1483074000,-1.0
2017-01-03,1483419600,29.425998549534178,30.39959235006599,2017-01-03,1483419600,1.0
2017-01-04,1483506000,30.39959235006599,31.406500879131247,2017-01-04,1483506000,1.0
2017-01-05,1483592400,29.306463001648254,30.39959235006599,2017-01-11,1484110800,-1.0
2017-01-12,1484197200,28.18168007049965,29.306463001648254,2017-01-12,1484197200,-1.0
2017-01-13,1484283600,29.306463001648254,30.43061858057196,2017-01-13,1484283600,1.0
2017-01-17,1484629200,28.16488996407624,29.306463001648254,2017-01-25,1485320400,-1.0
2017-01-26,1485406800,29.306463001648254,30.4567400389321,2017-01-30,1485752400,1.0
2017-01-31,1485838800,28.185420490382725,29.306463001648254,2017-02-02,1486011600,-1.0
2017-02-03,1486098000,29.306463001648254,30.482606003561653,2017-02-06,1486357200,1.0
2017-02-07,1486443600,28.16927847448823,29.306463001648254,2017-02-08,1486530000,-1.0
2017-02-09,1486616400,29.306463001648254,30.44660680312807,2017-03-01,1488344400,1.0
2017-03-02,1488430800,28.123028513588437,29.306463001648254,2017-03-17,1489723200,-1.0
2017-03-20,1489982400,27.125429190373907,28.123028513588437,2017-03-20,1489982400,-1.0
2017-03-21,1490068800,26.035801247388985,27.125429190373907,2017-03-27,1490587200,-1.0
2017-03-28,1490673600,27.125429190373907,28.330493229603658,2017-04-04,1491278400,1.0
2017-04-05,1491364800,25.955529285501882,27.125429190373907,2017-04-19,1492574400,-1.0
2017-04-20,1492660800,27.125429190373907,28.183427864659617,2017-04-20,1492660800,1.0
2017-04-21,1492747200,26.078716135680036,27.125429190373907,2017-04-21,1492747200,-1.0
2017-04-24,1493006400,27.125429190373907,28.19894845544679,2017-04-25,1493092800,1.0
2017-04-26,1493179200,26.009598803652903,27.125429190373907,2017-04-27,1493265600,-1.0
2017-04-28,1493352000,24.39892872530673,26.009598803652903,2017-04-28,1493352000,-1.0
2017-05-01,1493611200,22.755449366842427,24.39892872530673,2017-05-09,1494302400,-1.0
2017-05-10,1494388800,21.415287359802548,22.755449366842427,2017-06-02,1496376000,-1.0
2017-06-05,1496635200,22.755449366842427,23.847223991297607,2017-06-14,1497412800,1.0
2017-06-15,1497499200,23.847223991297607,24.896184847570773,2017-06-22,1498104000,1.0
2017-06-23,1498190400,22.899245755227412,23.847223991297607,2017-06-23,1498190400,-1.0
2017-06-26,1498449600,23.847223991297607,24.805918067648502,2017-07-07,1499400000,1.0
2017-07-10,1499659200,22.93260967614327,23.847223991297607,2017-07-11,1499745600,-1.0
2017-07-12,1499832000,23.847223991297607,24.719233273241908,2017-07-20,1500523200,1.0
2017-07-21,1500609600,24.719233273241908,25.73620059170084,2017-07-26,1501041600,1.0
2017-07-27,1501128000,23.76176379223125,24.719233273241908,2017-08-04,1501819200,-1.0
2017-08-07,1502078400,24.719233273241908,25.63830560871971,2017-08-09,1502251200,1.0
2017-08-10,1502337600,23.689652398225608,24.719233273241908,2017-08-14,1502683200,-1.0
2017-08-15,1502769600,24.719233273241908,25.838238077327482,2017-08-16,1502856000,1.0
2017-08-17,1502942400,23.578326069719143,24.719233273241908,2017-08-18,1503028800,-1.0
2017-08-21,1503288000,24.719233273241908,25.788015504850822,2017-08-28,1503892800,1.0
2017-08-29,1503979200,23.784265954861333,24.719233273241908,2017-08-29,1503979200,-1.0
2017-08-30,1504065600,24.719233273241908,25.661988640309584,2017-09-01,1504238400,1.0
2017-09-05,1504584000,23.781032274172052,24.719233273241908,2017-09-06,1504670400,-1.0
2017-09-07,1504756800,22.823389575994472,23.781032274172052,2017-09-08,1504843200,-1.0
2017-09-11,1505102400,23.781032274172052,24.76076500882517,2017-09-13,1505275200,1.0
2017-09-14,1505361600,22.836466378387467,23.781032274172052,2017-09-15,1505448000,-1.0
2017-09-18,1505707200,23.781032274172052,24.706785521047536,2017-09-19,1505793600,1.0
2017-09-20,1505880000,22.902449117427373,23.781032274172052,2017-09-21,1505966400,-1.0
2017-09-22,1506052800,23.781032274172052,24.644933057283534,2017-09-26,1506398400,1.0
2017-09-27,1506484800,24.644933057283534,25.571289478747065,2017-09-29,1506657600,1.0
2017-10-02,1506916800,25.571289478747065,26.466185636894068,2017-10-11,1507694400,1.0
2017-10-12,1507780800,24.71465897447574,25.571289478747065,2017-10-13,1507867200,-1.0
2017-10-16,1508126400,25.571289478747065,26.47953720947081,2017-10-16,1508126400,1.0
2017-10-17,1508212800,24.649488014503586,25.571289478747065,2017-10-17,1508212800,-1.0
2017-10-18,1508299200,25.571289478747065,26.48767655268744,2017-10-19,1508385600,1.0
