unix,date,open,high,low,close,volume_base,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,kch_mid_squeeze,kch_tr_squeeze,kch_high_squeeze,kch_low_squeeze,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,sma_volume,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,macd,macd_signal
1458014400,2016-03-15,161.37,164.73,160.93,164.49,960725.0,163.365,167.23363541833595,159.49636458166407,166.02166666666668,160.58366666666666,163.30266666666665,163.365,3.799999999999983,167.60250000000002,159.1275,1,55.12826961781313,4.477896341463422,13.410336156889208,54.13189905379989,163.11721756196366,3.017024763656186,12.012066040367923,4405414.0,1473642.92,0,-0.10355874570438493,60.0,44.0,16.0,163.365,162.32465994292,161.29187504461214,-0.22401272703299113,0.5090883620285354,0.7331010890615265
1458100800,2016-03-16,163.52,165.14,163.06,164.4,926985.0,163.4635,167.33221180110428,159.59478819889574,165.99316666666664,160.91816666666665,163.45566666666667,163.4635,2.079999999999984,167.41375,159.51325000000003,1,54.954160586385484,1.212830142215107,13.874344755576825,54.35823730453663,163.10386029554738,2.950094423395029,11.629741805702265,3478429.0,1461013.14,0,-0.1361001628253916,56.00000000000001,44.00000000000001,12.0,163.4635,162.5223113769276,161.4137622977646,-0.09263445577186569,0.6173080193466944,0.7099424751185601
1458187200,2016-03-17,164.86,165.01,163.19,163.84,1320824.0,163.422,167.25570108380967,159.58829891619033,165.914,160.97700000000003,163.44549999999998,163.422,1.8199999999999932,167.26874999999998,159.57525,1,53.8404369752035,-0.5040383797898731,13.829600441481471,47.72277018656901,163.0568467932041,2.869373393152526,11.274726444941297,2157605.0,1440437.78,0,-0.11874899055380407,52.0,44.0,8.0,163.422,162.64780553150592,161.50890887432288,-0.04764335109018192,0.6503882862558328,0.6980316373460147
1458273600,2016-03-18,164.5,166.85,163.95,166.48,1554613.0,163.598,167.647807896679,159.548192103321,166.0693333333333,161.06333333333333,163.56633333333335,163.598,3.009999999999991,167.5025,159.69350000000003,0,58.05850032660416,2.160039273441324,15.337008853122455,48.39455529378908,163.11429521440309,2.879418150784488,11.688837192389565,3712218.0,1429397.4,0,-0.013361535790409974,100.0,96.0,4.0,163.598,163.01277643326728,161.70385362434945,0.14516855617628555,0.8794923325663717,0.7343237763900862
1458532800,2016-03-21,165.93,167.75,165.81,166.64,904329.0,163.714,167.96765913067838,159.4603408693216,166.17666666666668,161.21066666666667,163.69366666666664,163.714,1.9399999999999977,167.58849999999998,159.83950000000002,0,58.301588244214585,1.4118792599805217,16.661294281103608,47.262257034405124,163.07548772149337,2.812316854299881,12.402127654176963,4616547.0,1400579.58,0,-0.04326353226106255,100.0,96.0,4.0,163.714,163.35822629676562,161.89742799202202,0.26192548518060765,1.0617306328658458,0.7998051476852381
1458619200,2016-03-22,166.64,167.49,166.13,166.78,783146.0,163.878,168.33411310448955,159.42188689551043,166.279,161.397,163.83800000000002,163.878,1.3600000000000136,167.68949999999998,160.0665,0,58.523005338252986,2.006116207951071,17.840587735020254,52.084260611918886,163.10929163606417,2.7085799361356044,13.064468797265263,5399693.0,1384349.8,0,-0.04740489106316609,100.0,43.99999999999999,56.00000000000001,163.878,163.68410950659748,162.08890140409957,0.3230187016508205,1.2035785247487638,0.8805598230979433
1458705600,2016-03-23,166.45,167.9,166.38,167.31,1061537.0,164.1235,168.76404856671104,159.48295143328897,166.48816666666667,161.69816666666665,164.09316666666666,164.1235,1.5200000000000102,167.8405,160.40650000000002,0,59.38247261040897,3.023399014778323,19.143898816565343,58.837954706734195,163.26901985754407,2.6236813692687764,13.83888128810099,6461230.0,1368888.9,0,-0.057017726364228125,100.0,48.0,52.0,164.1235,164.02943241073106,162.2936503686447,0.37017303805866675,1.3432761206712769,0.9731030826126101
1458792000,2016-03-24,166.21,167.07,165.85,166.66,801346.0,164.178,168.90992392162045,159.44607607837955,166.49466666666666,161.88666666666666,164.1906666666667,164.178,1.460000000000008,167.7645,160.5915,0,57.83533411035972,0.6583318233979607,19.653700792773957,60.857631223567985,163.36094110551346,2.5405612714638646,14.220368245665199,5659884.0,1363703.22,0,-0.030295903548513897,96.0,48.0,48.0,164.178,164.2799626573281,162.46487976595276,0.3299703037141739,1.3855659622553276,1.0555956585411537
1459137600,2016-03-28,166.67,167.72,166.67,167.24,711938.0,164.292,169.20035858510803,159.38364141489197,166.56833333333333,162.00433333333334,164.28633333333335,164.292,1.0600000000000023,167.84625,160.73775,0,58.84252246990282,1.3821532492725517,20.44372635277798,68.51672611420977,163.7281210816855,2.4348068949307313,14.851503012659833,6371822.0,1354731.38,0,0.055630208099824455,92.0,48.0,44.0,164.292,164.5618709756778,162.65213938297424,0.3148650010034635,1.449176909795483,1.1343119087920195
1459224000,2016-03-29,166.7,168.85,166.7,168.79,597213.0,164.4835,169.76577706581205,159.20122293418794,166.6605,162.1785,164.4195,164.4835,2.1500000000000057,167.97625,160.99075,0,61.4339959918047,2.3217749757516875,22.084077585225945,78.20721207651442,164.36649838571697,2.4144635452928225,15.890427148112847,6969035.0,1343593.24,0,0.052912360218018796,100.0,60.0,40.0,164.4835,164.96454993037514,162.89283979932821,0.37746762002639844,1.6061464338250175,1.228678813798619
1459310400,2016-03-30,169.26,170.68,169.15,170.55,1339383.0,164.6915,170.55349036164372,158.82950963835626,166.83683333333335,162.39483333333334,164.61583333333334,164.6915,1.8900000000000148,168.16774999999998,161.21525,0,64.1332711624964,2.5001502494140424,24.543152401387253,78.19204170192765,165.2787153530855,2.3770018634861936,17.48882061712948,8308418.0,1337153.32,0,0.203369825666733,100.0,64.0,36.0,164.6915,165.4964975560537,163.19312059151142,0.49803571054607465,1.8512234519812125,1.3531877414351379
1459396800,2016-03-31,170.78,171.21,169.33,169.84,1981749.0,164.888,171.15002395396283,158.62597604603718,167.02033333333333,162.6363333333333,164.82833333333332,164.888,1.8799999999999955,168.32075,161.45525,0,62.28217755227295,2.3687541438129145,25.829877506093275,65.97760953487918,166.27388302716037,2.341501730380036,19.13933357484694,6326669.0,1328047.34,0,0.1918926862988788,96.0,64.0,32.0,164.888,165.91016445547714,163.45378252909921,0.48985030333148916,1.9655006205994994,1.4756503172680102
1459483200,2016-04-01,168.71,172.31,167.91,171.9,1204218.0,165.239,172.20705252563474,158.27094747436527,167.37066666666666,162.90866666666665,165.13966666666667,165.239,4.400000000000006,168.73025,161.74775,0,65.33771392791155,4.257641921397386,28.144516093437698,66.3283131489602,166.87417942693324,2.488537321067177,19.686426399066505,7530887.0,1313551.34,0,0.24670446631754275,100.0,72.0,28.000000000000004,165.239,166.48062498352692,163.78500674364435,0.5770522515259093,2.196965631675397,1.6199133801494876
1459742400,2016-04-04,172.33,173.4,171.68,172.65,775123.0,165.673,173.319099920875,158.026900079125,167.77933333333334,163.35033333333334,165.56483333333333,165.673,1.7199999999999989,169.1395,162.2065,0,66.38144899543042,5.293651277672749,30.466747156377437,72.50693589185005,167.5008088122806,2.4336417981338068,20.586780660499425,8306010.0,1306484.08,0,0.27685190168164986,100.0,76.0,24.0,165.673,167.06818450890532,164.13265353801125,0.6345535175037154,2.413105277029132,1.7785517595254166
1459828800,2016-04-05,172.28,174.97,172.28,173.59,917265.0,166.34199999999998,174.29432695504937,158.3896730449506,168.31833333333333,164.03333333333333,166.17583333333334,166.34199999999998,2.6899999999999977,169.70049999999998,162.9835,0,67.66595487912483,8.351538605580172,32.905528631086916,72.53202309363263,168.14346870171192,2.4519530982671065,21.92705230303997,9223275.0,1306223.14,0,0.21964581538005296,100.0,80.0,20.0,166.34199999999998,167.68930979377149,164.50352986985396,0.6811037401891302,2.6299314347618292,1.948827694572699
1459915200,2016-04-06,173.22,173.78,172.29,173.44,1770927.0,166.996,175.02395714986108,158.96804285013894,168.93566666666666,164.72466666666665,166.83016666666668,166.996,1.490000000000009,170.299,163.693,0,67.23444698602106,8.156647543028175,34.725851455138994,62.584489562705876,168.94208654636222,2.3832421626765994,23.171590256827624,7452348.0,1320843.32,0,0.252077987401081,96.0,80.0,16.0,166.996,168.23699457531706,164.8539796788793,0.6472361947437211,2.7578729380023503,2.1106367432586293
1460001600,2016-04-07,172.94,173.35,171.35,172.11,904166.0,167.5885,175.28263614384397,159.89436385615605,169.5375,165.28549999999998,167.4115,167.5885,2.0900000000000034,170.929,164.24800000000002,0,63.457521542976146,7.394234369150146,34.638727682588566,64.05227469615868,169.56396091479908,2.3622962939139853,23.65528577871055,6548182.0,1308291.1,0,0.26941708524693264,92.0,80.0,12.0,167.5885,168.60585223481067,165.13852949539387,0.48795971736567045,2.7205863899657174,2.232626672600047
1460088000,2016-04-08,173.04,173.35,171.72,172.13,838841.0,168.1815,175.33734313690613,161.02565686309387,170.08716666666666,165.89416666666665,167.99066666666664,168.1815,1.6299999999999955,171.47775,164.88525,0,63.48998638688252,7.400012478941775,34.57885328273746,62.414830828122064,170.13229551032686,2.3099894157772716,24.10443162045898,7387023.0,1291370.38,0,0.17470749248451997,88.0,80.0,8.0,168.1815,168.9414853553049,165.41270480929998,0.3434705744168931,2.6619648906211637,2.3184943162042706
1460347200,2016-04-11,172.2,173.11,171.2,171.22,866720.0,168.59449999999998,175.4441349537772,161.74486504622277,170.4995,166.38049999999998,168.44,168.59449999999998,1.910000000000025,171.7445,165.44449999999998,0,60.89872449936207,5.068728522336764,33.399976244667045,56.38270499515884,170.44539876556306,2.281418743221754,24.13618483647191,6520303.0,1265338.0,0,0.1258207648559736,84.0,80.0,4.0,168.59449999999998,169.15848675003778,165.64044187560197,0.15569093957401092,2.5131079906717844,2.3574170510977734
1460433600,2016-04-12,171.68,172.52,171.21,171.81,745116.0,169.0935,175.3254893292597,162.8615106707403,170.95083333333332,166.91083333333333,168.9308333333333,169.0935,1.3100000000000023,172.18425000000002,166.00275,0,61.9583500753024,6.166965333992454,32.795160215970604,56.33723871196407,170.71400648238512,2.2120316901344856,24.165669965626773,7265419.0,1238307.06,0,0.12422030998798338,80.0,72.0,8.0,169.0935,169.41101182146275,165.88238533146074,0.045993026419838934,2.414908334122572,2.368915307702733
1460520000,2016-04-13,172.22,172.75,170.8,172.61,699507.0,169.4995,175.53382340863558,163.46517659136444,171.29183333333333,167.43683333333334,169.36433333333335,169.4995,1.9499999999999886,172.4515,166.5475,0,63.37497163627571,4.93647030214603,32.813204666209494,55.30679168747619,171.04400619295055,2.1933151408391645,23.867687428023974,7964926.0,1222436.86,0,0.15294727063677876,76.0,72.0,4.0,169.4995,169.7156773622758,166.146213357678,0.0042826515916449814,2.3742686221922895,2.3699859706006445
1460606400,2016-04-14,172.86,173.2,171.53,171.75,536521.0,169.86700000000002,175.49592565237876,164.23807434762128,171.66933333333333,167.85533333333333,169.76233333333334,169.86700000000002,1.6699999999999875,172.78825000000003,166.94575,0,60.812425533368014,4.470802919708026,31.70270928582875,60.14277016207455,171.34775744556225,2.1559354879220805,23.827790145598307,7428405.0,1209787.5,0,0.10849423442472098,72.0,68.0,4.0,169.86700000000002,169.9094223753924,166.3659696965926,-0.09857500754625859,2.246767211167821,2.3453422187140798
1460692800,2016-04-15,170.96,173.29,170.57,173.25,1059920.0,170.3375,175.41916458948324,165.25583541051677,172.13216666666668,168.22816666666665,170.18016666666668,170.3375,2.719999999999999,173.32625000000002,167.34875,0,63.52056609730406,5.743408203124998,31.816522028298294,61.181105946537066,171.6307816620119,2.1962258102133605,23.025135881733835,8488325.0,1203018.26,0,0.1738162970874468,68.0,60.0,8.0,170.3375,170.22757262535504,166.63593166927524,-0.08353227242196226,2.2409268781866274,2.3244591506085897
1460952000,2016-04-18,173.35,174.11,172.78,174.03,724615.0,170.715,175.71541398286263,165.71458601713738,172.44766666666666,168.70066666666668,170.57416666666666,170.715,1.3300000000000125,173.57775,167.85225,0,64.85018033939701,4.535079288803467,32.44701443736504,61.58083497907062,171.8783838643887,2.134352538055264,22.74207659083651,9212940.0,1185601.58,0,0.1773959609167189,100.0,96.0,4.0,170.715,170.58970856579742,166.92589513322523,-0.0411387503195102,2.273035712709202,2.314174463028712
1461038400,2016-04-19,174.21,174.56,172.88,173.0,903319.0,171.03300000000002,175.7576972389782,166.30830276102182,172.772,169.051,170.9115,171.03300000000002,1.6800000000000068,173.87625000000003,168.18975,0,61.723063843092554,3.816610657705241,31.562509273149885,53.904960323604705,172.1507121681755,2.1018987853370317,22.72159847499563,8309621.0,1166204.62,0,0.047535826035770536,96.0,84.0,12.0,171.03300000000002,170.81926013095958,167.16409532407914,-0.09924083126900785,2.1901234239424525,2.2893642552114604
1461124800,2016-04-20,173.41,173.96,172.88,172.99,928733.0,171.3435,175.71219442740144,166.97480557259857,173.08183333333335,169.3888333333333,171.23533333333333,171.3435,1.0800000000000125,174.16575,168.52125,0,61.69266160541852,3.723468041731627,30.826478757248836,58.18098208011804,172.543478364891,2.0289060149558162,22.702583081714813,7380888.0,1147704.4,0,0.06439440811632668,92.0,84.0,8.0,171.3435,171.02599726134437,167.39256217411526,-0.15196559517275476,2.099407261245517,2.251372856418272
1461211200,2016-04-21,172.48,173.05,171.52,171.64,877391.0,171.56,175.51749415666134,167.60250584333866,173.326,169.632,171.47899999999998,171.56,1.5300000000000011,174.383,168.737,0,57.65695192317939,2.588010280317963,28.355981297133404,50.16012792686984,172.68664640553527,1.9932698710304009,21.564332711118624,6503497.0,1138562.58,0,-0.07096489724019685,88.0,84.0,4.0,171.56,171.0844737126449,167.55912836336563,-0.28372535086557527,1.8967161678363027,2.180441518701878
1461297600,2016-04-22,171.84,173.05,171.0,172.28,912424.0,171.841,175.1040654299307,168.57793457006932,173.64666666666668,169.86966666666666,171.75816666666668,171.841,2.0500000000000114,174.70825000000002,168.97375,0,58.99551956684207,3.3721348853954183,26.83835204052517,50.68964470881652,172.65189023421686,1.997322023099659,20.125239257384766,7415921.0,1135647.36,0,-0.06011837331490395,84.0,80.0,4.0,171.841,171.19833335905966,167.7442605844101,-0.3304718256699699,1.7673517366144154,2.0978235622843853
1461556800,2016-04-25,171.85,172.44,171.23,172.26,735910.0,172.09199999999998,174.58135011599592,169.60264988400405,173.893,170.1,171.9965,172.09199999999998,1.210000000000008,174.9705,169.21349999999998,1,58.93423483770645,3.0016742406122825,25.5637638649607,44.076420760324275,172.54162233990797,1.9410847357353982,18.78893819320333,6680011.0,1118944.86,0,-0.017738055795481975,80.0,76.0,4.0,172.09199999999998,171.29944446772063,167.92134840462933,-0.36284954152167437,1.6442616353822928,2.007111176903967
1461643200,2016-04-26,172.39,175.06,172.39,174.7,1438624.0,172.3875,174.6296585581776,170.14534144182238,174.21583333333334,170.37083333333334,172.29333333333335,172.3875,2.8000000000000114,175.31475,169.46024999999997,1,63.76776654696404,3.501392262574795,26.529363747190736,57.17361166985173,172.62847693252667,2.0024358260400135,19.14296266584306,8118635.0,1114187.76,1,-0.010995643959244326,100.0,88.0,12.0,172.3875,171.6233068993663,168.18717787895758,-0.22670544377087243,1.7237293721903768,1.9504348159612492
1461729600,2016-04-27,177.65,179.35,172.11,177.65,1555632.0,172.7425,175.80626810480322,169.6787318951968,174.8135,170.39749999999998,172.6055,172.7425,7.239999999999981,176.071,169.41400000000002,1,68.48805413094277,4.1630020521841065,29.621211819609755,66.47871953392723,173.10764911163216,2.3765475527514397,21.02621328605696,9674267.0,1098857.0,1,0.07082821753250569,100.0,92.0,8.0,172.7425,172.19727767085521,168.5582689425279,0.040991679475538056,2.001674415305672,1.960682735830134
1461816000,2016-04-28,177.22,178.23,175.95,176.45,1032198.0,173.073,176.23748479219125,169.90851520780876,175.171,170.71499999999997,172.943,173.073,2.280000000000001,176.4315,169.71450000000002,1,64.86938592647917,3.8918982571832226,30.328612329860217,67.04225042552179,173.45212978525674,2.36965129898348,22.77494600482701,8642069.0,1093031.38,0,0.05728190466145999,96.0,92.0,4.0,173.073,172.6022988450595,168.86774859184052,0.11217383177523654,2.10090002554918,1.9887261937739433
1461902400,2016-04-29,176.38,177.1,175.52,177.01,1079456.0,173.3285,176.87499841393026,169.78200158606973,175.32183333333333,171.14783333333332,173.23483333333334,173.3285,1.579999999999984,176.47549999999998,170.1815,0,65.75812574999992,2.972658522396734,31.285190206121825,65.82844470692282,173.8097579798357,2.313247634770373,24.065018758869538,9721525.0,1086921.38,0,0.19280335539019808,92.0,88.0,4.0,173.3285,173.0220799074348,169.1870525686311,0.1685161428327766,2.199371372314914,2.0308552294821376
1462161600,2016-05-02,177.22,179.04,176.64,178.77,1165424.0,173.6345,177.88103023067188,169.38796976932812,175.6345,171.39249999999998,173.5135,173.6345,2.4000000000000057,176.8325,170.4365,0,68.4026109047754,3.5447437011294554,33.28125004014856,66.97145625965629,174.28749488131854,2.319444232286775,25.83329696259783,10886949.0,1071484.52,0,0.25762056638506103,100.0,96.0,4.0,173.6345,173.56950086863148,169.56285442868477,0.28880068605269926,2.391856087048012,2.103055400995313
1462248000,2016-05-03,177.91,180.04,177.43,179.88,998066.0,173.949,178.99263321426236,168.90536678573767,175.90566666666666,171.67166666666668,173.78866666666664,173.949,2.609999999999985,177.14100000000002,170.757,0,69.9436260143248,3.6234806152428085,35.581228789373036,67.76306399890059,174.74509003398495,2.3401982156948615,27.73006152629552,11885015.0,1067221.88,0,0.2719390715949423,100.0,92.0,8.0,173.949,174.17050078590466,169.96744837265794,0.4007177504453723,2.603952589052028,2.203234838606656
1462334400,2016-05-04,179.02,180.85,178.57,180.69,1352255.0,174.3115,180.1380779836891,168.4849220163109,176.28849999999997,171.9755,174.132,174.3115,2.280000000000001,177.56275,171.06025,0,71.02894751464422,4.180119926199262,37.90129551520326,69.64471954660245,175.3236957738617,2.3358983431452285,29.686258463081426,13237270.0,1077271.26,1,0.36241590966872517,100.0,96.0,4.0,174.3115,174.79140547296134,170.38794059333804,0.4814647478090297,2.805065773367943,2.3236010255589132
