start,start_unix,end,end_unix,reward
2016-04-04,1459742400,2016-06-06,1465185600,-0.29975409999999986
2016-04-13,1460520000,2016-06-10,1465531200,1.2563479
2016-05-03,1462248000,2016-06-16,1466049600,-0.1934658999999999
2016-05-04,1462334400,2016-06-21,1466481600,1.3744459
2016-05-05,1462420800,2016-06-22,1466568000,-0.06224590000000002
2016-05-06,1462507200,2016-06-23,1466654400,1.5202459000000004
2016-05-11,1462939200,2016-06-24,1466740800,0.0997540999999999
2016-05-24,1464062400,2016-06-27,1467000000,0.7436520999999998
2016-06-07,1465272000,2016-06-28,1467086400,0.1934658999999999
2016-06-13,1465790400,2016-07-06,1467777600,-0.4178520999999998
2016-06-17,1466136000,2016-07-20,1468987200,1.1251279
2016-06-22,1466568000,2016-07-21,1469073600,0.6173279
2016-06-23,1466654400,2016-07-28,1469678400,2.2753279
2016-06-24,1466740800,2016-08-22,1471838400,0.9387341000000002
2016-06-27,1467000000,2016-08-23,1471924800,2.6324459
2016-06-28,1467086400,2016-09-02,1472788800,3.5577541000000004
2016-06-29,1467172800,2016-09-06,1473134400,2.3636521
2016-07-07,1467864000,2016-09-08,1473307200,1.9934659
2016-07-21,1469073600,2016-09-12,1473652800,0.6255541
2016-07-22,1469160000,2016-09-27,1474948800,-0.8943479000000001
2016-07-29,1469764800,2016-09-28,1475035200,-1.6265341000000002
2016-08-23,1471924800,2016-10-03,1475467200,-1.1744459000000003
2016-08-24,1472011200,2016-10-06,1475726400,-1.9377540999999998
2016-09-06,1473134400,2016-10-19,1476849600,-1.5202459000000004
2016-09-07,1473220800,2016-10-26,1477454400,-1.0563479
2016-09-09,1473393600,2016-10-27,1477540800,-2.7631279
2016-09-13,1473739200,2016-11-01,1477972800,-1.4807340999999998
2016-09-28,1475035200,2016-11-04,1478232000,-1.0124459000000003
2016-09-29,1475121600,2016-11-07,1478494800,-1.7577541
2016-10-04,1475553600,2016-11-09,1478667600,-1.3202459000000002
2016-10-07,1475812800,2016-11-10,1478754000,-2.0997540999999997
2016-10-20,1476936000,2016-11-11,1478840400,-1.7002459
2016-10-27,1477540800,2016-11-15,1479186000,-0.29975409999999986
2016-10-28,1477627200,2016-11-16,1479272400,0.29975409999999986
2016-11-02,1478059200,2016-11-30,1480482000,-0.29975409999999986
2016-11-07,1478494800,2016-12-05,1480914000,0.29975409999999986
2016-11-08,1478581200,2016-12-06,1481000400,-0.29975409999999986
2016-11-10,1478754000,2016-12-13,1481605200,1.2563479
2016-11-11,1478840400,2017-01-23,1485147600,-0.1934658999999999
2016-11-14,1479099600,2017-01-24,1485234000,1.3744459
2016-11-16,1479272400,2017-01-25,1485320400,0.8943479000000001
2016-11-17,1479358800,2017-02-24,1487912400,2.5831279000000005
2016-12-01,1480568400,2017-03-06,1488776400,2.2373279000000004
2016-12-06,1481000400,2017-03-09,1489035600,4.0753279
2016-12-07,1481086800,2017-03-13,1489377600,3.8953279000000003
2016-12-14,1481691600,2017-03-14,1489464000,2.7387341
2017-01-24,1485234000,2017-04-13,1492056000,4.6324459000000004
2017-01-25,1485320400,2017-04-19,1492574400,4.514347900000001
2017-01-26,1485406800,2017-04-21,1492747200,3.4265341
2017-02-27,1488171600,2017-04-24,1493006400,2.2178520999999995
2017-03-07,1488862800,2017-04-25,1493092800,0.8748720999999997
2017-03-10,1489122000,2017-05-01,1493611200,0.3392659000000002
2017-03-14,1489464000,2017-05-08,1494216000,-1.2124459
2017-03-15,1489550400,2017-05-19,1495166400,0.24224589999999985
2017-04-17,1492401600,2017-05-22,1495425600,-0.3636521
2017-04-20,1492660800,2017-06-01,1496289600,-1.9934659
2017-04-24,1493006400,2017-06-12,1497240000,-0.6255541
2017-04-25,1493092800,2017-07-06,1499313600,0.8943479000000001
2017-04-26,1493179200,2017-07-11,1499745600,2.5831279000000005
2017-05-02,1493697600,2017-07-31,1501473600,1.2807341
2017-05-09,1494302400,2017-08-03,1501732800,3.0124459
2017-05-22,1495425600,2017-08-04,1501819200,2.7143479000000004
2017-05-23,1495512000,2017-08-14,1502683200,1.4265341
2017-06-02,1496376000,2017-08-16,1502856000,3.1744459
2017-06-13,1497326400,2017-08-29,1503979200,1.9377540999999998
2017-07-07,1499400000,2017-09-06,1504670400,1.5202459000000004
2017-07-12,1499832000,2017-09-07,1504756800,0.0997540999999999
2017-08-01,1501560000,2017-09-11,1505102400,1.7002459
2017-08-04,1501819200,2017-09-12,1505188800,1.2563479
2017-08-07,1502078400,2017-09-13,1505275200,-0.1934658999999999
2017-08-15,1502769600,2017-09-19,1505793600,1.3744459
2017-08-17,1502942400,2017-09-22,1506052800,-0.06224590000000002
2017-08-30,1504065600,2017-09-27,1506484800,1.5202459000000004
2017-09-07,1504756800,2017-10-09,1507521600,1.0563479
2017-09-08,1504843200,2017-10-10,1507608000,1.8065341
2017-09-12,1505188800,2017-10-18,1508299200,1.3744459
2017-09-13,1505275200,2017-10-23,1508731200,0.8943479000000001
2017-09-14,1505361600,2017-10-25,1508904000,2.5831279000000005
2017-09-20,1505880000,2017-10-31,1509422400,2.2373279000000004
2017-09-25,1506312000,2017-11-01,1509508800,4.0753279
2017-09-28,1506571200,2017-11-03,1509681600,2.9387341
2017-10-10,1507608000,2017-11-10,1510290000,2.6324459
2017-10-11,1507694400,2017-11-20,1511154000,4.514347900000001
2017-10-19,1508385600,2017-11-28,1511845200,4.3831279
2017-10-24,1508817600,2017-12-04,1512363600,4.2373278999999995
2017-10-26,1508990400,2017-12-06,1512536400,3.1187340999999997
2017-11-01,1509508800,2017-12-12,1513054800,2.8324459
2017-11-02,1509595200,2017-12-15,1513314000,1.5577541
2017-11-06,1509944400,2017-12-18,1513573200,3.3202459
2017-11-13,1510549200,2017-12-19,1513659600,2.0997540999999997
2017-11-21,1511240400,2017-12-21,1513832400,1.7002459
2017-11-29,1511931600,2017-12-22,1513918800,0.29975409999999986
2017-12-05,1512450000,2017-12-28,1514437200,-0.29975409999999986
2017-12-07,1512622800,2018-01-02,1514869200,0.29975409999999986
2017-12-13,1513141200,2018-01-08,1515387600,-0.29975409999999986
2017-12-18,1513573200,2018-01-09,1515474000,1.2563479
2017-12-19,1513659600,2018-01-18,1516251600,-0.1934658999999999
2017-12-20,1513746000,2018-01-24,1516770000,1.3744459
2017-12-22,1513918800,2018-01-29,1517202000,-0.06224590000000002
2017-12-26,1514264400,2018-01-31,1517374800,0.5636521000000001
2017-12-29,1514523600,2018-02-02,1517547600,-0.9631279000000001
2018-01-03,1514955600,2018-02-05,1517806800,-0.43732790000000016
2018-01-09,1515474000,2018-02-06,1517893200,-1.1187341000000002
2018-01-10,1515560400,2018-03-08,1520485200,-2.8324459
2018-01-19,1516338000,2018-03-13,1520913600,-1.5577541
2018-01-25,1516856400,2018-04-03,1522728000,-3.3202459
2018-01-30,1517288400,2018-04-06,1522987200,-2.0997540999999997
2018-02-01,1517461200,2018-04-17,1523937600,-1.7002459
2018-02-05,1517806800,2018-04-18,1524024000,-0.29975409999999986
2018-02-06,1517893200,2018-04-24,1524542400,0.29975409999999986
2018-02-07,1517979600,2018-05-14,1526270400,-0.29975409999999986
2018-03-09,1520571600,2018-05-17,1526529600,0.29975409999999986
2018-03-14,1521000000,2018-05-21,1526875200,-0.29975409999999986
2018-04-04,1522814400,2018-05-22,1526961600,0.29975409999999986
2018-04-09,1523246400,2018-06-06,1528257600,-0.29975409999999986
2018-04-18,1524024000,2018-06-07,1528344000,1.2563479
2018-04-19,1524110400,2018-06-08,1528430400,0.7631279000000002
2018-04-25,1524628800,2018-06-11,1528689600,1.4807340999999998
2018-05-15,1526356800,2018-06-12,1528776000,1.0124459000000003
2018-05-18,1526616000,2018-06-13,1528862400,1.7577541
2018-05-22,1526961600,2018-06-18,1529294400,0.3636521
2018-05-23,1527048000,2018-07-06,1530849600,1.0368720999999996
2018-06-07,1528344000,2018-07-10,1531195200,0.5192659
2018-06-08,1528430400,2018-07-11,1531281600,-1.0124459000000003
2018-06-11,1528689600,2018-07-16,1531713600,-1.7577541
2018-06-12,1528776000,2018-07-23,1532318400,-0.3636521
2018-06-13,1528862400,2018-07-24,1532404800,-1.9934659
2018-06-14,1528948800,2018-08-07,1533614400,-1.5821479000000003
2018-06-19,1529380800,2018-08-08,1533700800,-0.16853409999999996
2018-07-09,1531108800,2018-08-10,1533873600,0.4455541000000001
2018-07-11,1531281600,2018-08-17,1534478400,-1.0943479
2018-07-12,1531368000,2018-08-20,1534737600,0.37346589999999963
2018-07-17,1531800000,2018-08-22,1534910400,-0.21785210000000005
2018-07-24,1532404800,2018-08-29,1535515200,-1.8314659
2018-07-25,1532491200,2018-09-04,1536033600,-1.4021479000000003
2018-08-08,1533700800,2018-09-06,1536206400,0.03146589999999999
2018-08-09,1533787200,2018-09-14,1536897600,-1.5544458999999997
2018-08-13,1534132800,2018-09-17,1537156800,-1.0943479
2018-08-20,1534737600,2018-09-19,1537329600,0.37346589999999963
2018-08-21,1534824000,2018-09-26,1537934400,-1.1744459000000003
2018-08-23,1534996800,2018-10-03,1538539200,-2.8943479
2018-08-30,1535601600,2018-10-05,1538712000,-2.5831279000000005
2018-09-05,1536120000,2018-10-08,1538971200,-1.2807341
2018-09-07,1536292800,2018-10-17,1539748800,-3.0124459
2018-09-17,1537156800,2018-10-19,1539921600,-2.7143479000000004
2018-09-18,1537243200,2018-10-22,1540180800,-2.3831279000000003
2018-09-20,1537416000,2018-10-24,1540353600,-3.2807340999999997
2018-09-27,1538020800,2018-10-29,1540785600,-2.0558520999999996
2018-10-04,1538625600,2018-10-30,1540872000,-0.6948721
2018-10-08,1538971200,2018-10-31,1540958400,-0.1392659
2018-10-09,1539057600,2018-11-01,1541044800,-0.7875540999999999
2018-10-18,1539835200,2018-11-02,1541131200,-0.24224589999999985
2018-10-22,1540180800,2018-11-07,1541566800,1.3202459000000002
2018-10-23,1540267200,2018-11-15,1542258000,2.0997540999999997
2018-10-25,1540440000,2018-11-27,1543294800,1.7002459
2018-10-30,1540872000,2018-12-03,1543813200,1.2563479
2018-10-31,1540958400,2018-12-04,1543899600,-0.1934658999999999
2018-11-01,1541044800,2018-12-06,1544072400,1.3744459
2018-11-02,1541131200,2018-12-17,1545022800,-0.06224590000000002
2018-11-05,1541394000,2018-12-18,1545109200,1.5202459000000004
2018-11-08,1541653200,2019-01-03,1546491600,0.0997540999999999
2018-11-16,1542344400,2019-01-04,1546578000,1.7002459
2018-11-28,1543381200,2019-01-11,1547182800,1.2563479
2018-12-04,1543899600,2019-01-18,1547787600,-0.1934658999999999
2018-12-06,1544072400,2019-01-22,1548133200,0.4178520999999998
2018-12-07,1544158800,2019-02-21,1550725200,-0.16853409999999996
2018-12-18,1545109200,2019-02-22,1550811600,1.4021479000000003
2018-12-19,1545195600,2019-03-08,1552021200,-0.03146589999999999
2019-01-04,1546578000,2019-03-12,1552363200,1.5544458999999997
2019-01-07,1546837200,2019-03-18,1552881600,0.13775409999999993
2019-01-14,1547442000,2019-03-21,1553140800,-1.4363478999999997
