unix,date,open,high,low,close,volume_base,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,kch_mid_squeeze,kch_tr_squeeze,kch_high_squeeze,kch_low_squeeze,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,sma_volume,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,macd,macd_signal
1458014400,2016-03-15,91.12,91.25,90.38,91.17,6362205.0,89.9335,92.5673357959448,87.29966420405519,91.31816666666667,88.39316666666666,89.85566666666666,89.9335,1.3200000000000074,92.3305,87.53649999999999,0,53.75690346621932,5.741127348643009,3.135094438985208,72.9360939106352,90.4531585861966,1.7934033438773385,16.447455616820665,-15273909.0,10837753.06,0,0.16885149801748692,76.0,68.0,8.0,89.9335,90.04034445097041,90.16773018664792,0.20161141245335812,0.7201514955580564,0.5185400831046982
1458100800,2016-03-16,91.09,91.95,90.45,91.35,6440093.0,90.0695,92.70095948097253,87.43804051902748,91.40583333333333,88.59883333333333,90.00233333333333,90.0695,1.5,92.333,87.80600000000001,0,54.24566090050593,3.068938282748504,3.8706729684992855,73.33564898406146,90.6090580527058,1.7724459621718143,15.349113555396775,-8833816.0,10693814.7,0,0.1473248171312643,72.0,68.0,4.0,90.0695,90.16507355087799,90.21409370874015,0.16803834860446454,0.7285880188602789,0.5605496702558144
1458187200,2016-03-17,91.21,92.72,91.21,92.43,6862184.0,90.275,92.9690489973273,87.5809510026727,91.56966666666666,88.79766666666667,90.18366666666667,90.275,1.5100000000000051,92.51225000000001,88.03775,0,57.10879915315052,4.653532608695668,5.639296727029822,73.68915408391715,90.82160716321803,1.753699822016685,14.833604903486304,-1971632.0,10486688.38,0,0.24163503621867757,100.0,96.0,4.0,90.275,90.38078083174676,90.30099199467192,0.20199920727712528,0.8130486793522209,0.6110494720750956
1458273600,2016-03-18,92.78,92.94,91.84,92.06,14193362.0,90.46950000000001,93.08820559628232,87.8507944037177,91.77216666666666,88.99816666666666,90.38516666666666,90.46950000000001,1.0999999999999943,92.70825,88.23075000000001,0,55.84849357263804,4.411931495973688,6.653302636940511,75.1298410290431,91.1880374714105,1.7070069775869214,14.495937803181429,-16164994.0,10477944.7,-1,0.18658438145623446,96.0,92.0,4.0,90.46950000000001,90.5407064668185,90.36997270076321,0.18351272631828075,0.8404403799729465,0.6569276536546658
1458532800,2016-03-21,91.78,91.98,90.67,91.37,7640184.0,90.56649999999999,93.1676633935607,87.96533660643928,91.87816666666666,89.07916666666668,90.47866666666667,90.56649999999999,1.3900000000000006,92.77074999999999,88.36224999999999,0,53.52954997979793,2.1692944202169264,6.6327873833497755,67.85632133167667,91.2895990856943,1.6843636220449985,13.600551161566155,-23805178.0,10319495.4,0,0.11848386927036608,92.0,88.0,4.0,90.56649999999999,90.61968680331198,90.40918945759603,0.11228244578580604,0.7972807108869233,0.6849982651011173
1458619200,2016-03-22,90.56,91.24,90.43,90.56,6996060.0,90.66900000000001,93.09349912353055,88.24450087646947,91.934,89.209,90.57149999999999,90.66900000000001,0.9399999999999977,92.82750000000001,88.51050000000001,0,50.91706154390896,2.3161224720370543,5.587561282290992,61.27481805162075,91.33256067535754,1.6311947918989271,12.934649614734484,-30801238.0,10225297.14,0,0.08437779676013507,88.0,76.0,12.0,90.66900000000001,90.61400234585369,90.41510359651383,0.0038133484412902208,0.6897649506527301,0.6859516022114399
1458705600,2016-03-23,90.69,90.8,89.79,89.86,5800085.0,90.73400000000001,92.99289707600863,88.47510292399139,91.976,89.384,90.67999999999999,90.73400000000001,1.009999999999991,92.79275000000001,88.67525,0,48.75260902873013,1.4679313459801233,3.8331989266703315,54.371724491752225,91.28460536204392,1.5868237353347172,12.750937881159606,-36601323.0,10129671.38,0,-0.050400861763150576,84.0,76.0,8.0,90.73400000000001,90.54219259862953,90.3933348280231,-0.11529893689827941,0.5418279310885907,0.6571268679868701
1458792000,2016-03-24,89.6,90.47,89.37,90.22,6442723.0,90.807,92.89381671452007,88.72018328547993,92.03533333333334,89.48133333333334,90.75833333333334,90.807,1.0999999999999943,92.83725,88.77675,0,49.90541539289344,1.6448850833708808,2.8181050815671247,47.74596762155463,91.19348404372003,1.552050611382237,12.855619682330302,-30158600.0,10066245.56,0,-0.007978480012488964,80.0,76.0,4.0,90.807,90.51150758923623,90.3865373837869,-0.16692859021263362,0.4484661302210782,0.6153947204337118
1459137600,2016-03-28,90.48,91.37,90.43,91.03,5680871.0,90.936,92.72124396091974,89.15075603908028,92.15,89.58900000000001,90.8695,90.936,1.1500000000000057,92.98725,88.88475000000001,1,52.439327268939934,2.916902204635385,2.9753180423148855,46.64749350350496,91.11267162745874,1.5233327105692205,12.216454313144057,-24477729.0,9931667.58,0,-0.030302405494062736,76.0,56.0,20.0,90.936,90.56088781883278,90.41177121187368,-0.14445651264747905,0.434824079624363,0.579280592271842
1459224000,2016-03-29,90.95,91.29,90.35,91.09,5491404.0,91.0585,92.49985040847129,89.6171495915287,92.2535,89.69749999999999,90.97549999999998,91.0585,0.9400000000000119,93.106,89.011,1,52.62617241866976,2.7639891696750936,3.1804690215782148,47.291028404092785,91.10451779266633,1.4816660883857058,11.681740384181447,-18986325.0,9797956.82,0,0.04837303950456348,72.0,56.0,16.0,91.0585,90.61127945513442,90.43836841925119,-0.12425093144582822,0.4239669279645568,0.548217859410385
1459310400,2016-03-30,91.78,91.96,91.27,91.79,6121610.0,91.117,92.5772616203956,89.6567383796044,92.27433333333333,89.84733333333332,91.06083333333333,91.117,0.8699999999999903,93.0805,89.15350000000001,1,54.806553889019234,1.291105716177446,4.2466868192440685,54.22942496948014,91.18309707247474,1.4379756535010118,11.045958839655421,-12864715.0,9429575.38,0,0.06677607187033707,68.0,56.0,12.0,91.117,90.72353855464543,90.49137357928055,-0.06539865836077707,0.4664695364594138,0.5318681948201909
1459396800,2016-03-31,91.88,93.14,91.88,92.16,7687904.0,91.224,92.66047345955309,89.78752654044692,92.38633333333334,89.96533333333333,91.17583333333333,91.224,1.3499999999999943,93.18975,89.25825,1,55.93496715808041,2.377249500111087,5.61024393981437,60.98226984273476,91.33991125465032,1.431691678250939,11.287097725227834,-5176811.0,9301389.24,0,0.027368565635431833,64.0,56.0,8.0,91.224,90.86034440658395,90.55680990950484,-0.006319293206581422,0.5239690783119642,0.5302883715185456
1459483200,2016-04-01,91.69,92.19,91.48,91.94,6816622.0,91.2355,92.6909102514413,89.78008974855871,92.36949999999999,90.0575,91.2135,91.2355,0.7099999999999937,93.1195,89.3515,1,55.07429252270267,0.2507905353832777,6.423057966945903,54.37900504072218,91.4038704801194,1.3801422726615857,11.168713832334632,-11993433.0,9083410.98,0,0.04831092824705995,60.0,56.0,4.0,91.2355,90.96316874881404,90.6110526581517,0.012167352206716053,0.5454975617769406,0.5333302095702246
1459742400,2016-04-04,92.15,92.28,91.48,91.58,5673064.0,91.24499999999999,92.70678657812978,89.7832134218702,92.36566666666667,90.09566666666667,91.23066666666666,91.24499999999999,0.7999999999999972,93.0975,89.39249999999998,1,53.65229086773317,0.20790020790020539,6.554440622662362,48.09240263336541,91.41717520912754,1.3387035389000437,11.123634981825914,-17666497.0,8936977.42,0,-0.022355075440672913,56.00000000000001,52.00000000000001,4.0,91.24499999999999,91.02191458226032,90.64905059312615,-0.004720037993593773,0.5274301620782325,0.5321502000718262
