start,start_unix,end,end_unix,direction,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2016-03-15,1458014400,2016-04-04,1459742400,-0.25,87.87884937458193,94.04312601897921,91.12,91.25,90.38,91.17,6362205.0,92.15,92.28,91.48,91.58,5673064.0,1.230384994681998,-1.9619857808798855,0.8579020164519306,-1.6208051248453046,1,3.6522908677331714,0.20790020790020539,6.554440622662362,-1.9075973666345902,-0.17779514181313516,1.461785912753924,-13.876365018174086,-0.634785535801432,0,-0.022355075440672913,6.000000000000007,52.00000000000001,-46.0,-0.36580039309893664,-0.6093966125132937,-1.0165422656408083,-0.004720037993593773,0.006224066390041472,0.007643590303559655,-0.0010919414719370302,-0.003915597128562154
2016-03-22,1458619200,2016-04-12,1460433600,0.25,87.87884937458193,93.55699887902459,90.56,91.24,90.43,90.56,6996060.0,89.35,90.51,89.15,90.34,6727159.0,2.7089463569821532,-1.5256388520009807,1.7860305512508319,-0.6160061988045129,0,-0.21972249629744312,-1.483097055616139,-3.455318467188531,-8.686769379396871,0.2526193580561653,1.4849129498008384,-12.408455169928407,0.7631088785999495,0,0.018818738528112514,-18.0,-56.0,38.0,0.5916537524906005,0.14659271537433938,0.14364323493157372,-0.2524269063937391,-0.01095860084126643,0.0018817799424397652,-0.01317245959707769,0.011193194537721052
2016-03-28,1459137600,2016-04-15,1460692800,-0.25,88.27530979926706,93.55699887902459,90.48,91.37,90.43,91.03,5680871.0,91.41,91.77,91.11,91.49,7539385.0,1.4482158381132564,-2.751090469220486,0.5556162786461272,-1.8151346230917795,0,3.1939120664662894,-1.0169858271124221,2.0283229213867706,-8.1019921415107,-0.6712417491054907,1.4876645292821515,-12.889550844404912,-0.862455192827492,0,0.04294180690932273,-30.0,-56.0,26.0,-0.6514373155536219,-0.7492509288826312,-0.9545277384232236,0.028095258426446612,-0.0008744125040988093,0.003060443764345777,-0.0041534593944693166,-0.00043701518627781155
2016-04-05,1459828800,2016-04-21,1461211200,0.75,88.27530979926706,96.02766503561097,89.88,90.58,89.23,90.02,11509048.0,95.92,96.62,95.26,95.5,7499133.0,0.16539916346370376,-8.040791833620773,-2.712565445026172,-5.235078534031416,0,13.154448940479462,6.276430002225684,18.830280905823503,9.230902189387805,-3.6328695146228682,1.575700810727727,-5.6873919621380935,-0.8871264797667346,0,0.055683368670275186,46.0,36.0,10.0,-3.9376963350785417,-3.382656607589766,-4.401759824125975,0.5429971284959004,0.004397905759162324,0.011727748691099604,-0.0025130890052355026,-0.003547579298831427
2016-04-13,1460520000,2016-04-28,1461816000,0.75,90.815,98.67139260827757,90.97,92.63,90.91,92.32,8623784.0,97.01,97.9,96.33,96.54,6146446.0,2.5715671170405443,-9.55105748372793,-2.227056142531609,-4.81251294800083,0,12.943020180016973,4.752604166666678,30.829835014080047,30.549903985776567,-2.373396307089834,1.453043228076852,2.8505119952621634,-0.8326929744142422,0,0.13854522046123102,46.0,56.0,-10.0,-3.4897451833437003,-2.493054608188899,-4.361934223152204,0.458990242681097,0.00486844831158062,0.014087424901595202,-0.0021752641392169814,-0.011873080859774787
2016-04-18,1460952000,2016-04-29,1461902400,0.25,93.35160045693513,98.67139260827757,92.43,94.61,92.34,94.17,11170770.0,96.47,96.71,95.03,95.83,7764396.0,3.619455744051919,-8.762938995643268,-1.2440432710702964,-3.949876517444082,0,10.06379326450756,4.231020230585165,29.5386163090887,23.631598283647463,-1.2565813447442906,1.4844727360213847,2.359487454357353,-1.055653061767445,0,0.18526645957468754,42.0,56.0,-14.0,-2.5717416257956813,-1.6019987505734576,-3.510087382119181,0.2979829692223577,0.006678493164979704,0.009182928101846954,-0.008348116456224575,-0.007354464470685773
2016-04-22,1461297600,2016-05-09,1462766400,-0.25,93.46703863433824,98.67139260827757,95.64,96.5,95.52,96.3,6209278.0,98.38,99.0,97.41,97.76,8638959.0,2.25641524286506,-6.91680804155574,-1.0324604473540688,-3.8260365521003905,0,13.6902736782327,9.424669800761139,29.28719263224288,29.128046545258442,-1.0975855070089295,1.4436454376135595,4.007299743977342,-1.167144168566497,0,0.19327991847425163,46.0,84.0,-38.0,-2.33019639934534,-2.2190213544255073,-4.401193474387711,0.05423433536839961,0.00634206219312583,0.012684124386251883,-0.00358019639934537,-0.0018378599142331309
2016-04-29,1461902400,2016-05-10,1462852800,0.75,93.46703863433824,101.14357541161976,96.47,96.71,95.03,95.83,7764396.0,97.93,99.07,97.86,98.93,15628849.0,1.0494433547637954,-7.151737906467034,-1.7748239495939941,-4.520199467637056,0,16.534231743426915,9.508523356209878,30.81940845622208,30.696836903501193,-1.888552394409615,1.419257565778342,5.020409764856602,2.073369229133109,1,0.23734266963717618,50.0,92.0,-42.0,-3.051147275851619,-3.053962650149032,-5.314863753684236,0.1026742979079418,-0.010108157282927355,0.0014151420196097941,-0.010815728292732363,0.01196808510638303
2016-05-02,1462161600,2016-05-11,1462939200,0.25,95.55587002751466,101.14357541161976,95.86,97.04,95.4,96.85,5666657.0,94.16,95.12,93.38,94.93,28195550.0,5.1131202848663975,-2.770341395158198,2.497980968432884,-0.36518136170512605,0,1.9039905420108454,2.8271230502599805,24.66058284853817,12.014801930737569,1.7192100916188622,1.7910136512406651,3.48078906574208,-3.5484911827899874,0,0.4106077306218426,46.0,92.0,-46.0,1.1713894448540856,0.9327966097296496,-1.2732135105634228,-0.14164879459288837,-0.008111239860950303,0.00200147477088386,-0.01632782049931536,-0.04043262913170931
2016-05-10,1462852800,2016-05-17,1463457600,-0.75,92.50837740869518,101.14357541161976,97.93,99.07,97.86,98.93,15628849.0,93.53,94.0,92.38,92.75,9623793.0,7.164449098836982,0.05495790924928201,5.0091644204851775,2.0830188679245225,0,-4.235646024756399,-2.6246719160104988,4.571518845738268,1.969405107042661,3.09511334439388,1.7750088588931745,-0.7568218007882699,-1.1785829299218695,0,0.19999714814308406,30.0,68.0,-38.0,3.609703504043125,2.420256096563449,0.990429178176683,-0.7056236077909436,0.008409703504043131,0.013477088948786964,-0.0039892183288410266,-0.00418724500751555
