unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,95.93,95.98,94.41,95.57,13637011.0
1451970000,2016-01-05,95.28,95.28,92.7,93.64,17218500.0
1452056400,2016-01-06,92.23,94.16,92.21,93.14,14630546.0
1452142800,2016-01-07,91.84,94.05,91.43,92.34,15562649.0
1452229200,2016-01-08,93.39,93.65,91.87,92.11,11705973.0
1452488400,2016-01-11,93.01,93.22,91.46,92.73,10581373.0
1452574800,2016-01-12,93.7,94.52,93.12,94.16,9614014.0
1452661200,2016-01-13,94.44,94.55,91.06,91.39,12409770.0
1452747600,2016-01-14,91.55,92.72,90.19,91.98,12176942.0
1452834000,2016-01-15,88.76,89.91,86.73,87.14,24540682.0
1453179600,2016-01-19,88.16,88.23,86.33,87.21,14097211.0
1453266000,2016-01-20,85.54,86.9,83.91,85.88,17715535.0
1453352400,2016-01-21,86.18,88.03,85.66,87.25,12994742.0
1453438800,2016-01-22,89.04,90.41,88.67,89.92,12970560.0
1453698000,2016-01-25,89.48,89.72,88.27,88.43,8436100.0
1453784400,2016-01-26,88.62,89.48,88.24,89.34,7447778.0
1453870800,2016-01-27,89.4,89.67,87.11,87.53,6735854.0
1453957200,2016-01-28,88.35,88.35,85.72,86.8,7723373.0
1454043600,2016-01-29,87.43,88.92,86.89,88.92,9899380.0
1454302800,2016-02-01,88.24,88.82,87.88,88.3,7526292.0
1454389200,2016-02-02,87.23,87.39,86.18,86.42,7688593.0
1454475600,2016-02-03,87.33,88.54,85.77,88.29,11976371.0
1454562000,2016-02-04,88.04,89.77,87.79,88.56,8790841.0
1454648400,2016-02-05,88.46,88.52,86.74,87.14,9354844.0
1454907600,2016-02-08,85.9,86.27,83.07,85.49,14408752.0
1454994000,2016-02-09,83.66,86.49,82.63,85.67,19709075.0
1455080400,2016-02-10,81.7,83.55,80.04,82.45,33142144.0
1455166800,2016-02-11,80.79,84.5,80.7,83.81,18700547.0
1455253200,2016-02-12,84.93,85.0,83.16,84.59,11421847.0
1455598800,2016-02-16,85.83,86.59,85.18,86.22,9758287.0
1455685200,2016-02-17,86.93,89.5,86.82,88.63,13090810.0
1455771600,2016-02-18,89.4,89.51,87.65,88.32,9081553.0
1455858000,2016-02-19,88.37,88.83,87.75,88.17,7825148.0
1456117200,2016-02-22,89.32,90.02,88.96,89.43,7716817.0
1456203600,2016-02-23,89.55,89.85,88.3,88.51,6660393.0
1456290000,2016-02-24,87.85,88.86,86.52,88.56,7284797.0
1456376400,2016-02-25,88.98,89.04,87.56,88.76,5147343.0
1456462800,2016-02-26,88.82,89.29,88.42,88.45,5767455.0
1456722000,2016-02-29,88.45,89.36,88.37,88.64,8823498.0
1456808400,2016-03-01,89.0,90.63,88.65,90.62,7801250.0
1456894800,2016-03-02,90.64,90.79,89.47,90.02,6975255.0
1456981200,2016-03-03,90.75,91.72,89.92,91.71,9125767.0
1457067600,2016-03-04,91.87,92.07,90.85,91.39,7109202.0
1457326800,2016-03-07,91.46,92.53,91.39,92.24,7678093.0
1457413200,2016-03-08,91.81,91.85,90.57,90.78,6833642.0
1457499600,2016-03-09,90.95,91.17,89.84,90.63,7376868.0
1457586000,2016-03-10,90.89,91.34,88.97,90.05,5789453.0
1457672400,2016-03-11,90.55,91.27,90.52,90.89,6126388.0
1457928000,2016-03-14,90.89,92.08,90.8,91.7,6736130.0
1458014400,2016-03-15,91.12,91.25,90.38,91.17,6362205.0
1458100800,2016-03-16,91.09,91.95,90.45,91.35,6440093.0
1458187200,2016-03-17,91.21,92.72,91.21,92.43,6862184.0
1458273600,2016-03-18,92.78,92.94,91.84,92.06,14193362.0
1458532800,2016-03-21,91.78,91.98,90.67,91.37,7640184.0
1458619200,2016-03-22,90.56,91.24,90.43,90.56,6996060.0
1458705600,2016-03-23,90.69,90.8,89.79,89.86,5800085.0
1458792000,2016-03-24,89.6,90.47,89.37,90.22,6442723.0
1459137600,2016-03-28,90.48,91.37,90.43,91.03,5680871.0
1459224000,2016-03-29,90.95,91.29,90.35,91.09,5491404.0
1459310400,2016-03-30,91.78,91.96,91.27,91.79,6121610.0
1459396800,2016-03-31,91.88,93.14,91.88,92.16,7687904.0
1459483200,2016-04-01,91.69,92.19,91.48,91.94,6816622.0
1459742400,2016-04-04,92.15,92.28,91.48,91.58,5673064.0
1459828800,2016-04-05,89.88,90.58,89.23,90.02,11509048.0
1459915200,2016-04-06,89.98,90.6,89.86,90.46,7369275.0
1460001600,2016-04-07,90.12,90.41,89.02,89.24,7906837.0
1460088000,2016-04-08,89.67,89.87,88.9,89.48,7331442.0
1460347200,2016-04-11,89.95,90.61,89.27,89.34,6293623.0
1460433600,2016-04-12,89.35,90.51,89.15,90.34,6727159.0
1460520000,2016-04-13,90.97,92.63,90.91,92.32,8623784.0
1460606400,2016-04-14,92.61,92.68,91.19,91.53,7343381.0
1460692800,2016-04-15,91.41,91.77,91.11,91.49,7539385.0
1460952000,2016-04-18,92.43,94.61,92.34,94.17,11170770.0
1461038400,2016-04-19,94.66,96.18,94.59,95.25,11138647.0
1461124800,2016-04-20,95.68,96.03,94.62,95.84,8030710.0
1461211200,2016-04-21,95.92,96.62,95.26,95.5,7499133.0
1461297600,2016-04-22,95.64,96.5,95.52,96.3,6209278.0
1461556800,2016-04-25,96.05,97.09,95.91,97.04,6394407.0
1461643200,2016-04-26,97.05,97.97,96.68,97.34,6899914.0
1461729600,2016-04-27,97.62,98.0,97.22,97.7,6869703.0
1461816000,2016-04-28,97.01,97.9,96.33,96.54,6146446.0
1461902400,2016-04-29,96.47,96.71,95.03,95.83,7764396.0
1462161600,2016-05-02,95.86,97.04,95.4,96.85,5666657.0
1462248000,2016-05-03,96.4,96.5,95.76,96.31,6745289.0
1462334400,2016-05-04,95.87,96.96,95.77,96.21,7065129.0
1462420800,2016-05-05,96.49,97.56,96.0,97.38,6783446.0
1462507200,2016-05-06,97.01,98.13,96.88,97.94,7838892.0
1462766400,2016-05-09,98.38,99.0,97.41,97.76,8638959.0
1462852800,2016-05-10,97.93,99.07,97.86,98.93,15628849.0
1462939200,2016-05-11,94.16,95.12,93.38,94.93,28195550.0
1463025600,2016-05-12,95.07,95.45,93.85,94.39,12053606.0
1463112000,2016-05-13,94.39,94.69,93.14,93.28,10327185.0
1463371200,2016-05-16,93.18,93.42,92.22,93.14,9872598.0
1463457600,2016-05-17,93.53,94.0,92.38,92.75,9623793.0
1463544000,2016-05-18,92.42,92.59,91.28,91.87,9799038.0
1463630400,2016-05-19,91.48,91.51,90.49,91.33,7423729.0
1463716800,2016-05-20,91.87,92.74,91.66,92.6,8158822.0
1463976000,2016-05-23,92.43,93.11,91.98,92.04,6125401.0
1464062400,2016-05-24,92.34,92.84,92.23,92.35,5683054.0
1464148800,2016-05-25,92.73,93.54,92.63,92.67,5923207.0
1464235200,2016-05-26,92.7,93.26,92.4,92.63,4093044.0
1464321600,2016-05-27,92.63,93.29,92.63,93.07,5310163.0
1464667200,2016-05-31,92.66,92.7,91.47,92.08,12187808.0
1464753600,2016-06-01,91.57,91.86,90.69,91.43,7734908.0
1464840000,2016-06-02,91.01,91.61,90.82,91.61,5587085.0
1464926400,2016-06-03,91.56,91.8,90.69,91.64,7568851.0
1465185600,2016-06-06,91.83,91.98,91.38,91.67,5279538.0
1465272000,2016-06-07,91.87,91.91,91.24,91.27,6153888.0
1465358400,2016-06-08,91.41,91.71,90.67,90.98,5847518.0
1465444800,2016-06-09,90.78,90.88,90.11,90.8,5700987.0
1465531200,2016-06-10,90.16,90.68,89.81,90.33,7634096.0
1465790400,2016-06-13,89.79,91.85,89.74,90.55,9369788.0
1465876800,2016-06-14,90.2,91.46,90.18,91.32,6582855.0
1465963200,2016-06-15,91.12,91.87,91.12,91.2,7096079.0
1466049600,2016-06-16,90.76,91.53,89.89,91.3,7533416.0
1466136000,2016-06-17,91.33,92.0,91.2,91.87,11332536.0
1466395200,2016-06-20,92.88,93.69,92.34,92.4,8888639.0
1466481600,2016-06-21,92.55,92.61,91.66,91.71,5614770.0
1466568000,2016-06-22,91.95,92.45,91.59,91.68,5303067.0
1466654400,2016-06-23,92.34,92.45,91.51,91.89,6195459.0
1466740800,2016-06-24,89.1,90.28,88.29,88.83,17130471.0
1467000000,2016-06-27,88.08,88.37,87.23,87.59,10296116.0
1467086400,2016-06-28,88.59,89.35,88.29,89.14,7972577.0
1467172800,2016-06-29,89.93,90.29,89.35,90.0,7269376.0
1467259200,2016-06-30,90.11,91.01,89.91,90.78,8606108.0
1467345600,2016-07-01,90.71,91.54,90.68,90.97,6238780.0
1467691200,2016-07-05,90.74,90.95,90.17,90.63,6771659.0
1467777600,2016-07-06,90.02,91.43,89.79,91.36,6805239.0
1467864000,2016-07-07,91.26,92.05,91.21,91.98,5753127.0
1467950400,2016-07-08,92.77,93.33,92.32,93.12,6677844.0
1468209600,2016-07-11,93.28,93.8,92.91,93.45,5721439.0
