unix,date,open,high,low,close,volume_base,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,kch_mid_squeeze,kch_tr_squeeze,kch_high_squeeze,kch_low_squeeze,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,sma_volume,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,macd,macd_signal
1458014400,2016-03-15,117.78,118.04,117.36,117.96,10285623.0,118.55499999999999,121.91380633559005,115.19619366440993,120.21021333333333,116.98708333333332,118.59864833333333,118.55499999999999,0.6800000000000068,121.36159749999999,115.7484025,0,57.062716800814094,2.7794719874531655,25.147521696186626,47.15996926737465,119.4069504293318,1.8488954147726668,41.278088001691856,184060579.0,12283295.22,0,-0.03356408243763926,88.0,84.0,4.0,118.55499999999999,117.9513106229792,113.69495887318209,-0.5516562615758382,1.9255562016805783,2.4772124632564165
1458100800,2016-03-16,117.42,120.76,117.34,120.59,17959884.0,118.8105,121.96606318269812,115.65493681730189,120.52638000000002,117.07925,118.80281499999998,118.8105,3.4200000000000017,121.7760975,115.8449025,0,61.96252676413884,4.42500865950814,24.54731529845882,55.430197874074956,119.5100547301295,1.9611171708603337,40.43873473106458,202020463.0,12508248.52,0,0.08430661799493548,84.0,80.0,4.0,118.8105,118.20261437317166,113.96535264286123,-0.45039177664837826,1.9142227424459435,2.3646145190943217
1458187200,2016-03-17,121.16,121.18,120.03,120.13,10153631.0,118.90249999999999,122.09902232903194,115.70597767096804,120.57138,117.33975000000001,118.955565,118.90249999999999,1.1500000000000057,121.70647249999999,116.09852749999999,0,60.687491089231834,1.5554991968889924,23.548226034291105,61.626456393553234,119.74166097592972,1.903180230084596,39.79201252201763,191866832.0,12640005.56,0,0.016425718037433232,80.0,68.0,12.0,118.90249999999999,118.38617490906007,114.20710351961176,-0.41422474270741905,1.8468335907100482,2.261058333417467
1458273600,2016-03-18,119.59,120.34,119.51,119.8,12676396.0,119.0135,122.17257755523661,115.85442244476337,120.68638000000001,117.45824999999999,119.07231499999997,119.0135,0.8299999999999983,121.79047249999999,116.2365275,0,59.75889199393565,1.8880762034359577,22.374460539759596,54.898804376636,119.8474009947907,1.8265244993642675,38.87287619467817,179190436.0,12702829.78,0,-0.06361306565910023,76.0,68.0,8.0,119.0135,118.52082491772101,114.42643279335249,-0.41151506730603904,1.7466644992849183,2.1581795665909573
1458532800,2016-03-21,119.0,119.33,118.73,118.96,8224594.0,119.18700000000001,121.90304933681253,116.4709506631875,120.84288000000001,117.63274999999999,119.237815,119.18700000000001,1.0699999999999932,121.88147250000002,116.49252750000001,0,57.40534359149353,3.004589141917048,20.46647266720192,56.77966408972447,119.95272633320728,1.7724870351239623,37.548040468399655,170965842.0,12623275.66,0,-0.034852741658808174,72.0,68.0,4.0,119.18700000000001,118.5626511160333,114.6042197426328,-0.46152694419023277,1.5812708863531668,2.0427978305433996
1458619200,2016-03-22,119.73,120.16,118.96,119.31,6904772.0,119.2915,121.85322812765126,116.72977187234873,120.97904666666668,117.73891666666665,119.35898166666668,119.2915,1.2000000000000028,121.9312225,116.6517775,1,58.128617913866286,1.7829721890462409,19.187664681445,56.01670862394435,120.01330337593515,1.7315951040436794,36.63784100035839,177870614.0,12604589.88,0,-0.07230812255184567,68.0,64.0,4.0,119.2915,118.6338272002206,114.78876014488249,-0.4649670302277231,1.461589042758746,1.926556072986469
1458705600,2016-03-23,116.73,117.12,116.16,116.61,16334802.0,119.2415,121.96639467686362,116.51660532313639,120.81938,117.73425,119.27681500000001,119.2415,3.1500000000000057,121.9194725,116.5635275,0,51.08474841626114,-0.8502678343678259,15.108004095663938,45.8946665176742,119.66321640896957,1.8329097394691314,34.280469191784285,161535812.0,12800803.16,0,-0.140249643160807,64.0,52.0,12.0,119.2415,118.44108175258054,114.86018131567141,-0.6326206057423045,1.1357803158085886,1.7684009215508931
1458792000,2016-03-24,116.77,116.94,116.3,116.33,6345362.0,119.162,122.1193406973157,116.2046593026843,120.70288333333333,117.69074333333333,119.19681333333332,119.162,0.6400000000000006,121.78523000000001,116.53877,0,50.41782483895101,-1.348371777476258,11.564393364904369,38.58644030170664,119.40071606372803,1.747701900935622,32.091481083822615,155190450.0,12811179.12,0,-0.11319802695494889,60.0,52.0,8.0,119.162,118.24002634757287,114.91782126407645,-0.7385307208890604,0.8452375204395679,1.5837682413286283
1459137600,2016-03-28,116.74,116.91,116.27,116.6,3994100.0,119.1365,122.17193917745023,116.10106082254977,120.62684000000002,117.73633,119.181585,119.1365,0.6400000000000006,121.6535075,116.61949249999999,0,51.06627295787475,-0.4354880027324782,8.938601795819544,36.26978278575185,119.227864178414,1.6685803365830778,30.043279018800394,159184550.0,12742749.62,0,-0.13178683963224852,56.00000000000001,52.00000000000001,4.0,119.1365,118.08383336208973,114.98378905764208,-0.7634062720006802,0.6295104013277779,1.3929166733284581
1459224000,2016-03-29,117.36,118.81,116.8,118.76,15259889.0,119.14250000000001,122.17446223591254,116.11053776408748,120.66050666666668,117.68599666666667,119.17325166666667,119.14250000000001,2.210000000000008,121.70600750000001,116.57899250000001,0,55.920828398363895,0.10114632501686156,8.73734669188642,44.957233153073695,118.99616264590237,1.7072531696842872,29.006919537824867,174444439.0,12845194.66,0,0.022704537857902114,52.0,-40.0,92.0,119.14250000000001,118.14823018474786,115.13187576126397,-0.6138315688507991,0.6256272122649591,1.2394587811157582
1459310400,2016-03-30,117.88,118.2,116.91,117.1,11227901.0,119.10900000000001,122.21478750077976,116.00321249922025,120.60300666666667,117.67649666666668,119.13975166666667,119.10900000000001,1.8500000000000085,121.67850750000001,116.53949250000001,0,51.766323957108824,-0.5689054937590232,6.839162683467223,44.36361637326007,118.85315434896712,1.717449371849696,28.04458573406188,163216538.0,12864983.02,0,-0.023813967711353214,48.0,-40.0,88.0,119.10900000000001,118.0483987385814,115.20905710395951,-0.6051402085651607,0.48303352040930747,1.0881737289744682
