unix,date,open,high,low,close,volume_base,rel_open,rel_high,rel_low,rel_close,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff
1458014400,2016-03-15,164.85,166.37,164.45,166.16,1088305.0,-0.007883967260471803,0.0012638420799229166,-0.010291285507944226,1.0,-0.5645161290322704,1.44547423809081,-2.574506496155351,0.6652222757181931,-1.9876424329963243,-0.6612100786390585,1,5.715122231780306,4.641350210970467,22.328328209864033,12.634535298689826,-0.1328920865776695,1.5383650249162206,-14.28194538036433,0.5173295822916006,0,0.08667050553403555,22.0,56.0,-34.0,-0.5645161290322704,-0.7055835046749763,-1.5665155807959508,-0.07773236919299409
1458100800,2016-03-16,166.23,167.61,165.58,167.03,932711.0,-0.0047895587618991264,0.0034724301023769666,-0.008681075255941972,0.005235917188252337,-0.9207926719750787,0.8688887840113892,-2.7104741279615467,0.2923626494242484,-2.292202997465523,-0.9999201740206303,1,7.58820616357432,3.3409639299635003,22.59536417600286,11.355030192401927,-0.6452022909003006,1.5078521065595702,-15.022461294317894,0.5173295822916006,0,0.030355952992827864,18.0,56.0,-38.0,-0.9207926719750787,-1.1063183253647253,-1.997682606781666,-0.03749568379936985
1458187200,2016-03-17,167.1,168.37,166.44,167.84,1407098.0,-0.004408960915157301,0.0031577693040991672,-0.00834127740705437,0.004849428246422871,-1.247020972354619,0.46572707912690703,-2.959769023836131,-0.06335398792501223,-2.5919526533206323,-1.3276533206228294,1,9.276279824358085,3.133833108025067,23.36648591045158,11.606860767636682,-1.0909623177427648,1.4755272817914962,-15.355679386317647,0.7804183327742665,0,0.13271437195440897,50.0,92.0,-42.0,-1.247020972354619,-1.4327643809942856,-2.373756210948585,0.030911252086520458
1458273600,2016-03-18,168.42,169.25,167.17,169.12,2778645.0,-0.004139072847682224,0.0007686849574266574,-0.011530274361400306,0.007626310772163913,-1.792809839167461,-0.15227433551639535,-3.4333453428185265,-0.6218464206874899,-3.162645853043216,-1.8922461368653671,1,11.805064649429035,4.20209488601355,24.888773811988308,21.851351197426283,-1.6121491591014063,1.447612213933683,-15.269719759601447,1.5251959375181925,0,0.32130440723470227,50.0,96.0,-46.0,-1.792809839167461,-1.9712766084424658,-2.9905845808330724,0.14331259961436027
1458532800,2016-03-21,169.0,170.86,168.73,169.38,1214326.0,-0.0022434762073444414,0.00873774943913097,-0.003837525091510252,0.0015373699148533149,-1.7658519305703066,-0.09448353201025839,-3.437220329130355,-0.5862557562876418,-3.146180186562759,-1.8662179714252005,1,12.305538906798063,3.685112634671879,26.342071848897795,21.879338113503508,-1.6330692842888084,1.4319713531138945,-14.532191428776441,0.6716463190526599,0,0.24030761046580887,50.0,96.0,-46.0,-1.7658519305703066,-1.9196800938931347,-3.0163775558859243,0.21197587217644598
1458619200,2016-03-22,169.22,170.51,168.8,168.98,1029784.0,0.0014202864244290403,0.009054325955734521,-0.0010652148183215582,-0.002361553902467839,-1.369984613563716,0.2329254485867125,-2.9728946757141443,-0.16057127076180677,-2.743717205191942,-1.452144237976853,1,11.010906481115498,3.3769729597454923,27.08525556016712,16.00034818656546,-1.2978640734312137,1.4051176814143715,-13.847343693010364,-0.5753103573294851,0,0.20480315003774208,46.0,92.0,-46.0,-1.369984613563716,-1.526794625390636,-2.677516946010769,0.20702273047829212
1458705600,2016-03-23,169.1,170.36,168.89,169.38,867233.0,-0.001653087731727454,0.005785807061046366,-0.002892903530523183,0.002367144040714919,-1.4615066713897846,0.17890011185389199,-3.101913454633447,-0.2641988428385673,-2.7715786987837987,-1.5178887708111972,1,11.845437899727834,2.9102618628106156,27.999229609187417,15.892993152856164,-1.4482965933152059,1.3636616801908679,-13.21141365265615,0.49436670847835945,0,0.1426743541228124,42.0,84.0,-42.0,-1.4615066713897846,-1.5917877975618921,-2.7933355401485045,0.20677018275621806
1458792000,2016-03-24,169.22,169.57,166.23,166.89,1406661.0,0.013961291868895831,0.016058481634609656,-0.003954700701060521,-0.014700673042862267,0.0002995985379783406,1.6635803459896294,-1.6629811489137012,1.276789102602521,-1.2967623384664506,-0.009986617931971864,1,4.238298710942097,-0.16749416761380698,25.585336390242436,9.24873083963611,0.040688552849132975,1.4281011445004324,-13.979440472060306,-0.8023456040799781,0,0.06728274591860381,38.0,84.0,-46.0,0.0002995985379783406,-0.11177117687147131,-1.2903442934382383,0.024572795736789166
1459137600,2016-03-28,167.42,168.07,167.15,167.7,1114793.0,-0.0016696481812761288,0.00220632081097194,-0.0032796660703636737,0.004853496314938033,-0.44126416219440046,1.218738644678055,-2.101266969066856,0.7763864042933903,-1.7191413237924706,-0.47137745974954726,1,6.0878258175539415,0.8357885875774074,24.23092832803306,15.049201474956803,-0.3767120944025777,1.3699486327940213,-14.692608232935594,0.6381554777468098,0,0.1165728448395633,34.0,80.0,-46.0,-0.44126416219440046,-0.5376427130231178,-1.697818513155326,-0.051570719376239804
1459224000,2016-03-29,167.65,169.12,167.22,169.0,801858.0,-0.007988165680473336,0.0007100591715976101,-0.010532544378698216,0.007751937984496138,-1.0946745562130218,0.5598124109162086,-2.749161523342238,0.08303747534516503,-2.398619329388552,-1.1577909270216793,1,8.894507274232922,2.3002421307506125,24.137425621352147,24.354252453872803,-0.8818172288154074,1.342614122719462,-14.965632446367652,0.466255433302897,0,0.08361472858096844,30.0,76.0,-46.0,-1.0946745562130218,-1.1786675053551932,-2.35775427174282,-0.025861957928040358
