start,start_unix,end,end_unix,reward
2016-04-01,1459483200,2016-06-07,1465272000,3.5577541000000004
2016-04-26,1461643200,2016-06-10,1465531200,3.3202459
2016-04-27,1461729600,2016-06-27,1467000000,2.0997540999999997
2016-05-05,1462420800,2016-06-29,1467172800,1.7002459
2016-05-10,1462852800,2016-07-07,1467864000,1.2563479
2016-05-11,1462939200,2016-07-13,1468382400,0.7631279000000002
2016-05-12,1463025600,2016-07-20,1468987200,2.4373279
2016-05-17,1463457600,2016-07-21,1469073600,1.1187341000000002
2016-06-08,1465358400,2016-07-22,1469160000,2.8324459
2016-06-13,1465790400,2016-08-01,1470024000,1.5577541
2016-06-28,1467086400,2016-08-10,1470801600,3.3202459
2016-06-30,1467259200,2016-08-15,1471233600,3.0563479
2016-07-08,1467950400,2016-08-18,1471492800,1.8065341
2016-07-14,1468468800,2016-08-23,1471924800,0.4178520999999998
2016-07-21,1469073600,2016-08-24,1472011200,-1.1251279
2016-07-22,1469160000,2016-08-25,1472097600,0.3392659000000002
2016-07-25,1469419200,2016-09-08,1473307200,-1.2124459
2016-08-02,1470110400,2016-09-16,1473998400,-0.7143479000000004
2016-08-11,1470888000,2016-09-21,1474430400,-1.4265341
2016-08-16,1471320000,2016-09-28,1475035200,-2.2178520999999995
2016-08-19,1471579200,2016-10-03,1475467200,-1.8314659
2016-08-24,1472011200,2016-10-07,1475812800,-1.4021479000000003
2016-08-25,1472097600,2016-10-24,1477281600,-0.9251279000000001
2016-08-26,1472184000,2016-10-25,1477368000,-1.6607340999999995
2016-09-09,1473393600,2016-10-26,1477454400,-0.25585209999999986
2016-09-19,1474257600,2016-10-28,1477627200,1.3051279
2016-09-22,1474516800,2016-11-02,1478059200,-0.1392659
2016-09-29,1475121600,2016-11-08,1478581200,-1.7441479000000002
2016-10-04,1475553600,2016-11-09,1478667600,-0.3485340999999998
2016-10-10,1476072000,2016-11-10,1478754000,1.2021479000000002
2016-10-25,1477368000,2016-11-28,1480309200,2.9251279
2016-10-26,1477454400,2016-11-29,1480395600,2.6173279
2016-10-27,1477540800,2016-11-30,1480482000,1.3187341
2016-10-31,1477886400,2016-12-07,1481086800,0.8324459000000004
2016-11-03,1478145600,2016-12-09,1481259600,1.5577541
2016-11-09,1478667600,2016-12-14,1481691600,2.3636521
2016-11-10,1478754000,2016-12-16,1481864400,1.0368720999999996
2016-11-11,1478840400,2016-12-22,1482382800,0.5192659
2016-11-29,1480395600,2016-12-23,1482469200,-1.0124459000000003
2016-11-30,1480482000,2016-12-27,1482814800,-1.7577541
2016-12-01,1480568400,2016-12-30,1483074000,-1.3202459000000002
2016-12-08,1481173200,2017-01-05,1483592400,-2.0997540999999997
2016-12-12,1481518800,2017-01-09,1483938000,-0.7436520999999998
2016-12-15,1481778000,2017-01-19,1484802000,-0.1934658999999999
2016-12-19,1482123600,2017-01-23,1485147600,1.3744459
2016-12-23,1482469200,2017-02-08,1486530000,-0.06224590000000002
2016-12-27,1482814800,2017-02-15,1487134800,1.5202459000000004
2016-12-28,1482901200,2017-02-24,1487912400,1.0563479
2017-01-03,1483419600,2017-02-27,1488171600,2.7631279
2017-01-06,1483678800,2017-02-28,1488258000,1.4807340999999998
2017-01-10,1484024400,2017-03-01,1488344400,1.0124459000000003
2017-01-20,1484888400,2017-03-02,1488430800,1.7577541
2017-01-24,1485234000,2017-03-23,1490241600,1.3202459000000002
2017-02-09,1486616400,2017-03-27,1490587200,2.0997540999999997
2017-02-16,1487221200,2017-04-04,1491278400,1.7002459
2017-02-27,1488171600,2017-04-06,1491451200,0.29975409999999986
2017-02-28,1488258000,2017-04-20,1492660800,-0.29975409999999986
2017-03-01,1488344400,2017-04-24,1493006400,1.2563479
2017-03-02,1488430800,2017-05-04,1493870400,-0.1934658999999999
2017-03-03,1488517200,2017-05-05,1493956800,1.3744459
2017-03-24,1490328000,2017-05-08,1494216000,-0.06224590000000002
2017-03-28,1490673600,2017-05-09,1494302400,1.5202459000000004
2017-04-05,1491364800,2017-05-17,1494993600,0.0997540999999999
2017-04-07,1491537600,2017-05-18,1495080000,0.7436520999999998
2017-04-21,1492747200,2017-05-19,1495166400,0.1934658999999999
2017-04-25,1493092800,2017-05-23,1495512000,-0.4178520999999998
2017-05-05,1493956800,2017-06-16,1497585600,1.1251279
2017-05-08,1494216000,2017-06-21,1498017600,0.6173279
2017-05-09,1494302400,2017-06-28,1498622400,1.3187341
2017-05-10,1494388800,2017-06-29,1498708800,-0.12414789999999981
2017-05-18,1495080000,2017-07-03,1499054400,1.4514659
2017-05-19,1495166400,2017-07-05,1499227200,3.2021479000000004
2017-05-22,1495425600,2017-07-06,1499313600,1.9685340999999998
2017-05-24,1495598400,2017-07-14,1500004800,1.5544458999999997
2017-06-19,1497844800,2017-07-17,1500264000,1.0943479
2017-06-22,1498104000,2017-07-18,1500350400,-0.37346589999999963
2017-06-29,1498708800,2017-07-26,1501041600,1.1744459000000003
2017-06-30,1498795200,2017-07-27,1501128000,1.9377540999999998
2017-07-05,1499227200,2017-08-01,1501560000,1.5202459000000004
2017-07-06,1499313600,2017-08-07,1502078400,1.0563479
2017-07-07,1499400000,2017-08-08,1502164800,2.7631279
2017-07-17,1500264000,2017-08-09,1502251200,2.4373279
2017-07-18,1500350400,2017-08-11,1502424000,1.1187341000000002
2017-07-19,1500436800,2017-08-16,1502856000,2.8324459
2017-07-27,1501128000,2017-08-28,1503892800,1.5577541
2017-07-28,1501214400,2017-08-31,1504152000,3.3202459
2017-08-02,1501646400,2017-09-08,1504843200,2.0997540999999997
2017-08-08,1502164800,2017-09-12,1505188800,1.7002459
2017-08-09,1502251200,2017-09-15,1505448000,0.29975409999999986
2017-08-10,1502337600,2017-09-21,1505966400,-0.29975409999999986
2017-08-14,1502683200,2017-09-22,1506052800,1.2563479
