start,start_unix,end,end_unix,reward
2016-03-22,1458619200,2016-05-12,1463025600,0.0997540999999999
2016-03-28,1459137600,2016-05-31,1464667200,0.7436520999999998
2016-04-19,1461038400,2016-06-08,1465358400,0.1934658999999999
2016-04-21,1461211200,2016-06-17,1466136000,-1.3744459
2016-04-27,1461729600,2016-06-23,1466654400,0.06224590000000002
2016-04-29,1461902400,2016-06-24,1466740800,-1.5202459000000004
2016-05-02,1462161600,2016-06-29,1467172800,-1.0563479
2016-05-03,1462248000,2016-07-07,1467864000,-1.8065341
2016-05-13,1463112000,2016-07-20,1468987200,-0.4178520999999998
2016-06-01,1464753600,2016-07-21,1469073600,0.16853409999999996
2016-06-09,1465444800,2016-07-26,1469505600,-0.4455541000000001
2016-06-20,1466395200,2016-07-28,1469678400,0.13775409999999993
2016-06-24,1466740800,2016-08-10,1470801600,-0.4797540999999996
2016-06-27,1467000000,2016-08-11,1470888000,0.0997540999999999
2016-06-30,1467259200,2016-08-15,1471233600,1.7002459
2016-07-08,1467950400,2016-08-16,1471320000,0.29975409999999986
2016-07-21,1469073600,2016-08-17,1471406400,-0.29975409999999986
2016-07-22,1469160000,2016-08-18,1471492800,1.2563479
2016-07-27,1469592000,2016-08-19,1471579200,-0.1934658999999999
2016-07-29,1469764800,2016-08-30,1472529600,0.4178520999999998
2016-08-11,1470888000,2016-09-01,1472702400,-1.1251279
2016-08-12,1470974400,2016-09-06,1473134400,0.3392659000000002
2016-08-16,1471320000,2016-09-26,1474862400,-1.2124459
2016-08-17,1471406400,2016-09-27,1474948800,0.24224589999999985
2016-08-18,1471492800,2016-09-28,1475035200,-1.3202459000000002
2016-08-19,1471579200,2016-09-29,1475121600,-3.0563479
2016-08-22,1471838400,2016-10-19,1476849600,-1.8065341
2016-08-31,1472616000,2016-11-01,1477972800,-1.3744459
2016-09-02,1472788800,2016-11-02,1478059200,-0.8943479000000001
2016-09-07,1473220800,2016-11-03,1478145600,-2.5831279000000005
2016-09-27,1474948800,2016-11-04,1478232000,-2.2373279000000004
2016-09-28,1475035200,2016-11-09,1478667600,-3.1187340999999997
2016-09-29,1475121600,2016-11-15,1479186000,-2.8324459
2016-09-30,1475208000,2016-11-16,1479272400,-2.5143479
2016-10-20,1476936000,2016-11-30,1480482000,-3.4265341
2016-11-02,1478059200,2016-12-02,1480654800,-3.1744459
2016-11-03,1478145600,2016-12-08,1481173200,-1.9377540999999998
2016-11-04,1478232000,2016-12-09,1481259600,-0.5636521000000001
2016-11-07,1478494800,2016-12-15,1481778000,0.006534100000000043
2016-11-10,1478754000,2016-12-19,1482123600,-1.5821479000000003
2016-11-16,1479272400,2016-12-29,1482987600,-0.16853409999999996
2016-11-17,1479358800,2016-12-30,1483074000,0.4455541000000001
2016-12-01,1480568400,2017-01-05,1483592400,-0.13775409999999993
2016-12-05,1480914000,2017-01-06,1483678800,1.4363478999999997
2016-12-09,1481259600,2017-01-11,1484110800,0.006534100000000043
2016-12-12,1481518800,2017-01-12,1484197200,-0.6255541
2016-12-16,1481864400,2017-01-13,1484283600,-0.06224590000000002
2016-12-20,1482210000,2017-01-18,1484715600,1.5202459000000004
2016-12-30,1483074000,2017-01-19,1484802000,0.0997540999999999
2017-01-03,1483419600,2017-01-24,1485234000,1.7002459
2017-01-06,1483678800,2017-01-26,1485406800,1.2563479
2017-01-09,1483938000,2017-02-01,1485925200,-0.1934658999999999
2017-01-12,1484197200,2017-02-16,1487221200,1.3744459
2017-01-13,1484283600,2017-02-24,1487912400,0.8943479000000001
2017-01-17,1484629200,2017-02-28,1488258000,1.6265341000000002
2017-01-19,1484802000,2017-03-01,1488344400,1.1744459000000003
2017-01-20,1484888400,2017-03-09,1489035600,1.9377540999999998
2017-01-25,1485320400,2017-03-16,1489636800,1.5202459000000004
2017-01-27,1485493200,2017-03-27,1490587200,1.0563479
2017-02-02,1486011600,2017-03-31,1490932800,1.8065341
2017-02-17,1487307600,2017-04-03,1491192000,0.4178520999999998
2017-02-27,1488171600,2017-04-17,1492401600,-0.16853409999999996
2017-03-01,1488344400,2017-04-18,1492488000,1.4021479000000003
2017-03-02,1488430800,2017-04-19,1492574400,-0.03146589999999999
2017-03-10,1489122000,2017-04-20,1492660800,1.5544458999999997
2017-03-17,1489723200,2017-04-21,1492747200,0.13775409999999993
2017-03-28,1490673600,2017-04-25,1493092800,-0.4797540999999996
2017-04-03,1491192000,2017-04-26,1493179200,1.0563479
2017-04-04,1491278400,2017-05-02,1493697600,1.8065341
2017-04-18,1492488000,2017-05-03,1493784000,1.3744459
2017-04-19,1492574400,2017-05-04,1493870400,0.8943479000000001
2017-04-20,1492660800,2017-05-05,1493956800,2.5831279000000005
2017-04-21,1492747200,2017-05-08,1494216000,1.2807341
2017-04-24,1493006400,2017-05-12,1494561600,3.0124459
2017-04-26,1493179200,2017-05-19,1495166400,1.7577541
2017-04-27,1493265600,2017-05-22,1495425600,1.3202459000000002
2017-05-03,1493784000,2017-05-23,1495512000,2.0997540999999997
2017-05-04,1493870400,2017-06-01,1496289600,1.7002459
2017-05-05,1493956800,2017-06-13,1497326400,1.2563479
2017-05-08,1494216000,2017-06-23,1498190400,0.7631279000000002
2017-05-09,1494302400,2017-07-06,1499313600,1.4807340999999998
2017-05-15,1494820800,2017-07-13,1499918400,0.05585210000000013
2017-05-22,1495425600,2017-07-18,1500350400,1.6514659000000003
2017-05-23,1495512000,2017-07-24,1500868800,1.2021479000000002
2017-05-24,1495598400,2017-07-31,1501473600,2.9251279
2017-06-02,1496376000,2017-08-04,1501819200,1.6607340999999995
2017-06-14,1497412800,2017-08-07,1502078400,1.2124459
2017-06-26,1498449600,2017-08-08,1502164800,0.7143479000000004
2017-07-07,1499400000,2017-08-09,1502251200,2.3831279000000003
2017-07-14,1500004800,2017-08-10,1502337600,3.2807340999999997
2017-07-19,1500436800,2017-08-11,1502424000,2.0558520999999996
2017-07-25,1500955200,2017-08-16,1502856000,1.6514659000000003
2017-08-01,1501560000,2017-08-17,1502942400,0.24555409999999994
2017-08-07,1502078400,2017-08-18,1503028800,1.8622459
2017-08-08,1502164800,2017-08-31,1504152000,1.4363478999999997
2017-08-09,1502251200,2017-09-21,1505966400,0.9631279000000001
2017-08-10,1502337600,2017-09-22,1506052800,-0.5192659
2017-08-11,1502424000,2017-09-27,1506484800,1.0124459000000003
2017-08-14,1502683200,2017-09-28,1506571200,1.7577541
2017-08-17,1502942400,2017-10-12,1507780800,1.3202459000000002
2017-08-18,1503028800,2017-10-17,1508212800,3.0563479
2017-08-21,1503288000,2017-10-24,1508817600,1.8065341
2017-09-01,1504238400,2017-10-31,1509422400,1.3744459
2017-09-22,1506052800,2017-11-01,1509508800,0.8943479000000001
2017-09-25,1506312000,2017-11-02,1509595200,2.5831279000000005
2017-09-28,1506571200,2017-11-03,1509681600,2.2373279000000004
2017-09-29,1506657600,2017-11-06,1509944400,3.1187340999999997
2017-10-13,1507867200,2017-11-10,1510290000,2.8324459
2017-10-18,1508299200,2017-11-14,1510635600,2.5143479
2017-10-25,1508904000,2017-11-15,1510722000,3.4265341
2017-11-01,1509508800,2017-11-16,1510808400,3.1744459
2017-11-02,1509595200,2017-11-20,1511154000,1.9377540999999998
2017-11-03,1509681600,2017-11-24,1511499600,1.5202459000000004
2017-11-06,1509944400,2017-11-27,1511758800,0.0997540999999999
