start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,99.93,104.09273735287262,2016-03-15,1458014400,
2016-03-15,1458014400,95.7672626471274,99.93,2016-03-15,1458014400,-1.0
2016-03-16,1458100800,99.93,104.19654182766743,2016-03-17,1458187200,1.0
2016-03-18,1458273600,104.19654182766743,108.53234575050313,2016-03-18,1458273600,1.0
2016-03-21,1458532800,100.00072389932001,104.19654182766743,2016-03-21,1458532800,-1.0
2016-03-22,1458619200,104.19654182766743,108.4153727611329,2016-03-22,1458619200,1.0
2016-03-23,1458705600,99.60919881802093,104.19654182766743,2016-03-28,1459137600,-1.0
2016-03-29,1459224000,104.19654182766743,108.94655224756298,2016-04-08,1460088000,1.0
2016-04-11,1460347200,99.52599155332176,104.19654182766743,2016-04-12,1460433600,-1.0
2016-04-13,1460520000,104.19654182766743,108.8094346662614,2016-04-29,1461902400,1.0
2016-05-02,1462161600,108.8094346662614,112.90100750362386,2016-05-02,1462161600,1.0
2016-05-03,1462248000,104.42768846013911,108.8094346662614,2016-05-03,1462248000,-1.0
2016-05-04,1462334400,100.20335269731126,104.42768846013911,2016-05-04,1462334400,-1.0
2016-05-05,1462420800,104.42768846013911,108.74757166847925,2016-05-09,1462766400,1.0
2016-05-10,1462852800,108.74757166847925,113.0688688290927,2016-05-10,1462852800,1.0
2016-05-11,1462939200,104.45079573362392,108.74757166847925,2016-05-12,1463025600,-1.0
2016-05-13,1463112000,108.74757166847925,113.04479173475758,2016-05-16,1463371200,1.0
2016-05-17,1463457600,104.23810130520866,108.74757166847925,2016-05-23,1463976000,-1.0
2016-05-24,1464062400,108.74757166847925,113.47802440318397,2016-06-01,1464753600,1.0
2016-06-02,1464840000,113.47802440318397,117.74020471920176,2016-06-02,1464840000,1.0
2016-06-03,1464926400,109.25671410973888,113.47802440318397,2016-06-03,1464926400,-1.0
2016-06-06,1465185600,113.47802440318397,117.7076696756687,2016-06-10,1465531200,1.0
2016-06-13,1465790400,109.20142670178598,113.47802440318397,2016-06-23,1466654400,-1.0
