start,start_unix,end,end_unix,reward
2016-03-18,1458273600,2016-05-02,1462161600,1.2563479
2016-03-21,1458532800,2016-05-03,1462248000,-0.1934658999999999
2016-03-22,1458619200,2016-05-04,1462334400,0.4178520999999998
2016-03-23,1458705600,2016-05-09,1462766400,-0.16853409999999996
2016-03-29,1459224000,2016-05-10,1462852800,1.4021479000000003
2016-04-11,1460347200,2016-05-12,1463025600,-0.03146589999999999
2016-04-13,1460520000,2016-05-16,1463371200,1.5544458999999997
2016-05-02,1462161600,2016-05-23,1463976000,0.13775409999999993
2016-05-03,1462248000,2016-06-01,1464753600,-0.4797540999999996
2016-05-04,1462334400,2016-06-02,1464840000,1.0563479
2016-05-05,1462420800,2016-06-03,1464926400,1.8065341
2016-05-10,1462852800,2016-06-10,1465531200,1.3744459
2016-05-11,1462939200,2016-06-23,1466654400,-0.06224590000000002
2016-05-13,1463112000,2016-06-28,1467086400,0.5636521000000001
2016-05-17,1463457600,2016-07-06,1467777600,-0.006534100000000043
2016-05-24,1464062400,2016-07-19,1468900800,1.5821479000000003
2016-06-02,1464840000,2016-07-20,1468987200,1.1251279
2016-06-03,1464926400,2016-07-21,1469073600,-0.3392659000000002
2016-06-06,1465185600,2016-07-22,1469160000,1.2124459
2016-06-13,1465790400,2016-07-28,1469678400,-0.24224589999999985
2016-06-24,1466740800,2016-07-29,1469764800,1.3202459000000002
2016-06-29,1467172800,2016-09-01,1472702400,3.0563479
2016-07-07,1467864000,2016-09-08,1473307200,2.7631279
2016-07-20,1468987200,2016-09-09,1473393600,1.4807340999999998
2016-07-21,1469073600,2016-09-12,1473652800,1.0124459000000003
2016-07-22,1469160000,2016-09-14,1473825600,1.7577541
2016-07-25,1469419200,2016-09-15,1473912000,1.3202459000000002
2016-07-29,1469764800,2016-09-28,1475035200,2.0997540999999997
2016-08-01,1470024000,2016-10-10,1476072000,0.7436520999999998
2016-09-02,1472788800,2016-10-17,1476676800,-0.7631279000000002
2016-09-09,1473393600,2016-10-26,1477454400,-1.4807340999999998
2016-09-12,1473652800,2016-10-31,1477886400,-1.0124459000000003
2016-09-13,1473739200,2016-11-04,1478232000,-2.7143479000000004
2016-09-15,1473912000,2016-11-07,1478494800,-1.4265341
2016-09-16,1473998400,2016-11-14,1479099600,-3.1744459
2016-09-29,1475121600,2016-11-15,1479186000,-2.8943479
2016-10-11,1476158400,2016-11-23,1479877200,-1.6265341000000002
2016-10-18,1476763200,2016-11-25,1480050000,-0.21785210000000005
2016-10-27,1477540800,2016-11-28,1480309200,-1.8314659
2016-11-01,1477972800,2016-11-29,1480395600,-0.4455541000000001
2016-11-07,1478494800,2016-12-01,1480568400,0.13775409999999993
2016-11-08,1478581200,2016-12-02,1480654800,-1.4363478999999997
2016-11-15,1479186000,2016-12-06,1481000400,-0.006534100000000043
2016-11-16,1479272400,2016-12-08,1481173200,1.5821479000000003
2016-11-25,1480050000,2016-12-12,1481518800,1.1251279
2016-11-28,1480309200,2017-01-03,1483419600,-0.3392659000000002
2016-11-29,1480395600,2017-01-06,1483678800,1.2124459
2016-11-30,1480482000,2017-01-09,1483938000,-0.24224589999999985
2016-12-02,1480654800,2017-01-31,1485838800,1.3202459000000002
2016-12-05,1480914000,2017-02-01,1485925200,2.0997540999999997
2016-12-07,1481086800,2017-02-09,1486616400,1.7002459
2016-12-09,1481259600,2017-02-17,1487307600,1.2563479
2016-12-13,1481605200,2017-02-21,1487653200,0.7631279000000002
2017-01-04,1483506000,2017-02-22,1487739600,1.4807340999999998
2017-01-09,1483938000,2017-02-27,1488171600,1.0124459000000003
2017-01-10,1484024400,2017-02-28,1488258000,1.7577541
2017-02-01,1485925200,2017-03-03,1488517200,1.3202459000000002
2017-02-02,1486011600,2017-03-14,1489464000,2.0997540999999997
2017-02-10,1486702800,2017-03-17,1489723200,1.7002459
2017-02-21,1487653200,2017-03-22,1490155200,0.29975409999999986
2017-02-22,1487739600,2017-03-27,1490587200,-1.2563479
2017-02-23,1487826000,2017-04-04,1491278400,0.1934658999999999
2017-02-28,1488258000,2017-04-05,1491364800,-1.3744459
2017-03-01,1488344400,2017-04-12,1491969600,0.06224590000000002
2017-03-06,1488776400,2017-04-13,1492056000,-1.5202459000000004
2017-03-15,1489550400,2017-04-21,1492747200,-0.0997540999999999
2017-03-20,1489982400,2017-04-27,1493265600,-0.7436520999999998
2017-03-23,1490241600,2017-05-11,1494475200,0.7631279000000002
2017-03-28,1490673600,2017-05-12,1494561600,1.4807340999999998
2017-04-05,1491364800,2017-05-16,1494907200,1.0124459000000003
2017-04-06,1491451200,2017-06-01,1496289600,1.7577541
2017-04-13,1492056000,2017-06-06,1496721600,1.3202459000000002
2017-04-17,1492401600,2017-06-12,1497240000,2.0997540999999997
2017-04-24,1493006400,2017-06-13,1497326400,1.7002459
2017-04-28,1493352000,2017-06-15,1497499200,0.29975409999999986
2017-05-12,1494561600,2017-06-19,1497844800,-0.29975409999999986
2017-05-15,1494820800,2017-06-22,1498104000,0.29975409999999986
2017-05-17,1494993600,2017-06-27,1498536000,-0.29975409999999986
2017-06-02,1496376000,2017-06-28,1498622400,1.2563479
2017-06-07,1496808000,2017-07-06,1499313600,-0.1934658999999999
2017-06-13,1497326400,2017-07-24,1500868800,1.3744459
2017-06-14,1497412800,2017-07-26,1501041600,0.8943479000000001
2017-06-16,1497585600,2017-08-04,1501819200,1.6265341000000002
2017-06-20,1497931200,2017-08-11,1502424000,0.21785210000000005
2017-06-23,1498190400,2017-08-14,1502683200,1.8314659
2017-06-28,1498622400,2017-08-15,1502769600,0.4455541000000001
2017-06-29,1498708800,2017-08-16,1502856000,-0.13775409999999993
2017-07-07,1499400000,2017-08-21,1503288000,0.4797540999999996
2017-07-25,1500955200,2017-08-22,1503374400,-0.0997540999999999
2017-07-27,1501128000,2017-08-30,1504065600,-1.7002459
2017-08-07,1502078400,2017-09-05,1504584000,-0.29975409999999986
2017-08-14,1502683200,2017-09-11,1505102400,0.29975409999999986
2017-08-15,1502769600,2017-09-12,1505188800,-0.29975409999999986
2017-08-16,1502856000,2017-09-13,1505275200,0.29975409999999986
2017-08-17,1502942400,2017-09-18,1505707200,-1.2563479
2017-08-22,1503374400,2017-09-26,1506398400,0.1934658999999999
2017-08-23,1503460800,2017-09-28,1506571200,-0.4178520999999998
2017-08-31,1504152000,2017-09-29,1506657600,0.16853409999999996
2017-09-06,1504670400,2017-10-09,1507521600,-0.4455541000000001
2017-09-12,1505188800,2017-10-27,1509076800,1.0943479
2017-09-13,1505275200,2017-10-30,1509336000,-0.37346589999999963
2017-09-14,1505361600,2017-10-31,1509422400,1.1744459000000003
2017-09-19,1505793600,2017-11-01,1509508800,1.9377540999999998
2017-09-27,1506484800,2017-11-02,1509595200,1.5202459000000004
2017-09-29,1506657600,2017-11-22,1511326800,1.0563479
2017-10-02,1506916800,2017-12-13,1513141200,2.7631279
2017-10-10,1507608000,2017-12-14,1513227600,1.4807340999999998
2017-10-30,1509336000,2017-12-21,1513832400,1.0124459000000003
2017-10-31,1509422400,2018-01-03,1514955600,1.7577541
2017-11-01,1509508800,2018-01-10,1515560400,1.3202459000000002
2017-11-02,1509595200,2018-01-22,1516597200,3.0563479
2017-11-03,1509681600,2018-01-23,1516683600,2.7631279
2017-11-24,1511499600,2018-01-25,1516856400,1.4807340999999998
2017-12-14,1513227600,2018-01-26,1516942800,1.0124459000000003
2017-12-15,1513314000,2018-02-02,1517547600,2.7143479000000004
2017-12-22,1513918800,2018-02-07,1517979600,1.4265341
2018-01-04,1515042000,2018-02-13,1518498000,2.2178520999999995
2018-01-11,1515646800,2018-02-16,1518757200,1.8314659
2018-01-23,1516683600,2018-02-28,1519794000,1.4021479000000003
2018-01-24,1516770000,2018-03-01,1519880400,-0.03146589999999999
2018-01-26,1516942800,2018-03-06,1520312400,1.5544458999999997
2018-01-29,1517202000,2018-03-09,1520571600,1.0943479
2018-02-05,1517806800,2018-03-16,1521172800,-0.37346589999999963
2018-02-08,1518066000,2018-03-20,1521518400,0.21785210000000005
2018-02-14,1518584400,2018-03-21,1521604800,1.8314659
2018-02-20,1519102800,2018-03-22,1521691200,0.4455541000000001
2018-03-01,1519880400,2018-03-23,1521777600,-1.0943479
2018-03-02,1519966800,2018-03-29,1522296000,0.37346589999999963
2018-03-07,1520398800,2018-04-02,1522641600,-1.1744459000000003
2018-03-12,1520827200,2018-04-06,1522987200,-1.9377540999999998
2018-03-19,1521432000,2018-04-09,1523246400,-1.5202459000000004
2018-03-21,1521604800,2018-04-16,1523851200,-0.0997540999999999
2018-03-22,1521691200,2018-04-20,1524196800,-0.7436520999999998
2018-03-23,1521777600,2018-04-26,1524715200,-0.1934658999999999
2018-03-26,1522036800,2018-05-01,1525147200,1.3744459
2018-04-02,1522641600,2018-05-02,1525233600,-0.06224590000000002
2018-04-03,1522728000,2018-05-15,1526356800,1.5202459000000004
2018-04-09,1523246400,2018-05-31,1527739200,1.0563479
2018-04-10,1523332800,2018-06-04,1528084800,2.7631279
2018-04-17,1523937600,2018-06-07,1528344000,2.4373279
2018-04-23,1524456000,2018-06-08,1528430400,2.0753279000000004
2018-04-27,1524801600,2018-06-12,1528776000,2.9387341
2018-05-02,1525233600,2018-06-21,1529553600,2.6324459
2018-05-03,1525320000,2018-06-22,1529640000,3.5577541000000004
2018-05-16,1526443200,2018-06-25,1529899200,2.3636521
2018-06-01,1527825600,2018-06-26,1529985600,1.9934659
2018-06-05,1528171200,2018-06-27,1530072000,0.6255541
2018-06-08,1528430400,2018-07-05,1530763200,0.06224590000000002
2018-06-11,1528689600,2018-07-16,1531713600,-0.5636521000000001
2018-06-13,1528862400,2018-07-23,1532318400,0.9631279000000001
2018-06-22,1529640000,2018-07-24,1532404800,-0.5192659
2018-06-25,1529899200,2018-07-26,1532577600,1.0124459000000003
2018-06-26,1529985600,2018-07-31,1533009600,1.7577541
2018-06-27,1530072000,2018-08-03,1533268800,1.3202459000000002
2018-06-28,1530158400,2018-08-21,1534824000,3.0563479
2018-07-06,1530849600,2018-08-28,1535428800,2.7631279
2018-07-17,1531800000,2018-08-31,1535688000,2.4373279
2018-07-24,1532404800,2018-09-04,1536033600,2.0753279000000004
2018-07-25,1532491200,2018-09-05,1536120000,2.9387341
2018-07-27,1532664000,2018-09-18,1537243200,2.6324459
2018-08-01,1533096000,2018-10-01,1538366400,3.5577541000000004
2018-08-06,1533528000,2018-10-02,1538452800,2.3636521
2018-08-22,1534910400,2018-10-03,1538539200,1.9934659
2018-08-29,1535515200,2018-10-05,1538712000,0.6255541
2018-09-04,1536033600,2018-10-09,1539057600,-0.8943479000000001
2018-09-05,1536120000,2018-10-15,1539576000,-2.5831279000000005
2018-09-06,1536206400,2018-10-18,1539835200,-1.2807341
2018-09-19,1537329600,2018-10-23,1540267200,-3.0124459
2018-10-02,1538452800,2018-10-26,1540526400,-2.7143479000000004
2018-10-03,1538539200,2018-10-29,1540785600,-2.3831279000000003
2018-10-04,1538625600,2018-11-06,1541480400,-3.2807340999999997
2018-10-08,1538971200,2018-11-07,1541566800,-2.0558520999999996
2018-10-10,1539144000,2018-11-13,1542085200,-1.6514659000000003
2018-10-16,1539662400,2018-11-14,1542171600,-1.2021479000000002
2018-10-19,1539921600,2018-11-16,1542344400,-1.9685340999999998
2018-10-24,1540353600,2018-11-28,1543381200,-1.5544458999999997
2018-10-29,1540785600,2018-11-30,1543554000,-0.13775409999999993
2018-10-30,1540872000,2018-12-03,1543813200,1.4363478999999997
2018-11-07,1541566800,2018-12-06,1544072400,0.006534100000000043
2018-11-08,1541653200,2018-12-11,1544504400,-1.5821479000000003
2018-11-14,1542171600,2018-12-14,1544763600,-0.16853409999999996
