unix,date,open,high,low,close,volume_base,rel_open,rel_high,rel_low,rel_close,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff
1458014400,2016-03-15,38.08,38.56,37.92,38.38,660539.0,-0.007816571130797367,0.004689942678478332,-0.011985409067222563,1.0,-3.870505471599799,2.4953701828668784,-10.236381126066476,-1.7661108216084642,-6.427392739273927,-4.0967517804411955,0,10.600421163234742,11.149724876918626,19.86001215136997,10.95014466677275,-2.3812332634074096,2.5516053542348662,-4.090256100595347,0.8991502590252785,0,0.3738176712395319,26.0,64.0,-38.0,-3.870505471599799,-3.3253007063895836,-4.574842250183963,0.1901219156492695
1458100800,2016-03-16,38.25,39.58,38.18,39.33,1027441.0,-0.027459954233409523,0.006356470887363352,-0.029239766081871288,0.024752475247524552,-5.725908975336878,0.8633616777637911,-12.315179628437562,-3.655394524959746,-8.287990507670145,-5.9716925163149455,0,14.6483383502635,10.29164329781268,22.185871330379907,12.976393913809751,-4.193018790726356,2.566376040539654,-3.276737964720006,0.8991502590252785,0,0.41238639555299866,50.0,92.0,-42.0,-5.725908975336878,-5.121349001868694,-6.610001761136758,0.20800906980739864
1458187200,2016-03-17,39.33,40.81,39.26,40.7,1510919.0,-0.03366093366093381,0.002702702702702675,-0.035380835380835474,0.034833460462751153,-8.230958230958237,-1.117098070612201,-15.344818391304273,-6.247338247338234,-10.827190827190819,-8.537264537264548,0,19.4179212201675,15.428247305728886,26.319403771195702,15.714481939836986,-6.410264161902873,2.5748725969945947,-1.7381926504941383,1.3037233124057985,1,0.49451257703279433,50.0,96.0,-46.0,-8.230958230958237,-7.5231431714360895,-9.371102324040066,0.2893882010681259
1458273600,2016-03-18,40.81,41.36,40.58,40.9,931335.0,-0.0022004889975548725,0.011246943765281125,-0.007823960880195657,0.004914004914004844,-7.988997555012219,-0.3732334760247511,-15.6047616339997,-6.0313773431132915,-10.45680521597393,-8.24409127954361,0,20.039092480748366,16.028368794326237,29.812079449109095,22.93060025681794,-5.948570880084219,2.5154821709218305,-0.01636061971960956,0.8037561523266498,0,0.48349553471336193,50.0,96.0,-46.0,-7.988997555012219,-7.2157953364437475,-9.429401872013557,0.33097060408530676
1458532800,2016-03-21,40.75,41.0,40.51,40.96,535246.0,-0.005126953125,0.0009765625,-0.010986328125000111,0.0014669926650368037,-7.5,0.6046392177172777,-15.604639217717292,-5.599772135416671,-9.972330729166686,-7.786051432291686,0,20.2300427224107,14.25383542538354,32.64676864161012,18.035436123619974,-5.556785886190411,2.417832502579411,1.4791340284755883,0.4670787031183865,0,0.4788837648215523,50.0,96.0,-46.0,-7.5,-6.651546870292066,-9.187090366355676,0.3357405486627085
1458619200,2016-03-22,40.94,41.54,40.75,41.38,740755.0,-0.010633156114064901,0.003866602223296267,-0.015224746254229204,0.01025390625,-7.725954567423884,0.6284329614150437,-16.080342096262797,-5.9159014016433105,-10.19333011116484,-8.054615756404061,0,21.56536866012418,16.62908680947014,35.51955536038262,18.68406694665505,-5.954743574581741,2.3587092642641108,3.1591243417121895,0.65375137436895,0,0.47602507836024477,50.0,88.0,-38.0,-7.725954567423884,-6.87530188995845,-9.712401486410258,0.3393962474398129
1458705600,2016-03-23,41.11,41.2,40.49,40.51,667839.0,0.014811157738829905,0.017032831399654613,-0.0004937052579608858,-0.021024649589173605,-5.15551715625773,3.256679707560764,-13.567714020076195,-3.291779807454958,-7.542582078499137,-5.417180942977041,0,15.18958400507833,13.346390598768876,35.230743906194185,13.046341091022626,-3.488437506146866,2.394195545400141,4.315909614234567,-0.5983521387528221,0,0.38726638683045256,46.0,88.0,-42.0,-5.15551715625773,-4.4110212080769315,-7.468530888947868,0.2590635817396598
1458792000,2016-03-24,40.23,40.27,39.83,40.15,765141.0,0.0019925280199253326,0.00298879202988811,-0.007970112079701108,-0.008886694643297943,-3.7509339975093496,4.3316994892219896,-11.83356748424066,-1.946035699460353,-6.09796596097965,-4.022000830220023,0,12.7543850522758,12.464985994397747,33.94815774847797,4.846439864115638,-2.057319795566812,2.3640903755098313,4.428243842169177,-0.6921507168202119,0,0.3611651362616088,42.0,88.0,-46.0,-3.7509339975093496,-3.2154645242777065,-6.378511527483994,0.1622563576306557
1459137600,2016-03-28,40.37,40.41,39.68,39.92,757652.0,0.011272545090180275,0.012274549098196363,-0.006012024048096198,-0.005728518057285137,-2.712925851703403,4.9560075754083215,-10.381859278815142,-0.8633934535738206,-5.0893453573814185,-2.9763694054776124,0,11.216491058727108,10.704381586245145,32.25733731215697,-4.505732113820017,-1.0947181421284,2.338493006544081,4.323866859453016,-0.6951306431128237,0,0.2649690944879542,38.0,80.0,-42.0,-2.712925851703403,-2.4047107457119665,-5.610124490940535,0.06812447536654154
1459224000,2016-03-29,39.78,40.39,39.47,40.39,805245.0,-0.015102748205001237,0.0,-0.022777915325575715,0.01177354709418843,-3.2854666996781248,3.6689443232603196,-10.239877722616612,-1.4797392093752677,-5.6911776842452895,-3.5854584468102644,0,13.158562944918287,12.60105938109842,31.603093861953695,3.181734199182557,-1.8237610116445921,2.308888923489047,3.9293475399691324,0.7404698388232904,0,0.375433273544716,34.0,80.0,-46.0,-3.2854666996781248,-3.2032032992697452,-6.445418111762734,0.025121089567496924
