start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,111.11,115.75278574751937,2016-04-05,1459828800,
2016-04-06,1459915200,115.75278574751937,119.97367128085577,2016-04-15,1460692800,1.0
2016-04-18,1460952000,119.97367128085577,124.08414217524148,2016-04-20,1461124800,1.0
2016-04-21,1461211200,116.16942763837565,119.97367128085577,2016-04-21,1461211200,-1.0
2016-04-22,1461297600,119.97367128085577,123.70161180601588,2016-04-22,1461297600,1.0
2016-04-25,1461556800,116.25872650749281,119.97367128085577,2016-04-25,1461556800,-1.0
2016-04-26,1461643200,119.97367128085577,123.64697714183565,2016-05-04,1462334400,1.0
2016-05-05,1462420800,123.64697714183565,127.858393274762,2016-05-05,1462420800,1.0
2016-05-06,1462507200,127.858393274762,132.37970825533645,2016-05-12,1463025600,1.0
2016-05-13,1463112000,123.30190295993329,127.858393274762,2016-05-13,1463112000,-1.0
2016-05-16,1463371200,127.858393274762,132.4249914242458,2016-05-23,1463976000,1.0
2016-05-24,1464062400,123.42156308027036,127.858393274762,2016-05-25,1464148800,-1.0
2016-05-26,1464235200,127.858393274762,132.11125196286957,2016-06-03,1464926400,1.0
2016-06-06,1465185600,132.11125196286957,136.01209414457716,2016-06-07,1465272000,1.0
2016-06-08,1465358400,136.01209414457716,140.1315754134985,2016-06-10,1465531200,1.0
2016-06-13,1465790400,131.928025504701,136.01209414457716,2016-06-22,1466568000,-1.0
2016-06-23,1466654400,136.01209414457716,139.52173619623477,2016-06-23,1466654400,1.0
2016-06-24,1466740800,132.20542652518083,136.01209414457716,2016-06-28,1467086400,-1.0
2016-06-29,1467172800,136.01209414457716,140.17467896958217,2016-06-29,1467172800,1.0
2016-06-30,1467259200,140.17467896958217,144.4320791642297,2016-07-08,1467950400,1.0
2016-07-11,1468209600,144.4320791642297,148.73237670183713,2016-07-13,1468382400,1.0
2016-07-14,1468468800,140.23227898561325,144.4320791642297,2016-07-29,1469764800,-1.0
2016-08-01,1470024000,144.4320791642297,147.91725412806753,2016-08-01,1470024000,1.0
2016-08-02,1470110400,141.00941669780886,144.4320791642297,2016-08-02,1470110400,-1.0
2016-08-03,1470196800,144.4320791642297,147.82112288304904,2016-08-04,1470283200,1.0
2016-08-05,1470369600,140.62137310055382,144.4320791642297,2016-08-05,1470369600,-1.0
2016-08-08,1470628800,136.8038603271405,140.62137310055382,2016-08-08,1470628800,-1.0
2016-08-09,1470715200,140.62137310055382,144.33977781872332,2016-08-09,1470715200,1.0
2016-08-10,1470801600,136.85485443368214,140.62137310055382,2016-08-12,1470974400,-1.0
2016-08-15,1471233600,140.62137310055382,144.33242685824956,2016-08-15,1471233600,1.0
2016-08-16,1471320000,136.73568032555065,140.62137310055382,2016-08-19,1471579200,-1.0
2016-08-22,1471838400,140.62137310055382,144.1950141185376,2016-08-22,1471838400,1.0
2016-08-23,1471924800,137.0098492981403,140.62137310055382,2016-09-08,1473307200,-1.0
2016-09-09,1473393600,133.7595943114866,137.0098492981403,2016-09-09,1473393600,-1.0
2016-09-12,1473652800,137.0098492981403,140.55508607146157,2016-09-12,1473652800,1.0
2016-09-13,1473739200,133.36427229434196,137.0098492981403,2016-09-15,1473912000,-1.0
2016-09-16,1473998400,129.5252676743183,133.36427229434196,2016-09-19,1474257600,-1.0
2016-09-20,1474344000,125.28966675195093,129.5252676743183,2016-09-23,1474603200,-1.0
2016-09-26,1474862400,129.5252676743183,133.62003157331176,2016-09-26,1474862400,1.0
2016-09-27,1474948800,125.51212976811004,129.5252676743183,2016-09-27,1474948800,-1.0
2016-09-28,1475035200,129.5252676743183,133.4934671586545,2016-09-28,1475035200,1.0
2016-09-29,1475121600,125.44965386743465,129.5252676743183,2016-10-04,1475553600,-1.0
2016-10-05,1475640000,129.5252676743183,133.27510492802517,2016-10-10,1476072000,1.0
2016-10-11,1476158400,125.76845078023452,129.5252676743183,2016-10-11,1476158400,-1.0
2016-10-12,1476244800,129.5252676743183,133.37759764739607,2016-10-14,1476417600,1.0
2016-10-17,1476676800,133.37759764739607,137.1231606761322,2016-10-19,1476849600,1.0
2016-10-20,1476936000,129.57378716119592,133.37759764739607,2016-10-25,1477368000,-1.0
2016-10-26,1477454400,133.37759764739607,137.17042884523974,2016-11-02,1478059200,1.0
2016-11-03,1478145600,128.58598034385537,133.37759764739607,2016-11-03,1478145600,-1.0
2016-11-04,1478232000,123.830621419139,128.58598034385537,2016-11-08,1478581200,-1.0
2016-11-09,1478667600,128.58598034385537,135.14111575114467,2016-11-09,1478667600,1.0
