start,start_unix,end,end_unix,reward
2016-03-28,1459137600,2016-05-24,1464062400,0.05585210000000013
2016-03-29,1459224000,2016-06-02,1464840000,1.6514659000000003
2016-04-01,1459483200,2016-06-07,1465272000,1.2021479000000002
2016-04-12,1460433600,2016-06-13,1465790400,2.9251279
2016-04-20,1461124800,2016-06-22,1466568000,1.6607340999999995
2016-04-21,1461211200,2016-06-23,1466654400,1.2124459
2016-05-04,1462334400,2016-06-24,1466740800,-0.24224589999999985
2016-05-13,1463112000,2016-06-28,1467086400,0.3636521
2016-05-25,1464148800,2016-07-07,1467864000,1.9934659
2016-06-03,1464926400,2016-07-11,1468209600,1.5821479000000003
2016-06-08,1465358400,2016-07-20,1468987200,1.1251279
2016-06-14,1465876800,2016-07-21,1469073600,-0.3392659000000002
2016-06-23,1466654400,2016-07-26,1469505600,1.2124459
2016-06-24,1466740800,2016-07-27,1469592000,-0.24224589999999985
2016-06-27,1467000000,2016-08-01,1470024000,1.3202459000000002
2016-06-29,1467172800,2016-08-02,1470110400,2.0997540999999997
2016-07-08,1467950400,2016-08-11,1470888000,1.7002459
2016-07-12,1468296000,2016-08-12,1470974400,0.29975409999999986
2016-07-21,1469073600,2016-08-17,1471406400,-0.29975409999999986
2016-07-22,1469160000,2016-09-08,1473307200,1.2563479
2016-07-27,1469592000,2016-09-20,1474344000,-0.1934658999999999
2016-07-28,1469678400,2016-09-23,1474603200,1.3744459
2016-08-02,1470110400,2016-09-26,1474862400,-0.06224590000000002
2016-08-03,1470196800,2016-09-29,1475121600,1.5202459000000004
2016-08-12,1470974400,2016-10-03,1475467200,1.0563479
2016-08-15,1471233600,2016-10-04,1475553600,1.8065341
2016-08-18,1471492800,2016-10-10,1476072000,1.3744459
2016-09-09,1473393600,2016-10-13,1476331200,-0.06224590000000002
2016-09-21,1474430400,2016-10-14,1476417600,1.5202459000000004
2016-09-26,1474862400,2016-10-18,1476763200,0.0997540999999999
2016-09-27,1474948800,2016-10-19,1476849600,1.7002459
2016-09-30,1475208000,2016-10-20,1476936000,0.29975409999999986
2016-10-04,1475553600,2016-10-25,1477368000,-1.2563479
2016-10-05,1475640000,2016-11-04,1478232000,-0.7631279000000002
2016-10-11,1476158400,2016-11-08,1478581200,-1.4807340999999998
2016-10-14,1476417600,2016-11-09,1478667600,-0.05585210000000013
2016-10-17,1476676800,2016-11-18,1479445200,-0.6948721
2016-10-19,1476849600,2016-11-21,1479704400,0.8173279000000002
2016-10-20,1476936000,2016-11-22,1479790800,-0.6812658999999999
2016-10-21,1477022400,2016-11-30,1480482000,0.8324459000000004
2016-10-26,1477454400,2016-12-01,1480568400,2.5143479
2016-11-07,1478494800,2016-12-06,1481000400,3.4265341
2016-11-09,1478667600,2016-12-13,1481605200,3.1744459
2016-11-10,1478754000,2016-12-14,1481691600,1.9377540999999998
2016-11-21,1479704400,2016-12-15,1481778000,1.5202459000000004
2016-11-22,1479790800,2016-12-16,1481864400,0.0997540999999999
2016-11-23,1479877200,2016-12-30,1483074000,1.7002459
2016-12-01,1480568400,2017-01-09,1483938000,0.29975409999999986
2016-12-02,1480654800,2017-01-19,1484802000,-0.29975409999999986
2016-12-07,1481086800,2017-01-30,1485752400,1.2563479
2016-12-14,1481691600,2017-01-31,1485838800,-0.1934658999999999
2016-12-15,1481778000,2017-02-22,1487739600,1.3744459
2016-12-16,1481864400,2017-02-23,1487826000,-0.06224590000000002
2016-12-19,1482123600,2017-02-28,1488258000,1.5202459000000004
2017-01-03,1483419600,2017-03-01,1488344400,1.0563479
2017-01-10,1484024400,2017-03-08,1488949200,1.8065341
2017-01-20,1484888400,2017-03-09,1489035600,0.4178520999999998
2017-01-31,1485838800,2017-03-13,1489377600,-0.16853409999999996
2017-02-01,1485925200,2017-03-29,1490760000,0.4455541000000001
2017-02-23,1487826000,2017-03-30,1490846400,-0.13775409999999993
2017-02-24,1487912400,2017-04-03,1491192000,0.4797540999999996
2017-03-01,1488344400,2017-04-11,1491883200,-0.0997540999999999
2017-03-02,1488430800,2017-04-18,1492488000,-1.7002459
2017-03-09,1489035600,2017-04-24,1493006400,-0.29975409999999986
2017-03-10,1489122000,2017-04-26,1493179200,1.2563479
2017-03-14,1489464000,2017-04-27,1493265600,0.7631279000000002
2017-03-30,1490846400,2017-05-16,1494907200,1.4807340999999998
2017-03-31,1490932800,2017-05-24,1495598400,0.05585210000000013
2017-04-04,1491278400,2017-06-12,1497240000,1.6514659000000003
2017-04-12,1491969600,2017-06-13,1497326400,1.2021479000000002
2017-04-19,1492574400,2017-06-15,1497499200,1.9685340999999998
2017-04-25,1493092800,2017-06-19,1497844800,1.5544458999999997
2017-04-27,1493265600,2017-06-20,1497931200,0.13775409999999993
2017-04-28,1493352000,2017-06-27,1498536000,-1.4363478999999997
2017-05-17,1494993600,2017-06-28,1498622400,-0.006534100000000043
2017-05-25,1495684800,2017-06-29,1498708800,0.6255541
2017-06-13,1497326400,2017-07-05,1499227200,0.06224590000000002
2017-06-14,1497412800,2017-07-06,1499313600,-1.5202459000000004
2017-06-16,1497585600,2017-07-18,1500350400,-0.0997540999999999
2017-06-20,1497931200,2017-07-20,1500523200,-1.7002459
2017-06-21,1498017600,2017-07-26,1501041600,-1.2563479
2017-06-28,1498622400,2017-07-27,1501128000,-0.7631279000000002
2017-06-29,1498708800,2017-07-31,1501473600,-1.4807340999999998
2017-06-30,1498795200,2017-08-02,1501646400,-1.0124459000000003
2017-07-06,1499313600,2017-08-15,1502769600,-1.7577541
2017-07-07,1499400000,2017-08-16,1502856000,-0.3636521
2017-07-19,1500436800,2017-08-21,1503288000,-1.9934659
2017-07-21,1500609600,2017-08-22,1503374400,-0.6255541
2017-07-27,1501128000,2017-08-28,1503892800,-0.06224590000000002
2017-07-28,1501214400,2017-09-01,1504238400,1.5202459000000004
2017-08-01,1501560000,2017-09-05,1504584000,0.0997540999999999
2017-08-03,1501732800,2017-09-08,1504843200,1.7002459
2017-08-16,1502856000,2017-09-13,1505275200,1.2563479
2017-08-17,1502942400,2017-09-14,1505361600,0.7631279000000002
