unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,166.35,167.98,165.03,166.54,1338917.0
1451970000,2016-01-05,166.84,171.93,166.54,171.25,822380.0
1452056400,2016-01-06,170.14,172.97,170.14,171.52,635666.0
1452142800,2016-01-07,169.35,171.66,169.28,169.73,707649.0
1452229200,2016-01-08,170.52,171.33,168.2,168.49,683823.0
1452488400,2016-01-11,169.15,171.38,169.08,170.16,921082.0
1452574800,2016-01-12,170.5,171.25,169.02,170.5,949824.0
1452661200,2016-01-13,170.72,173.56,169.64,169.94,916134.0
1452747600,2016-01-14,170.22,171.51,167.95,170.2,1203070.0
1452834000,2016-01-15,168.84,172.69,167.86,169.39,1454507.0
1453179600,2016-01-19,170.46,172.28,168.9,170.68,990754.0
1453266000,2016-01-20,169.52,170.32,163.23,163.76,1449914.0
1453352400,2016-01-21,164.39,166.75,163.65,164.29,814836.0
1453438800,2016-01-22,165.47,169.85,165.34,168.83,846186.0
1453698000,2016-01-25,169.0,171.4,167.91,168.68,1162710.0
1453784400,2016-01-26,168.88,172.79,167.91,172.75,1083302.0
1453870800,2016-01-27,172.44,173.05,168.32,169.14,1068236.0
1453957200,2016-01-28,169.56,172.11,168.66,169.74,847857.0
1454043600,2016-01-29,171.61,174.45,169.75,172.81,1146471.0
1454302800,2016-02-01,173.02,174.78,171.49,173.16,757446.0
1454389200,2016-02-02,173.13,174.55,171.64,173.94,839743.0
1454475600,2016-02-03,174.63,175.82,170.48,172.5,754123.0
1454562000,2016-02-04,172.23,172.32,167.38,167.81,964205.0
1454648400,2016-02-05,167.49,167.49,161.34,161.61,1278518.0
1454907600,2016-02-08,160.16,160.81,153.15,156.06,1496392.0
1454994000,2016-02-09,155.47,160.38,153.99,158.74,1110344.0
1455080400,2016-02-10,160.38,162.82,159.9,160.75,930143.0
1455166800,2016-02-11,159.97,161.47,157.39,160.04,1458039.0
1455253200,2016-02-12,161.51,161.87,156.64,159.21,1117986.0
1455598800,2016-02-16,160.99,163.14,159.51,162.33,940101.0
1455685200,2016-02-17,166.28,170.01,165.17,167.73,1168974.0
1455771600,2016-02-18,167.31,168.88,166.69,168.15,582031.0
1455858000,2016-02-19,167.85,173.33,166.33,171.72,1187409.0
1456117200,2016-02-22,172.74,173.76,171.55,172.86,582503.0
1456203600,2016-02-23,172.86,175.01,172.5,172.92,598892.0
1456290000,2016-02-24,172.06,173.41,168.92,170.33,631098.0
1456376400,2016-02-25,170.56,173.96,170.56,173.86,815807.0
1456462800,2016-02-26,173.63,174.47,172.64,173.13,998918.0
1456722000,2016-02-29,173.11,173.75,169.9,170.03,1199655.0
1456808400,2016-03-01,170.2,173.79,170.2,173.72,841342.0
1456894800,2016-03-02,173.72,175.0,173.42,174.59,610711.0
1456981200,2016-03-03,174.47,175.13,170.4,172.57,638697.0
1457067600,2016-03-04,172.31,172.66,169.26,170.35,896671.0
1457326800,2016-03-07,170.09,170.82,168.79,170.77,607232.0
1457413200,2016-03-08,170.74,172.44,169.29,169.65,809152.0
1457499600,2016-03-09,170.14,171.42,169.6,170.31,562942.0
1457586000,2016-03-10,171.0,172.64,168.94,170.38,814609.0
1457672400,2016-03-11,171.87,175.23,171.49,175.03,765390.0
1457928000,2016-03-14,175.15,178.51,174.92,178.16,1044648.0
1458014400,2016-03-15,177.62,181.33,177.16,180.76,781779.0
1458100800,2016-03-16,180.02,184.28,178.94,183.87,855174.0
1458187200,2016-03-17,183.87,185.68,182.97,185.05,663959.0
