unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,49.54,49.54,48.93,49.28,2060938.0
1451970000,2016-01-05,49.28,49.49,48.72,49.03,1372031.0
1452056400,2016-01-06,48.22,48.59,47.71,47.91,2049070.0
1452142800,2016-01-07,47.09,47.21,46.22,46.78,2610757.0
1452229200,2016-01-08,47.07,47.36,45.84,45.93,1894701.0
1452488400,2016-01-11,46.0,46.35,44.74,45.11,2535482.0
1452574800,2016-01-12,45.58,45.65,44.81,45.37,1796633.0
1452661200,2016-01-13,45.65,45.8,44.31,44.36,1404201.0
1452747600,2016-01-14,44.44,45.33,43.78,44.92,1629489.0
1452834000,2016-01-15,43.93,45.08,43.93,44.82,2072997.0
1453179600,2016-01-19,45.33,45.37,43.96,44.38,1302794.0
1453266000,2016-01-20,43.4,44.0,42.2,43.58,2029243.0
1453352400,2016-01-21,43.54,43.96,42.88,43.36,1923772.0
1453438800,2016-01-22,44.22,44.5,43.59,43.91,1476350.0
1453698000,2016-01-25,43.79,43.93,42.96,42.96,1382248.0
1453784400,2016-01-26,43.28,43.73,43.13,43.64,1879263.0
1453870800,2016-01-27,43.55,44.12,43.09,43.35,1627637.0
1453957200,2016-01-28,43.78,43.88,42.98,43.22,1712141.0
1454043600,2016-01-29,43.51,44.11,43.2,44.04,3197796.0
1454302800,2016-02-01,43.6,43.91,43.03,43.69,3257587.0
1454389200,2016-02-02,43.15,43.23,42.46,42.61,2564028.0
1454475600,2016-02-03,43.04,43.25,41.83,42.91,2308986.0
1454562000,2016-02-04,42.91,44.14,42.04,43.65,1968063.0
1454648400,2016-02-05,41.13,43.01,40.08,42.43,3584106.0
1454907600,2016-02-08,41.55,42.05,41.22,41.89,3061552.0
1454994000,2016-02-09,41.53,43.14,41.22,42.82,2028739.0
1455080400,2016-02-10,42.69,43.21,42.33,42.7,2420205.0
1455166800,2016-02-11,41.78,42.54,41.45,42.15,2174798.0
1455253200,2016-02-12,42.78,43.22,42.48,42.71,1814516.0
1455598800,2016-02-16,43.35,43.36,42.35,43.04,2501947.0
1455685200,2016-02-17,43.2,43.37,42.92,43.06,2021284.0
1455771600,2016-02-18,43.07,43.11,42.63,42.92,1407335.0
1455858000,2016-02-19,42.88,43.21,42.44,43.18,1670991.0
1456117200,2016-02-22,43.44,43.92,43.1,43.18,1504152.0
1456203600,2016-02-23,43.14,43.29,42.34,42.62,2516813.0
1456290000,2016-02-24,42.13,42.6,41.78,42.47,2132660.0
1456376400,2016-02-25,42.67,43.44,42.33,43.42,1271816.0
1456462800,2016-02-26,43.63,43.99,43.21,43.68,1159947.0
1456722000,2016-02-29,43.86,44.04,43.43,43.44,1577994.0
1456808400,2016-03-01,43.7,45.0,43.57,44.84,1790045.0
1456894800,2016-03-02,44.78,44.9,44.45,44.8,1208825.0
1456981200,2016-03-03,44.91,45.16,44.46,45.13,1020315.0
1457067600,2016-03-04,45.07,45.45,44.83,45.05,1070671.0
1457326800,2016-03-07,44.87,45.24,44.83,45.08,878870.0
1457413200,2016-03-08,44.75,45.05,44.55,44.67,1654755.0
1457499600,2016-03-09,44.79,44.92,44.5,44.6,971178.0
1457586000,2016-03-10,44.61,44.73,43.82,44.37,1535448.0
1457672400,2016-03-11,44.82,45.03,44.5,44.99,1421444.0
1457928000,2016-03-14,44.94,45.57,43.81,45.41,1981208.0
1458014400,2016-03-15,45.07,45.5,44.81,45.48,1529538.0
1458100800,2016-03-16,45.21,45.93,45.07,45.74,1691541.0
1458187200,2016-03-17,45.8,46.96,45.78,46.8,2268220.0
1458273600,2016-03-18,46.77,47.15,46.64,47.04,2864570.0
1458532800,2016-03-21,47.03,47.16,46.48,46.79,899901.0
1458619200,2016-03-22,46.82,46.92,46.46,46.67,1012404.0
1458705600,2016-03-23,46.67,46.76,46.14,46.28,765109.0
1458792000,2016-03-24,46.03,46.06,45.66,46.01,933651.0
1459137600,2016-03-28,45.99,46.27,45.77,46.19,1055499.0
1459224000,2016-03-29,45.99,46.67,45.67,46.63,1248491.0
1459310400,2016-03-30,47.02,47.5,46.94,47.19,1921500.0
1459396800,2016-03-31,47.04,47.16,46.51,46.87,1370654.0
1459483200,2016-04-01,46.72,47.04,46.14,46.99,948819.0
1459742400,2016-04-04,47.05,47.05,46.12,46.25,1361746.0
1459828800,2016-04-05,45.95,46.25,45.68,45.8,842709.0
1459915200,2016-04-06,45.81,45.92,45.37,45.9,832079.0
1460001600,2016-04-07,45.54,46.22,45.49,45.98,1700668.0
1460088000,2016-04-08,46.39,46.63,46.2,46.45,1204708.0
1460347200,2016-04-11,46.59,46.84,46.13,46.41,1275344.0
1460433600,2016-04-12,46.41,47.05,46.23,46.9,937417.0
1460520000,2016-04-13,47.25,47.75,46.97,47.71,1174449.0
1460606400,2016-04-14,47.82,47.9,47.45,47.52,1177629.0
1460692800,2016-04-15,47.53,47.65,47.31,47.38,983958.0
1460952000,2016-04-18,47.12,47.43,47.06,47.34,868968.0
1461038400,2016-04-19,47.55,47.92,47.37,47.81,1524437.0
1461124800,2016-04-20,47.56,48.0,47.47,47.78,1372476.0
1461211200,2016-04-21,47.71,47.86,47.54,47.79,1014344.0
1461297600,2016-04-22,47.68,48.04,47.59,47.95,1162373.0
1461556800,2016-04-25,47.81,47.97,47.58,47.86,1018031.0
1461643200,2016-04-26,47.98,48.43,47.72,48.39,1295452.0
1461729600,2016-04-27,48.39,49.33,48.35,49.08,1732876.0
1461816000,2016-04-28,45.67,45.93,44.27,45.1,8591970.0
1461902400,2016-04-29,44.88,45.73,44.75,45.09,3505327.0
1462161600,2016-05-02,45.11,45.69,45.11,45.44,1568274.0
1462248000,2016-05-03,45.19,45.37,44.6,44.76,1543139.0
1462334400,2016-05-04,44.44,44.57,43.88,44.04,2000700.0
1462420800,2016-05-05,44.04,44.38,43.69,43.74,1445507.0
1462507200,2016-05-06,43.67,43.9,43.13,43.83,1332379.0
1462766400,2016-05-09,43.83,43.89,43.18,43.43,1447438.0
1462852800,2016-05-10,43.57,44.19,43.37,44.09,1770908.0
1462939200,2016-05-11,44.03,44.31,43.84,43.99,2489929.0
1463025600,2016-05-12,44.08,44.36,43.65,44.06,1490253.0
1463112000,2016-05-13,43.88,44.13,43.16,43.43,1569089.0
1463371200,2016-05-16,43.36,44.18,43.31,44.04,1999152.0
1463457600,2016-05-17,43.91,44.49,43.78,44.15,2063051.0
1463544000,2016-05-18,43.85,44.72,43.83,44.55,2006825.0
1463630400,2016-05-19,44.17,44.34,43.72,44.1,1659985.0
1463716800,2016-05-20,44.42,44.74,44.19,44.57,1184105.0
1463976000,2016-05-23,44.57,44.82,44.24,44.57,1071384.0
1464062400,2016-05-24,44.79,45.01,44.64,44.76,2798119.0
1464148800,2016-05-25,45.0,45.14,44.75,44.94,1166846.0
1464235200,2016-05-26,44.88,45.14,44.71,44.82,764999.0
1464321600,2016-05-27,44.93,44.98,44.64,44.85,712103.0
1464667200,2016-05-31,44.93,45.18,44.6,44.84,1614618.0
1464753600,2016-06-01,44.71,45.08,44.32,44.92,1419069.0
1464840000,2016-06-02,44.82,44.93,44.63,44.86,1065556.0
1464926400,2016-06-03,44.63,44.86,44.28,44.52,1204154.0
1465185600,2016-06-06,44.64,45.27,44.55,45.23,1040748.0
1465272000,2016-06-07,45.35,45.88,45.35,45.71,1137055.0
1465358400,2016-06-08,45.82,46.28,45.81,46.16,1018357.0
1465444800,2016-06-09,45.81,45.81,45.41,45.75,916160.0
1465531200,2016-06-10,45.13,45.59,45.12,45.31,1149739.0
1465790400,2016-06-13,45.09,45.26,44.27,44.32,1910384.0
1465876800,2016-06-14,44.14,44.34,43.76,43.99,1191840.0
1465963200,2016-06-15,44.16,44.33,43.75,43.78,1161317.0
1466049600,2016-06-16,43.48,43.94,42.96,43.85,1023517.0
1466136000,2016-06-17,43.79,44.0,43.56,43.72,1794199.0
1466395200,2016-06-20,44.33,44.64,43.96,44.01,1350100.0
1466481600,2016-06-21,44.13,44.21,43.56,43.59,1419570.0
1466568000,2016-06-22,43.69,43.88,43.44,43.61,995038.0
1466654400,2016-06-23,44.11,44.6,44.07,44.6,1127314.0
1466740800,2016-06-24,42.81,43.24,42.0,42.0,6120113.0
1467000000,2016-06-27,41.55,41.56,40.66,41.23,2485434.0
1467086400,2016-06-28,41.71,42.05,41.57,42.01,1682997.0
1467172800,2016-06-29,42.48,43.03,42.33,42.73,2488704.0
1467259200,2016-06-30,42.79,43.43,42.79,43.43,2899934.0
1467345600,2016-07-01,43.46,43.83,43.42,43.59,1239778.0
1467691200,2016-07-05,43.45,43.56,42.28,42.44,1867916.0
1467777600,2016-07-06,42.33,42.37,41.8,42.22,2327376.0
1467864000,2016-07-07,42.44,42.77,42.25,42.62,1765167.0
1467950400,2016-07-08,43.09,43.22,42.91,43.07,1575809.0
1468209600,2016-07-11,43.33,43.51,43.11,43.44,1357092.0
1468296000,2016-07-12,43.8,44.04,43.42,43.88,1219825.0
