start,start_unix,end,end_unix,direction,finished,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2016-03-15,1458014400,2016-04-04,1459742400,0.25,0,56.875,60.339396931525954,56.57,57.37,56.38,57.03,3073143.0,59.0,59.11,58.74,58.78,2023561.0,0.5531217163661921,-3.7872149453556148,-0.3609504366564664,-2.8277758874900627,0,7.773847774876195,0.7714726555803237,16.821542275002038,25.083263629335363,-1.0911126998521326,1.3689233501995948,-11.518075999927401,-0.7528963572500901,0,0.01712166717798483,-38.0,-24.0,-14.0,-1.6170466144947113,-1.2539113760221596,-2.2160882402926063,0.06762152035091129,0.003742769649540678,0.005614154474310906,-0.0006805035726437092,-0.0010197144799456437
2016-03-15,1458014400,2016-04-05,1459828800,0.25,0,56.875,60.339396931525954,56.57,57.37,56.38,57.03,3073143.0,58.52,58.76,58.08,58.2,2372527.0,1.6134868999221084,-2.797335697172997,0.6675257731958624,-1.7963917525773212,0,3.5659885770050153,0.9015256588072177,15.6916751857846,18.674102101700072,0.07797164401071655,1.3697215130357372,-12.450370437472438,-0.8823260314411527,0,-0.0457707195706649,-42.0,-24.0,-18.0,-0.5919243986254372,-0.24414441414586463,-1.192918830084082,0.025833483686266978,0.005498281786941561,0.009621993127147732,-0.0020618556701031965,-0.009867301803334394
2016-03-15,1458014400,2016-04-06,1459915200,0.25,0,56.875,60.339396931525954,56.57,57.37,56.38,57.03,3073143.0,58.11,58.88,57.94,58.76,1950918.0,0.8072296728131221,-3.6118586721324135,-0.17642387111413882,-2.647492625368713,0,6.766275969064374,2.817147856517934,16.03953069909053,17.834385742966333,-0.7154708706350448,1.374029097494456,-13.178403619830474,0.732262520098467,0,-0.07309581525394176,-46.0,-24.000000000000004,-21.999999999999996,-1.4023144996596386,-1.0810519734533415,-2.0508702464107245,0.03103386425720228,-0.011061946902654829,0.002042205582028611,-0.013955071477195324,0.009621993127147732
2016-03-15,1458014400,2016-04-07,1460001600,0.25,1,56.875,60.339396931525954,56.57,57.37,56.38,57.03,3073143.0,58.59,58.8,58.29,58.61,2038257.0,1.1230056048627404,-3.143138687954334,0.17801285332426176,-2.2345447307057924,0,5.684183781382082,2.878708091978235,15.847509035097568,16.116755428289125,-0.3922198662179426,1.3413037109635908,-13.85443443202008,-0.7714530214485421,0,-0.060761651002092305,34.0,60.0,-26.0,-1.0100665415457968,-0.7490430409585969,-1.7295943101042042,0.02003178812703843,-0.00034123869646807137,0.003241767616447566,-0.005459819143490918,-0.002552756977535764
2016-04-01,1459483200,2016-04-08,1460088000,-0.25,0,57.38246286544751,60.339396931525954,58.18,59.03,58.08,58.84,4861190.0,58.92,59.59,58.65,59.48,1989540.0,-0.08349775334673382,-4.386912468576583,-1.1558507061196934,-3.4372898453261485,0,10.30400279589228,4.663030089741332,17.687579337378985,14.116055622153368,-1.7582291042825204,1.344965338282363,-13.695205802879627,0.7531833404388698,0,-0.041351840635012606,50.0,80.0,-30.0,-2.235205110961658,-1.9911669708754403,-3.042777471170126,0.06449943363804472,-0.009414929388029458,0.0018493611297916157,-0.013954270342972364,0.014843883296365767
2016-04-01,1459483200,2016-04-11,1460347200,-0.25,0,57.38246286544751,60.339396931525954,58.18,59.03,58.08,58.84,4861190.0,59.65,60.0,58.99,59.11,1822899.0,0.7072615950843613,-3.656001233047462,-0.32848361811312543,-2.6614222071843443,0,7.615181081689087,3.0688753269398394,17.956685532289825,20.255158734681814,-1.0125090892625224,1.3787623536910047,-13.05787528308835,-0.6959600719290725,0,-0.09099033271260065,46.0,80.0,-34.0,-1.4743698189815575,-1.246471564013632,-2.340347771444641,0.06212244819961127,0.00913551006597868,0.015056673997631442,-0.0020301133479951883,-0.006220578345662364
2016-04-01,1459483200,2016-04-12,1460433600,-0.25,0,57.38246286544751,60.339396931525954,58.18,59.03,58.08,58.84,4861190.0,59.18,59.47,58.83,59.23,1094717.0,0.5299948687316913,-3.472760359192563,-0.34976644718328487,-2.6442118295908585,0,8.250689186831941,4.22312159070913,18.44194284445081,15.763053116642439,-1.1240153539767448,1.3548664473201066,-12.742385089862099,0.4260776422920957,0,-0.08795147763530416,42.0,80.0,-38.0,-1.4713827452304429,-1.3087799368306463,-2.4386687594503655,0.06163782676297419,-0.0008441668073611019,0.004052000675333511,-0.006753334458889038,0.0020301133479951883
2016-04-01,1459483200,2016-04-13,1460520000,-0.25,0,57.38246286544751,60.339396931525954,58.18,59.03,58.08,58.84,4861190.0,59.46,59.56,59.2,59.38,1561747.0,0.326779881364601,-3.371576109050693,-0.4479622768609062,-2.6305153250252573,0,9.058411095239705,4.1206382605646175,19.174907827891612,21.656536489701153,-1.2426789839474282,1.2982168307895983,-12.33520873268937,0.6122745685389761,0,-0.036938127741729276,38.0,80.0,-42.0,-1.5223981138430531,-1.4096951655288166,-2.5798199633104417,0.06413875191727125,0.001347254968002698,0.0030313236780059594,-0.0030313236780060704,0.002532500422083528
2016-04-01,1459483200,2016-04-14,1460606400,-0.25,0,57.38246286544751,60.339396931525954,58.18,59.03,58.08,58.84,4861190.0,59.37,59.37,58.77,58.88,1382075.0,1.1340781507304314,-2.260097172469571,0.5375339673912833,-1.643172554347828,1,5.304142383348896,2.524812815601607,18.095020508530954,23.70824721196317,-0.259396064687337,1.2897242580062622,-12.711716275881646,-0.5450921079158176,0,-0.1100567637029095,34.0,80.0,-46.0,-0.5630095108695627,-0.517959271199615,-1.6838154577096986,0.026752190534911235,0.008322010869565188,0.008322010869565188,-0.0018682065217391353,-0.008420343550016862
2016-04-01,1459483200,2016-04-15,1460692800,-0.25,0,57.38246286544751,60.339396931525954,58.18,59.03,58.08,58.84,4861190.0,58.86,59.1,58.63,58.96,1388631.0,1.056327268233943,-2.3029351379761636,0.41808005427408546,-1.6562075983717932,0,5.777601266127029,1.5151515151515196,17.407549029401576,18.932158240822574,-0.3112315966602921,1.2529154584807052,-13.294882610421825,0.5526569418144033,0,-0.06117892646461973,30.0,72.0,-42.0,-0.6233039348711173,-0.5907567647771117,-1.7459526077325194,0.003278062027030626,-0.0016960651289009698,0.002374491180461291,-0.005597014925373123,0.0013586956521738358
2016-04-01,1459483200,2016-04-18,1460952000,-0.25,0,57.38246286544751,60.339396931525954,58.18,59.03,58.08,58.84,4861190.0,58.9,59.27,58.8,59.16,1187942.0,0.8221679780357647,-2.6088481673528463,0.1287469010592872,-1.9148636466080688,0,6.976915373513407,1.3360739979444913,17.324532864495726,17.751757104185145,-0.5636218227294876,1.2162351982713848,-13.574174639470794,0.4752876408801544,0,-0.07834478736992208,26.0,72.0,-46.0,-0.8933400946585408,-0.8385567453668017,-1.996621631548706,-0.0025948221865163545,-0.0043948613928329605,0.0018593644354294447,-0.006085192697768749,0.0033921302578017176
2016-04-01,1459483200,2016-04-19,1461038400,-0.25,0,57.38246286544751,60.339396931525954,58.18,59.03,58.08,58.84,4861190.0,59.29,59.59,59.03,59.51,1573777.0,0.40390049000509975,-3.1093281492219944,-0.3394387497899345,-2.3844731977818867,0,9.02399485486557,2.53273604410751,18.108121495440724,16.498211617271693,-1.0981622914613212,1.1899346643860058,-13.359133524639565,0.6335951928448705,0,0.012485824090587882,50.0,96.0,-46.0,-1.3527138296084473,-1.2863554937242156,-2.4721126620336236,0.012450842523094252,-0.003696857670979603,0.0013443118803564413,-0.008065871282137427,0.005916159567275203
2016-04-01,1459483200,2016-04-20,1461124800,-0.25,1,57.38246286544751,60.339396931525954,58.18,59.03,58.08,58.84,4861190.0,59.54,59.69,58.84,59.18,2464775.0,1.0212571696095836,-2.4423453750844573,0.3523149712740832,-1.7818519770192438,0,6.362382559716913,1.8763986916853093,17.58367960864497,18.608919157303845,-0.44086490630105857,1.2136932776625127,-13.519344952496768,-1.0015526173491218,0,0.11275871759527797,46.0,92.0,-46.0,-0.7105441027374297,-0.6658212179139014,-1.8526581586795459,-0.0036052595524154185,0.006083136194660277,0.008617776275768874,-0.005745184183845842,-0.00554528650646946
2016-04-04,1459742400,2016-04-21,1461211200,0.25,1,57.38246286544751,60.27081221667132,59.0,59.11,58.74,58.78,2023561.0,58.99,59.04,58.0,58.02,3242632.0,3.0098876654781463,-0.43318997502656487,2.444846604619073,0.16115132712857871,1,-1.6971426845760575,0.2765295540961004,13.154361120538802,4.338749945013852,1.514859804219995,1.2948032528646247,-13.6564904113599,-1.3092449181097712,-1,-0.11151212277888839,42.0,68.0,-26.0,1.2883488452257978,1.1944463371852407,0.10531352214513845,-0.09127410295812416,0.016718372974836138,0.0175801447776629,-0.00034470872113068207,-0.019601216627238904
