unix,date,open,high,low,close,volume_base,rel_open,rel_high,rel_low,rel_close,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff
1458014400,2016-03-15,52.52,53.26,52.52,53.04,1463263.0,-0.009803921568627416,0.004147812971342368,-0.009803921568627416,1.0,-3.9347662141779836,0.09244842366859984,-7.961980852024581,-2.40321769733535,-5.845902463549521,-4.124560080442436,0,9.779326188359839,6.89238210399033,15.82932761955702,26.29246918731961,-3.398954859397307,1.9983094495834008,-13.980633309540593,0.6896498574049078,0,0.40513867185488994,42.0,80.0,-38.0,-3.9347662141779836,-3.507674713035641,-4.581780549912281,0.2995668837225558
1458100800,2016-03-16,52.94,53.52,52.85,53.32,1622387.0,-0.007126781695423912,0.0037509377344335793,-0.008814703675918967,0.005279034690799378,-4.162603150787703,0.2470142299271032,-8.572220531502523,-2.6234683670917605,-6.059327331832947,-4.341397849462382,0,10.70261077208778,5.856660710740526,17.636251975143107,26.354071247563795,-3.6608778387762158,1.9355834472145894,-12.669556534503068,0.6896498574049078,0,0.3796376965136174,50.0,92.0,-42.0,-4.162603150787703,-3.6320636130539867,-4.883523961137342,0.3023738716391056
1458187200,2016-03-17,53.29,53.83,53.12,53.57,2688446.0,-0.005226806048161281,0.004853462759006888,-0.008400224005973511,0.0046886721680419186,-4.282247526600713,0.4432138054904158,-9.007708858691856,-2.7652292950034223,-6.185053823657512,-4.475141559330481,0,11.532534510595376,7.011586096683975,19.45754855967484,26.99012340855836,-3.726432282291256,1.8836089259330446,-11.229455531257443,1.1403318480260396,0,0.4373765562254558,50.0,96.0,-46.0,-4.282247526600713,-3.6930504858909217,-5.118494541788593,0.29977636784785244
1458273600,2016-03-18,52.61,53.38,52.03,53.13,10060916.0,-0.009787314135140335,0.004705439488048135,-0.020703933747412084,-0.008213552361396315,-3.242988895162796,1.7045220436476427,-8.190499833973234,-1.6732542819499372,-5.20233389798608,-3.4377940899680084,0,9.215672251498297,5.187091665016838,20.08982045340965,13.576294995151585,-2.089936799503505,1.9705897826208376,-11.247471547065972,-3.9889795560335344,0,0.5871216680394242,46.0,92.0,-46.0,-3.242988895162796,-2.619717652168859,-4.162815542187332,0.249210159782414
1458532800,2016-03-21,52.98,53.46,52.83,53.31,2351717.0,-0.006190208216094617,0.002813731007315745,-0.009003939223410362,0.0033879164313945775,-3.329581691990242,1.8014033649987908,-8.460566748979275,-1.8089164009253977,-5.2791846432814395,-3.5440505221034186,0,9.866400628017125,5.044334975369463,20.858587622272175,13.760562529100817,-2.1316980831114307,1.9080669091277254,-11.195062959524236,0.9325654012623807,0,0.5622301991716526,42.0,52.0,-10.0,-3.329581691990242,-2.6677085317102183,-4.31047005787984,0.21022781257240641
1458619200,2016-03-22,53.1,53.31,52.98,53.05,1576982.0,0.0009425070688031667,0.004901036757775756,-0.0013195098963242335,-0.004877133746013951,-2.558906691800189,2.5366303181602206,-7.654443701760613,-1.1049324536600693,-4.480992774112451,-2.7929626138862744,0,8.448464139558943,6.312625250501,20.95041857485455,9.952559002344366,-1.4611884282424512,1.8248924330588236,-11.146397842521196,-0.6283414139413059,0,0.5086596848734184,38.0,52.0,-14.0,-2.558906691800189,-1.9820432607907605,-3.6908454031502202,0.15199060019658717
1458705600,2016-03-23,53.09,53.55,52.84,53.43,2439369.0,-0.00636346621748074,0.002245929253228418,-0.011042485495040166,0.0071630537229030455,-2.9374883024518113,2.1094638704611413,-7.9844404753647495,-1.5200573959698147,-4.7785264208621925,-3.1492919084159894,0,9.909308088310134,6.710605152786098,21.56624278432583,10.16383240527847,-1.902814382215098,1.77740844691187,-10.872266163539626,0.967145299057465,0,0.5054386717197573,34.0,52.0,-18.0,-2.9374883024518113,-2.4239998081281584,-4.204206377124876,0.12523458978965607
1458792000,2016-03-24,53.24,53.28,52.63,53.2,1674909.0,0.0007518796992480592,0.0015037593984961184,-0.010714285714285676,-0.004304697735354579,-2.2913533834586417,2.802304181693799,-7.385010948611068,-0.8847117794486365,-4.097117794486209,-2.490914786967423,0,8.596772538664347,4.745028548926961,21.564697811443157,4.547332403219194,-1.2501878865182334,1.7649974934754502,-10.904498762274835,-0.6711402538312611,0,0.4805417003463954,30.0,52.0,-21.999999999999996,-2.2913533834586417,-1.8114678528620374,-3.641422154562619,0.08039877127108075
1459137600,2016-03-28,53.52,53.52,52.88,53.03,1205642.0,0.009240052800301823,0.009240052800301823,-0.002828587591929055,-0.003195488721804529,-1.723552706015468,3.2460308933166147,-6.693136305347522,-0.36583066188950397,-3.514991514237238,-1.940411088063371,0,7.614691131026568,5.36459368170078,21.16962849806008,8.560921839334192,-0.7476741863962673,1.7303847774677694,-10.68597119461936,-0.48879278064915066,0,0.4948536392195129,26.0,52.0,-26.0,-1.723552706015468,-1.3541586574292523,-3.2018351700716323,0.030227061752972295
1459224000,2016-03-29,52.87,53.48,52.71,53.45,1171249.0,-0.010851262862488387,0.0005612722170251772,-0.013844714686623072,0.007920045257401531,-2.105706267539759,2.2893809358144352,-6.500793470893967,-0.8621764889304728,-3.898659183037111,-2.380417835983792,0,9.384953008391392,8.461850649350652,21.486897535867993,12.154551659862001,-1.3050625715182917,1.6970599515415008,-10.732603031282208,0.48273605392793417,0,0.5626846675109333,22.0,52.0,-30.0,-2.105706267539759,-1.9265086538072893,-3.807066393138541,0.016924531111878305
1459310400,2016-03-30,53.52,53.87,53.45,53.67,1515167.0,-0.0027948574622693734,0.0037264766163591645,-0.004099124277995081,0.004115996258185151,-2.235885969815527,2.056232201970573,-6.528004141601642,-1.0285075461151365,-3.9239798770262695,-2.4762437115707314,0,10.299215778988597,5.732860520094571,22.10198104384318,11.83368484200384,-1.4343621744020396,1.62527896314596,-10.352718416803766,0.6337272716702265,0,0.5230267251355617,50.0,84.0,-34.0,-2.235885969815527,-2.106759884811055,-4.036613450004751,0.014626120960396949
1459396800,2016-03-31,53.55,54.15,53.38,53.78,1877723.0,-0.004276682781703345,0.006879880996653043,-0.007437709185570851,0.0020495621389975405,-2.1485682409817883,1.976066935548019,-6.273203417511581,-0.9219660344613771,-3.818953762241236,-2.3704598983513137,0,10.764067510472202,6.095876898796614,22.79947351070338,9.214219907795211,-1.276984766277181,1.6083692628387707,-9.71057779145765,0.7829997405545022,0,0.4665102385152526,50.0,88.0,-38.0,-2.1485682409817883,-2.087274661618224,-4.066898238001599,0.0122920878964492
