start,start_unix,end,end_unix,reward
2016-03-29,1459224000,2016-04-29,1461902400,0.29975409999999986
2016-04-06,1459915200,2016-05-02,1462161600,-0.29975409999999986
2016-04-12,1460433600,2016-05-03,1462248000,0.29975409999999986
2016-04-13,1460520000,2016-05-05,1462420800,-0.29975409999999986
2016-04-15,1460692800,2016-05-06,1462507200,0.29975409999999986
2016-04-20,1461124800,2016-05-12,1463025600,-0.29975409999999986
2016-04-28,1461816000,2016-05-17,1463457600,0.29975409999999986
2016-04-29,1461902400,2016-05-18,1463544000,-1.2563479
2016-05-02,1462161600,2016-05-20,1463716800,0.1934658999999999
2016-05-03,1462248000,2016-05-23,1463976000,-1.3744459
2016-05-04,1462334400,2016-05-24,1464062400,0.06224590000000002
2016-05-06,1462507200,2016-05-27,1464321600,-1.5202459000000004
2016-05-09,1462766400,2016-06-06,1465185600,-0.0997540999999999
2016-05-13,1463112000,2016-06-08,1465358400,-1.7002459
2016-05-18,1463544000,2016-06-14,1465876800,-0.29975409999999986
2016-05-19,1463630400,2016-06-15,1465963200,0.29975409999999986
2016-05-23,1463976000,2016-06-20,1466395200,-0.29975409999999986
2016-05-24,1464062400,2016-06-24,1466740800,0.29975409999999986
2016-05-25,1464148800,2016-06-29,1467172800,-0.29975409999999986
2016-05-31,1464667200,2016-07-11,1468209600,1.2563479
2016-06-07,1465272000,2016-07-12,1468296000,-0.1934658999999999
2016-06-09,1465444800,2016-07-19,1468900800,1.3744459
2016-06-15,1465963200,2016-07-20,1468987200,-0.06224590000000002
2016-06-16,1466049600,2016-07-26,1469505600,1.5202459000000004
2016-06-21,1466481600,2016-07-28,1469678400,0.0997540999999999
2016-06-27,1467000000,2016-07-29,1469764800,1.7002459
2016-06-30,1467259200,2016-08-04,1470283200,0.29975409999999986
2016-07-12,1468296000,2016-08-17,1471406400,-1.2563479
2016-07-13,1468382400,2016-08-18,1471492800,0.1934658999999999
2016-07-20,1468987200,2016-08-25,1472097600,-1.3744459
2016-07-21,1469073600,2016-09-02,1472788800,-0.8943479000000001
2016-07-27,1469592000,2016-09-06,1473134400,-1.6265341000000002
2016-07-29,1469764800,2016-09-07,1473220800,-1.1744459000000003
2016-08-01,1470024000,2016-09-08,1473307200,-1.9377540999999998
2016-08-05,1470369600,2016-09-12,1473652800,-1.5202459000000004
2016-08-18,1471492800,2016-09-13,1473739200,-1.0563479
2016-08-19,1471579200,2016-09-16,1473998400,-1.8065341
2016-08-26,1472184000,2016-09-19,1474257600,-0.4178520999999998
2016-09-06,1473134400,2016-09-20,1474344000,0.16853409999999996
2016-09-07,1473220800,2016-09-28,1475035200,-0.4455541000000001
2016-09-08,1473307200,2016-09-30,1475208000,0.13775409999999993
