start,start_unix,end,end_unix,reward
2016-03-24,1458792000,2016-04-29,1461902400,-1.0943479
2016-03-29,1459224000,2016-05-04,1462334400,0.37346589999999963
2016-04-01,1459483200,2016-05-09,1462766400,-1.1744459000000003
2016-04-04,1459742400,2016-05-10,1462852800,-1.9377540999999998
2016-04-07,1460001600,2016-05-16,1463371200,-1.5202459000000004
2016-04-18,1460952000,2016-05-24,1464062400,-1.0563479
2016-04-20,1461124800,2016-05-25,1464148800,-1.8065341
2016-04-29,1461902400,2016-06-08,1465358400,-0.4178520999999998
2016-05-02,1462161600,2016-07-06,1467777600,1.1251279
2016-05-05,1462420800,2016-07-07,1467864000,0.6173279
2016-05-10,1462852800,2016-08-09,1470715200,2.2753279
2016-05-11,1462939200,2016-08-17,1471406400,1.8953279000000005
2016-05-17,1463457600,2016-08-18,1471492800,2.7387341
2016-05-25,1464148800,2016-08-22,1471838400,4.6324459000000004
2016-05-26,1464235200,2016-08-24,1472011200,3.5577541000000004
2016-06-09,1465444800,2016-08-31,1472616000,2.3636521
2016-07-07,1467864000,2016-09-01,1472702400,1.0368720999999996
2016-07-08,1467950400,2016-09-07,1473220800,-0.43732790000000016
2016-08-10,1470801600,2016-09-27,1474948800,-2.0753279000000004
2016-08-18,1471492800,2016-09-29,1475121600,-3.8953279000000003
2016-08-19,1471579200,2016-10-04,1475553600,-2.7387341
2016-08-23,1471924800,2016-10-10,1476072000,-4.6324459000000004
2016-08-25,1472097600,2016-10-12,1476244800,-3.5577541000000004
2016-09-01,1472702400,2016-10-21,1477022400,-3.3202459
2016-09-02,1472788800,2016-10-27,1477540800,-2.0997540999999997
2016-09-08,1473307200,2016-10-31,1477886400,-1.7002459
2016-09-28,1475035200,2016-11-03,1478145600,-1.2563479
2016-09-30,1475208000,2016-11-04,1478232000,-0.7631279000000002
2016-10-05,1475640000,2016-11-08,1478581200,-1.4807340999999998
2016-10-11,1476158400,2016-11-11,1478840400,-0.05585210000000013
2016-10-13,1476331200,2016-11-17,1479358800,-0.6948721
2016-10-24,1477281600,2016-11-18,1479445200,-0.1392659
2016-10-28,1477627200,2016-11-29,1480395600,-0.7875540999999999
2016-11-01,1477972800,2016-11-30,1480482000,-0.24224589999999985
2016-11-04,1478232000,2016-12-07,1481086800,1.3202459000000002
2016-11-07,1478494800,2016-12-08,1481173200,3.0563479
2016-11-09,1478667600,2016-12-16,1481864400,2.7631279
2016-11-14,1479099600,2016-12-21,1482296400,2.4373279
2016-11-18,1479445200,2017-01-04,1483506000,1.1187341000000002
2016-11-21,1479704400,2017-01-05,1483592400,2.8324459
2016-11-30,1480482000,2017-01-13,1484283600,1.5577541
2016-12-01,1480568400,2017-01-26,1485406800,3.3202459
2016-12-08,1481173200,2017-01-27,1485493200,2.0997540999999997
2016-12-09,1481259600,2017-01-31,1485838800,1.7002459
2016-12-19,1482123600,2017-02-01,1485925200,0.29975409999999986
2016-12-22,1482382800,2017-02-02,1486011600,-0.29975409999999986
2017-01-05,1483592400,2017-02-08,1486530000,1.2563479
2017-01-06,1483678800,2017-02-14,1487048400,0.7631279000000002
2017-01-17,1484629200,2017-03-02,1488430800,2.4373279
2017-01-27,1485493200,2017-03-03,1488517200,1.1187341000000002
2017-01-30,1485752400,2017-03-09,1489035600,1.8758521
2017-02-01,1485925200,2017-03-14,1489464000,0.49487209999999987
2017-02-02,1486011600,2017-04-05,1491364800,2.1392659000000003
2017-02-03,1486098000,2017-04-12,1491969600,1.7441479000000002
2017-02-09,1486616400,2017-04-13,1492056000,0.3485340999999998
2017-02-15,1487134800,2017-04-25,1493092800,-0.24555409999999994
2017-03-03,1488517200,2017-04-26,1493179200,-0.9056520999999997
2017-03-06,1488776400,2017-05-02,1493697600,0.5831279000000005
2017-03-10,1489122000,2017-05-09,1494302400,2.2373279000000004
2017-03-15,1489550400,2017-05-19,1495166400,3.1187340999999997
2017-04-06,1491451200,2017-05-25,1495684800,2.8324459
2017-04-13,1492056000,2017-05-30,1496116800,2.5143479
2017-04-17,1492401600,2017-06-15,1497499200,4.3831279
2017-04-26,1493179200,2017-06-16,1497585600,3.2807340999999997
2017-04-27,1493265600,2017-06-19,1497844800,2.0558520999999996
2017-05-03,1493784000,2017-06-21,1498017600,0.6948721
2017-05-10,1494388800,2017-06-22,1498104000,-0.8173279000000002
2017-05-22,1495425600,2017-06-23,1498190400,-0.27532790000000024
2017-05-26,1495771200,2017-07-05,1499227200,-0.9387341000000002
2017-05-31,1496203200,2017-07-07,1499400000,-2.6324459
2017-06-16,1497585600,2017-07-12,1499832000,-4.514347900000001
2017-06-19,1497844800,2017-07-17,1500264000,-3.4265341
2017-06-20,1497931200,2017-07-24,1500868800,-3.1744459
2017-06-22,1498104000,2017-07-25,1500955200,-1.9377540999999998
2017-06-23,1498190400,2017-07-27,1501128000,-1.5202459000000004
2017-06-26,1498449600,2017-07-28,1501214400,-0.0997540999999999
2017-07-06,1499313600,2017-08-01,1501560000,-0.7436520999999998
2017-07-10,1499659200,2017-08-02,1501646400,0.7631279000000002
2017-07-13,1499918400,2017-08-23,1503460800,1.4807340999999998
2017-07-18,1500350400,2017-08-30,1504065600,0.05585210000000013
2017-07-25,1500955200,2017-09-12,1505188800,1.6514659000000003
2017-07-26,1501041600,2017-09-29,1506657600,1.2021479000000002
2017-07-28,1501214400,2017-10-05,1507176000,2.9251279
2017-07-31,1501473600,2017-10-06,1507262400,1.6607340999999995
2017-08-02,1501646400,2017-10-19,1508385600,0.25585209999999986
2017-08-03,1501732800,2017-11-01,1509508800,-0.3485340999999998
2017-08-24,1503547200,2017-11-07,1510030800,1.2021479000000002
2017-08-31,1504152000,2017-11-20,1511154000,2.9251279
2017-09-13,1505275200,2017-11-21,1511240400,2.6173279
2017-10-02,1506916800,2017-11-24,1511499600,1.3187341
2017-10-06,1507262400,2017-11-28,1511845200,0.8324459000000004
2017-10-09,1507521600,2017-11-29,1511931600,2.5143479
2017-10-20,1508472000,2017-12-01,1512104400,4.3831279
2017-11-02,1509595200,2017-12-06,1512536400,4.2373278999999995
2017-11-08,1510117200,2017-12-07,1512622800,3.1187340999999997
2017-11-21,1511240400,2017-12-14,1513227600,2.8324459
2017-11-22,1511326800,2017-12-18,1513573200,2.5143479
2017-11-27,1511758800,2018-01-11,1515646800,3.4265341
2017-11-29,1511931600,2018-01-12,1515733200,3.1744459
2017-11-30,1512018000,2018-01-16,1516078800,1.9377540999999998
2017-12-04,1512363600,2018-01-17,1516165200,1.5202459000000004
2017-12-07,1512622800,2018-01-18,1516251600,0.0997540999999999
2017-12-08,1512709200,2018-01-24,1516770000,1.7002459
2017-12-15,1513314000,2018-01-30,1517288400,1.2563479
2017-12-19,1513659600,2018-02-01,1517461200,-0.1934658999999999
2018-01-12,1515733200,2018-02-02,1517547600,0.4178520999999998
2018-01-16,1516078800,2018-02-07,1517979600,-1.1251279
2018-01-17,1516165200,2018-02-08,1518066000,-0.6173279
2018-01-18,1516251600,2018-02-13,1518498000,-1.3187341
2018-01-19,1516338000,2018-02-20,1519102800,0.12414789999999981
2018-01-25,1516856400,2018-02-22,1519275600,-1.4514659
2018-01-31,1517374800,2018-03-07,1520398800,-2.2455541
2018-02-02,1517547600,2018-03-08,1520485200,-1.8622459
2018-02-05,1517806800,2018-03-13,1520913600,-0.4797540999999996
2018-02-08,1518066000,2018-03-19,1521432000,0.0997540999999999
2018-02-09,1518152400,2018-03-20,1521518400,1.7002459
2018-02-14,1518584400,2018-03-23,1521777600,0.29975409999999986
2018-02-21,1519189200,2018-03-26,1522036800,-0.29975409999999986
2018-02-23,1519362000,2018-03-28,1522209600,0.29975409999999986
2018-03-08,1520485200,2018-03-29,1522296000,-0.29975409999999986
2018-03-09,1520571600,2018-04-11,1523419200,0.29975409999999986
2018-03-14,1521000000,2018-04-13,1523592000,-0.29975409999999986
2018-03-20,1521518400,2018-04-19,1524110400,1.2563479
2018-03-21,1521604800,2018-04-25,1524628800,-0.1934658999999999
2018-03-26,1522036800,2018-05-01,1525147200,1.3744459
2018-03-27,1522123200,2018-05-03,1525320000,-0.06224590000000002
2018-03-29,1522296000,2018-05-04,1525406400,1.5202459000000004
2018-04-02,1522641600,2018-05-07,1525665600,0.0997540999999999
2018-04-12,1523505600,2018-06-06,1528257600,1.7002459
2018-04-16,1523851200,2018-06-13,1528862400,1.2563479
2018-04-20,1524196800,2018-06-21,1529553600,0.7631279000000002
2018-04-26,1524715200,2018-06-27,1530072000,2.4373279
2018-05-02,1525233600,2018-07-06,1530849600,1.1187341000000002
2018-05-04,1525406400,2018-07-12,1531368000,2.8324459
2018-05-07,1525665600,2018-07-24,1532404800,2.5143479
2018-05-08,1525752000,2018-07-27,1532664000,4.3831279
