unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,131.97,132.22,129.72,130.79,916166.0
1451970000,2016-01-05,131.3,133.97,130.82,133.8,1041583.0
1452056400,2016-01-06,132.6,133.32,132.0,132.8,903962.0
1452142800,2016-01-07,131.32,133.49,130.9,132.19,959039.0
1452229200,2016-01-08,132.53,133.45,129.79,129.85,967901.0
1452488400,2016-01-11,130.02,131.55,129.67,130.66,910443.0
1452574800,2016-01-12,131.06,131.06,129.26,129.91,1020398.0
1452661200,2016-01-13,129.96,131.77,128.06,128.1,870916.0
1452747600,2016-01-14,128.61,129.75,127.23,127.5,1018835.0
1452834000,2016-01-15,126.25,129.54,124.1,127.16,1112136.0
1453179600,2016-01-19,128.12,129.64,127.0,129.07,1192412.0
1453266000,2016-01-20,128.82,129.0,122.52,124.13,1194137.0
1453352400,2016-01-21,124.96,125.69,123.28,123.97,867530.0
1453438800,2016-01-22,125.3,126.54,124.59,126.16,750865.0
1453698000,2016-01-25,126.56,128.44,125.43,126.12,1028952.0
1453784400,2016-01-26,126.45,129.18,126.45,128.82,1016328.0
1453870800,2016-01-27,128.5,128.84,126.29,127.08,664847.0
1453957200,2016-01-28,126.76,127.42,123.04,123.57,1066926.0
1454043600,2016-01-29,124.77,125.63,120.28,124.11,2130483.0
1454302800,2016-02-01,123.66,125.79,123.04,124.46,894846.0
1454389200,2016-02-02,124.79,125.54,121.74,121.89,1022473.0
1454475600,2016-02-03,123.33,123.38,120.25,122.37,1363381.0
1454562000,2016-02-04,122.88,125.26,120.99,123.84,874331.0
1454648400,2016-02-05,123.02,124.09,120.08,120.33,963758.0
1454907600,2016-02-08,120.23,121.07,116.78,118.36,1132143.0
1454994000,2016-02-09,117.36,118.89,116.27,116.6,971495.0
1455080400,2016-02-10,117.39,120.15,116.89,119.07,867256.0
1455166800,2016-02-11,117.07,118.07,116.38,116.92,1012717.0
1455253200,2016-02-12,118.17,119.28,117.24,118.99,941252.0
1455598800,2016-02-16,120.03,120.04,117.81,119.68,1525709.0
1455685200,2016-02-17,120.18,122.26,119.34,121.41,749841.0
1455771600,2016-02-18,121.11,122.9,120.93,121.84,540001.0
1455858000,2016-02-19,121.48,124.09,120.27,123.11,741619.0
1456117200,2016-02-22,123.7,124.87,123.43,123.8,626630.0
1456203600,2016-02-23,123.45,125.23,121.67,123.37,488886.0
1456290000,2016-02-24,122.94,124.73,121.7,122.83,1170733.0
1456376400,2016-02-25,123.75,125.19,122.99,124.99,607986.0
1456462800,2016-02-26,124.96,125.12,123.65,124.06,712313.0
1456722000,2016-02-29,124.06,125.94,123.79,124.22,1478940.0
1456808400,2016-03-01,125.01,128.55,124.36,128.55,1198206.0
1456894800,2016-03-02,128.28,129.83,126.36,129.2,734035.0
1456981200,2016-03-03,129.2,130.16,127.91,130.12,752395.0
1457067600,2016-03-04,129.96,130.48,128.9,130.28,946595.0
1457326800,2016-03-07,128.64,130.61,128.49,130.42,592364.0
1457413200,2016-03-08,130.4,131.14,129.57,129.8,764820.0
1457499600,2016-03-09,129.54,131.67,129.15,130.59,493971.0
1457586000,2016-03-10,131.35,131.69,128.58,129.86,502547.0
1457672400,2016-03-11,131.24,132.59,130.12,132.59,1036373.0
1457928000,2016-03-14,132.71,132.97,131.45,132.66,728111.0
1458014400,2016-03-15,132.11,133.43,131.67,133.18,511990.0
1458100800,2016-03-16,132.75,134.22,132.02,134.02,543688.0
1458187200,2016-03-17,134.23,136.98,133.73,136.74,972292.0
1458273600,2016-03-18,136.83,137.81,135.36,135.36,1788447.0
1458532800,2016-03-21,135.36,135.81,133.36,133.91,696566.0
1458619200,2016-03-22,133.96,135.19,133.8,134.5,597948.0
1458705600,2016-03-23,134.54,135.04,133.86,134.25,602758.0
1458792000,2016-03-24,133.96,134.31,133.05,133.95,597090.0
1459137600,2016-03-28,134.65,135.66,134.03,135.28,758947.0
1459224000,2016-03-29,135.35,138.23,135.28,138.2,1012037.0
1459310400,2016-03-30,138.74,138.84,137.55,137.63,707053.0
1459396800,2016-03-31,137.91,138.63,137.19,138.63,1116551.0
1459483200,2016-04-01,138.39,138.85,137.55,138.39,639682.0
1459742400,2016-04-04,138.56,139.09,137.16,138.26,536918.0
1459828800,2016-04-05,137.62,138.53,137.44,138.25,661677.0
1459915200,2016-04-06,138.01,138.4,137.15,138.08,506545.0
1460001600,2016-04-07,137.43,138.1,136.04,136.98,561603.0
1460088000,2016-04-08,137.82,138.79,137.3,137.9,535268.0
1460347200,2016-04-11,136.9,137.13,135.04,135.23,787681.0
1460433600,2016-04-12,135.59,135.71,133.97,135.28,806931.0
1460520000,2016-04-13,135.66,135.93,132.72,133.45,1037735.0
1460606400,2016-04-14,133.1,133.18,129.74,129.94,1147562.0
1460692800,2016-04-15,129.69,132.82,129.15,132.23,763640.0
1460952000,2016-04-18,132.49,133.46,131.41,133.46,826746.0
1461038400,2016-04-19,133.37,133.85,132.88,133.83,648304.0
1461124800,2016-04-20,134.05,134.39,130.72,130.76,847482.0
1461211200,2016-04-21,130.47,132.01,128.83,129.46,918757.0
1461297600,2016-04-22,130.3,131.73,129.72,131.32,627109.0
1461556800,2016-04-25,130.96,132.41,130.96,132.4,604735.0
1461643200,2016-04-26,132.66,134.28,131.85,132.47,559035.0
1461729600,2016-04-27,131.54,131.54,128.05,130.84,1274617.0
1461816000,2016-04-28,129.88,133.79,129.34,130.87,686646.0
1461902400,2016-04-29,130.15,130.53,127.32,128.85,1022045.0
1462161600,2016-05-02,129.47,132.11,129.47,131.8,602379.0
1462248000,2016-05-03,131.36,132.3,130.88,132.2,656987.0
1462334400,2016-05-04,130.84,135.01,130.45,134.95,1157744.0
1462420800,2016-05-05,134.7,136.45,134.51,135.95,782217.0
1462507200,2016-05-06,135.81,137.06,134.29,136.81,700503.0
1462766400,2016-05-09,137.03,137.77,136.38,137.74,598209.0
1462852800,2016-05-10,138.01,140.15,137.1,139.21,877819.0
1462939200,2016-05-11,139.09,139.28,135.49,136.35,727689.0
1463025600,2016-05-12,136.32,136.99,134.81,136.77,592890.0
1463112000,2016-05-13,136.68,136.68,135.24,135.63,587788.0
1463371200,2016-05-16,135.57,137.27,135.27,136.78,473213.0
1463457600,2016-05-17,136.28,136.33,133.67,134.37,1372206.0
1463544000,2016-05-18,133.43,134.36,131.06,132.55,899826.0
1463630400,2016-05-19,131.35,131.59,129.91,130.69,773126.0
1463716800,2016-05-20,131.13,131.84,130.47,131.52,976927.0
1463976000,2016-05-23,131.97,131.97,130.88,131.35,405434.0
1464062400,2016-05-24,132.48,133.4,130.67,131.26,1058275.0
1464148800,2016-05-25,131.73,132.15,130.28,131.78,969567.0
1464235200,2016-05-26,131.82,131.86,130.64,131.15,983712.0
1464321600,2016-05-27,131.47,132.8,130.39,131.3,903592.0
1464667200,2016-05-31,131.69,131.69,129.74,131.11,1146275.0
1464753600,2016-06-01,129.81,130.33,127.3,128.59,1391256.0
1464840000,2016-06-02,128.27,128.81,126.79,128.68,864491.0
1464926400,2016-06-03,129.52,129.69,126.33,126.39,1144358.0
1465185600,2016-06-06,126.35,127.09,122.56,124.07,1325167.0
1465272000,2016-06-07,124.26,125.44,123.52,123.75,946947.0
1465358400,2016-06-08,122.67,123.74,121.42,123.62,1028064.0
1465444800,2016-06-09,123.27,124.96,122.61,124.09,863113.0
1465531200,2016-06-10,123.5,124.18,123.11,123.95,861148.0
1465790400,2016-06-13,124.58,125.98,124.15,124.37,732958.0
1465876800,2016-06-14,124.13,124.29,123.32,123.91,1050291.0
1465963200,2016-06-15,124.19,126.32,123.62,125.81,1489203.0
1466049600,2016-06-16,125.58,127.03,125.03,126.97,949786.0
1466136000,2016-06-17,126.81,126.81,125.64,126.46,1300928.0
1466395200,2016-06-20,127.27,128.81,126.61,126.82,1146490.0
1466481600,2016-06-21,126.9,127.9,126.9,127.6,747786.0
1466568000,2016-06-22,127.94,128.64,126.95,127.51,661330.0
1466654400,2016-06-23,128.71,128.98,126.9,127.35,607706.0
1466740800,2016-06-24,124.14,127.73,123.76,125.78,1323538.0
1467000000,2016-06-27,125.21,127.91,124.99,127.54,1165121.0
1467086400,2016-06-28,127.86,130.67,126.9,130.66,1161289.0
1467172800,2016-06-29,131.21,132.43,130.15,130.83,927837.0
