unix,date,open,high,low,close,volume_base,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,kch_mid_squeeze,kch_tr_squeeze,kch_high_squeeze,kch_low_squeeze,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,sma_volume,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,macd,macd_signal
1458014400,2016-03-15,31.88,32.01,30.79,31.08,356915.0,30.5945,34.23148487761499,26.95751512238501,31.730833333333333,29.323833333333333,30.52733333333333,30.5945,1.3800000000000026,32.44775,28.74125,0,51.938966001529266,21.453692848769045,6.786458804246108,57.06348110240885,31.607941830755905,1.4295238733994589,23.094702505911975,7537934.0,943909.92,0,0.04317731556375882,64.0,60.0,4.0,30.5945,30.730161306419323,30.769772752275358,0.10141813112013731,0.7076526912494927,0.6062345601293554
1458100800,2016-03-16,30.79,32.09,30.62,31.81,243701.0,30.846000000000004,34.064704087051204,27.627295912948803,31.979666666666663,29.573666666666668,30.77666666666667,30.846000000000004,1.4700000000000024,32.694,28.998000000000005,0,54.37262611714329,18.78267363704256,7.252829896115006,54.311518852932565,31.764045077554652,1.4324150252994978,21.89079374772748,7781635.0,932387.12,0,0.12742491440878678,60.0,56.0,4.0,30.846000000000004,30.83300308676034,30.810565977676323,0.07526425206495424,0.7003148752105481,0.6250506231455939
1458187200,2016-03-17,31.8,33.11,31.76,32.89,442006.0,31.1245,34.02257850135225,28.226421498647753,32.26883333333333,29.81983333333334,31.044333333333334,31.1245,1.3499999999999979,33.00475,29.24425,0,57.707699640128105,20.38799414348463,9.014884058176115,52.451164437295226,31.90099932652174,1.4265282377781048,21.618318952215677,8223641.0,921952.64,0,0.11642068569478474,100.0,92.0,8.0,31.1245,31.028907554687926,30.89211240992431,0.11815064059998948,0.7727389238955809,0.6545882832955914
1458273600,2016-03-18,33.1,33.95,32.77,33.31,897927.0,31.416999999999994,33.93219462467621,28.901805375323782,32.569,30.106,31.3375,31.416999999999994,1.1799999999999997,33.30774999999999,29.526249999999994,0,58.93638050793401,21.30371449380918,10.96242412466872,54.61453699443803,32.10377009560981,1.4089190779368115,21.954490616610535,9121568.0,918643.06,0,0.12852652310348087,100.0,96.0,4.0,31.416999999999994,31.246154454241456,30.986931531103746,0.15967300864592493,0.8541795441029976,0.6945065354570726
1458532800,2016-03-21,33.3,33.81,32.91,33.46,448304.0,31.651999999999997,34.003200544402816,29.30079945559718,32.797000000000004,30.372000000000003,31.5845,31.651999999999997,0.9000000000000057,33.499249999999996,29.80475,0,59.38002571642925,16.34214186369958,12.732334555153518,52.40623148630334,32.171183205429315,1.3725677152270397,22.2666500192629,9569872.0,905376.18,0,0.03888479363980077,100.0,96.0,4.0,31.651999999999997,31.456996887170842,31.083914608315364,0.1805690676133226,0.920217869973726,0.7396488023604034
1458619200,2016-03-22,33.14,33.6,33.04,33.35,201308.0,31.8795,33.94613470405394,29.812865295946057,33.0075,30.6125,31.810000000000002,31.8795,0.5600000000000023,33.70425,30.05475,0,58.888903189585655,15.798611111111112,14.007925631889147,47.51441553661546,32.1872789047316,1.314527164139394,22.556512321725815,9368564.0,883811.4,0,-0.018518336190294988,96.0,92.0,4.0,31.8795,31.637282897916478,31.17278070210692,0.17043740368508742,0.9526955569667628,0.7822581532816754
1458705600,2016-03-23,33.31,33.39,32.86,33.0,625102.0,32.045500000000004,33.901382269973006,30.189617730027006,33.139500000000005,30.867499999999996,32.0035,32.045500000000004,0.5300000000000011,33.778000000000006,30.313000000000002,0,57.30157123871531,11.185983827493262,14.47169933951525,48.201970485908376,32.261158858444674,1.2584895095580089,22.58889945005721,8743462.0,876349.48,0,-0.0010169469535193964,92.0,88.0,4.0,32.045500000000004,31.767065479067288,31.244436360847825,0.12568458208247257,0.9393638808847662,0.8136792988022936
1458792000,2016-03-24,32.73,33.17,32.28,33.11,551877.0,32.2145,33.79069129549688,30.63830870450312,33.252833333333335,31.036833333333334,32.14483333333333,32.2145,0.8900000000000006,33.905,30.524,1,57.67896232281577,11.368987554658592,15.002982842916737,47.62365081076593,32.32260830976477,1.2321688303038656,21.885687845926522,9295339.0,876000.32,0,0.050838810087356474,88.0,84.0,4.0,32.2145,31.894964004870403,31.317595719245947,0.09064757120195988,0.9269887628047435,0.8363411916027836
1459137600,2016-03-28,33.15,33.9,32.48,33.48,417466.0,32.3245,33.93124173406933,30.717758265930666,33.3435,31.182499999999997,32.263,32.3245,1.4200000000000017,33.9715,30.6775,1,58.96318066251901,7.0332480818414185,15.944860526197752,45.85233827550149,32.38124302608073,1.2455853424250183,21.866087926933922,9712805.0,865411.74,0,0.04761594480388023,100.0,96.0,4.0,32.3245,32.04591981393036,31.402395887118654,0.07992292870350237,0.9362448524821616,0.8563219237786592
1459224000,2016-03-29,33.4,34.57,33.07,34.41,297587.0,32.479,34.25500563062174,30.702994369378256,33.495333333333335,31.288333333333334,32.39183333333334,32.479,1.5,34.1605,30.7975,0,62.013006905043184,9.86590038314175,17.985960238929007,55.89950519862521,32.57798052587021,1.2637578179660882,22.35897107875753,10010392.0,853722.14,0,0.2183455170499485,100.0,96.0,4.0,32.479,32.271070307841754,31.520341146447333,0.12055474239610575,1.0070153517737914,0.8864606093776857
