start,start_unix,end,end_unix,reward
2016-03-30,1459310400,2016-05-11,1462939200,0.3485340999999998
2016-03-31,1459396800,2016-05-12,1463025600,-0.24555409999999994
2016-04-05,1459828800,2016-05-17,1463457600,-1.8622459
2016-04-20,1461124800,2016-05-18,1463544000,-0.4797540999999996
2016-05-05,1462420800,2016-05-23,1463976000,0.0997540999999999
2016-05-06,1462507200,2016-05-24,1464062400,1.7002459
2016-05-10,1462852800,2016-05-25,1464148800,0.29975409999999986
2016-05-11,1462939200,2016-05-26,1464235200,-1.2563479
2016-05-12,1463025600,2016-05-27,1464321600,0.1934658999999999
2016-05-13,1463112000,2016-06-01,1464753600,-1.3744459
2016-05-18,1463544000,2016-06-02,1464840000,0.06224590000000002
2016-05-19,1463630400,2016-06-17,1466136000,-1.5202459000000004
2016-05-24,1464062400,2016-06-23,1466654400,-0.0997540999999999
2016-05-25,1464148800,2016-06-24,1466740800,-1.7002459
2016-05-26,1464235200,2016-07-05,1467691200,-1.2563479
2016-05-27,1464321600,2016-07-06,1467777600,-0.7631279000000002
2016-05-31,1464667200,2016-07-11,1468209600,-1.4807340999999998
2016-06-02,1464840000,2016-07-14,1468468800,-0.05585210000000013
2016-06-03,1464926400,2016-07-22,1469160000,-1.6514659000000003
2016-06-20,1466395200,2016-08-01,1470024000,-0.24555409999999994
2016-06-24,1466740800,2016-08-03,1470196800,-1.8622459
2016-06-27,1467000000,2016-08-08,1470628800,-0.4797540999999996
2016-07-06,1467777600,2016-08-12,1470974400,0.0997540999999999
2016-07-07,1467864000,2016-08-22,1471838400,1.7002459
2016-07-12,1468296000,2016-08-24,1472011200,1.2563479
2016-07-15,1468555200,2016-08-29,1472443200,-0.1934658999999999
2016-07-25,1469419200,2016-08-31,1472616000,1.3744459
2016-08-02,1470110400,2016-09-01,1472702400,0.8943479000000001
2016-08-04,1470283200,2016-09-02,1472788800,1.6265341000000002
2016-08-09,1470715200,2016-09-06,1473134400,0.21785210000000005
2016-08-15,1471233600,2016-09-12,1473652800,0.8748720999999997
2016-08-23,1471924800,2016-09-22,1474516800,0.3392659000000002
2016-08-25,1472097600,2016-09-23,1474603200,-0.25585209999999986
2016-08-30,1472529600,2016-09-26,1474862400,0.3485340999999998
2016-09-01,1472702400,2016-09-30,1475208000,-0.24555409999999994
2016-09-02,1472788800,2016-10-04,1475553600,-0.9056520999999997
2016-09-06,1473134400,2016-10-10,1476072000,-0.37346589999999963
2016-09-07,1473220800,2016-10-27,1477540800,0.21785210000000005
2016-09-13,1473739200,2016-10-28,1477627200,1.8314659
2016-09-23,1474603200,2016-10-31,1477886400,1.4021479000000003
2016-09-26,1474862400,2016-11-04,1478232000,-0.03146589999999999
2016-09-27,1474948800,2016-11-11,1478840400,1.5544458999999997
2016-10-03,1475467200,2016-11-22,1479790800,1.0943479
2016-10-05,1475640000,2016-11-29,1480395600,0.5831279000000005
2016-10-11,1476158400,2016-11-30,1480482000,1.2807341
2016-10-28,1477627200,2016-12-01,1480568400,2.0558520999999996
2016-10-31,1477886400,2016-12-05,1480914000,1.6514659000000003
2016-11-01,1477972800,2016-12-15,1481778000,1.2021479000000002
2016-11-07,1478494800,2016-12-19,1482123600,1.9685340999999998
2016-11-14,1479099600,2017-01-09,1483938000,1.5544458999999997
2016-11-23,1479877200,2017-01-11,1484110800,1.0943479
2016-11-30,1480482000,2017-01-23,1485147600,-0.37346589999999963
2016-12-01,1480568400,2017-01-24,1485234000,1.1744459000000003
2016-12-02,1480654800,2017-01-30,1485752400,2.8943479
2016-12-06,1481000400,2017-02-07,1486443600,1.6265341000000002
2016-12-16,1481864400,2017-02-16,1487221200,1.1744459000000003
2016-12-20,1482210000,2017-02-17,1487307600,1.9377540999999998
2017-01-10,1484024400,2017-03-09,1489035600,1.5202459000000004
2017-01-12,1484197200,2017-03-21,1490068800,1.0563479
2017-01-24,1485234000,2017-04-10,1491796800,2.7631279
2017-01-25,1485320400,2017-04-13,1492056000,1.4807340999999998
2017-01-31,1485838800,2017-04-21,1492747200,1.0124459000000003
2017-02-08,1486530000,2017-04-26,1493179200,2.7143479000000004
2017-02-17,1487307600,2017-04-28,1493352000,2.3831279000000003
2017-02-21,1487653200,2017-05-09,1494302400,4.2373278999999995
2017-03-10,1489122000,2017-05-16,1494907200,3.1187340999999997
2017-03-22,1490155200,2017-05-17,1494993600,1.8758521
2017-04-11,1491883200,2017-05-24,1495598400,1.4514659
2017-04-17,1492401600,2017-05-26,1495771200,3.2021479000000004
2017-04-24,1493006400,2017-05-31,1496203200,2.9251279
2017-04-27,1493265600,2017-06-05,1496635200,2.6173279
2017-05-01,1493611200,2017-06-08,1496894400,1.3187341
2017-05-10,1494388800,2017-06-09,1496980800,-0.12414789999999981
2017-05-17,1494993600,2017-06-14,1497412800,1.4514659
2017-05-18,1495080000,2017-06-26,1498449600,3.2021479000000004
2017-05-25,1495684800,2017-06-27,1498536000,1.9685340999999998
2017-05-30,1496116800,2017-07-14,1500004800,1.5544458999999997
2017-06-01,1496289600,2017-07-17,1500264000,1.0943479
2017-06-06,1496721600,2017-07-19,1500436800,-0.37346589999999963
2017-06-09,1496980800,2017-07-25,1500955200,1.1744459000000003
2017-06-12,1497240000,2017-07-31,1501473600,1.9377540999999998
2017-06-15,1497499200,2017-08-14,1502683200,1.5202459000000004
2017-06-27,1498536000,2017-08-16,1502856000,1.0563479
2017-06-28,1498622400,2017-08-23,1503460800,1.8065341
2017-07-17,1500264000,2017-08-28,1503892800,1.3744459
2017-07-18,1500350400,2017-08-29,1503979200,-0.06224590000000002
2017-07-20,1500523200,2017-09-01,1504238400,1.5202459000000004
2017-07-26,1501041600,2017-09-06,1504670400,0.0997540999999999
2017-08-01,1501560000,2017-09-08,1504843200,0.7436520999999998
2017-08-15,1502769600,2017-09-12,1505188800,0.1934658999999999
2017-08-17,1502942400,2017-09-14,1505361600,-0.4178520999999998
2017-08-24,1503547200,2017-09-15,1505448000,0.16853409999999996
2017-08-29,1503979200,2017-09-22,1506052800,-1.4021479000000003
2017-08-30,1504065600,2017-09-25,1506312000,-0.9251279000000001
2017-09-05,1504584000,2017-09-26,1506398400,-1.6607340999999995
2017-09-07,1504756800,2017-09-27,1506484800,-1.2124459
2017-09-11,1505102400,2017-10-06,1507262400,0.24224589999999985
2017-09-13,1505275200,2017-10-18,1508299200,-0.3636521
2017-09-15,1505448000,2017-10-23,1508731200,-1.9934659
2017-09-18,1505707200,2017-10-24,1508817600,-0.6255541
2017-09-25,1506312000,2017-10-25,1508904000,-0.06224590000000002
2017-09-26,1506398400,2017-10-27,1509076800,1.5202459000000004
2017-09-27,1506484800,2017-10-30,1509336000,0.0997540999999999
2017-09-28,1506571200,2017-10-31,1509422400,1.7002459
2017-10-09,1507521600,2017-11-06,1509944400,0.29975409999999986
2017-10-19,1508385600,2017-11-07,1510030800,-0.29975409999999986
2017-10-24,1508817600,2017-11-20,1511154000,0.29975409999999986
2017-10-25,1508904000,2017-11-28,1511845200,-0.29975409999999986
2017-10-26,1508990400,2017-11-30,1512018000,0.29975409999999986
2017-10-30,1509336000,2017-12-12,1513054800,-0.29975409999999986
2017-10-31,1509422400,2017-12-14,1513227600,0.29975409999999986
2017-11-01,1509508800,2017-12-18,1513573200,-0.29975409999999986
2017-11-07,1510030800,2017-12-19,1513659600,1.2563479
2017-11-08,1510117200,2018-01-09,1515474000,-0.1934658999999999
2017-11-21,1511240400,2018-01-23,1516683600,1.3744459
2017-11-29,1511931600,2018-02-02,1517547600,0.8943479000000001
2017-12-01,1512104400,2018-02-07,1517979600,1.6265341000000002
2017-12-13,1513141200,2018-02-09,1518152400,0.21785210000000005
2017-12-15,1513314000,2018-02-27,1519707600,1.8314659
2017-12-19,1513659600,2018-03-08,1520485200,0.4455541000000001
2017-12-20,1513746000,2018-03-13,1520913600,-0.13775409999999993
2018-01-10,1515560400,2018-03-16,1521172800,0.4797540999999996
2018-01-24,1516770000,2018-03-21,1521604800,-0.0997540999999999
2018-02-05,1517806800,2018-03-22,1521691200,-1.7002459
2018-02-08,1518066000,2018-03-23,1521777600,-1.2563479
2018-02-12,1518411600,2018-03-27,1522123200,0.1934658999999999
2018-02-28,1519794000,2018-03-28,1522209600,-1.3744459
2018-03-09,1520571600,2018-03-29,1522296000,0.06224590000000002
2018-03-14,1521000000,2018-04-03,1522728000,-1.5202459000000004
2018-03-19,1521432000,2018-04-05,1522900800,-0.0997540999999999
2018-03-22,1521691200,2018-04-06,1522987200,-1.7002459
2018-03-23,1521777600,2018-04-09,1523246400,-0.29975409999999986
2018-03-26,1522036800,2018-04-17,1523937600,0.29975409999999986
2018-03-28,1522209600,2018-04-25,1524628800,-0.29975409999999986
2018-03-29,1522296000,2018-05-11,1526011200,0.29975409999999986
2018-04-02,1522641600,2018-05-22,1526961600,-0.29975409999999986
2018-04-04,1522814400,2018-05-24,1527134400,0.29975409999999986
2018-04-06,1522987200,2018-05-25,1527220800,-0.29975409999999986
2018-04-09,1523246400,2018-06-04,1528084800,0.29975409999999986
2018-04-10,1523332800,2018-06-12,1528776000,-1.2563479
2018-04-18,1524024000,2018-06-14,1528948800,0.1934658999999999
2018-04-26,1524715200,2018-06-18,1529294400,-0.4178520999999998
2018-05-14,1526270400,2018-06-22,1529640000,0.16853409999999996
2018-05-23,1527048000,2018-06-26,1529985600,-1.4021479000000003
2018-05-25,1527220800,2018-07-17,1531800000,-0.9251279000000001
2018-05-29,1527566400,2018-07-18,1531886400,-1.6607340999999995
2018-06-05,1528171200,2018-07-30,1532923200,-1.2124459
2018-06-13,1528862400,2018-07-31,1533009600,0.24224589999999985
2018-06-15,1529035200,2018-08-08,1533700800,-1.3202459000000002
2018-06-19,1529380800,2018-08-10,1533873600,-2.0997540999999997
2018-06-25,1529899200,2018-08-13,1534132800,-1.7002459
2018-06-27,1530072000,2018-08-20,1534737600,-0.29975409999999986
2018-07-18,1531886400,2018-08-28,1535428800,1.2563479
2018-07-19,1531972800,2018-08-29,1535515200,0.7631279000000002
2018-07-31,1533009600,2018-09-11,1536638400,1.4807340999999998
2018-08-01,1533096000,2018-09-13,1536811200,1.0124459000000003
2018-08-09,1533787200,2018-09-17,1537156800,2.7143479000000004
2018-08-13,1534132800,2018-09-20,1537416000,2.3831279000000003
2018-08-14,1534219200,2018-09-21,1537502400,4.2373278999999995
2018-08-21,1534824000,2018-09-25,1537848000,3.1187340999999997
2018-08-29,1535515200,2018-09-26,1537934400,2.8324459
2018-08-30,1535601600,2018-09-27,1538020800,1.5577541
2018-09-12,1536724800,2018-10-03,1538539200,2.3636521
2018-09-14,1536897600,2018-10-09,1539057600,1.0368720999999996
2018-09-18,1537243200,2018-10-12,1539316800,-0.43732790000000016
2018-09-21,1537502400,2018-10-15,1539576000,-2.0753279000000004
2018-09-24,1537761600,2018-10-17,1539748800,-2.9387341
2018-09-26,1537934400,2018-10-23,1540267200,-2.6324459
2018-09-27,1538020800,2018-10-24,1540353600,-4.514347900000001
2018-09-28,1538107200,2018-10-25,1540440000,-3.4265341
2018-10-04,1538625600,2018-10-30,1540872000,-3.1744459
2018-10-10,1539144000,2018-11-06,1541480400,-1.9377540999999998
2018-10-15,1539576000,2018-11-09,1541739600,-0.5636521000000001
2018-10-16,1539662400,2018-11-12,1541998800,0.006534100000000043
2018-10-18,1539835200,2018-11-21,1542776400,-0.6255541
2018-10-24,1540353600,2018-12-03,1543813200,0.8943479000000001
2018-10-25,1540440000,2018-12-06,1544072400,1.6265341000000002
2018-10-26,1540526400,2018-12-19,1545195600,0.21785210000000005
2018-10-31,1540958400,2018-12-20,1545282000,0.8748720999999997
2018-11-07,1541566800,2018-12-21,1545368400,-0.6173279
2018-11-12,1541998800,2018-12-26,1545800400,-2.2753279
2018-11-13,1542085200,2019-01-02,1546405200,-0.9387341000000002
2018-11-23,1542949200,2019-01-03,1546491600,-2.6324459
2018-12-04,1543899600,2019-01-07,1546837200,-3.5577541000000004
2018-12-07,1544158800,2019-01-17,1547701200,-2.3636521
2018-12-20,1545282000,2019-01-18,1547787600,-1.0368720999999996
2018-12-21,1545368400,2019-01-23,1548219600,-0.5192659
2018-12-24,1545627600,2019-01-29,1548738000,1.0124459000000003
2018-12-27,1545886800,2019-02-06,1549429200,2.7143479000000004
2019-01-03,1546491600,2019-02-12,1549947600,1.4265341
2019-01-04,1546578000,2019-02-21,1550725200,3.1744459
2019-01-08,1546923600,2019-02-25,1551070800,2.8943479
2019-01-18,1547787600,2019-03-01,1551416400,1.6265341000000002
2019-01-22,1548133200,2019-03-04,1551675600,0.21785210000000005
2019-01-24,1548306000,2019-03-05,1551762000,1.8314659
2019-01-30,1548824400,2019-03-15,1552622400,0.4455541000000001
2019-02-07,1549515600,2019-03-19,1552968000,-0.13775409999999993
2019-02-13,1550034000,2019-03-20,1553054400,0.4797540999999996
2019-02-22,1550811600,2019-03-21,1553140800,-0.0997540999999999
2019-02-26,1551157200,2019-03-25,1553486400,-1.7002459
2019-03-04,1551675600,2019-03-26,1553572800,-1.2563479
2019-03-05,1551762000,2019-04-02,1554177600,-0.7631279000000002
2019-03-06,1551848400,2019-04-05,1554436800,-1.4807340999999998
2019-03-18,1552881600,2019-04-11,1554955200,-1.0124459000000003
2019-03-20,1553054400,2019-04-15,1555300800,-1.7577541
2019-03-21,1553140800,2019-04-17,1555473600,-0.3636521
2019-03-22,1553227200,2019-04-29,1556510400,-1.9934659
2019-03-26,1553572800,2019-05-01,1556683200,-0.6255541
2019-03-27,1553659200,2019-05-02,1556769600,-0.06224590000000002
2019-04-03,1554264000,2019-05-06,1557115200,1.5202459000000004
2019-04-08,1554696000,2019-05-17,1558065600,0.0997540999999999
2019-04-12,1555041600,2019-05-20,1558324800,0.7436520999999998
2019-04-16,1555387200,2019-05-22,1558497600,0.1934658999999999
2019-04-18,1555560000,2019-06-03,1559534400,-1.3744459
2019-04-30,1556596800,2019-06-05,1559707200,0.06224590000000002
2019-05-02,1556769600,2019-06-06,1559793600,-1.5202459000000004
2019-05-03,1556856000,2019-06-19,1560916800,-0.0997540999999999
2019-05-07,1557201600,2019-06-20,1561003200,-1.7002459
2019-05-20,1558324800,2019-06-21,1561089600,-1.2563479
2019-05-21,1558411200,2019-07-03,1562126400,-0.7631279000000002
2019-05-23,1558584000,2019-07-05,1562299200,-1.4807340999999998
2019-06-04,1559620800,2019-07-12,1562904000,-1.0124459000000003
2019-06-06,1559793600,2019-07-15,1563163200,-1.7577541
2019-06-07,1559880000,2019-07-23,1563854400,-1.3202459000000002
2019-06-20,1561003200,2019-07-24,1563940800,-2.0997540999999997
2019-06-21,1561089600,2019-07-25,1564027200,-1.7002459
2019-06-24,1561348800,2019-07-31,1564545600,-0.29975409999999986
2019-07-05,1562299200,2019-08-05,1564977600,0.29975409999999986
2019-07-08,1562558400,2019-08-06,1565064000,-1.2563479
2019-07-15,1563163200,2019-08-13,1565668800,0.1934658999999999
2019-07-16,1563249600,2019-08-16,1565928000,-1.3744459
2019-07-24,1563940800,2019-08-22,1566446400,0.06224590000000002
2019-07-25,1564027200,2019-09-04,1567569600,-1.5202459000000004
2019-07-26,1564113600,2019-09-06,1567742400,-0.0997540999999999
2019-08-01,1564632000,2019-09-09,1568001600,-0.7436520999999998
2019-08-06,1565064000,2019-09-12,1568260800,0.7631279000000002
2019-08-07,1565150400,2019-09-13,1568347200,2.4373279
2019-08-14,1565755200,2019-09-19,1568865600,1.1187341000000002
2019-08-19,1566187200,2019-09-25,1569384000,1.8758521
2019-08-23,1566532800,2019-09-26,1569470400,0.49487209999999987
2019-09-05,1567656000,2019-09-27,1569556800,1.1826721
2019-09-09,1568001600,2019-09-30,1569816000,0.6812658999999999
2019-09-10,1568088000,2019-10-02,1569988800,-0.8324459000000004
2019-09-13,1568347200,2019-10-10,1570680000,-2.5143479
2019-09-16,1568606400,2019-10-22,1571716800,-3.4265341
2019-09-20,1568952000,2019-10-29,1572321600,-2.2178520999999995
2019-09-26,1569470400,2019-11-01,1572580800,-1.8314659
2019-09-27,1569556800,2019-11-06,1573016400,-0.4455541000000001
2019-09-30,1569816000,2019-11-08,1573189200,1.0943479
2019-10-01,1569902400,2019-11-25,1574658000,-0.37346589999999963
2019-10-03,1570075200,2019-11-29,1575003600,1.1744459000000003
2019-10-11,1570766400,2019-12-05,1575522000,1.9377540999999998
2019-10-23,1571803200,2019-12-11,1576040400,1.5202459000000004
2019-10-30,1572408000,2019-12-12,1576126800,1.0563479
2019-11-04,1572843600,2019-12-13,1576213200,2.7631279
2019-11-07,1573102800,2019-12-19,1576731600,1.4807340999999998
2019-11-11,1573448400,2019-12-20,1576818000,1.0124459000000003
2019-11-26,1574744400,2019-12-24,1577163600,2.7143479000000004
2019-12-02,1575262800,2019-12-27,1577422800,2.3831279000000003
2019-12-06,1575608400,2019-12-31,1577768400,3.2807340999999997
2019-12-12,1576126800,2020-01-02,1577941200,3.0124459
2019-12-13,1576213200,2020-01-03,1578027600,1.7577541
2019-12-16,1576472400,2020-01-13,1578891600,0.3636521
2019-12-20,1576818000,2020-01-15,1579064400,1.9934659
2019-12-23,1577077200,2020-01-17,1579237200,1.5821479000000003
2019-12-26,1577336400,2020-01-23,1579755600,0.16853409999999996
2019-12-30,1577682000,2020-01-24,1579842000,-1.4021479000000003
2020-01-02,1577941200,2020-01-29,1580274000,-0.9251279000000001
2020-01-03,1578027600,2020-02-06,1580965200,-2.6173279
2020-01-06,1578286800,2020-02-10,1581310800,-2.2753279
2020-01-14,1578978000,2020-02-13,1581570000,-0.9387341000000002
2020-01-16,1579150800,2020-02-14,1581656400,-2.6324459
2020-01-21,1579582800,2020-02-20,1582174800,-3.5577541000000004
2020-01-24,1579842000,2020-02-21,1582261200,-3.3202459
2020-01-27,1580101200,2020-02-24,1582520400,-3.0563479
2020-01-30,1580360400,2020-02-25,1582606800,-2.7631279
2020-02-07,1581051600,2020-02-26,1582693200,-2.4373279
2020-02-11,1581397200,2020-02-27,1582779600,-2.0753279000000004
2020-02-14,1581656400,2020-03-02,1583125200,-2.9387341
2020-02-18,1582002000,2020-03-03,1583211600,-2.6324459
2020-02-21,1582261200,2020-03-04,1583298000,-3.5577541000000004
2020-02-24,1582520400,2020-03-05,1583384400,-3.3202459
2020-02-25,1582606800,2020-03-06,1583470800,-3.0563479
2020-02-26,1582693200,2020-03-11,1583899200,-2.7631279
2020-02-27,1582779600,2020-03-13,1584072000,-2.4373279
2020-02-28,1582866000,2020-03-17,1584417600,-2.0753279000000004
2020-03-03,1583211600,2020-03-18,1584504000,-3.8953279000000003
2020-03-04,1583298000,2020-03-24,1585022400,-2.7387341
2020-03-05,1583384400,2020-03-26,1585195200,-3.6758521
2020-03-06,1583470800,2020-03-31,1585627200,-3.4514659000000005
2020-03-09,1583726400,2020-04-03,1585886400,-3.2021479000000004
2020-03-12,1583985600,2020-04-28,1588046400,-1.9685340999999998
2020-03-16,1584331200,2020-04-30,1588219200,-0.5978520999999994
2020-03-18,1584504000,2020-05-15,1589515200,-0.03146589999999999
2020-03-19,1584590400,2020-05-18,1589774400,1.5544458999999997
2020-03-25,1585108800,2020-05-20,1589947200,0.13775409999999993
2020-03-27,1585281600,2020-05-21,1590033600,-0.4797540999999996
2020-04-01,1585713600,2020-05-22,1590120000,0.0997540999999999
2020-04-06,1586145600,2020-05-26,1590465600,1.7002459
2020-04-29,1588132800,2020-05-27,1590552000,1.2563479
2020-05-01,1588305600,2020-06-02,1591070400,-0.1934658999999999
2020-05-18,1589774400,2020-06-04,1591243200,1.3744459
2020-05-19,1589860800,2020-06-05,1591329600,0.8943479000000001
2020-05-21,1590033600,2020-06-09,1591675200,2.5831279000000005
2020-05-22,1590120000,2020-06-10,1591761600,1.2807341
2020-05-26,1590465600,2020-06-11,1591848000,2.0558520999999996
2020-05-27,1590552000,2020-06-17,1592366400,1.6514659000000003
2020-05-28,1590638400,2020-07-06,1594008000,0.24555409999999994
2020-06-03,1591156800,2020-07-07,1594094400,0.9056520999999997
2020-06-05,1591329600,2020-07-08,1594180800,0.37346589999999963
2020-06-08,1591588800,2020-07-09,1594267200,-1.1744459000000003
2020-06-10,1591761600,2020-07-13,1594612800,-1.9377540999999998
2020-06-11,1591848000,2020-07-14,1594699200,-1.5202459000000004
2020-06-12,1591934400,2020-07-17,1594958400,-0.0997540999999999
2020-06-18,1592452800,2020-08-07,1596772800,-1.7002459
2020-07-07,1594094400,2020-08-11,1597118400,-0.29975409999999986
2020-07-08,1594180800,2020-08-12,1597204800,0.29975409999999986
2020-07-09,1594267200,2020-08-14,1597377600,-0.29975409999999986
2020-07-10,1594353600,2020-08-21,1597982400,0.29975409999999986
2020-07-14,1594699200,2020-08-27,1598500800,-0.29975409999999986
2020-07-15,1594785600,2020-08-28,1598587200,1.2563479
2020-07-20,1595217600,2020-09-02,1599019200,-0.1934658999999999
2020-08-10,1597032000,2020-09-14,1600056000,1.3744459
2020-08-12,1597204800,2020-09-18,1600401600,-0.06224590000000002
2020-08-13,1597291200,2020-09-24,1600920000,0.5636521000000001
2020-08-17,1597636800,2020-09-30,1601438400,-0.006534100000000043
2020-08-24,1598241600,2020-10-01,1601524800,0.6255541
2020-08-28,1598587200,2020-10-02,1601611200,0.06224590000000002
2020-08-31,1598846400,2020-10-05,1601870400,-1.5202459000000004
2020-09-03,1599105600,2020-10-12,1602475200,-0.0997540999999999
2020-09-15,1600142400,2020-10-21,1603252800,-1.7002459
2020-09-21,1600660800,2020-10-23,1603425600,-0.29975409999999986
2020-09-25,1601006400,2020-10-27,1603771200,0.29975409999999986
2020-10-01,1601524800,2020-10-29,1603944000,-1.2563479
2020-10-02,1601611200,2020-10-30,1604030400,0.1934658999999999
2020-10-05,1601870400,2020-11-02,1604293200,-1.3744459
2020-10-06,1601956800,2020-11-03,1604379600,0.06224590000000002
2020-10-13,1602561600,2020-11-04,1604466000,-1.5202459000000004
2020-10-22,1603339200,2020-11-06,1604638800,-0.0997540999999999
2020-10-26,1603684800,2020-11-11,1605070800,-0.7436520999999998
2020-10-28,1603857600,2020-11-12,1605157200,-0.1934658999999999
2020-10-30,1604030400,2020-11-13,1605243600,1.3744459
2020-11-02,1604293200,2020-11-19,1605762000,0.8943479000000001
2020-11-03,1604379600,2020-11-20,1605848400,1.6265341000000002
2020-11-04,1604466000,2020-11-23,1606107600,1.1744459000000003
2020-11-05,1604552400,2020-12-02,1606885200,2.8943479
2020-11-09,1604898000,2020-12-10,1607576400,2.5831279000000005
2020-11-12,1605157200,2021-01-22,1611291600,1.2807341
2020-11-13,1605243600,2021-01-27,1611723600,2.0558520999999996
2020-11-16,1605502800,2021-01-28,1611810000,1.6514659000000003
2020-11-20,1605848400,2021-02-02,1612242000,0.24555409999999994
2020-11-23,1606107600,2021-02-05,1612501200,1.8622459
2020-11-24,1606194000,2021-02-08,1612760400,1.4363478999999997
2020-12-03,1606971600,2021-02-12,1613106000,0.006534100000000043
2020-12-11,1607662800,2021-02-19,1613710800,-0.6255541
2021-01-25,1611550800,2021-02-22,1613970000,0.8943479000000001
2021-01-28,1611810000,2021-02-24,1614142800,2.5831279000000005
2021-01-29,1611896400,2021-02-25,1614229200,1.2807341
2021-02-03,1612328400,2021-03-02,1614661200,3.0124459
