unix,date,open,high,low,close,volume_base,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,kch_mid_squeeze,kch_tr_squeeze,kch_high_squeeze,kch_low_squeeze,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,sma_volume,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,macd,macd_signal
1458014400,2016-03-15,113.59,114.33,112.37,114.32,3942586.0,108.60050000000001,114.73044119058248,102.47055880941754,110.5095,106.36449999999999,108.43699999999998,108.60050000000001,1.9599999999999937,112.1075,105.09350000000002,0,57.56448955979789,12.221458721900449,12.15737465444916,71.63700264650785,109.72827902365209,2.6746543352974745,21.155861280564643,12312106.0,7099771.68,0,0.25675517166491896,100.0,88.0,12.0,108.60050000000001,109.91430305244285,111.52611604203118,1.0603468137141792,1.1775844456866906,0.11723763197251155
1458100800,2016-03-16,114.21,115.92,113.77,115.41,5557196.0,109.1085,115.70945530965025,102.50754469034976,111.00550000000001,106.90249999999999,108.954,109.1085,2.1500000000000057,112.4895,105.7275,0,59.3319903931473,9.65320665083135,15.047784768414612,72.15581043423992,110.50541858857781,2.6371790256333694,21.26361486557903,17869302.0,7087348.0,0,0.2886583070230657,100.0,92.0,8.0,109.1085,110.437702761734,111.6784252168535,1.0616995366441895,1.4443620527777483,0.38266251613355895
1458187200,2016-03-17,115.84,119.06,115.28,118.25,6063848.0,109.70250000000001,117.27711517174305,102.12788482825698,111.68616666666667,107.34516666666666,109.51566666666668,109.70250000000001,3.780000000000001,113.23875000000001,106.16625000000002,0,63.50140066412397,11.16856256463288,19.270884894490504,73.23990100109162,111.36247920461034,2.7188090952309856,22.22593791609554,23933150.0,7137281.14,0,0.3519828715043661,100.0,96.0,4.0,109.70250000000001,111.18173107014029,111.93613403187885,1.1846448572103596,1.8634685876465085,0.6788237304361489
1458273600,2016-03-18,118.73,121.85,118.53,121.2,9903709.0,110.55300000000003,119.20414813189558,101.90185186810447,112.51599999999999,108.106,110.311,110.55300000000003,3.5999999999999943,114.14550000000003,106.96050000000002,0,67.18044082358641,16.32594298877052,24.464639464080186,75.35758169646499,112.97474137494157,2.7817513027144862,23.72533290717709,33836859.0,7243803.34,1,0.43739465376584813,100.0,96.0,4.0,110.55300000000003,112.13585192060312,112.2994228933738,1.3816769632345438,2.4059199344793285,1.0242429712447847
1458532800,2016-03-21,120.78,123.75,120.68,122.91,6011256.0,111.3885,121.32829330771018,101.4487066922898,113.34549999999999,108.89450000000002,111.12,111.3885,3.069999999999993,114.95325,107.82374999999999,0,69.08204276210267,15.734463276836152,29.53783480512506,75.97510126310611,114.09289411054904,2.8023404953777367,25.470548114460833,39848115.0,7213404.48,0,0.4515893242557905,100.0,96.0,4.0,111.3885,113.16196126149805,112.71552395637875,1.5325334580887473,2.939909793855719,1.4073763357669717
1458619200,2016-03-22,122.26,123.13,121.94,122.25,5512494.0,112.21300000000001,122.85906612791788,101.56693387208213,114.11300000000001,109.776,111.94450000000002,112.21300000000001,1.1899999999999977,115.69225,108.73375000000001,0,67.49323507265578,15.591906202723141,32.904163239862136,74.26507621259202,115.09349284478856,2.6871733171364696,27.091105092652885,34335621.0,7199058.4,0,0.4072741110203994,96.0,84.0,12.0,112.21300000000001,114.02748876040299,113.08942497769723,1.4917990106945331,3.2721250991351383,1.7803260884406051
1458705600,2016-03-23,122.13,122.14,120.09,120.2,4635259.0,112.994,123.57723088664329,102.41076911335671,114.91199999999999,110.68199999999999,112.797,112.994,2.1599999999999966,116.33749999999999,109.65050000000001,0,62.77298241926218,14.935934213042652,33.50172201248818,72.94386205405749,115.83157372419686,2.64951808019815,27.649082865148227,29700362.0,7169890.94,0,0.3027496091529443,92.0,84.0,8.0,112.994,114.61534697369794,113.36827105700323,1.241007775063438,3.331585807269903,2.090578032206465
1458792000,2016-03-24,119.09,119.63,117.64,119.53,4822557.0,113.686,124.07654839746203,103.29545160253798,115.59566666666667,111.33066666666669,113.46316666666667,113.686,2.5600000000000023,117.08575,110.28625000000001,0,61.29812669318756,13.094900179771033,33.29273568859295,66.44736933613373,116.43294821478197,2.643123931612568,27.07679824008054,24877805.0,7169000.6,0,0.3595420802897634,88.0,84.0,4.0,113.686,115.08340916667908,113.60990748614036,0.9569437733452908,3.2867577488880784,2.3298139755427876
1459137600,2016-03-28,119.88,119.98,118.11,118.78,3654605.0,114.28,124.4058066345354,104.15419336546461,116.19399999999999,111.91900000000001,114.0565,114.28,1.8700000000000045,117.6415,110.91850000000001,0,59.646823016904364,11.113189897100089,32.35474132890244,66.06081243194836,116.94806252590018,2.587900793640242,26.643614306061796,21223200.0,7133543.9,0,0.3047000918243086,84.0,72.0,12.0,114.28,115.43546543651917,113.81265621217408,0.6596296692732522,3.154351062134353,2.4947213928611007
1459224000,2016-03-29,117.46,118.45,115.97,118.41,5140493.0,114.8545,124.53898341420445,105.17001658579555,116.75449999999998,112.40949999999998,114.582,114.8545,2.8100000000000023,118.29325,111.41575,0,58.82391643359476,10.746352413019075,31.211113791559793,66.11157378280708,117.48643321325055,2.603765022665939,25.366084152442188,16082707.0,7086318.64,0,0.35607804801804155,80.0,72.0,8.0,114.8545,115.71875444256497,113.99294420385353,0.39234363717175214,2.9851509393257913,2.592807302154039
1459310400,2016-03-30,118.95,120.08,115.82,116.33,6226271.0,115.24449999999999,124.49741192003906,105.99158807996092,117.29783333333333,112.77483333333332,115.03633333333332,115.24449999999999,4.260000000000005,118.81224999999999,111.67674999999998,0,54.384022903076016,7.186952916244353,28.13512449172755,59.038476603623344,117.79616467151249,2.722067521046944,24.679633860376015,9856436.0,7061484.62,0,0.2635136381401084,76.0,72.0,4.0,115.24449999999999,115.77696830517783,114.08459345076123,0.04786775867264881,2.6526420004948505,2.6047742418222017
1459396800,2016-03-31,115.88,116.15,113.32,114.84,9781961.0,115.57399999999998,124.25905705220183,106.88894294779814,117.66466666666665,113.06166666666665,115.36316666666667,115.57399999999998,3.010000000000005,119.21524999999998,111.93274999999998,0,51.45549281773869,6.087759815242498,24.16075601047058,49.91474996895132,117.7904021645312,2.7426341266864482,23.11259138864808,74475.0,7139454.56,0,0.24007291284316448,72.0,68.0,4.0,115.57399999999998,115.68773322849424,114.11421723700589,-0.28938790401456593,2.2430393618039943,2.5324272658185603
1459483200,2016-04-01,114.08,114.98,113.19,114.86,5611593.0,115.90650000000001,123.92175115015127,107.89124884984875,118.0125,113.36449999999999,115.6885,115.90650000000001,1.7900000000000063,119.5815,112.23150000000001,0,51.49239977751059,6.1454579059236725,20.966309719453495,44.46689176294659,117.77631446946671,2.674588831923131,21.611563793737847,5686068.0,7094246.34,0,0.29660124757279355,68.0,64.0,4.0,115.90650000000001,115.60890149244716,114.1434636198684,-0.5074143302480181,1.8981593530085377,2.4055736832565557
