start,start_unix,bottom,top,end,end_unix,direction
2021-10-07,1633579200,42.260000000000005,46.914203864252876,2021-10-07,1633579200,
2021-10-07,1633579200,37.605796135747134,42.260000000000005,2021-10-26,1635220800,-1.0
2021-10-27,1635307200,33.85698760063159,37.605796135747134,2021-11-05,1636084800,-1.0
2021-11-08,1636347600,37.605796135747134,40.76866950316425,2021-11-08,1636347600,1.0
2021-11-09,1636434000,34.47212800885982,37.605796135747134,2021-11-10,1636520400,-1.0
2021-11-11,1636606800,31.315099572921266,34.47212800885982,2021-11-11,1636606800,-1.0
2021-11-12,1636693200,34.47212800885982,37.62608298508847,2021-11-15,1636952400,1.0
2021-11-16,1637038800,31.31917703445858,34.47212800885982,2021-11-17,1637125200,-1.0
2021-11-18,1637211600,28.136877469796286,31.31917703445858,2021-11-19,1637298000,-1.0
2021-11-22,1637557200,24.907323253327267,28.136877469796286,2021-11-30,1638248400,-1.0
2021-12-01,1638334800,21.54967165663119,24.907323253327267,2021-12-09,1639026000,-1.0
2021-12-10,1639112400,18.215937928044,21.54967165663119,2021-12-15,1639544400,-1.0
2021-12-16,1639630800,14.949260579486658,18.215937928044,2021-12-16,1639630800,-1.0
2021-12-17,1639717200,18.215937928044,21.544352608847245,2021-12-17,1639717200,1.0
2021-12-20,1639976400,14.931124295869557,18.215937928044,2021-12-20,1639976400,-1.0
2021-12-21,1640062800,18.215937928044,21.401122015063123,2021-12-27,1640581200,1.0
2021-12-28,1640667600,15.377810150311982,18.215937928044,2021-12-31,1640926800,-1.0
2022-01-03,1641186000,18.215937928044,20.882213068084717,2022-01-03,1641186000,1.0
2022-01-04,1641272400,15.533111012291906,18.215937928044,2022-01-12,1641963600,-1.0
2022-01-13,1642050000,13.014385817300496,15.533111012291906,2022-01-20,1642654800,-1.0
2022-01-21,1642741200,10.736572919579409,13.014385817300496,2022-01-21,1642741200,-1.0
2022-01-24,1643000400,13.014385817300496,15.387926365184363,2022-01-25,1643086800,1.0
2022-01-26,1643173200,10.717052385706754,13.014385817300496,2022-01-28,1643346000,-1.0
2022-01-31,1643605200,13.014385817300496,15.68735832065744,2022-02-16,1644987600,1.0
2022-02-17,1645074000,10.750397588892465,13.014385817300496,2022-03-11,1646974800,-1.0
2022-03-14,1647230400,8.915125937963687,10.750397588892465,2022-03-14,1647230400,-1.0
2022-03-15,1647316800,10.750397588892465,12.572864121897759,2022-03-15,1647316800,1.0
2022-03-16,1647403200,12.572864121897759,14.497868759688389,2022-03-24,1648094400,1.0
2022-03-25,1648180800,10.823886370019554,12.572864121897759,2022-03-25,1648180800,-1.0
