start,start_unix,bottom,top,end,end_unix,direction,finished
2021-10-07,1633579200,42.260000000000005,46.914203864252876,2021-10-07,1633579200,,1
2021-10-07,1633579200,37.605796135747134,42.260000000000005,2021-10-07,1633579200,-1.0,0
2021-10-07,1633579200,37.605796135747134,42.260000000000005,2021-10-08,1633665600,-1.0,0
2021-10-07,1633579200,37.605796135747134,42.260000000000005,2021-10-11,1633924800,-1.0,0
2021-10-07,1633579200,37.605796135747134,42.260000000000005,2021-10-12,1634011200,-1.0,0
2021-10-07,1633579200,37.605796135747134,42.260000000000005,2021-10-13,1634097600,-1.0,0
2021-10-07,1633579200,37.605796135747134,42.260000000000005,2021-10-14,1634184000,-1.0,0
2021-10-07,1633579200,37.605796135747134,42.260000000000005,2021-10-15,1634270400,-1.0,0
2021-10-07,1633579200,37.605796135747134,42.260000000000005,2021-10-18,1634529600,-1.0,0
2021-10-07,1633579200,37.605796135747134,42.260000000000005,2021-10-19,1634616000,-1.0,0
2021-10-07,1633579200,37.605796135747134,42.260000000000005,2021-10-20,1634702400,-1.0,0
2021-10-07,1633579200,37.605796135747134,42.260000000000005,2021-10-21,1634788800,-1.0,0
2021-10-07,1633579200,37.605796135747134,42.260000000000005,2021-10-22,1634875200,-1.0,0
2021-10-07,1633579200,37.605796135747134,42.260000000000005,2021-10-25,1635134400,-1.0,0
2021-10-07,1633579200,37.605796135747134,42.260000000000005,2021-10-26,1635220800,-1.0,1
2021-10-27,1635307200,33.85698760063159,37.605796135747134,2021-10-27,1635307200,-1.0,0
2021-10-27,1635307200,33.85698760063159,37.605796135747134,2021-10-28,1635393600,-1.0,0
2021-10-27,1635307200,33.85698760063159,37.605796135747134,2021-10-29,1635480000,-1.0,0
2021-10-27,1635307200,33.85698760063159,37.605796135747134,2021-11-01,1635739200,-1.0,0
2021-10-27,1635307200,33.85698760063159,37.605796135747134,2021-11-02,1635825600,-1.0,0
2021-10-27,1635307200,33.85698760063159,37.605796135747134,2021-11-03,1635912000,-1.0,0
2021-10-27,1635307200,33.85698760063159,37.605796135747134,2021-11-04,1635998400,-1.0,0
2021-10-27,1635307200,33.85698760063159,37.605796135747134,2021-11-05,1636084800,-1.0,1
2021-11-08,1636347600,37.605796135747134,40.76866950316425,2021-11-08,1636347600,1.0,1
2021-11-09,1636434000,34.47212800885982,37.605796135747134,2021-11-09,1636434000,-1.0,0
2021-11-09,1636434000,34.47212800885982,37.605796135747134,2021-11-10,1636520400,-1.0,1
2021-11-11,1636606800,31.315099572921266,34.47212800885982,2021-11-11,1636606800,-1.0,1
2021-11-12,1636693200,34.47212800885982,37.62608298508847,2021-11-12,1636693200,1.0,0
2021-11-12,1636693200,34.47212800885982,37.62608298508847,2021-11-15,1636952400,1.0,1
2021-11-16,1637038800,31.31917703445858,34.47212800885982,2021-11-16,1637038800,-1.0,0
2021-11-16,1637038800,31.31917703445858,34.47212800885982,2021-11-17,1637125200,-1.0,1
2021-11-18,1637211600,28.136877469796286,31.31917703445858,2021-11-18,1637211600,-1.0,0
2021-11-18,1637211600,28.136877469796286,31.31917703445858,2021-11-19,1637298000,-1.0,1
2021-11-22,1637557200,24.907323253327267,28.136877469796286,2021-11-22,1637557200,-1.0,0
2021-11-22,1637557200,24.907323253327267,28.136877469796286,2021-11-23,1637643600,-1.0,0
2021-11-22,1637557200,24.907323253327267,28.136877469796286,2021-11-24,1637730000,-1.0,0
2021-11-22,1637557200,24.907323253327267,28.136877469796286,2021-11-26,1637902800,-1.0,0
2021-11-22,1637557200,24.907323253327267,28.136877469796286,2021-11-29,1638162000,-1.0,0
2021-11-22,1637557200,24.907323253327267,28.136877469796286,2021-11-30,1638248400,-1.0,1
2021-12-01,1638334800,21.54967165663119,24.907323253327267,2021-12-01,1638334800,-1.0,0
2021-12-01,1638334800,21.54967165663119,24.907323253327267,2021-12-02,1638421200,-1.0,0
2021-12-01,1638334800,21.54967165663119,24.907323253327267,2021-12-03,1638507600,-1.0,0
2021-12-01,1638334800,21.54967165663119,24.907323253327267,2021-12-06,1638766800,-1.0,0
2021-12-01,1638334800,21.54967165663119,24.907323253327267,2021-12-07,1638853200,-1.0,0
2021-12-01,1638334800,21.54967165663119,24.907323253327267,2021-12-08,1638939600,-1.0,0
2021-12-01,1638334800,21.54967165663119,24.907323253327267,2021-12-09,1639026000,-1.0,1
2021-12-10,1639112400,18.215937928044,21.54967165663119,2021-12-10,1639112400,-1.0,0
2021-12-10,1639112400,18.215937928044,21.54967165663119,2021-12-13,1639371600,-1.0,0
2021-12-10,1639112400,18.215937928044,21.54967165663119,2021-12-14,1639458000,-1.0,0
2021-12-10,1639112400,18.215937928044,21.54967165663119,2021-12-15,1639544400,-1.0,1
2021-12-16,1639630800,14.949260579486658,18.215937928044,2021-12-16,1639630800,-1.0,1
2021-12-17,1639717200,18.215937928044,21.544352608847245,2021-12-17,1639717200,1.0,1
2021-12-20,1639976400,14.931124295869557,18.215937928044,2021-12-20,1639976400,-1.0,1
2021-12-21,1640062800,18.215937928044,21.401122015063123,2021-12-21,1640062800,1.0,0
2021-12-21,1640062800,18.215937928044,21.401122015063123,2021-12-22,1640149200,1.0,0
2021-12-21,1640062800,18.215937928044,21.401122015063123,2021-12-23,1640235600,1.0,0
2021-12-21,1640062800,18.215937928044,21.401122015063123,2021-12-27,1640581200,1.0,1
2021-12-28,1640667600,15.377810150311982,18.215937928044,2021-12-28,1640667600,-1.0,0
2021-12-28,1640667600,15.377810150311982,18.215937928044,2021-12-29,1640754000,-1.0,0
2021-12-28,1640667600,15.377810150311982,18.215937928044,2021-12-30,1640840400,-1.0,0
2021-12-28,1640667600,15.377810150311982,18.215937928044,2021-12-31,1640926800,-1.0,1
2022-01-03,1641186000,18.215937928044,20.882213068084717,2022-01-03,1641186000,1.0,1
2022-01-04,1641272400,15.533111012291906,18.215937928044,2022-01-04,1641272400,-1.0,0
2022-01-04,1641272400,15.533111012291906,18.215937928044,2022-01-05,1641358800,-1.0,0
2022-01-04,1641272400,15.533111012291906,18.215937928044,2022-01-06,1641445200,-1.0,0
2022-01-04,1641272400,15.533111012291906,18.215937928044,2022-01-07,1641531600,-1.0,0
2022-01-04,1641272400,15.533111012291906,18.215937928044,2022-01-10,1641790800,-1.0,0
2022-01-04,1641272400,15.533111012291906,18.215937928044,2022-01-11,1641877200,-1.0,0
2022-01-04,1641272400,15.533111012291906,18.215937928044,2022-01-12,1641963600,-1.0,1
2022-01-13,1642050000,13.014385817300496,15.533111012291906,2022-01-13,1642050000,-1.0,0
2022-01-13,1642050000,13.014385817300496,15.533111012291906,2022-01-14,1642136400,-1.0,0
2022-01-13,1642050000,13.014385817300496,15.533111012291906,2022-01-18,1642482000,-1.0,0
2022-01-13,1642050000,13.014385817300496,15.533111012291906,2022-01-19,1642568400,-1.0,0
2022-01-13,1642050000,13.014385817300496,15.533111012291906,2022-01-20,1642654800,-1.0,1
2022-01-21,1642741200,10.736572919579409,13.014385817300496,2022-01-21,1642741200,-1.0,1
2022-01-24,1643000400,13.014385817300496,15.387926365184363,2022-01-24,1643000400,1.0,0
2022-01-24,1643000400,13.014385817300496,15.387926365184363,2022-01-25,1643086800,1.0,1
2022-01-26,1643173200,10.717052385706754,13.014385817300496,2022-01-26,1643173200,-1.0,0
2022-01-26,1643173200,10.717052385706754,13.014385817300496,2022-01-27,1643259600,-1.0,0
2022-01-26,1643173200,10.717052385706754,13.014385817300496,2022-01-28,1643346000,-1.0,1
2022-01-31,1643605200,13.014385817300496,15.68735832065744,2022-01-31,1643605200,1.0,0
2022-01-31,1643605200,13.014385817300496,15.68735832065744,2022-02-01,1643691600,1.0,0
2022-01-31,1643605200,13.014385817300496,15.68735832065744,2022-02-02,1643778000,1.0,0
2022-01-31,1643605200,13.014385817300496,15.68735832065744,2022-02-03,1643864400,1.0,0
2022-01-31,1643605200,13.014385817300496,15.68735832065744,2022-02-04,1643950800,1.0,0
2022-01-31,1643605200,13.014385817300496,15.68735832065744,2022-02-07,1644210000,1.0,0
2022-01-31,1643605200,13.014385817300496,15.68735832065744,2022-02-08,1644296400,1.0,0
2022-01-31,1643605200,13.014385817300496,15.68735832065744,2022-02-09,1644382800,1.0,0
2022-01-31,1643605200,13.014385817300496,15.68735832065744,2022-02-10,1644469200,1.0,0
2022-01-31,1643605200,13.014385817300496,15.68735832065744,2022-02-11,1644555600,1.0,0
2022-01-31,1643605200,13.014385817300496,15.68735832065744,2022-02-14,1644814800,1.0,0
2022-01-31,1643605200,13.014385817300496,15.68735832065744,2022-02-15,1644901200,1.0,0
2022-01-31,1643605200,13.014385817300496,15.68735832065744,2022-02-16,1644987600,1.0,1
