start,start_unix,end,end_unix,reward
2021-11-08,1636347600,2021-12-09,1639026000,-2.2373279000000004
2021-11-09,1636434000,2021-12-15,1639544400,-4.0753279
2021-11-11,1636606800,2021-12-16,1639630800,-3.8953279000000003
2021-11-12,1636693200,2021-12-17,1639717200,-2.7387341
2021-11-16,1637038800,2021-12-20,1639976400,-4.6324459000000004
2021-11-18,1637211600,2021-12-27,1640581200,-3.5577541000000004
2021-11-22,1637557200,2021-12-31,1640926800,-3.3202459
2021-12-01,1638334800,2022-01-03,1641186000,-2.0997540999999997
2021-12-10,1639112400,2022-01-12,1641963600,-1.7002459
2021-12-16,1639630800,2022-01-20,1642654800,-1.2563479
2021-12-17,1639717200,2022-01-21,1642741200,-0.7631279000000002
2021-12-20,1639976400,2022-01-25,1643086800,-1.4807340999999998
2021-12-21,1640062800,2022-01-28,1643346000,-1.0124459000000003
2021-12-28,1640667600,2022-02-16,1644987600,-1.7577541
2022-01-03,1641186000,2022-03-11,1646974800,-1.3202459000000002
2022-01-04,1641272400,2022-03-14,1647230400,-3.0563479
2022-01-13,1642050000,2022-03-15,1647316800,-1.8065341
2022-01-21,1642741200,2022-03-24,1648094400,-0.4178520999999998
2022-01-24,1643000400,2022-03-25,1648180800,0.16853409999999996
2022-01-26,1643173200,2022-03-28,1648440000,-0.4455541000000001
2022-01-31,1643605200,2022-03-30,1648612800,1.0943479
2022-02-17,1645074000,2022-04-06,1649217600,-0.37346589999999963
2022-03-14,1647230400,2022-04-25,1650859200,0.21785210000000005
2022-03-15,1647316800,2022-04-29,1651204800,0.8748720999999997
2022-03-16,1647403200,2022-05-02,1651464000,0.3392659000000002
2022-03-25,1648180800,2022-05-03,1651550400,-1.2124459
2022-03-28,1648440000,2022-05-05,1651723200,0.24224589999999985
2022-03-29,1648526400,2022-05-10,1652155200,-1.3202459000000002
2022-03-31,1648699200,2022-05-12,1652328000,-3.0563479
2022-04-07,1649304000,2022-06-07,1654574400,-1.8065341
2022-04-26,1650945600,2022-06-14,1655179200,-1.3744459
2022-05-02,1651464000,2022-06-16,1655352000,-0.8943479000000001
2022-05-03,1651550400,2022-06-24,1656043200,-1.6265341000000002
2022-05-04,1651636800,2022-06-29,1656475200,-0.21785210000000005
2022-05-06,1651809600,2022-07-01,1656648000,-1.8314659
2022-05-11,1652241600,2022-07-08,1657252800,-0.4455541000000001
2022-05-13,1652414400,2022-07-11,1657512000,0.13775409999999993
2022-06-08,1654660800,2022-07-13,1657684800,-0.4797540999999996
2022-06-15,1655265600,2022-07-14,1657771200,0.0997540999999999
2022-06-17,1655438400,2022-07-19,1658203200,1.7002459
2022-06-27,1656302400,2022-07-21,1658376000,1.2563479
2022-06-30,1656561600,2022-08-02,1659412800,-0.1934658999999999
2022-07-05,1656993600,2022-08-03,1659499200,1.3744459
2022-07-11,1657512000,2022-08-04,1659585600,0.8943479000000001
2022-07-12,1657598400,2022-08-05,1659672000,1.6265341000000002
2022-07-14,1657771200,2022-08-08,1659931200,1.1744459000000003
2022-07-15,1657857600,2022-08-09,1660017600,1.9377540999999998
2022-07-20,1658289600,2022-08-17,1660708800,1.5202459000000004
2022-07-22,1658462400,2022-08-18,1660795200,0.0997540999999999
2022-08-03,1659499200,2022-08-23,1661227200,0.7436520999999998
2022-08-04,1659585600,2022-09-08,1662609600,0.1934658999999999
2022-08-05,1659672000,2022-09-15,1663214400,-0.4178520999999998
2022-08-08,1659931200,2022-10-03,1664769600,0.16853409999999996
2022-08-09,1660017600,2022-10-13,1665633600,-0.4455541000000001
2022-08-10,1660104000,2022-10-17,1665979200,0.13775409999999993
2022-08-18,1660795200,2022-10-18,1666065600,-0.4797540999999996
2022-08-19,1660881600,2022-10-24,1666584000,0.0997540999999999
2022-08-24,1661313600,2022-10-28,1666929600,1.7002459
2022-09-09,1662696000,2022-11-01,1667275200,1.2563479
2022-09-16,1663300800,2022-11-02,1667361600,-0.1934658999999999
2022-10-04,1664856000,2022-11-07,1667797200,1.3744459
2022-10-14,1665720000,2022-11-08,1667883600,-0.06224590000000002
2022-10-18,1666065600,2022-11-10,1668056400,0.5636521000000001
2022-10-19,1666152000,2022-11-11,1668142800,-0.006534100000000043
2022-10-25,1666670400,2022-11-14,1668402000,0.6255541
2022-10-31,1667188800,2022-11-15,1668488400,0.06224590000000002
2022-11-02,1667361600,2022-12-16,1671166800,-1.5202459000000004
2022-11-03,1667448000,2023-01-03,1672722000,-1.0563479
2022-11-08,1667883600,2023-01-04,1672808400,-1.8065341
2022-11-09,1667970000,2023-01-06,1672981200,-1.3744459
2022-11-11,1668142800,2023-01-12,1673499600,0.06224590000000002
2022-11-14,1668402000,2023-01-18,1674018000,-0.5636521000000001
2022-11-15,1668488400,2023-01-19,1674104400,0.006534100000000043
2022-11-16,1668574800,2023-01-26,1674709200,-0.6255541
2022-12-19,1671426000,2023-01-31,1675141200,0.8943479000000001
2023-01-04,1672808400,2023-02-02,1675314000,2.5831279000000005
2023-01-05,1672894800,2023-02-23,1677128400,1.2807341
2023-01-09,1673240400,2023-02-27,1677474000,2.0558520999999996
2023-01-13,1673586000,2023-02-28,1677560400,1.6514659000000003
2023-01-19,1674104400,2023-03-02,1677733200,0.24555409999999994
2023-01-20,1674190800,2023-03-03,1677819600,1.8622459
2023-01-27,1674795600,2023-03-17,1679025600,0.4797540999999996
2023-02-01,1675227600,2023-03-20,1679284800,-1.0563479
2023-02-03,1675400400,2023-03-21,1679371200,-1.8065341
2023-02-24,1677214800,2023-03-28,1679976000,-1.3744459
2023-02-28,1677560400,2023-04-05,1680667200,0.06224590000000002
2023-03-01,1677646800,2023-04-19,1681876800,-0.5636521000000001
2023-03-03,1677819600,2023-04-24,1682308800,0.006534100000000043
2023-03-06,1678078800,2023-05-01,1682913600,-1.5821479000000003
2023-03-20,1679284800,2023-05-04,1683172800,-1.1251279
2023-03-21,1679371200,2023-05-10,1683691200,0.3392659000000002
2023-03-22,1679457600,2023-05-11,1683777600,-0.25585209999999986
2023-03-29,1680062400,2023-05-15,1684123200,0.3485340999999998
2023-04-06,1680753600,2023-05-16,1684209600,-1.2021479000000002
2023-04-20,1681963200,2023-06-01,1685592000,-1.9685340999999998
2023-04-25,1682395200,2023-06-02,1685678400,-0.5978520999999994
2023-05-02,1683000000,2023-06-05,1685937600,-0.03146589999999999
2023-05-05,1683259200,2023-06-13,1686628800,1.5544458999999997
2023-05-11,1683777600,2023-06-21,1687320000,1.0943479
2023-05-12,1683864000,2023-06-26,1687752000,-0.37346589999999963
2023-05-16,1684209600,2023-06-30,1688097600,1.1744459000000003
2023-05-17,1684296000,2023-07-05,1688529600,2.8943479
2023-06-02,1685678400,2023-07-06,1688616000,1.6265341000000002
2023-06-05,1685937600,2023-07-07,1688702400,1.1744459000000003
2023-06-06,1686024000,2023-07-12,1689134400,2.8943479
2023-06-14,1686715200,2023-07-18,1689652800,2.5831279000000005
2023-06-22,1687406400,2023-07-19,1689739200,2.2373279000000004
2023-06-27,1687838400,2023-08-02,1690948800,3.1187340999999997
2023-07-03,1688356800,2023-08-08,1691467200,1.8758521
2023-07-06,1688616000,2023-08-28,1693195200,0.49487209999999987
2023-07-07,1688702400,2023-08-30,1693368000,2.1392659000000003
2023-07-10,1688961600,2023-08-31,1693454400,0.7875540999999999
2023-07-13,1689220800,2023-09-01,1693540800,0.24224589999999985
2023-07-19,1689739200,2023-09-19,1695096000,-1.3202459000000002
2023-07-20,1689825600,2023-09-25,1695614400,-3.0563479
2023-08-03,1691035200,2023-09-27,1695787200,-2.7631279
2023-08-09,1691553600,2023-10-02,1696219200,-1.4807340999999998
2023-08-29,1693281600,2023-10-03,1696305600,-1.0124459000000003
2023-08-31,1693454400,2023-10-11,1696996800,-1.7577541
2023-09-01,1693540800,2023-10-18,1697601600,-1.3202459000000002
2023-09-05,1693886400,2023-10-19,1697688000,-3.0563479
2023-09-20,1695182400,2023-10-24,1698120000,-1.8065341
2023-09-26,1695700800,2023-10-25,1698206400,-1.3744459
2023-09-28,1695873600,2023-10-26,1698292800,0.06224590000000002
2023-10-03,1696305600,2023-10-27,1698379200,-1.5202459000000004
2023-10-04,1696392000,2023-11-02,1698897600,-0.0997540999999999
2023-10-12,1697083200,2023-11-03,1698984000,-0.7436520999999998
2023-10-19,1697688000,2023-11-06,1699246800,-0.1934658999999999
