start,start_unix,bottom,top,end,end_unix,direction,finished
2016-03-15,1458014400,36.2354,38.2476235266779,2016-03-15,1458014400,,0
2016-03-15,1458014400,36.2354,38.2476235266779,2016-03-16,1458100800,,0
2016-03-15,1458014400,36.2354,38.2476235266779,2016-03-17,1458187200,,1
2016-03-18,1458273600,38.2476235266779,40.257424943628095,2016-03-18,1458273600,1.0,1
2016-03-21,1458532800,36.27980792522414,38.2476235266779,2016-03-21,1458532800,-1.0,0
2016-03-21,1458532800,36.27980792522414,38.2476235266779,2016-03-22,1458619200,-1.0,0
2016-03-21,1458532800,36.27980792522414,38.2476235266779,2016-03-23,1458705600,-1.0,0
2016-03-21,1458532800,36.27980792522414,38.2476235266779,2016-03-24,1458792000,-1.0,1
2016-03-28,1459137600,34.40969585230867,36.27980792522414,2016-03-28,1459137600,-1.0,1
2016-03-29,1459224000,36.27980792522414,38.17557627864565,2016-03-29,1459224000,1.0,0
2016-03-29,1459224000,36.27980792522414,38.17557627864565,2016-03-30,1459310400,1.0,0
2016-03-29,1459224000,36.27980792522414,38.17557627864565,2016-03-31,1459396800,1.0,0
2016-03-29,1459224000,36.27980792522414,38.17557627864565,2016-04-01,1459483200,1.0,0
2016-03-29,1459224000,36.27980792522414,38.17557627864565,2016-04-04,1459742400,1.0,0
2016-03-29,1459224000,36.27980792522414,38.17557627864565,2016-04-05,1459828800,1.0,0
2016-03-29,1459224000,36.27980792522414,38.17557627864565,2016-04-06,1459915200,1.0,0
2016-03-29,1459224000,36.27980792522414,38.17557627864565,2016-04-07,1460001600,1.0,0
2016-03-29,1459224000,36.27980792522414,38.17557627864565,2016-04-08,1460088000,1.0,0
2016-03-29,1459224000,36.27980792522414,38.17557627864565,2016-04-11,1460347200,1.0,0
2016-03-29,1459224000,36.27980792522414,38.17557627864565,2016-04-12,1460433600,1.0,0
2016-03-29,1459224000,36.27980792522414,38.17557627864565,2016-04-13,1460520000,1.0,0
2016-03-29,1459224000,36.27980792522414,38.17557627864565,2016-04-14,1460606400,1.0,1
2016-04-15,1460692800,38.17557627864565,39.90324836796443,2016-04-15,1460692800,1.0,0
2016-04-15,1460692800,38.17557627864565,39.90324836796443,2016-04-18,1460952000,1.0,0
2016-04-15,1460692800,38.17557627864565,39.90324836796443,2016-04-19,1461038400,1.0,0
2016-04-15,1460692800,38.17557627864565,39.90324836796443,2016-04-20,1461124800,1.0,0
2016-04-15,1460692800,38.17557627864565,39.90324836796443,2016-04-21,1461211200,1.0,0
2016-04-15,1460692800,38.17557627864565,39.90324836796443,2016-04-22,1461297600,1.0,1
2016-04-25,1461556800,36.42882066674969,38.17557627864565,2016-04-25,1461556800,-1.0,0
2016-04-25,1461556800,36.42882066674969,38.17557627864565,2016-04-26,1461643200,-1.0,1
2016-04-27,1461729600,38.17557627864565,39.84572780114778,2016-04-27,1461729600,1.0,0
2016-04-27,1461729600,38.17557627864565,39.84572780114778,2016-04-28,1461816000,1.0,1
2016-04-29,1461902400,36.526593792406565,38.17557627864565,2016-04-29,1461902400,-1.0,0
2016-04-29,1461902400,36.526593792406565,38.17557627864565,2016-05-02,1462161600,-1.0,0
2016-04-29,1461902400,36.526593792406565,38.17557627864565,2016-05-03,1462248000,-1.0,1
2016-05-04,1462334400,34.6217115612596,36.526593792406565,2016-05-04,1462334400,-1.0,0
2016-05-04,1462334400,34.6217115612596,36.526593792406565,2016-05-05,1462420800,-1.0,0
2016-05-04,1462334400,34.6217115612596,36.526593792406565,2016-05-06,1462507200,-1.0,0
2016-05-04,1462334400,34.6217115612596,36.526593792406565,2016-05-09,1462766400,-1.0,0
2016-05-04,1462334400,34.6217115612596,36.526593792406565,2016-05-10,1462852800,-1.0,0
2016-05-04,1462334400,34.6217115612596,36.526593792406565,2016-05-11,1462939200,-1.0,0
2016-05-04,1462334400,34.6217115612596,36.526593792406565,2016-05-12,1463025600,-1.0,0
2016-05-04,1462334400,34.6217115612596,36.526593792406565,2016-05-13,1463112000,-1.0,1
2016-05-16,1463371200,36.526593792406565,38.30277098498804,2016-05-16,1463371200,1.0,1
2016-05-17,1463457600,34.630429256438056,36.526593792406565,2016-05-17,1463457600,-1.0,0
2016-05-17,1463457600,34.630429256438056,36.526593792406565,2016-05-18,1463544000,-1.0,0
2016-05-17,1463457600,34.630429256438056,36.526593792406565,2016-05-19,1463630400,-1.0,0
2016-05-17,1463457600,34.630429256438056,36.526593792406565,2016-05-20,1463716800,-1.0,1
2016-05-23,1463976000,36.526593792406565,38.421181967953125,2016-05-23,1463976000,1.0,0
2016-05-23,1463976000,36.526593792406565,38.421181967953125,2016-05-24,1464062400,1.0,0
2016-05-23,1463976000,36.526593792406565,38.421181967953125,2016-05-25,1464148800,1.0,0
2016-05-23,1463976000,36.526593792406565,38.421181967953125,2016-05-26,1464235200,1.0,0
2016-05-23,1463976000,36.526593792406565,38.421181967953125,2016-05-27,1464321600,1.0,0
2016-05-23,1463976000,36.526593792406565,38.421181967953125,2016-05-31,1464667200,1.0,0
2016-05-23,1463976000,36.526593792406565,38.421181967953125,2016-06-01,1464753600,1.0,0
2016-05-23,1463976000,36.526593792406565,38.421181967953125,2016-06-02,1464840000,1.0,0
2016-05-23,1463976000,36.526593792406565,38.421181967953125,2016-06-03,1464926400,1.0,0
2016-05-23,1463976000,36.526593792406565,38.421181967953125,2016-06-06,1465185600,1.0,1
2016-06-07,1465272000,38.421181967953125,39.9743535736157,2016-06-07,1465272000,1.0,0
2016-06-07,1465272000,38.421181967953125,39.9743535736157,2016-06-08,1465358400,1.0,0
2016-06-07,1465272000,38.421181967953125,39.9743535736157,2016-06-09,1465444800,1.0,1
2016-06-10,1465531200,36.86043874723859,38.421181967953125,2016-06-10,1465531200,-1.0,0
2016-06-10,1465531200,36.86043874723859,38.421181967953125,2016-06-13,1465790400,-1.0,0
2016-06-10,1465531200,36.86043874723859,38.421181967953125,2016-06-14,1465876800,-1.0,0
2016-06-10,1465531200,36.86043874723859,38.421181967953125,2016-06-15,1465963200,-1.0,0
2016-06-10,1465531200,36.86043874723859,38.421181967953125,2016-06-16,1466049600,-1.0,0
2016-06-10,1465531200,36.86043874723859,38.421181967953125,2016-06-17,1466136000,-1.0,0
2016-06-10,1465531200,36.86043874723859,38.421181967953125,2016-06-20,1466395200,-1.0,1
2016-06-21,1466481600,35.2245066183565,36.86043874723859,2016-06-21,1466481600,-1.0,0
2016-06-21,1466481600,35.2245066183565,36.86043874723859,2016-06-22,1466568000,-1.0,0
2016-06-21,1466481600,35.2245066183565,36.86043874723859,2016-06-23,1466654400,-1.0,1
2016-06-24,1466740800,33.48735833586599,35.2245066183565,2016-06-24,1466740800,-1.0,0
2016-06-24,1466740800,33.48735833586599,35.2245066183565,2016-06-27,1467000000,-1.0,0
2016-06-24,1466740800,33.48735833586599,35.2245066183565,2016-06-28,1467086400,-1.0,0
2016-06-24,1466740800,33.48735833586599,35.2245066183565,2016-06-29,1467172800,-1.0,0
2016-06-24,1466740800,33.48735833586599,35.2245066183565,2016-06-30,1467259200,-1.0,1
2016-07-01,1467345600,35.2245066183565,36.90737573027926,2016-07-01,1467345600,1.0,1
2016-07-05,1467691200,33.510128157285365,35.2245066183565,2016-07-05,1467691200,-1.0,0
2016-07-05,1467691200,33.510128157285365,35.2245066183565,2016-07-06,1467777600,-1.0,1
2016-07-07,1467864000,35.2245066183565,36.92597580162702,2016-07-07,1467864000,1.0,0
2016-07-07,1467864000,35.2245066183565,36.92597580162702,2016-07-08,1467950400,1.0,1
2016-07-11,1468209600,36.92597580162702,38.69318137291639,2016-07-11,1468209600,1.0,0
2016-07-11,1468209600,36.92597580162702,38.69318137291639,2016-07-12,1468296000,1.0,1
2016-07-13,1468382400,35.22193630393363,36.92597580162702,2016-07-13,1468382400,-1.0,0
2016-07-13,1468382400,35.22193630393363,36.92597580162702,2016-07-14,1468468800,-1.0,1
2016-07-15,1468555200,36.92597580162702,38.55065189912795,2016-07-15,1468555200,1.0,0
2016-07-15,1468555200,36.92597580162702,38.55065189912795,2016-07-18,1468814400,1.0,0
2016-07-15,1468555200,36.92597580162702,38.55065189912795,2016-07-19,1468900800,1.0,0
2016-07-15,1468555200,36.92597580162702,38.55065189912795,2016-07-20,1468987200,1.0,0
2016-07-15,1468555200,36.92597580162702,38.55065189912795,2016-07-21,1469073600,1.0,0
2016-07-15,1468555200,36.92597580162702,38.55065189912795,2016-07-22,1469160000,1.0,0
2016-07-15,1468555200,36.92597580162702,38.55065189912795,2016-07-25,1469419200,1.0,0
2016-07-15,1468555200,36.92597580162702,38.55065189912795,2016-07-26,1469505600,1.0,0
2016-07-15,1468555200,36.92597580162702,38.55065189912795,2016-07-27,1469592000,1.0,0
2016-07-15,1468555200,36.92597580162702,38.55065189912795,2016-07-28,1469678400,1.0,0
2016-07-15,1468555200,36.92597580162702,38.55065189912795,2016-07-29,1469764800,1.0,1
2016-08-01,1470024000,35.246975394541124,36.92597580162702,2016-08-01,1470024000,-1.0,1
2016-08-02,1470110400,33.25526073081851,35.246975394541124,2016-08-02,1470110400,-1.0,0
2016-08-02,1470110400,33.25526073081851,35.246975394541124,2016-08-03,1470196800,-1.0,0
2016-08-02,1470110400,33.25526073081851,35.246975394541124,2016-08-04,1470283200,-1.0,1
2016-08-05,1470369600,35.246975394541124,37.30720685088171,2016-08-05,1470369600,1.0,0
2016-08-05,1470369600,35.246975394541124,37.30720685088171,2016-08-08,1470628800,1.0,0
2016-08-05,1470369600,35.246975394541124,37.30720685088171,2016-08-09,1470715200,1.0,0
2016-08-05,1470369600,35.246975394541124,37.30720685088171,2016-08-10,1470801600,1.0,0
2016-08-05,1470369600,35.246975394541124,37.30720685088171,2016-08-11,1470888000,1.0,0
2016-08-05,1470369600,35.246975394541124,37.30720685088171,2016-08-12,1470974400,1.0,0
2016-08-05,1470369600,35.246975394541124,37.30720685088171,2016-08-15,1471233600,1.0,0
2016-08-05,1470369600,35.246975394541124,37.30720685088171,2016-08-16,1471320000,1.0,0
2016-08-05,1470369600,35.246975394541124,37.30720685088171,2016-08-17,1471406400,1.0,0
2016-08-05,1470369600,35.246975394541124,37.30720685088171,2016-08-18,1471492800,1.0,0
2016-08-05,1470369600,35.246975394541124,37.30720685088171,2016-08-19,1471579200,1.0,0
2016-08-05,1470369600,35.246975394541124,37.30720685088171,2016-08-22,1471838400,1.0,0
2016-08-05,1470369600,35.246975394541124,37.30720685088171,2016-08-23,1471924800,1.0,1
2016-08-24,1472011200,37.30720685088171,38.857531621336435,2016-08-24,1472011200,1.0,0
2016-08-24,1472011200,37.30720685088171,38.857531621336435,2016-08-25,1472097600,1.0,1
2016-08-26,1472184000,35.78916151309167,37.30720685088171,2016-08-26,1472184000,-1.0,0
2016-08-26,1472184000,35.78916151309167,37.30720685088171,2016-08-29,1472443200,-1.0,0
2016-08-26,1472184000,35.78916151309167,37.30720685088171,2016-08-30,1472529600,-1.0,0
2016-08-26,1472184000,35.78916151309167,37.30720685088171,2016-08-31,1472616000,-1.0,1
2016-09-01,1472702400,37.30720685088171,38.7543669636634,2016-09-01,1472702400,1.0,0
2016-09-01,1472702400,37.30720685088171,38.7543669636634,2016-09-02,1472788800,1.0,1
2016-09-06,1473134400,35.83752287608526,37.30720685088171,2016-09-06,1473134400,-1.0,0
2016-09-06,1473134400,35.83752287608526,37.30720685088171,2016-09-07,1473220800,-1.0,1
2016-09-08,1473307200,34.36706067332709,35.83752287608526,2016-09-08,1473307200,-1.0,1
2016-09-09,1473393600,32.75091719933736,34.36706067332709,2016-09-09,1473393600,-1.0,1
2016-09-12,1473652800,34.36706067332709,36.00919389917469,2016-09-12,1473652800,1.0,1
2016-09-13,1473739200,32.73293696361146,34.36706067332709,2016-09-13,1473739200,-1.0,0
2016-09-13,1473739200,32.73293696361146,34.36706067332709,2016-09-14,1473825600,-1.0,1
2016-09-15,1473912000,34.36706067332709,35.99951428017373,2016-09-15,1473912000,1.0,0
2016-09-15,1473912000,34.36706067332709,35.99951428017373,2016-09-16,1473998400,1.0,1
2016-09-19,1474257600,32.738434859260344,34.36706067332709,2016-09-19,1474257600,-1.0,0
2016-09-19,1474257600,32.738434859260344,34.36706067332709,2016-09-20,1474344000,-1.0,1
2016-09-21,1474430400,34.36706067332709,35.95813089055811,2016-09-21,1474430400,1.0,0
2016-09-21,1474430400,34.36706067332709,35.95813089055811,2016-09-22,1474516800,1.0,0
2016-09-21,1474430400,34.36706067332709,35.95813089055811,2016-09-23,1474603200,1.0,1
2016-09-26,1474862400,32.82681458467674,34.36706067332709,2016-09-26,1474862400,-1.0,1
2016-09-27,1474948800,34.36706067332709,35.8692891842167,2016-09-27,1474948800,1.0,0
2016-09-27,1474948800,34.36706067332709,35.8692891842167,2016-09-28,1475035200,1.0,0
2016-09-27,1474948800,34.36706067332709,35.8692891842167,2016-09-29,1475121600,1.0,1
2016-09-30,1475208000,35.8692891842167,37.42167986877372,2016-09-30,1475208000,1.0,0
2016-09-30,1475208000,35.8692891842167,37.42167986877372,2016-10-03,1475467200,1.0,1
2016-10-04,1475553600,37.42167986877372,39.20209326515197,2016-10-04,1475553600,1.0,1
2016-10-05,1475640000,35.555010286422494,37.42167986877372,2016-10-05,1475640000,-1.0,1
2016-10-06,1475726400,37.42167986877372,39.33501590952844,2016-10-06,1475726400,1.0,1
2016-10-07,1475812800,35.34556783093006,37.42167986877372,2016-10-07,1475812800,-1.0,0
2016-10-07,1475812800,35.34556783093006,37.42167986877372,2016-10-10,1476072000,-1.0,0
2016-10-07,1475812800,35.34556783093006,37.42167986877372,2016-10-11,1476158400,-1.0,0
2016-10-07,1475812800,35.34556783093006,37.42167986877372,2016-10-12,1476244800,-1.0,0
2016-10-07,1475812800,35.34556783093006,37.42167986877372,2016-10-13,1476331200,-1.0,0
2016-10-07,1475812800,35.34556783093006,37.42167986877372,2016-10-14,1476417600,-1.0,0
2016-10-07,1475812800,35.34556783093006,37.42167986877372,2016-10-17,1476676800,-1.0,0
2016-10-07,1475812800,35.34556783093006,37.42167986877372,2016-10-18,1476763200,-1.0,0
2016-10-07,1475812800,35.34556783093006,37.42167986877372,2016-10-19,1476849600,-1.0,0
2016-10-07,1475812800,35.34556783093006,37.42167986877372,2016-10-20,1476936000,-1.0,0
2016-10-07,1475812800,35.34556783093006,37.42167986877372,2016-10-21,1477022400,-1.0,0
2016-10-07,1475812800,35.34556783093006,37.42167986877372,2016-10-24,1477281600,-1.0,0
2016-10-07,1475812800,35.34556783093006,37.42167986877372,2016-10-25,1477368000,-1.0,1
2016-10-26,1477454400,37.42167986877372,39.20269162592881,2016-10-26,1477454400,1.0,0
2016-10-26,1477454400,37.42167986877372,39.20269162592881,2016-10-27,1477540800,1.0,0
2016-10-26,1477454400,37.42167986877372,39.20269162592881,2016-10-28,1477627200,1.0,0
2016-10-26,1477454400,37.42167986877372,39.20269162592881,2016-10-31,1477886400,1.0,1
2016-11-01,1477972800,35.655108940095396,37.42167986877372,2016-11-01,1477972800,-1.0,0
2016-11-01,1477972800,35.655108940095396,37.42167986877372,2016-11-02,1478059200,-1.0,0
2016-11-01,1477972800,35.655108940095396,37.42167986877372,2016-11-03,1478145600,-1.0,0
2016-11-01,1477972800,35.655108940095396,37.42167986877372,2016-11-04,1478232000,-1.0,1
2016-11-07,1478494800,37.42167986877372,39.18197189017058,2016-11-07,1478494800,1.0,0
2016-11-07,1478494800,37.42167986877372,39.18197189017058,2016-11-08,1478581200,1.0,1
2016-11-09,1478667600,39.18197189017058,41.23261143923215,2016-11-09,1478667600,1.0,0
2016-11-09,1478667600,39.18197189017058,41.23261143923215,2016-11-10,1478754000,1.0,0
2016-11-09,1478667600,39.18197189017058,41.23261143923215,2016-11-11,1478840400,1.0,0
