start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,65.74000000000001,67.9353749310802,2016-03-15,1458014400,
2016-03-15,1458014400,63.544625068919814,65.74000000000001,2016-03-21,1458532800,-1.0
2016-03-22,1458619200,65.74000000000001,67.88838618262771,2016-04-08,1460088000,1.0
2016-04-11,1460347200,63.82950693150669,65.74000000000001,2016-04-11,1460347200,-1.0
2016-04-12,1460433600,65.74000000000001,67.67217213502953,2016-04-26,1461643200,1.0
2016-04-27,1461729600,67.67217213502953,69.46821887040858,2016-04-27,1461729600,1.0
2016-04-28,1461816000,65.75370016646326,67.67217213502953,2016-05-03,1462248000,-1.0
2016-05-04,1462334400,63.73142804301935,65.75370016646326,2016-05-04,1462334400,-1.0
2016-05-05,1462420800,65.75370016646326,67.7356671382326,2016-05-13,1463112000,1.0
2016-05-16,1463371200,67.7356671382326,69.74876155448032,2016-05-16,1463371200,1.0
2016-05-17,1463457600,65.63750803743115,67.7356671382326,2016-05-23,1463976000,-1.0
2016-05-24,1464062400,67.7356671382326,69.76735410834527,2016-05-24,1464062400,1.0
2016-05-25,1464148800,65.74367209455654,67.7356671382326,2016-05-26,1464235200,-1.0
2016-05-27,1464321600,67.7356671382326,69.7046118442594,2016-06-07,1465272000,1.0
2016-06-08,1465358400,69.7046118442594,71.55354193748714,2016-06-10,1465531200,1.0
2016-06-13,1465790400,67.86837444818748,69.7046118442594,2016-06-16,1466049600,-1.0
2016-06-17,1466136000,66.02894430790192,67.86837444818748,2016-06-17,1466136000,-1.0
2016-06-20,1466395200,67.86837444818748,69.72813100702407,2016-06-23,1466654400,1.0
2016-06-24,1466740800,65.89642606530192,67.86837444818748,2016-06-24,1466740800,-1.0
2016-06-27,1467000000,63.845473995479615,65.89642606530192,2016-06-27,1467000000,-1.0
2016-06-28,1467086400,65.89642606530192,67.99888155870835,2016-06-28,1467086400,1.0
2016-06-29,1467172800,67.99888155870835,70.17487594544289,2016-07-07,1467864000,1.0
2016-07-08,1467950400,70.17487594544289,72.13809558312572,2016-08-03,1470196800,1.0
2016-08-04,1470283200,68.02143376488438,70.17487594544289,2016-08-04,1470283200,-1.0
2016-08-05,1470369600,65.83795174008004,68.02143376488438,2016-08-05,1470369600,-1.0
2016-08-08,1470628800,63.68828985990459,65.83795174008004,2016-08-16,1471320000,-1.0
2016-08-17,1471406400,61.7940369316418,63.68828985990459,2016-08-19,1471579200,-1.0
2016-08-22,1471838400,63.68828985990459,65.42395228096632,2016-08-22,1471838400,1.0
2016-08-23,1471924800,61.93003189749014,63.68828985990459,2016-08-25,1472097600,-1.0
2016-08-26,1472184000,63.68828985990459,65.50894100546748,2016-09-08,1473307200,1.0
2016-09-09,1473393600,62.03486089527536,63.68828985990459,2016-09-14,1473825600,-1.0
2016-09-15,1473912000,63.68828985990459,65.43688681582857,2016-09-21,1474430400,1.0
2016-09-22,1474516800,65.43688681582857,67.16954971959613,2016-09-22,1474516800,1.0
2016-09-23,1474603200,63.64798554804442,65.43688681582857,2016-09-28,1475035200,-1.0
2016-09-29,1475121600,61.88563654999196,63.64798554804442,2016-09-29,1475121600,-1.0
2016-09-30,1475208000,63.64798554804442,65.45288104623599,2016-09-30,1475208000,1.0
2016-10-03,1475467200,61.83186829972367,63.64798554804442,2016-10-05,1475640000,-1.0
2016-10-06,1475726400,63.64798554804442,65.42422738279684,2016-10-06,1475726400,1.0
2016-10-07,1475812800,61.882903844345726,63.64798554804442,2016-10-07,1475812800,-1.0
2016-10-10,1476072000,63.64798554804442,65.38984713005034,2016-10-10,1476072000,1.0
2016-10-11,1476158400,61.71297122189606,63.64798554804442,2016-10-12,1476244800,-1.0
2016-10-13,1476331200,59.82796397128855,61.71297122189606,2016-10-20,1476936000,-1.0
2016-10-21,1477022400,57.9468618454341,59.82796397128855,2016-10-21,1477022400,-1.0
2016-10-24,1477281600,59.82796397128855,61.65698737386768,2016-10-24,1477281600,1.0
2016-10-25,1477368000,57.99844224032221,59.82796397128855,2016-10-31,1477886400,-1.0
2016-11-01,1477972800,56.17869576181682,57.99844224032221,2016-11-01,1477972800,-1.0
2016-11-02,1478059200,57.99844224032221,60.40949254179151,2016-11-03,1478145600,1.0
2016-11-04,1478232000,60.40949254179151,62.81709203642574,2016-11-18,1479445200,1.0
2016-11-21,1479704400,57.652506675425336,60.40949254179151,2016-12-14,1481691600,-1.0
2016-12-15,1481778000,60.40949254179151,62.53757466784154,2016-12-15,1481778000,1.0
2016-12-16,1481864400,58.311273424745046,60.40949254179151,2016-12-30,1483074000,-1.0
2017-01-03,1483419600,60.40949254179151,62.27897048364224,2017-01-12,1484197200,1.0
2017-01-13,1484283600,62.27897048364224,64.02625150433134,2017-01-13,1484283600,1.0
2017-01-17,1484629200,60.592209535859496,62.27897048364224,2017-01-17,1484629200,-1.0
2017-01-18,1484715600,62.27897048364224,63.92239136372621,2017-01-18,1484715600,1.0
2017-01-19,1484802000,60.64365109499284,62.27897048364224,2017-01-24,1485234000,-1.0
2017-01-25,1485320400,62.27897048364224,64.04287940334277,2017-01-27,1485493200,1.0
2017-01-30,1485752400,60.608867751651694,62.27897048364224,2017-01-30,1485752400,-1.0
2017-01-31,1485838800,62.27897048364224,63.960923020490604,2017-02-06,1486357200,1.0
2017-02-07,1486443600,63.960923020490604,65.5623318071272,2017-02-14,1487048400,1.0
2017-02-15,1487134800,65.5623318071272,67.17882658130938,2017-02-17,1487307600,1.0
2017-02-21,1487653200,67.17882658130938,69.10108861442828,2017-03-01,1488344400,1.0
2017-03-02,1488430800,65.45453590365943,67.17882658130938,2017-03-02,1488430800,-1.0
2017-03-03,1488517200,67.17882658130938,68.84295363912719,2017-03-03,1488517200,1.0
2017-03-06,1488776400,65.54870859904999,67.17882658130938,2017-03-09,1489035600,-1.0
2017-03-10,1489122000,67.17882658130938,68.68573640251175,2017-03-13,1489377600,1.0
2017-03-14,1489464000,65.72163392935427,67.17882658130938,2017-03-14,1489464000,-1.0
2017-03-15,1489550400,67.17882658130938,68.65536261526769,2017-03-15,1489550400,1.0
2017-03-16,1489636800,65.67018597834809,67.17882658130938,2017-03-17,1489723200,-1.0
2017-03-20,1489982400,67.17882658130938,68.6929809787607,2017-03-20,1489982400,1.0
2017-03-21,1490068800,65.65325464081887,67.17882658130938,2017-03-21,1490068800,-1.0
2017-03-22,1490155200,67.17882658130938,68.717571954622,2017-03-23,1490241600,1.0
2017-03-24,1490328000,65.64606143799391,67.17882658130938,2017-04-25,1493092800,-1.0
2017-04-26,1493179200,67.17882658130938,68.6611972631028,2017-05-01,1493611200,1.0
