unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,172.5,172.5,165.93,167.03,428098.0
1451970000,2016-01-05,167.06,169.1199,165.07,168.61,302423.0
1452056400,2016-01-06,166.52,168.72,165.5329,166.41,272105.0
1452142800,2016-01-07,164.56,165.99,161.88,163.79,314903.0
1452229200,2016-01-08,163.79,166.02,160.48,160.63,279275.0
1452488400,2016-01-11,161.11,161.64,158.5601,160.57,216161.0
1452574800,2016-01-12,162.0,164.03,161.31,163.91,318269.0
1452661200,2016-01-13,164.35,164.815,157.11,157.5,212642.0
1452747600,2016-01-14,157.54,162.79,155.96,161.82,415920.0
1452834000,2016-01-15,158.1999,160.16,156.471,158.85,255984.0
1453179600,2016-01-19,160.17,160.17,155.33,157.1,186596.0
1453266000,2016-01-20,155.92,159.8299,152.66,157.18,322453.0
1453352400,2016-01-21,157.24,160.09,155.84,157.47,315490.0
1453438800,2016-01-22,160.07,164.37,159.5321,162.7,571270.0
1453698000,2016-01-25,162.24,163.8099,157.8,158.18,165187.0
1453784400,2016-01-26,158.59,159.21,156.28,158.41,192248.0
1453870800,2016-01-27,157.41,158.94,155.8944,156.73,241130.0
1453957200,2016-01-28,157.78,157.78,152.1,152.99,235940.0
1454043600,2016-01-29,153.83,157.2299,153.35,157.06,365355.0
1454302800,2016-02-01,157.15,159.55,155.69,158.26,188143.0
1454389200,2016-02-02,156.93,159.24,153.2,153.57,315990.0
1454475600,2016-02-03,160.02,160.02,150.27,156.04,467478.0
1454562000,2016-02-04,155.34,155.5299,151.27,152.7,203720.0
1454648400,2016-02-05,152.63,152.63,132.28,138.3,982123.0
1454907600,2016-02-08,135.44,135.5,130.36,132.48,454152.0
1454994000,2016-02-09,128.24,134.61,125.86,131.67,685656.0
1455080400,2016-02-10,133.85,138.76,131.655,136.07,355992.0
1455166800,2016-02-11,134.97,137.6,134.72,136.76,443156.0
1455253200,2016-02-12,138.0,138.64,135.86,137.33,306351.0
1455598800,2016-02-16,142.26,142.72,138.16,141.82,267998.0
1455685200,2016-02-17,144.7,148.0,144.05,146.74,379129.0
1455771600,2016-02-18,133.865,134.0,121.5,124.19,1952299.0
1455858000,2016-02-19,123.05,124.29,120.22,121.59,981110.0
1456117200,2016-02-22,121.0,122.63,120.16,120.91,680143.0
1456203600,2016-02-23,120.11,121.19,119.42,119.5,530482.0
