start,start_unix,end,end_unix,reward
2016-04-20,1461124800,2016-06-08,1465358400,-0.4797540999999996
2016-04-21,1461211200,2016-06-13,1465790400,1.0563479
2016-04-25,1461556800,2016-06-14,1465876800,2.7631279
2016-04-28,1461816000,2016-06-15,1465963200,1.4807340999999998
2016-05-10,1462852800,2016-06-17,1466136000,1.0124459000000003
2016-05-11,1462939200,2016-06-23,1466654400,1.7577541
2016-05-17,1463457600,2016-06-24,1466740800,1.3202459000000002
2016-06-01,1464753600,2016-06-27,1467000000,3.0563479
2016-06-09,1465444800,2016-06-29,1467172800,1.8065341
2016-06-14,1465876800,2016-07-11,1468209600,1.3744459
2016-06-15,1465963200,2016-07-20,1468987200,-0.06224590000000002
2016-06-16,1466049600,2016-07-26,1469505600,1.5202459000000004
2016-06-20,1466395200,2016-07-27,1469592000,0.0997540999999999
2016-06-24,1466740800,2016-08-02,1470110400,1.7002459
2016-06-27,1467000000,2016-08-12,1470974400,0.29975409999999986
2016-06-28,1467086400,2016-08-17,1471406400,-1.2563479
2016-06-30,1467259200,2016-08-18,1471492800,0.1934658999999999
2016-07-12,1468296000,2016-08-29,1472443200,-1.3744459
2016-07-21,1469073600,2016-08-30,1472529600,-0.8943479000000001
2016-07-27,1469592000,2016-09-08,1473307200,-1.6265341000000002
2016-07-28,1469678400,2016-09-15,1473912000,-1.1744459000000003
2016-08-03,1470196800,2016-09-20,1474344000,-1.9377540999999998
2016-08-15,1471233600,2016-09-28,1475035200,-0.5636521000000001
2016-08-18,1471492800,2016-09-30,1475208000,0.006534100000000043
2016-08-19,1471579200,2016-10-05,1475640000,-1.5821479000000003
2016-08-30,1472529600,2016-10-12,1476244800,-1.1251279
2016-08-31,1472616000,2016-10-28,1477627200,0.3392659000000002
2016-09-09,1473393600,2016-10-31,1477886400,-0.25585209999999986
2016-09-16,1473998400,2016-11-07,1478494800,0.3485340999999998
2016-09-21,1474430400,2016-11-08,1478581200,-0.24555409999999994
2016-09-29,1475121600,2016-11-09,1478667600,-1.8622459
2016-10-03,1475467200,2016-11-25,1480050000,-1.4363478999999997
2016-10-06,1475726400,2016-11-29,1480395600,-0.006534100000000043
2016-10-13,1476331200,2016-12-09,1481259600,0.6255541
2016-10-31,1477886400,2016-12-13,1481605200,0.06224590000000002
2016-11-01,1477972800,2016-12-14,1481691600,-1.5202459000000004
2016-11-08,1478581200,2016-12-28,1482901200,-0.0997540999999999
2016-11-09,1478667600,2016-12-29,1482987600,-0.7436520999999998
2016-11-10,1478754000,2017-01-13,1484283600,-0.1934658999999999
2016-11-28,1480309200,2017-01-18,1484715600,1.3744459
2016-11-30,1480482000,2017-01-30,1485752400,-0.06224590000000002
2016-12-12,1481518800,2017-01-31,1485838800,1.5202459000000004
2016-12-14,1481691600,2017-02-01,1485925200,0.0997540999999999
2016-12-15,1481778000,2017-02-22,1487739600,1.7002459
2016-12-29,1482987600,2017-02-27,1488171600,1.2563479
2016-12-30,1483074000,2017-02-28,1488258000,0.7631279000000002
2017-01-17,1484629200,2017-03-01,1488344400,1.4807340999999998
2017-01-19,1484802000,2017-03-02,1488430800,1.0124459000000003
2017-01-31,1485838800,2017-03-14,1489464000,1.7577541
2017-02-01,1485925200,2017-03-15,1489550400,1.3202459000000002
2017-02-02,1486011600,2017-03-20,1489982400,2.0997540999999997
2017-02-23,1487826000,2017-04-13,1492056000,1.7002459
2017-02-28,1488258000,2017-04-19,1492574400,1.2563479
2017-03-01,1488344400,2017-04-20,1492660800,-0.1934658999999999
2017-03-02,1488430800,2017-05-12,1494561600,1.3744459
2017-03-03,1488517200,2017-05-15,1494820800,0.8943479000000001
