start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,52.365,53.99827911251436,2016-03-28,1459137600,
2016-03-29,1459224000,53.99827911251436,55.6230160322447,2016-04-04,1459742400,1.0
2016-04-05,1459828800,52.44617151758101,53.99827911251436,2016-04-19,1461038400,-1.0
2016-04-20,1461124800,50.92616128524712,52.44617151758101,2016-04-20,1461124800,-1.0
2016-04-21,1461211200,49.249866069508506,50.92616128524712,2016-04-22,1461297600,-1.0
2016-04-25,1461556800,50.92616128524712,52.54455869065439,2016-04-27,1461729600,1.0
2016-04-28,1461816000,52.54455869065439,54.17926171531903,2016-05-09,1462766400,1.0
2016-05-10,1462852800,50.73907309565445,52.54455869065439,2016-05-10,1462852800,-1.0
2016-05-11,1462939200,52.54455869065439,54.35222388601149,2016-05-16,1463371200,1.0
2016-05-17,1463457600,50.75409259203418,52.54455869065439,2016-05-31,1464667200,-1.0
2016-06-01,1464753600,52.54455869065439,54.03970682142976,2016-06-08,1465358400,1.0
2016-06-09,1465444800,54.03970682142976,55.53340243347807,2016-06-13,1465790400,1.0
2016-06-14,1465876800,55.53340243347807,56.993106974174175,2016-06-14,1465876800,1.0
2016-06-15,1465963200,54.04681964568882,55.53340243347807,2016-06-15,1465963200,-1.0
2016-06-16,1466049600,55.53340243347807,57.00765787928237,2016-06-17,1466136000,1.0
2016-06-20,1466395200,54.01886585010599,55.53340243347807,2016-06-23,1466654400,-1.0
2016-06-24,1466740800,55.53340243347807,57.038494930294235,2016-06-24,1466740800,1.0
2016-06-27,1467000000,57.038494930294235,58.605795105909245,2016-06-27,1467000000,1.0
2016-06-28,1467086400,55.4520019100803,57.038494930294235,2016-06-29,1467172800,-1.0
2016-06-30,1467259200,57.038494930294235,58.642185340580745,2016-07-11,1468209600,1.0
2016-07-12,1468296000,55.32868044898641,57.038494930294235,2016-07-20,1468987200,-1.0
2016-07-21,1469073600,57.038494930294235,58.540405377301006,2016-07-26,1469505600,1.0
2016-07-27,1469592000,55.46595546036087,57.038494930294235,2016-07-27,1469592000,-1.0
2016-07-28,1469678400,57.038494930294235,58.58485300951808,2016-08-02,1470110400,1.0
2016-08-03,1470196800,55.49666498702288,57.038494930294235,2016-08-12,1470974400,-1.0
2016-08-15,1471233600,54.06745787880041,55.49666498702288,2016-08-17,1471406400,-1.0
