start,start_unix,end,end_unix,reward
2016-04-13,1460520000,2016-05-11,1462939200,0.6255541
2016-04-25,1461556800,2016-05-12,1463025600,0.06224590000000002
2016-04-28,1461816000,2016-05-23,1463976000,-1.5202459000000004
2016-05-02,1462161600,2016-05-25,1464148800,-0.0997540999999999
2016-05-03,1462248000,2016-05-26,1464235200,-1.7002459
2016-05-09,1462766400,2016-05-27,1464321600,-0.29975409999999986
2016-05-10,1462852800,2016-06-20,1466395200,0.29975409999999986
2016-05-11,1462939200,2016-06-23,1466654400,-0.29975409999999986
2016-05-12,1463025600,2016-06-24,1466740800,0.29975409999999986
2016-05-13,1463112000,2016-06-27,1467000000,-1.2563479
2016-05-24,1464062400,2016-06-29,1467172800,0.1934658999999999
2016-05-26,1464235200,2016-07-01,1467345600,-0.4178520999999998
2016-05-27,1464321600,2016-07-07,1467864000,0.16853409999999996
2016-05-31,1464667200,2016-08-01,1470024000,-0.4455541000000001
2016-06-21,1466481600,2016-08-02,1470110400,0.13775409999999993
2016-06-24,1466740800,2016-08-03,1470196800,-0.4797540999999996
2016-06-27,1467000000,2016-08-04,1470283200,0.0997540999999999
2016-06-28,1467086400,2016-08-08,1470628800,1.7002459
2016-06-30,1467259200,2016-08-16,1471320000,1.2563479
2016-07-05,1467691200,2016-08-19,1471579200,0.7631279000000002
2016-07-08,1467950400,2016-08-22,1471838400,1.4807340999999998
2016-08-02,1470110400,2016-08-23,1471924800,1.0124459000000003
2016-08-03,1470196800,2016-08-24,1472011200,1.7577541
2016-08-04,1470283200,2016-08-25,1472097600,1.3202459000000002
2016-08-05,1470369600,2016-08-26,1472184000,2.0997540999999997
2016-08-09,1470715200,2016-09-08,1473307200,1.7002459
2016-08-17,1471406400,2016-09-09,1473393600,0.29975409999999986
2016-08-22,1471838400,2016-09-12,1473652800,-0.29975409999999986
2016-08-23,1471924800,2016-09-15,1473912000,0.29975409999999986
2016-08-24,1472011200,2016-09-20,1474344000,-1.2563479
2016-08-25,1472097600,2016-09-22,1474516800,0.1934658999999999
2016-08-26,1472184000,2016-11-04,1478232000,-1.3744459
2016-08-29,1472443200,2016-11-08,1478581200,0.06224590000000002
2016-09-09,1473393600,2016-11-09,1478667600,-0.5636521000000001
2016-09-12,1473652800,2016-11-10,1478754000,0.9631279000000001
2016-09-13,1473739200,2016-11-30,1480482000,0.43732790000000016
2016-09-16,1473998400,2016-12-01,1480568400,2.0753279000000004
2016-09-21,1474430400,2016-12-02,1480654800,2.9387341
2016-09-23,1474603200,2016-12-06,1481000400,2.6324459
2016-11-07,1478494800,2016-12-12,1481518800,4.514347900000001
2016-11-09,1478667600,2016-12-13,1481605200,4.3831279
2016-11-10,1478754000,2017-01-06,1483678800,3.2807340999999997
2016-11-11,1478840400,2017-01-13,1484283600,2.0558520999999996
2016-12-01,1480568400,2017-01-17,1484629200,0.6948721
2016-12-02,1480654800,2017-01-18,1484715600,0.1392659
2016-12-05,1480914000,2017-01-19,1484802000,0.7875540999999999
2016-12-07,1481086800,2017-01-20,1484888400,0.24224589999999985
2016-12-13,1481605200,2017-01-23,1485147600,-1.3202459000000002
2016-12-14,1481691600,2017-01-24,1485234000,-2.0997540999999997
2017-01-09,1483938000,2017-02-06,1486357200,-0.7436520999999998
2017-01-17,1484629200,2017-02-08,1486530000,-0.1934658999999999
2017-01-18,1484715600,2017-02-13,1486962000,1.3744459
2017-01-19,1484802000,2017-02-21,1487653200,0.8943479000000001
2017-01-20,1484888400,2017-02-28,1488258000,2.5831279000000005
2017-01-23,1485147600,2017-03-01,1488344400,2.2373279000000004
2017-01-24,1485234000,2017-03-07,1488862800,4.0753279
2017-01-25,1485320400,2017-03-08,1488949200,2.9387341
2017-02-07,1486443600,2017-03-09,1489035600,2.6324459
2017-02-09,1486616400,2017-03-10,1489122000,3.5577541000000004
2017-02-14,1487048400,2017-03-13,1489377600,3.3202459
2017-02-22,1487739600,2017-03-17,1489723200,2.0997540999999997
2017-03-01,1488344400,2017-03-20,1489982400,0.7436520999999998
2017-03-02,1488430800,2017-03-22,1490155200,-0.7631279000000002
2017-03-08,1488949200,2017-03-23,1490241600,-1.4807340999999998
2017-03-09,1489035600,2017-04-04,1491278400,-1.0124459000000003
2017-03-10,1489122000,2017-04-05,1491364800,-2.7143479000000004
2017-03-13,1489377600,2017-04-06,1491451200,-1.4265341
2017-03-14,1489464000,2017-04-07,1491537600,-3.1744459
2017-03-20,1489982400,2017-04-10,1491796800,-1.9377540999999998
2017-03-21,1490068800,2017-04-12,1491969600,-1.5202459000000004
2017-03-23,1490241600,2017-04-13,1492056000,-1.0563479
2017-03-24,1490328000,2017-04-18,1492488000,-1.8065341
2017-04-05,1491364800,2017-04-19,1492574400,-1.3744459
2017-04-06,1491451200,2017-04-24,1493006400,0.06224590000000002
2017-04-07,1491537600,2017-04-27,1493265600,-0.5636521000000001
2017-04-10,1491796800,2017-05-02,1493697600,0.006534100000000043
2017-04-11,1491883200,2017-05-03,1493784000,-0.6255541
2017-04-13,1492056000,2017-05-04,1493870400,-0.06224590000000002
2017-04-17,1492401600,2017-05-05,1493956800,1.5202459000000004
2017-04-19,1492574400,2017-05-16,1494907200,0.0997540999999999
2017-04-20,1492660800,2017-05-18,1495080000,0.7436520999999998
2017-04-25,1493092800,2017-05-31,1496203200,0.1934658999999999
2017-04-28,1493352000,2017-06-05,1496635200,-0.4178520999999998
2017-05-03,1493784000,2017-06-06,1496721600,0.16853409999999996
2017-05-04,1493870400,2017-06-08,1496894400,-0.4455541000000001
2017-05-05,1493956800,2017-06-16,1497585600,1.0943479
2017-05-08,1494216000,2017-06-19,1497844800,0.5831279000000005
2017-05-17,1494993600,2017-06-21,1498017600,1.2807341
2017-05-19,1495166400,2017-06-27,1498536000,2.0558520999999996
2017-06-01,1496289600,2017-06-30,1498795200,1.6514659000000003
2017-06-06,1496721600,2017-07-05,1499227200,1.2021479000000002
2017-06-07,1496808000,2017-07-24,1500868800,1.9685340999999998
2017-06-09,1496980800,2017-07-28,1501214400,1.5544458999999997
2017-06-19,1497844800,2017-08-01,1501560000,1.0943479
2017-06-20,1497931200,2017-08-03,1501732800,0.5831279000000005
