unix,date,open,high,low,close,volume_base
1451970000,2016-01-05,108.38,110.86,107.4,110.5,2216212.0
1452056400,2016-01-06,109.97,110.24,105.32,105.35,2441759.0
1452142800,2016-01-07,102.19,105.14,100.92,100.94,2570832.0
1452229200,2016-01-08,101.4,103.12,99.66,102.4,2073226.0
1452488400,2016-01-11,102.74,103.03,100.18,100.95,1455453.0
1452574800,2016-01-12,101.43,101.91,100.54,101.46,1153694.0
1452661200,2016-01-13,102.26,102.79,98.86,99.09,1043811.0
1452747600,2016-01-14,99.67,101.01,96.63,100.44,886665.0
1452834000,2016-01-15,99.51,100.87,98.28,98.81,1259245.0
1453179600,2016-01-19,99.8,101.74,96.48,96.92,1595186.0
1453266000,2016-01-20,95.76,97.99,95.11,95.97,1737709.0
1453352400,2016-01-21,96.35,97.1,95.11,96.59,1214789.0
1453438800,2016-01-22,98.24,99.18,96.76,98.3,792477.0
1453698000,2016-01-25,97.75,100.66,96.59,96.69,753028.0
1453784400,2016-01-26,96.96,97.82,94.22,97.47,606290.0
1453870800,2016-01-27,97.27,98.85,95.73,97.21,984382.0
1453957200,2016-01-28,97.38,99.2,96.5,98.86,735735.0
1454043600,2016-01-29,99.53,100.62,98.06,100.51,902342.0
1454302800,2016-02-01,100.1,100.85,99.14,100.54,624553.0
1454389200,2016-02-02,99.44,99.98,96.37,97.08,723606.0
1454475600,2016-02-03,99.56,100.66,96.27,100.15,942596.0
1454562000,2016-02-04,100.17,102.14,100.17,101.6,999144.0
1454648400,2016-02-05,101.09,102.29,96.33,100.12,1056841.0
1454907600,2016-02-08,99.49,99.49,96.99,97.61,1262508.0
1454994000,2016-02-09,97.62,98.44,96.27,97.16,1768493.0
1455080400,2016-02-10,93.72,98.44,93.39,94.41,1996345.0
1455166800,2016-02-11,92.75,95.94,91.42,94.07,1450974.0
1455253200,2016-02-12,95.33,96.09,94.02,94.69,1008614.0
1455598800,2016-02-16,95.81,97.73,93.96,97.27,1331449.0
1455685200,2016-02-17,97.32,98.44,94.81,97.68,955911.0
1455771600,2016-02-18,97.57,98.52,95.65,97.99,473920.0
1455858000,2016-02-19,97.79,98.69,94.2,96.88,2012897.0
1456117200,2016-02-22,97.78,99.43,97.48,99.26,655374.0
1456203600,2016-02-23,98.67,99.05,97.77,98.25,436330.0
1456290000,2016-02-24,97.27,98.78,96.43,97.96,472111.0
1456376400,2016-02-25,97.99,99.22,97.25,99.12,626683.0
1456462800,2016-02-26,99.52,100.26,97.48,99.0,503668.0
1456722000,2016-02-29,99.26,101.3,98.04,99.5,1115785.0
1456808400,2016-03-01,100.34,101.48,98.92,101.43,775729.0
1456894800,2016-03-02,101.29,102.82,101.16,102.54,1192593.0
1456981200,2016-03-03,102.29,103.32,101.35,102.74,931035.0
1457067600,2016-03-04,102.39,103.16,101.48,102.9,723649.0
1457326800,2016-03-07,101.9,103.16,101.85,102.69,956652.0
1457413200,2016-03-08,102.3,103.06,101.38,102.48,888472.0
1457499600,2016-03-09,102.78,103.01,101.42,102.29,838251.0
1457586000,2016-03-10,102.66,103.61,100.22,102.58,438381.0
1457672400,2016-03-11,103.55,106.04,102.41,105.91,640394.0
1457928000,2016-03-14,105.74,106.28,104.14,105.92,526492.0
1458014400,2016-03-15,105.23,106.04,103.69,105.99,542005.0
1458100800,2016-03-16,105.68,106.28,104.5,106.09,582586.0
1458187200,2016-03-17,106.26,109.24,104.89,108.91,863389.0
1458273600,2016-03-18,109.1,109.37,105.45,106.49,2122028.0
1458532800,2016-03-21,106.13,106.99,104.62,106.64,1296169.0
1458619200,2016-03-22,106.27,107.93,106.0,106.66,810238.0
1458705600,2016-03-23,106.66,106.66,104.58,104.83,473343.0
1458792000,2016-03-24,104.4,104.88,103.3,104.85,636895.0
1459137600,2016-03-28,104.94,106.14,103.61,104.25,848903.0
1459224000,2016-03-29,104.03,104.86,103.17,104.02,648998.0
1459310400,2016-03-30,104.39,105.51,104.14,104.69,474920.0
1459396800,2016-03-31,104.72,105.21,103.91,104.62,652862.0
1459483200,2016-04-01,104.11,106.1,103.18,105.74,819587.0
1459742400,2016-04-04,105.5,106.11,103.49,103.73,563450.0
1459828800,2016-04-05,102.63,102.66,99.85,100.57,1191338.0
1459915200,2016-04-06,100.59,101.93,100.27,101.81,2067143.0
1460001600,2016-04-07,101.16,101.62,99.93,100.1,757804.0
1460088000,2016-04-08,101.29,101.39,99.27,99.99,735545.0
1460347200,2016-04-11,100.61,102.23,100.61,101.07,587035.0
1460433600,2016-04-12,101.38,102.26,101.17,102.09,809901.0
1460520000,2016-04-13,102.1,104.04,101.48,104.03,668754.0
1460606400,2016-04-14,104.18,105.52,103.3,103.79,382705.0
1460692800,2016-04-15,103.59,104.74,102.21,104.43,1022079.0
1460952000,2016-04-18,104.32,106.92,103.6,106.91,781721.0
1461038400,2016-04-19,106.99,107.93,106.83,107.28,952407.0
1461124800,2016-04-20,106.77,107.97,106.7,107.84,686882.0
1461211200,2016-04-21,108.1,109.44,107.5,108.45,1085897.0
1461297600,2016-04-22,108.87,109.98,108.07,109.14,744666.0
1461556800,2016-04-25,108.62,109.32,107.71,108.71,545792.0
1461643200,2016-04-26,109.29,109.73,108.59,109.68,565835.0
1461729600,2016-04-27,109.85,110.2,108.56,109.93,483009.0
1461816000,2016-04-28,108.92,109.87,108.16,109.46,941008.0
1461902400,2016-04-29,109.15,110.36,107.61,110.12,952761.0
1462161600,2016-05-02,110.6,111.74,110.03,111.05,765454.0
1462248000,2016-05-03,109.82,111.47,109.02,111.33,1340166.0
1462334400,2016-05-04,110.55,111.78,110.18,111.58,1635587.0
1462420800,2016-05-05,111.67,112.67,111.27,112.55,1988627.0
1462507200,2016-05-06,112.29,112.29,106.89,107.17,3261275.0
1462766400,2016-05-09,107.81,109.01,106.86,108.83,967006.0
1462852800,2016-05-10,109.23,111.08,108.28,110.66,2017382.0
1462939200,2016-05-11,110.82,111.04,109.39,109.51,630646.0
1463025600,2016-05-12,109.71,109.83,107.57,109.23,517001.0
1463112000,2016-05-13,109.25,111.33,108.22,108.42,749545.0
1463371200,2016-05-16,108.55,109.86,108.33,109.25,670729.0
1463457600,2016-05-17,108.8,109.48,106.8,108.81,664154.0
1463544000,2016-05-18,108.64,110.56,108.02,110.45,677787.0
1463630400,2016-05-19,109.78,110.62,108.17,110.31,625190.0
1463716800,2016-05-20,110.34,110.89,109.23,110.71,919406.0
1463976000,2016-05-23,110.63,111.29,110.0,111.04,676008.0
1464062400,2016-05-24,111.2,112.04,110.36,111.64,787448.0
