start,start_unix,end,end_unix,direction,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2016-03-15,1458014400,2016-03-30,1459310400,-0.25,61.99247586681373,67.1873699618069,63.9,65.22,63.58,65.18,709168.0,64.13,65.2,64.13,64.92,561659.0,2.5302101288707632,-6.376482464052529,-0.24055247484082543,-3.951273362086667,0,7.469189580851008,6.8290274806647995,19.95206707559392,7.961730394647184,-0.7700746540102728,2.030491304331606,-11.475225575455045,0.6206810095960509,0,0.024400620074501823,10.0,56.0,-46.0,-1.923136167590883,-2.0561624838899917,-3.0937637160031244,0.002413073739897076,-0.012168823166974874,0.004313000616142926,-0.012168823166974874,0.016121458757238916
2016-03-24,1458792000,2016-03-31,1459396800,0.25,61.99247586681373,66.77275091858975,64.35,64.55,63.31,63.95,682847.0,64.84,65.04,63.85,63.92,560409.0,3.855137286642048,-4.130481466867337,1.587922403003759,-2.147997496871085,0,3.3931079790878016,5.287432054027344,18.339334658155945,1.2124823947910741,0.8857787007782605,2.0479320592746544,-12.184916560688421,-0.6255142774354595,0,-0.03841977862901673,6.000000000000007,44.00000000000001,-38.0,-0.1376720901126447,-0.47398183788412496,-1.5158377756825985,-0.06674505664863484,0.014392991239048802,0.017521902377972465,-0.0010951188986232374,-0.015403573629081957
2016-03-30,1459310400,2016-04-04,1459742400,-0.25,62.04373128988096,66.77275091858975,64.13,65.2,64.13,64.92,561659.0,64.69,64.94,64.08,64.41,692810.0,2.7019702924923052,-3.5201662248009455,1.3080267039279505,-2.4243129948765585,0,4.761002941899655,4.902280130293157,17.225633581728296,7.545505135406216,0.15746854827378343,1.9919223716428611,-13.724478174179747,-0.7681610531956935,0,-0.0012376128824546759,-2.0,44.0,-46.0,-0.40909796615432015,-0.9663218232051918,-2.072755231975705,-0.08575034435243867,0.004347151063499366,0.008228535941624093,-0.005123428039124356,-0.004789864029666302
2016-03-31,1459396800,2016-04-05,1459828800,0.25,62.04373128988096,66.7679638022534,64.84,65.04,63.85,63.92,560409.0,64.42,64.78,63.89,64.11,529703.0,2.3737303829866505,-1.7529223967130605,1.9965683980658326,-1.6159725471845263,1,3.5354437173116082,5.34012487676635,16.022703371146445,1.5311589395033707,0.5891996631977463,1.9574574497489994,-14.261576564822892,-0.5885230936065067,0,-0.0948482953492799,-6.0,36.0,-42.0,0.3104039931368021,-0.4550029220760905,-1.5511948091932197,-0.12196928808552177,0.004835439089065696,0.01045078770862573,-0.0034316019341755766,-0.004657661853749384
2016-04-01,1459483200,2016-04-06,1459915200,-0.25,62.14113325213866,66.7679638022534,63.51,64.83,63.43,64.72,849889.0,64.13,64.63,63.6,64.59,537134.0,1.2279656507502494,-1.746621789471419,1.3307013469577242,-2.041337668369721,1,5.223209762857714,3.6424903722721487,15.677505757283608,0.4962399972857483,-0.2073695530097126,1.9180365849913827,-14.442636340530198,0.6004405754268946,0,0.0021255067895062673,-10.0,36.0,-46.0,-0.25932806936059194,-1.0809829837669724,-2.19329400886177,-0.1149922996201711,-0.007121845486917633,0.0006192909119058232,-0.01532745006967029,0.007487131492746935
2016-04-05,1459828800,2016-04-07,1460001600,0.25,62.14113325213866,66.62994769444269,64.42,64.78,63.89,64.11,529703.0,64.04,64.46,63.48,63.87,950552.0,2.302620194977976,-0.5130476256966432,2.5084807682271446,-0.8483377694274594,1,2.227776539526687,0.598519451882179,14.06372332113897,-7.306339151444433,0.8066181263860273,1.9252474661921704,-14.47846608646049,-1.0529979376992098,0,-0.05025331756404144,-14.0,24.0,-38.0,0.8947862846406593,0.03087139240520287,-1.04795529570994,-0.15762578883120137,0.0026616564897450345,0.009237513699702493,-0.006106153123532132,-0.011147236414305706
2016-04-06,1459915200,2016-04-12,1460433600,-0.25,62.18661999801751,66.62994769444269,64.13,64.63,63.6,64.59,537134.0,65.41,66.12,64.62,66.03,776187.0,-0.5239479583447775,-3.733207879910566,-0.555050734514623,-3.8898985309707683,1,9.562314324046831,2.9306313328137104,15.924717665852436,2.4995799511519365,-2.452766655980227,1.8722789104471542,-14.783306229053933,0.8636541433828309,0,0.09175185897113738,50.0,96.0,-46.0,-2.128577919127679,-2.6915575111639214,-3.9322417511828576,-0.002849861007046428,-0.009389671361502372,0.0013630168105407403,-0.021353930031803636,0.013662879950875118
2016-04-07,1460001600,2016-04-20,1461124800,0.75,62.18661999801751,68.84561135119068,64.04,64.46,63.48,63.87,950552.0,67.41,67.73,67.16,67.45,752501.0,0.92445860854275,-7.188357793123913,-1.6958240672102818,-4.746973066468996,0,12.851761601969628,3.562106556118544,26.529178584346024,18.60504372381689,-2.841344385749693,1.6491830829075171,-7.16182106031334,-0.8566612799725176,0,0.21047172297050673,46.0,32.0,14.0,-3.1319495922905816,-2.694630645153424,-4.732925936913475,0.18348036602105056,-0.0005930318754634456,0.004151223128243231,-0.004299481097109092,-0.0013325436778206523
2016-04-08,1460088000,2016-04-26,1461643200,0.25,64.4,68.84561135119068,64.16,64.99,64.16,64.55,546152.0,65.44,66.16,65.23,65.71,929421.0,3.64825005302734,-3.8993533858533596,1.3577334753715746,-1.737685791102308,0,3.928940684464834,2.8486461105024152,16.36670440088724,3.2658238438491836,0.3601402664987319,1.6962711628810367,-11.016812130329035,1.1760109213947463,0,0.11028500659727486,30.0,32.0,-2.0,-0.12555166641303117,-0.11141692351759502,-1.8983132217133658,-0.18234306982136106,-0.0041089636280626785,0.006848272713437797,-0.007304824227666873,0.004125916870415525
2016-04-13,1460520000,2016-04-27,1461729600,-0.25,64.47774204809416,69.12828877887101,66.3,67.43,66.3,67.34,526998.0,66.83,70.89,66.83,70.7,1993557.0,-2.1045022097711836,-11.42732240126135,-5.250589344648759,-8.550447901933055,0,17.48446081110754,8.903265557609368,21.803781303188018,17.875231533020553,-5.451313705802633,1.9872759299533933,-9.046159363451318,2.453279679645169,1,0.29996410235958143,50.0,56.0,-6.0,-6.765912305516281,-6.479492769477005,-8.476348539296268,0.11340962062009463,-0.05473833097595482,0.002687411598302658,-0.05473833097595482,0.07593973520012187
2016-04-21,1461211200,2016-05-09,1462766400,0.75,64.47774204809416,71.61036703101122,67.1,67.19,65.41,65.44,669603.0,71.53,72.07,71.22,71.31,402230.0,2.7276100947948123,-10.368894627118479,-2.3467956808301835,-5.55532183424485,0,16.5336098169181,9.471906662572922,35.822863847615025,5.657083670194005,-3.2317820900742475,1.71999632447612,1.9028454000087898,-0.5373463817630493,0,0.19152745735978047,46.0,84.0,-38.0,-3.8206422661618262,-3.3713224303684797,-6.794538766779937,0.24463508458084693,0.003085121301360294,0.010657691768335198,-0.0012620950778292617,-0.0033542976939202607
2016-04-27,1461729600,2016-05-10,1462852800,0.75,66.59928143041232,73.76199470731292,66.83,70.89,66.83,70.7,1993557.0,71.83,72.1,71.35,72.09,648702.0,2.1516925407809424,-11.033645654943811,-3.0214546631525394,-6.091228556896468,0,18.469309357233826,9.177646524307137,36.94983395422289,12.185094501680226,-3.8919456731397304,1.6581338730149782,2.641591182681953,0.8724908869569484,0,0.25052723855384684,50.0,92.0,-42.0,-4.4409765570814415,-3.9961761076973517,-7.4970038577852876,0.2180840095408234,-0.0036066028575392206,0.00013871549452071363,-0.010264946594534696,0.010938157341186416
2016-04-28,1461816000,2016-05-11,1462939200,0.25,69.12828877887101,73.76199470731292,70.32,71.0,69.96,70.09,655300.0,71.97,72.93,71.56,71.58,362985.0,3.2907227990002212,-10.218635623811636,-1.9644686597746102,-5.089643289559447,0,15.847968911205072,6.296406296406289,36.78712616791625,17.296018847692523,-2.7838247369587776,1.687376084474362,3.7888273383518474,-0.49702307843348287,0,0.28587633748444513,46.0,92.0,-46.0,-3.463956412405693,-2.996715214727516,-6.569775596557051,0.14256303034227846,0.005448449287510426,0.018860016764459475,-0.0002794076557697256,-0.007074490220557728
2016-05-10,1462852800,2016-05-16,1463371200,-0.25,69.43628418873108,73.76199470731292,71.83,72.1,71.35,72.09,648702.0,72.03,72.71,71.6,72.39,355073.0,3.3822925749781234,-10.341817371220671,-2.0081042501266353,-5.0927844545747405,0,17.32852564184975,7.403560830860526,37.668894229572985,27.408428527554207,-2.1057901017543514,1.6015044095168054,6.591166394013197,0.5038511858644167,0,0.28359023311327264,50.0,68.0,-18.0,-3.479762398121281,-3.06660249952715,-6.773086002098296,0.03706940739153608,-0.004973062577704135,0.004420500069070243,-0.010913109545517385,0.004161464835622075
2016-05-11,1462939200,2016-05-17,1463457600,0.25,69.43628418873108,73.74872967027136,71.97,72.93,71.56,71.58,362985.0,72.13,72.45,71.32,71.52,337934.0,4.818715850167024,-8.87352569356743,-0.48937360178972256,-3.680089485458609,0,12.769108755958044,5.892804264139754,35.93309611891296,18.403256023694425,-0.36312401293415064,1.618056642162014,6.797042171012809,-0.4914812143190215,0,0.08416624766611534,46.0,68.0,-21.999999999999996,-2.02740492170021,-1.7077046339849318,-5.417895196983935,-0.05615160672992259,0.00852908277404918,0.013003355704698016,-0.002796420581655523,-0.012018234562784946
