unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,64.96,65.34,63.93,64.61,796961.0
1451970000,2016-01-05,64.61,66.19,64.61,65.69,541264.0
1452056400,2016-01-06,64.89,65.32,63.97,64.83,801170.0
1452142800,2016-01-07,63.55,64.72,63.24,63.37,630136.0
1452229200,2016-01-08,63.95,64.43,62.5,62.6,1166635.0
1452488400,2016-01-11,63.53,63.89,62.96,63.69,842367.0
1452574800,2016-01-12,63.99,64.17,63.34,64.01,581891.0
1452661200,2016-01-13,64.65,65.14,63.96,64.55,924692.0
1452747600,2016-01-14,64.65,65.77,63.93,65.28,899514.0
1452834000,2016-01-15,63.95,64.77,63.76,64.41,642132.0
1453179600,2016-01-19,65.11,65.51,64.25,64.61,1009932.0
1453266000,2016-01-20,63.98,64.29,62.28,63.06,662913.0
1453352400,2016-01-21,63.16,64.2,63.08,63.53,580285.0
1453438800,2016-01-22,64.25,65.57,64.15,65.39,622327.0
1453698000,2016-01-25,65.35,65.99,64.18,64.27,811548.0
1453784400,2016-01-26,64.71,65.66,64.38,65.18,543364.0
1453870800,2016-01-27,65.11,66.16,64.63,64.97,709450.0
1453957200,2016-01-28,65.33,65.79,64.97,65.38,547565.0
1454043600,2016-01-29,65.62,66.91,65.62,66.91,798977.0
1454302800,2016-02-01,66.53,67.06,66.33,66.64,641167.0
1454389200,2016-02-02,65.68,65.91,65.01,65.28,724789.0
1454475600,2016-02-03,65.8,65.8,64.36,65.38,555848.0
1454562000,2016-02-04,65.08,65.54,64.23,64.71,608688.0
1454648400,2016-02-05,64.87,65.43,64.34,64.58,545395.0
1454907600,2016-02-08,63.64,63.64,62.13,62.73,1095671.0
1454994000,2016-02-09,61.75,63.33,61.64,62.94,1110323.0
1455080400,2016-02-10,59.78,59.9,52.96,54.5,3183200.0
1455166800,2016-02-11,53.32,55.95,53.17,55.06,2031507.0
1455253200,2016-02-12,55.54,56.03,54.65,55.19,1016284.0
1455598800,2016-02-16,55.42,55.7,54.68,55.34,878942.0
1455685200,2016-02-17,55.99,57.3,54.95,56.98,915694.0
1455771600,2016-02-18,56.88,56.95,56.03,56.31,1005109.0
1455858000,2016-02-19,56.31,57.88,56.07,57.87,2661412.0
1456117200,2016-02-22,58.42,58.56,57.82,58.09,698788.0
1456203600,2016-02-23,57.82,58.5,57.62,57.74,831640.0
1456290000,2016-02-24,57.22,58.49,57.16,58.1,796458.0
1456376400,2016-02-25,58.13,60.09,57.76,60.04,831062.0
1456462800,2016-02-26,60.17,60.82,59.91,60.27,698993.0
1456722000,2016-02-29,60.08,60.35,58.91,58.91,900855.0
1456808400,2016-03-01,59.65,60.98,59.37,60.77,1022363.0
1456894800,2016-03-02,60.46,61.3,59.9,60.71,899019.0
1456981200,2016-03-03,60.96,61.57,60.45,61.44,821941.0
1457067600,2016-03-04,61.58,61.98,61.0,61.4,774551.0
1457326800,2016-03-07,61.1,61.4,59.63,60.86,1194697.0
1457413200,2016-03-08,60.19,62.6,60.19,62.32,1061337.0
1457499600,2016-03-09,62.41,63.63,62.31,63.49,1046774.0
1457586000,2016-03-10,63.67,64.13,62.9,63.62,864415.0
1457672400,2016-03-11,64.3,64.59,63.85,64.29,817122.0
1457928000,2016-03-14,63.97,64.59,63.67,64.15,579002.0
1458014400,2016-03-15,63.9,65.22,63.58,65.18,709168.0
1458100800,2016-03-16,65.07,65.27,64.42,64.57,742803.0
1458187200,2016-03-17,64.45,65.34,64.06,65.04,637039.0
1458273600,2016-03-18,65.21,65.28,64.41,64.64,1185674.0
1458532800,2016-03-21,64.64,65.35,64.62,64.9,573303.0
1458619200,2016-03-22,64.33,65.66,64.33,65.13,511840.0
1458705600,2016-03-23,65.21,65.33,64.54,64.59,750848.0
1458792000,2016-03-24,64.35,64.55,63.31,63.95,682847.0
1459137600,2016-03-28,64.1,64.63,63.48,64.34,607962.0
1459224000,2016-03-29,64.34,64.49,63.24,63.89,1182833.0
1459310400,2016-03-30,64.13,65.2,64.13,64.92,561659.0
1459396800,2016-03-31,64.84,65.04,63.85,63.92,560409.0
1459483200,2016-04-01,63.51,64.83,63.43,64.72,849889.0
1459742400,2016-04-04,64.69,64.94,64.08,64.41,692810.0
1459828800,2016-04-05,64.42,64.78,63.89,64.11,529703.0
1459915200,2016-04-06,64.13,64.63,63.6,64.59,537134.0
1460001600,2016-04-07,64.04,64.46,63.48,63.87,950552.0
1460088000,2016-04-08,64.16,64.99,64.16,64.55,546152.0
1460347200,2016-04-11,64.68,65.53,64.39,65.14,534359.0
1460433600,2016-04-12,65.41,66.12,64.62,66.03,776187.0
1460520000,2016-04-13,66.3,67.43,66.3,67.34,526998.0
1460606400,2016-04-14,67.15,67.92,66.76,67.01,536776.0
1460692800,2016-04-15,66.92,67.26,66.73,66.98,459904.0
1460952000,2016-04-18,66.36,67.45,66.22,67.4,394814.0
1461038400,2016-04-19,67.64,67.92,67.28,67.54,484916.0
1461124800,2016-04-20,67.41,67.73,67.16,67.45,752501.0
1461211200,2016-04-21,67.1,67.19,65.41,65.44,669603.0
1461297600,2016-04-22,65.5,66.03,65.41,65.98,629091.0
1461556800,2016-04-25,65.53,65.84,64.98,65.44,708463.0
1461643200,2016-04-26,65.44,66.16,65.23,65.71,929421.0
1461729600,2016-04-27,66.83,70.89,66.83,70.7,1993557.0
1461816000,2016-04-28,70.32,71.0,69.96,70.09,655300.0
1461902400,2016-04-29,69.78,70.38,69.48,70.07,1283966.0
1462161600,2016-05-02,70.43,71.83,70.4,71.46,734956.0
1462248000,2016-05-03,70.96,71.74,70.74,71.45,750695.0
1462334400,2016-05-04,71.09,71.68,70.66,71.3,487492.0
1462420800,2016-05-05,71.3,71.84,71.3,71.46,545663.0
1462507200,2016-05-06,71.01,71.88,70.79,71.55,375848.0
1462766400,2016-05-09,71.53,72.07,71.22,71.31,402230.0
1462852800,2016-05-10,71.83,72.1,71.35,72.09,648702.0
1462939200,2016-05-11,71.97,72.93,71.56,71.58,362985.0
1463025600,2016-05-12,71.74,72.48,71.55,72.32,425865.0
1463112000,2016-05-13,72.37,72.65,71.81,72.09,434563.0
1463371200,2016-05-16,72.03,72.71,71.6,72.39,355073.0
1463457600,2016-05-17,72.13,72.45,71.32,71.52,337934.0
1463544000,2016-05-18,71.49,73.02,71.45,72.88,448381.0
1463630400,2016-05-19,72.46,72.9,71.56,72.22,413160.0
1463716800,2016-05-20,72.71,73.28,72.12,72.66,513897.0
1463976000,2016-05-23,72.7,72.94,72.05,72.2,396876.0
1464062400,2016-05-24,72.64,73.58,72.59,73.47,403836.0
1464148800,2016-05-25,73.49,73.92,72.68,72.7,508674.0
1464235200,2016-05-26,72.8,72.97,72.14,72.17,531594.0
1464321600,2016-05-27,72.32,72.87,72.26,72.87,511193.0
1464667200,2016-05-31,72.93,73.47,72.44,72.82,832415.0
1464753600,2016-06-01,72.31,72.38,71.43,72.04,1331142.0
1464840000,2016-06-02,71.59,72.33,71.18,71.39,864531.0
1464926400,2016-06-03,70.87,71.29,70.36,70.84,641159.0
1465185600,2016-06-06,71.11,71.17,70.18,70.57,587473.0
1465272000,2016-06-07,70.6,71.05,70.37,70.81,470175.0
1465358400,2016-06-08,70.87,71.19,70.52,70.9,539630.0
1465444800,2016-06-09,70.45,70.92,69.73,70.87,586126.0
1465531200,2016-06-10,70.41,71.02,70.23,70.64,456822.0
1465790400,2016-06-13,70.18,70.95,70.06,70.16,433464.0
1465876800,2016-06-14,69.95,70.67,69.75,69.97,476784.0
1465963200,2016-06-15,70.27,70.42,69.57,69.67,524215.0
1466049600,2016-06-16,69.42,71.07,69.3,71.04,487652.0
1466136000,2016-06-17,70.87,71.32,70.48,71.26,1585530.0
1466395200,2016-06-20,71.71,72.47,71.37,71.46,487243.0
1466481600,2016-06-21,71.71,72.0,71.28,71.55,482690.0
1466568000,2016-06-22,71.72,72.18,71.46,71.79,498923.0
1466654400,2016-06-23,72.5,72.67,71.77,72.15,492241.0
1466740800,2016-06-24,68.98,70.86,68.98,69.34,806753.0
1467000000,2016-06-27,68.57,68.73,67.36,67.51,664001.0
1467086400,2016-06-28,68.25,69.43,67.73,69.31,540361.0
1467172800,2016-06-29,70.07,70.32,69.39,70.28,534964.0
1467259200,2016-06-30,70.65,71.94,70.13,71.92,561159.0
1467345600,2016-07-01,72.1,73.53,72.1,73.29,794047.0
1467691200,2016-07-05,73.02,73.12,71.05,71.24,552172.0
1467777600,2016-07-06,71.0,71.56,70.66,71.17,596846.0
1467864000,2016-07-07,71.19,71.68,69.99,70.35,449878.0
1467950400,2016-07-08,71.22,72.11,71.1,72.02,480012.0
1468209600,2016-07-11,72.36,72.68,72.11,72.39,264194.0
1468296000,2016-07-12,72.77,73.29,72.54,72.94,363390.0
1468382400,2016-07-13,73.11,73.34,72.86,73.28,231994.0
1468468800,2016-07-14,74.09,74.17,73.16,73.59,284710.0
1468555200,2016-07-15,73.11,74.17,73.11,73.27,297619.0
1468814400,2016-07-18,73.19,73.55,72.94,72.99,239289.0
1468900800,2016-07-19,72.57,73.01,72.4,72.99,307993.0
1468987200,2016-07-20,73.25,73.52,72.81,72.82,316017.0
1469073600,2016-07-21,72.87,73.03,72.57,72.77,321620.0
1469160000,2016-07-22,72.93,73.36,72.62,73.25,258418.0
1469419200,2016-07-25,73.12,73.47,72.86,73.0,351903.0
1469505600,2016-07-26,72.73,73.42,71.72,72.09,522749.0
1469592000,2016-07-27,71.23,71.62,69.6,69.79,645008.0
1469678400,2016-07-28,69.59,69.97,69.18,69.46,385789.0
1469764800,2016-07-29,69.17,69.6,68.87,69.17,566082.0
1470024000,2016-08-01,69.24,69.53,69.02,69.37,538008.0
1470110400,2016-08-02,69.33,69.59,68.87,69.41,551437.0
1470196800,2016-08-03,69.66,70.35,69.4,70.09,543304.0
1470283200,2016-08-04,70.08,70.37,69.59,69.74,410824.0
1470369600,2016-08-05,70.2,70.74,69.9,70.67,400371.0
1470628800,2016-08-08,70.72,71.04,70.32,70.63,336579.0
1470715200,2016-08-09,70.72,71.09,70.48,70.65,319169.0
1470801600,2016-08-10,70.48,70.98,70.48,70.65,237394.0
1470888000,2016-08-11,70.67,71.39,70.67,71.03,247123.0
1470974400,2016-08-12,70.76,71.16,70.69,70.99,200471.0
1471233600,2016-08-15,71.05,71.88,71.04,71.49,309751.0
1471320000,2016-08-16,71.21,71.72,70.97,70.99,297322.0
1471406400,2016-08-17,71.0,71.77,70.93,71.5,265451.0
1471492800,2016-08-18,71.52,72.05,71.32,71.78,296348.0
1471579200,2016-08-19,71.57,72.4,71.41,72.39,238186.0
1471838400,2016-08-22,72.53,72.53,71.79,72.26,341898.0
