start,start_unix,end,end_unix,reward
2016-03-30,1459310400,2016-05-25,1464148800,-0.1934658999999999
2016-05-10,1462852800,2016-06-14,1465876800,1.3744459
2016-05-11,1462939200,2016-06-15,1465963200,-0.06224590000000002
2016-05-12,1463025600,2016-06-16,1466049600,1.5202459000000004
2016-05-13,1463112000,2016-06-22,1466568000,0.0997540999999999
2016-05-19,1463630400,2016-06-23,1466654400,1.7002459
2016-05-24,1464062400,2016-06-24,1466740800,0.29975409999999986
2016-05-25,1464148800,2016-06-27,1467000000,-1.2563479
2016-05-26,1464235200,2016-06-28,1467086400,0.1934658999999999
2016-06-15,1465963200,2016-06-29,1467172800,-0.4178520999999998
2016-06-16,1466049600,2016-07-06,1467777600,1.1251279
2016-06-17,1466136000,2016-07-07,1467864000,-0.3392659000000002
2016-06-23,1466654400,2016-07-15,1468555200,1.2124459
2016-06-24,1466740800,2016-07-19,1468900800,-0.24224589999999985
2016-06-27,1467000000,2016-07-26,1469505600,1.3202459000000002
2016-06-28,1467086400,2016-07-27,1469592000,2.0997540999999997
2016-06-29,1467172800,2016-08-09,1470715200,0.7436520999999998
2016-06-30,1467259200,2016-08-10,1470801600,0.1934658999999999
2016-07-07,1467864000,2016-08-26,1472184000,-1.3744459
2016-07-08,1467950400,2016-08-31,1472616000,0.06224590000000002
2016-07-18,1468814400,2016-09-06,1473134400,-0.5636521000000001
2016-07-20,1468987200,2016-09-07,1473220800,0.9631279000000001
2016-07-27,1469592000,2016-09-08,1473307200,-0.5192659
2016-07-28,1469678400,2016-09-09,1473393600,0.05585210000000013
2016-08-10,1470801600,2016-09-12,1473652800,1.6514659000000003
2016-08-11,1470888000,2016-09-13,1473739200,0.24555409999999994
2016-08-29,1472443200,2016-09-23,1474603200,1.8622459
2016-09-01,1472702400,2016-09-26,1474862400,0.4797540999999996
2016-09-07,1473220800,2016-10-05,1475640000,-0.0997540999999999
2016-09-08,1473307200,2016-10-25,1477368000,-1.7002459
2016-09-09,1473393600,2016-10-26,1477454400,-0.29975409999999986
2016-09-12,1473652800,2016-10-27,1477540800,1.2563479
2016-09-13,1473739200,2016-11-03,1478145600,0.7631279000000002
2016-09-14,1473825600,2016-11-04,1478232000,1.4807340999999998
2016-09-26,1474862400,2016-11-08,1478581200,1.0124459000000003
2016-09-27,1474948800,2016-11-10,1478754000,2.7143479000000004
2016-10-06,1475726400,2016-11-14,1479099600,1.4265341
2016-10-26,1477454400,2016-11-17,1479358800,3.1744459
2016-10-27,1477540800,2016-12-02,1480654800,2.8943479
2016-10-28,1477627200,2016-12-07,1481086800,2.5831279000000005
2016-11-04,1478232000,2016-12-09,1481259600,2.2373279000000004
2016-11-07,1478494800,2016-12-19,1482123600,3.1187340999999997
2016-11-09,1478667600,2016-12-20,1482210000,2.8324459
2016-11-11,1478840400,2016-12-22,1482382800,1.5577541
2016-11-15,1479186000,2016-12-30,1483074000,3.3202459
2016-11-18,1479445200,2017-01-03,1483419600,2.0997540999999997
2016-12-05,1480914000,2017-01-05,1483592400,1.7002459
2016-12-08,1481173200,2017-01-19,1484802000,0.29975409999999986
2016-12-12,1481518800,2017-01-20,1484888400,-0.29975409999999986
2016-12-20,1482210000,2017-01-23,1485147600,0.29975409999999986
2016-12-21,1482296400,2017-01-24,1485234000,-0.29975409999999986
2016-12-23,1482469200,2017-02-02,1486011600,1.2563479
2017-01-03,1483419600,2017-02-03,1486098000,0.7631279000000002
2017-01-04,1483506000,2017-02-06,1486357200,1.4807340999999998
2017-01-06,1483678800,2017-02-09,1486616400,1.0124459000000003
