unix,date,open,high,low,close,volume_base,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,kch_mid_squeeze,kch_tr_squeeze,kch_high_squeeze,kch_low_squeeze,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,sma_volume,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,macd,macd_signal
1458014400,2016-03-15,28.14,28.26,27.72,28.25,5223554.0,26.5165,28.91915915185654,24.11384084814346,27.1025,25.7695,26.436,26.5165,0.6000000000000014,27.616,25.417,0,58.379930506022845,15.165103954341616,9.936164286239094,74.37648322071529,26.92276690526299,0.8159426887571432,19.525704573482695,-62327975.0,10574706.66,0,0.3094621880207147,92.0,80.0,12.0,26.5165,26.953220492894893,27.106539263912147,0.30472048097611304,0.5042426265254356,0.19952214554932257
1458100800,2016-03-16,28.28,28.59,27.86,28.24,5638606.0,26.662,29.111617112938262,24.212382887061736,27.255333333333333,25.919333333333334,26.587333333333333,26.662,0.7300000000000004,27.74425,25.579749999999997,0,58.306291861326955,11.488353730754048,11.652411189989396,74.33906855175957,27.098010343163747,0.8098039252744902,19.84947166436721,-67966581.0,10487233.02,0,0.2543976925216177,88.0,80.0,8.0,26.662,27.075770922142997,27.150988704543046,0.2703731798564357,0.5374886203698672,0.2671154405134315
1458187200,2016-03-17,28.23,28.55,27.84,28.44,9559254.0,26.819499999999998,29.300866357473232,24.338133642526763,27.424166666666668,26.049166666666668,26.736666666666668,26.819499999999998,0.7100000000000009,27.930999999999997,25.708,0,59.38483331882861,12.455516014234885,13.50138979353172,74.49584314224445,27.32488306360831,0.8026750734691694,20.11737505414776,-58407327.0,10475994.94,0,0.30600523949782116,84.0,80.0,4.0,26.819499999999998,27.20569750098652,27.201538167109987,0.24499984035406963,0.5733652409560186,0.32836540060194896
1458273600,2016-03-18,28.53,28.89,28.38,28.86,13157321.0,27.000999999999998,29.521483286990804,24.48051671300919,27.60766666666667,26.225666666666665,26.916666666666668,27.000999999999998,0.5100000000000016,28.116249999999997,25.885749999999998,0,61.58168302448637,14.38763376932223,15.929733625415773,85.57135405403415,27.670575345600227,0.7817697110785147,20.711860358860456,-45250006.0,10411853.96,1,0.47990630916736315,100.0,96.0,4.0,27.000999999999998,27.363250119940183,27.26657588604685,0.2400628003684238,0.6284439010624787,0.3883811006940549
1458532800,2016-03-21,28.78,29.0,28.53,28.71,4512314.0,27.172000000000004,29.66889887660674,24.67510112339327,27.767666666666667,26.39966666666667,27.08366666666667,27.172000000000004,0.46999999999999886,28.276750000000003,26.067250000000005,0,60.35441473578636,13.523131672597872,17.492711330117768,84.84928948277668,27.828531387405793,0.7595004460014778,21.374268711252626,-49762320.0,10169658.0,0,0.41038329550023706,96.0,92.0,4.0,27.172000000000004,27.491512013279213,27.3231807532607,0.21127042473924273,0.6524691316181084,0.44119870687886564
1458619200,2016-03-22,28.4,28.64,28.29,28.44,5374328.0,27.354499999999994,29.65407800476521,25.05492199523478,27.925833333333333,26.603833333333334,27.264833333333335,27.354499999999994,0.4200000000000017,28.427749999999996,26.281249999999993,0,58.15833149807168,14.72367890278339,17.962944398205536,78.94131676716556,27.910843603253504,0.7352504141442295,21.540980703014856,-55136648.0,9978629.14,0,0.384717304774496,92.0,72.0,20.0,27.354499999999994,27.581844202490714,27.366977586466163,0.1608956830992575,0.6423183107529375,0.48142262765368005
1458705600,2016-03-23,28.39,28.39,27.91,28.0,9396309.0,27.510499999999997,29.52281682396186,25.498183176038133,28.079166666666662,26.798166666666667,27.438666666666666,27.510499999999997,0.5300000000000011,28.556749999999997,26.464249999999996,0,54.74151338274997,12.540192926045021,16.97700975270681,70.1404815609204,27.965329286009702,0.7205896702767847,21.023516739365416,-64532957.0,9911896.38,0,0.26977454057807143,88.0,72.0,16.0,27.510499999999997,27.621668564158266,27.39180199484004,0.08841854310405939,0.5919458065337544,0.503527263429695
1458792000,2016-03-24,27.61,27.61,26.9,27.29,11596525.0,27.603500000000004,29.380815672580418,25.82618432741959,28.184166666666663,26.89816666666666,27.541166666666662,27.603500000000004,1.1000000000000014,28.682750000000006,26.524250000000002,0,49.77446292333894,7.314195831694846,13.965179493588462,60.31749245657552,27.93485263073033,0.7476904081141572,19.960597858185157,-76129482.0,9937870.14,0,0.26751644663968505,84.0,72.0,12.0,27.603500000000004,27.590081081857477,27.387809759748276,-0.011544873519965693,0.48909617152973794,0.5006410450497036
1459137600,2016-03-28,27.46,27.86,27.36,27.74,5613363.0,27.6975,29.28472241667637,26.110277583323633,28.261499999999995,27.003500000000003,27.632500000000004,27.6975,0.5700000000000003,28.761000000000003,26.634,0,52.641356591614816,7.269914926527451,12.591905987175437,60.18774989319228,27.946728942322128,0.7349982361060031,18.628639993951577,-70516119.0,9529454.52,0,0.25128834222761837,80.0,72.0,8.0,27.6975,27.604359074061527,27.40162114171893,-0.0494411052255993,0.43883966351770454,0.48828076874330384
1459224000,2016-03-29,27.53,27.53,27.11,27.39,5944491.0,27.791000000000004,29.037962709947646,26.544037290052362,28.342333333333336,27.093333333333334,27.717833333333328,27.791000000000004,0.629999999999999,28.863500000000005,26.718500000000002,0,50.29112700420915,7.327586206896555,10.43581357190348,62.19547597089613,27.998305177949916,0.7274983620984313,17.721089915615014,-76460610.0,9415573.2,0,0.2937607311466538,76.0,72.0,4.0,27.791000000000004,27.58394392415091,27.40116541067113,-0.09738968955342575,0.3665436568015217,0.46393334635494743
