start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,20.195,20.879692618469356,2016-03-22,1458619200,
2016-03-23,1458705600,19.464773993369388,20.195,2016-03-28,1459137600,-1.0
2016-03-29,1459224000,20.195,20.934063606620793,2016-04-01,1459483200,1.0
2016-04-04,1459742400,19.51276849050665,20.195,2016-04-07,1460001600,-1.0
2016-04-08,1460088000,20.195,20.81133080337983,2016-04-08,1460088000,1.0
2016-04-11,1460347200,19.593121396861587,20.195,2016-04-11,1460347200,-1.0
2016-04-12,1460433600,20.195,20.783458702914242,2016-05-09,1462766400,1.0
2016-05-10,1462852800,20.783458702914242,21.18520740104879,2016-05-10,1462852800,1.0
2016-05-11,1462939200,20.39497776893216,20.783458702914242,2016-05-19,1463630400,-1.0
2016-05-20,1463716800,20.783458702914242,21.169797963490858,2016-05-23,1463976000,1.0
2016-05-24,1464062400,21.169797963490858,21.5699578361309,2016-06-01,1464753600,1.0
2016-06-02,1464840000,21.5699578361309,21.97752813643862,2016-06-02,1464840000,1.0
2016-06-03,1464926400,21.154213985845157,21.5699578361309,2016-06-03,1464926400,-1.0
2016-06-06,1465185600,21.5699578361309,21.98943426853909,2016-06-06,1465185600,1.0
2016-06-07,1465272000,21.122586863180437,21.5699578361309,2016-06-08,1465358400,-1.0
2016-06-09,1465444800,21.5699578361309,21.998221583215738,2016-06-09,1465444800,1.0
2016-06-10,1465531200,21.136284356694983,21.5699578361309,2016-06-22,1466568000,-1.0
2016-06-23,1466654400,21.5699578361309,21.97964448688656,2016-06-23,1466654400,1.0
2016-06-24,1466740800,21.111105946143503,21.5699578361309,2016-06-24,1466740800,-1.0
2016-06-27,1467000000,20.62331490544092,21.111105946143503,2016-06-27,1467000000,-1.0
2016-06-28,1467086400,21.111105946143503,21.614197626795903,2016-06-28,1467086400,1.0
2016-06-29,1467172800,21.614197626795903,22.157211330258843,2016-06-29,1467172800,1.0
2016-06-30,1467259200,22.157211330258843,22.73729548347443,2016-07-11,1468209600,1.0
2016-07-12,1468296000,21.569433236519743,22.157211330258843,2016-07-13,1468382400,-1.0
2016-07-14,1468468800,22.157211330258843,22.704795502921638,2016-07-14,1468468800,1.0
2016-07-15,1468555200,21.61916888421482,22.157211330258843,2016-07-19,1468900800,-1.0
2016-07-20,1468987200,22.157211330258843,22.976789046716103,2016-07-20,1468987200,1.0
2016-07-21,1469073600,22.976789046716103,23.772539783426417,2016-07-21,1469073600,1.0
2016-07-22,1469160000,23.772539783426417,24.537165467514566,2016-07-25,1469419200,1.0
2016-07-26,1469505600,24.537165467514566,25.283521286957917,2016-07-26,1469505600,1.0
2016-07-27,1469592000,23.81326363517431,24.537165467514566,2016-08-15,1471233600,-1.0
2016-08-16,1471320000,24.537165467514566,25.355597930459304,2016-08-16,1471320000,1.0
2016-08-17,1471406400,25.355597930459304,26.205570931765134,2016-08-24,1472011200,1.0
2016-08-25,1472097600,26.205570931765134,26.968195010919544,2016-09-02,1472788800,1.0
2016-09-06,1473134400,26.968195010919544,27.670160229639812,2016-09-06,1473134400,1.0
2016-09-07,1473220800,26.286798736393582,26.968195010919544,2016-09-08,1473307200,-1.0
2016-09-09,1473393600,25.561513173154356,26.286798736393582,2016-09-27,1474948800,-1.0
2016-09-28,1475035200,26.286798736393582,27.049220418431066,2016-09-28,1475035200,1.0
2016-09-29,1475121600,25.43097860307306,26.286798736393582,2016-10-03,1475467200,-1.0
2016-10-04,1475553600,24.59217071936126,25.43097860307306,2016-10-14,1476417600,-1.0
2016-10-17,1476676800,23.90017184310184,24.59217071936126,2016-10-31,1477886400,-1.0
2016-11-01,1477972800,23.239421960418685,23.90017184310184,2016-11-04,1478232000,-1.0
2016-11-07,1478494800,23.90017184310184,24.52196535099734,2016-11-08,1478581200,1.0
2016-11-09,1478667600,24.52196535099734,25.250134243009278,2016-11-16,1479272400,1.0
2016-11-17,1479358800,25.250134243009278,25.935134042928322,2016-11-21,1479704400,1.0
2016-11-22,1479790800,25.935134042928322,26.650293139292074,2016-11-23,1479877200,1.0
2016-11-25,1480050000,26.650293139292074,27.340404809115924,2016-11-25,1480050000,1.0
2016-11-28,1480309200,25.986332303027073,26.650293139292074,2016-12-01,1480568400,-1.0
2016-12-02,1480654800,26.650293139292074,27.28716984286779,2016-12-06,1481000400,1.0
2016-12-07,1481086800,27.28716984286779,27.9214818391345,2016-12-22,1482382800,1.0
2016-12-23,1482469200,26.51881280812795,27.28716984286779,2017-01-06,1483678800,-1.0
2017-01-09,1483938000,25.838832098001568,26.51881280812795,2017-01-24,1485234000,-1.0
2017-01-25,1485320400,26.51881280812795,27.114413917213966,2017-01-31,1485838800,1.0
2017-02-01,1485925200,25.886790602730137,26.51881280812795,2017-02-02,1486011600,-1.0
2017-02-03,1486098000,26.51881280812795,27.16662787298627,2017-02-03,1486098000,1.0
2017-02-06,1486357200,25.87612739075951,26.51881280812795,2017-02-09,1486616400,-1.0
2017-02-10,1486702800,26.51881280812795,27.134247892609938,2017-02-14,1487048400,1.0
