start,start_unix,end,end_unix,reward
2016-04-28,1461816000,2016-06-06,1465185600,1.4807340999999998
2016-04-29,1461902400,2016-06-13,1465790400,1.0124459000000003
2016-05-02,1462161600,2016-06-17,1466136000,1.7577541
2016-05-04,1462334400,2016-06-20,1466395200,1.3202459000000002
2016-05-06,1462507200,2016-06-29,1467172800,2.0997540999999997
2016-05-26,1464235200,2016-07-06,1467777600,1.7002459
2016-05-31,1464667200,2016-07-07,1467864000,0.29975409999999986
2016-06-01,1464753600,2016-07-13,1468382400,-0.29975409999999986
2016-06-07,1465272000,2016-08-04,1470283200,0.29975409999999986
2016-06-14,1465876800,2016-08-05,1470369600,-1.2563479
2016-06-20,1466395200,2016-08-10,1470801600,0.1934658999999999
2016-06-21,1466481600,2016-08-18,1471492800,-1.3744459
2016-06-30,1467259200,2016-08-25,1472097600,0.06224590000000002
2016-07-07,1467864000,2016-09-01,1472702400,-1.5202459000000004
2016-07-08,1467950400,2016-09-08,1473307200,-0.0997540999999999
2016-07-14,1468468800,2016-09-14,1473825600,-1.7002459
2016-08-05,1470369600,2016-09-16,1473998400,-0.29975409999999986
2016-08-08,1470628800,2016-09-21,1474430400,0.29975409999999986
2016-08-11,1470888000,2016-09-29,1475121600,-0.29975409999999986
2016-08-19,1471579200,2016-09-30,1475208000,0.29975409999999986
2016-08-26,1472184000,2016-10-04,1475553600,-0.29975409999999986
2016-09-02,1472788800,2016-10-05,1475640000,0.29975409999999986
2016-09-09,1473393600,2016-10-06,1475726400,-0.29975409999999986
2016-09-15,1473912000,2016-10-07,1475812800,0.29975409999999986
2016-09-19,1474257600,2016-10-10,1476072000,-0.29975409999999986
2016-09-22,1474516800,2016-10-13,1476331200,0.29975409999999986
2016-09-30,1475208000,2016-10-24,1477281600,-1.2563479
2016-10-03,1475467200,2016-11-01,1477972800,-0.7631279000000002
2016-10-05,1475640000,2016-11-03,1478145600,-2.4373279
2016-10-06,1475726400,2016-11-07,1478494800,-2.0753279000000004
2016-10-07,1475812800,2016-11-09,1478667600,-2.9387341
2016-10-10,1476072000,2016-11-11,1478840400,-1.6758520999999997
2016-10-11,1476158400,2016-11-16,1479272400,-2.4948721000000003
2016-10-14,1476417600,2016-11-17,1479358800,-1.1826721
2016-10-25,1477368000,2016-11-29,1480395600,-0.6812658999999999
2016-11-02,1478059200,2016-11-30,1480482000,0.8324459000000004
2016-11-04,1478232000,2016-12-05,1480914000,2.5143479
2016-11-08,1478581200,2016-12-30,1483074000,4.3831279
2016-11-10,1478754000,2017-01-03,1483419600,4.2373278999999995
2016-11-14,1479099600,2017-01-13,1484283600,3.1187340999999997
2016-11-17,1479358800,2017-01-24,1485234000,1.8758521
2016-11-18,1479445200,2017-01-25,1485320400,1.4514659
2016-11-30,1480482000,2017-02-02,1486011600,2.2455541
2016-12-01,1480568400,2017-02-03,1486098000,1.8622459
2016-12-06,1481000400,2017-02-09,1486616400,0.4797540999999996
2017-01-03,1483419600,2017-02-28,1488258000,-0.0997540999999999
2017-01-04,1483506000,2017-03-02,1488430800,-0.7436520999999998
2017-01-17,1484629200,2017-03-08,1488949200,0.7631279000000002
2017-01-25,1485320400,2017-03-09,1489035600,1.4807340999999998
2017-01-26,1485406800,2017-03-13,1489377600,1.0124459000000003
2017-02-03,1486098000,2017-03-15,1489550400,2.7143479000000004
2017-02-06,1486357200,2017-03-20,1489982400,1.4265341
2017-02-10,1486702800,2017-03-24,1490328000,2.2178520999999995
2017-03-01,1488344400,2017-04-03,1491192000,1.8314659
2017-03-03,1488517200,2017-04-04,1491278400,1.4021479000000003
2017-03-09,1489035600,2017-04-05,1491364800,-0.03146589999999999
2017-03-10,1489122000,2017-04-12,1491969600,1.5544458999999997
2017-03-14,1489464000,2017-04-19,1492574400,0.13775409999999993
2017-03-16,1489636800,2017-04-20,1492660800,-0.4797540999999996
2017-03-21,1490068800,2017-04-25,1493092800,0.0997540999999999
2017-03-27,1490587200,2017-05-08,1494216000,1.7002459
2017-04-04,1491278400,2017-05-16,1494907200,1.2563479
2017-04-05,1491364800,2017-05-19,1495166400,-0.1934658999999999
2017-04-06,1491451200,2017-06-15,1497499200,1.3744459
2017-04-13,1492056000,2017-06-16,1497585600,-0.06224590000000002
2017-04-20,1492660800,2017-06-21,1498017600,1.5202459000000004
2017-04-21,1492747200,2017-06-23,1498190400,0.0997540999999999
2017-04-26,1493179200,2017-06-26,1498449600,1.7002459
2017-05-09,1494302400,2017-06-27,1498536000,0.29975409999999986
