unix,date,open,high,low,close,volume_base,rel_open,rel_high,rel_low,rel_close,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff
1458014400,2016-03-15,96.05,96.59,95.78,96.49,291471.0,-0.004560058037102244,0.0010363768266141715,-0.007358275468960396,1.0,-2.9837288838221525,1.0498300203055209,-7.017287787949812,-1.825750509551952,-4.407365184647787,-3.1165578470998696,0,10.70447497283412,8.367026055705287,18.149823040327036,27.39234713561062,-2.002140194401818,1.5961976854604285,-8.450489191895667,0.5496088861219297,0,0.4302023671786569,50.0,96.0,-46.0,-2.9837288838221525,-2.7257958579278068,-3.4764450155463322,0.32746787819790524
1458100800,2016-03-16,96.38,97.77,96.25,97.57,288715.0,-0.01219637183560518,0.00204981039253882,-0.013528748590755257,0.01119286972743283,-3.7321922722148173,0.4606159690339524,-7.925000513463573,-2.592156058897885,-5.119572272898083,-3.8558641658979838,0,13.216347719910999,6.961192720894535,20.525966393089984,27.64199673762967,-2.7955640859947124,1.5770527318928516,-7.930373987983057,0.5496088861219297,0,0.4197183145518097,50.0,92.0,-42.0,-3.7321922722148173,-3.440376776769611,-4.366632060632838,0.35867551657256436
1458187200,2016-03-17,97.35,98.35,97.35,98.11,278834.0,-0.007746407094078145,0.0024462338191824085,-0.007746407094078145,0.005534488059854459,-3.881867291815297,0.3852366331857979,-8.148971216816392,-2.775625998029426,-5.280977134508888,-4.02830156626915,0,14.413598187821108,8.229453943739651,22.99536090050569,27.760395424554602,-3.0323393475160287,1.5291505567076398,-7.1471502849624535,0.5333102897935518,0,0.48355392501292854,50.0,96.0,-46.0,-3.881867291815297,-3.593572656580207,-4.701118236161761,0.3837019293751638
1458273600,2016-03-18,98.6,98.64,97.94,98.43,345441.0,0.0017271157167528806,0.0021334958854006825,-0.004978157065935296,0.0032616450922435813,-3.81743370923499,0.5188963133662412,-8.153763731836221,-2.7263029564157364,-5.188966778421232,-3.957634867418463,0,15.121735769679859,8.152950225249974,25.337733810354457,33.00491751819817,-2.9908638471235065,1.4661068014554397,-6.271524049072447,0.6686577423776645,0,0.549579151495811,50.0,96.0,-46.0,-3.81743370923499,-3.5348992774195835,-4.8144314357653855,0.38862772347428054
1458532800,2016-03-21,98.28,98.81,98.18,98.71,652423.0,-0.00435619491439565,0.0010130685847433707,-0.005369263499138799,0.0028446611805341693,-3.763549792320944,0.7554833422830995,-8.282582926925002,-2.674838753250242,-5.136595414176199,-3.9057170837132276,0,15.749483481723303,6.991112074571849,27.54918778470149,33.98458738551244,-2.7765264493748987,1.4031112798488834,-5.369121106309219,1.2678014994430538,1,0.5338099780328113,50.0,96.0,-46.0,-3.763549792320944,-3.4458141364805073,-4.88504449057487,0.37725815317175604
1458619200,2016-03-22,98.31,99.16,98.13,98.82,467066.0,-0.005160898603521424,0.003440599069014505,-0.006982392228293888,0.0011143754432174635,-3.459319975713413,0.8881094615672964,-7.806749412994137,-2.4160089050799343,-4.840619307832412,-3.6283141064561732,0,16.00252280341249,8.964604697320537,29.5065250310167,34.1965685458421,-2.548553714925191,1.3758886920233633,-4.34409777850275,0.9073220136267891,0,0.48212784025329064,50.0,92.0,-42.0,-3.459319975713413,-3.2148832195274792,-4.795197912141219,0.3445621253269937
1458705600,2016-03-23,98.74,98.74,97.87,98.06,580921.0,0.006934529879665474,0.006934529879665474,-0.0019375892310830034,-0.007690750860149698,-2.380175402814615,1.7638345131574482,-6.524185318786664,-1.3671901556869983,-3.641308042694945,-2.504249099190986,0,12.637024984125084,7.087474063557944,29.829335970133037,24.5496091785963,-1.5190812224175971,1.3567124844080392,-3.6757772783333564,-1.123326764813271,0,0.3576825453606229,46.0,92.0,-46.0,-2.380175402814615,-2.230024589085602,-3.8982158634793507,0.24390637256140524
1458792000,2016-03-24,97.64,98.22,97.42,98.19,437136.0,-0.00560138506976271,0.0003055300947143458,-0.007841939097667727,0.0013257189475830433,-2.2273143904674555,1.7858781629396532,-6.240506943874564,-1.2445259191363789,-3.427029229045715,-2.335777574091054,0,12.976937590432456,5.97949271451699,30.22584980772976,17.081272049521274,-1.4631135917282876,1.3163327229087047,-3.5411058758525904,0.8455459626155165,0,0.4254369386515549,42.0,80.0,-38.0,-2.2273143904674555,-2.1347572068288088,-3.867590312312956,0.16217313053728644
1459137600,2016-03-28,98.38,98.48,97.81,97.96,326012.0,0.004287464271131025,0.005308289097591068,-0.0015312372396896201,-0.0023423973928099473,-1.7216210698244367,2.0452932222771807,-5.48853536192604,-0.7596638083571463,-2.9105417177078863,-1.8351027630325234,0,11.927705203742974,5.845488924905453,30.13273237157733,22.47196668860383,-1.0462662327416012,1.2740325721951193,-3.2431076545592283,-0.6374288926339825,0,0.3783529099172993,38.0,80.0,-42.0,-1.7216210698244367,-1.7235530501428684,-3.4990624315515646,0.0732407589175319
1459224000,2016-03-29,97.8,99.74,97.71,99.63,321561.0,-0.01836796145739239,0.001104085114925324,-0.019271303824149322,0.01704777460187823,-2.98755394961357,0.44432093520656224,-6.4194288344337025,-2.063133594298904,-4.242196125664947,-3.1526648599819254,0,16.228120607615864,8.25817668151689,31.744922162166716,27.39323929003342,-2.4548650028446417,1.3087387620187843,-2.215778046702976,0.6348703864290579,0,0.4612978449790638,50.0,96.0,-46.0,-2.98755394961357,-3.0498300277923107,-4.915961534923298,0.10554472496055212
