start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,11.495000000000001,12.158849748448299,2016-03-29,1459224000,
2016-03-30,1459310400,12.158849748448299,12.674087497134902,2016-03-30,1459310400,1.0
2016-03-31,1459396800,11.650843267525024,12.158849748448299,2016-03-31,1459396800,-1.0
2016-04-01,1459483200,12.158849748448299,12.697427195019912,2016-04-04,1459742400,1.0
2016-04-05,1459828800,11.642392664414613,12.158849748448299,2016-04-05,1459828800,-1.0
2016-04-06,1459915200,12.158849748448299,12.678274183622436,2016-04-06,1459915200,1.0
2016-04-07,1460001600,11.643098487215171,12.158849748448299,2016-04-07,1460001600,-1.0
2016-04-08,1460088000,12.158849748448299,12.659618776736203,2016-04-08,1460088000,1.0
2016-04-11,1460347200,11.671992793609531,12.158849748448299,2016-04-12,1460433600,-1.0
2016-04-13,1460520000,12.158849748448299,12.652109061549073,2016-04-14,1460606400,1.0
2016-04-15,1460692800,11.657682279499161,12.158849748448299,2016-04-22,1461297600,-1.0
2016-04-25,1461556800,11.159586766092902,11.657682279499161,2016-04-25,1461556800,-1.0
2016-04-26,1461643200,11.657682279499161,12.170342399090687,2016-04-27,1461729600,1.0
2016-04-28,1461816000,11.084317176381978,11.657682279499161,2016-05-03,1462248000,-1.0
2016-05-04,1462334400,10.534516814289884,11.084317176381978,2016-05-04,1462334400,-1.0
2016-05-05,1462420800,11.084317176381978,11.623131798324636,2016-05-05,1462420800,1.0
2016-05-06,1462507200,10.549275027435224,11.084317176381978,2016-05-06,1462507200,-1.0
2016-05-09,1462766400,11.084317176381978,11.60685631468968,2016-05-11,1462939200,1.0
2016-05-12,1463025600,10.556007961053254,11.084317176381978,2016-05-13,1463112000,-1.0
2016-05-16,1463371200,11.084317176381978,11.60808379572154,2016-05-16,1463371200,1.0
2016-05-17,1463457600,10.56710531556667,11.084317176381978,2016-05-17,1463457600,-1.0
2016-05-18,1463544000,11.084317176381978,11.612156761424764,2016-05-23,1463976000,1.0
2016-05-24,1464062400,11.612156761424764,12.145045880240025,2016-06-02,1464840000,1.0
2016-06-03,1464926400,12.145045880240025,12.67276545845549,2016-06-03,1464926400,1.0
2016-06-06,1465185600,12.67276545845549,13.191076495369852,2016-06-09,1465444800,1.0
2016-06-10,1465531200,12.181916085139397,12.67276545845549,2016-06-20,1466395200,-1.0
2016-06-21,1466481600,11.71246929462227,12.181916085139397,2016-06-22,1466568000,-1.0
2016-06-23,1466654400,12.181916085139397,12.642898266758756,2016-06-23,1466654400,1.0
2016-06-24,1466740800,11.651004059349992,12.181916085139397,2016-06-24,1466740800,-1.0
2016-06-27,1467000000,11.09372860683126,11.651004059349992,2016-06-27,1467000000,-1.0
2016-06-28,1467086400,11.651004059349992,12.231474122403101,2016-07-08,1467950400,1.0
2016-07-11,1468209600,12.231474122403101,12.788077562184423,2016-07-26,1469505600,1.0
2016-07-27,1469592000,12.788077562184423,13.283710437728885,2016-07-28,1469678400,1.0
2016-07-29,1469764800,12.296067582760882,12.788077562184423,2016-08-02,1470110400,-1.0
2016-08-03,1470196800,12.788077562184423,13.244745902123753,2016-08-04,1470283200,1.0
2016-08-05,1470369600,13.244745902123753,13.696914011561237,2016-08-05,1470369600,1.0
2016-08-08,1470628800,12.791446943360375,13.244745902123753,2016-08-08,1470628800,-1.0
2016-08-09,1470715200,13.244745902123753,13.704237792404033,2016-08-12,1470974400,1.0
2016-08-15,1471233600,13.704237792404033,14.1296269500023,2016-08-15,1471233600,1.0
2016-08-16,1471320000,13.274519288919928,13.704237792404033,2016-08-19,1471579200,-1.0
2016-08-22,1471838400,13.704237792404033,14.086844575463424,2016-08-23,1471924800,1.0
2016-08-24,1472011200,13.326581943745682,13.704237792404033,2016-08-24,1472011200,-1.0
2016-08-25,1472097600,13.704237792404033,14.08063250901536,2016-09-01,1472702400,1.0
2016-09-02,1472788800,13.258708107215995,13.704237792404033,2016-09-06,1473134400,-1.0
2016-09-07,1473220800,12.791532001109982,13.258708107215995,2016-09-08,1473307200,-1.0
2016-09-09,1473393600,12.29007913411041,12.791532001109982,2016-09-09,1473393600,-1.0
2016-09-12,1473652800,12.791532001109982,13.317595377609583,2016-09-14,1473825600,1.0
2016-09-15,1473912000,13.317595377609583,13.858336353618922,2016-09-19,1474257600,1.0
2016-09-20,1474344000,12.776392052430094,13.317595377609583,2016-09-26,1474862400,-1.0
2016-09-27,1474948800,13.317595377609583,13.858087910884164,2016-10-03,1475467200,1.0
2016-10-04,1475553600,12.79991536303768,13.317595377609583,2016-10-04,1475553600,-1.0
2016-10-05,1475640000,13.317595377609583,13.849726819712064,2016-10-12,1476244800,1.0
2016-10-13,1476331200,12.80240743111152,13.317595377609583,2016-10-13,1476331200,-1.0
2016-10-14,1476417600,13.317595377609583,13.833269899357784,2016-10-14,1476417600,1.0
2016-10-17,1476676800,12.816897607414825,13.317595377609583,2016-10-17,1476676800,-1.0
2016-10-18,1476763200,13.317595377609583,13.822386164219001,2016-10-21,1477022400,1.0
2016-10-24,1477281600,13.822386164219001,14.313465653399332,2016-10-24,1477281600,1.0
2016-10-25,1477368000,13.335526638551551,13.822386164219001,2016-10-27,1477540800,-1.0
2016-10-28,1477627200,12.842764110165477,13.335526638551551,2016-10-28,1477627200,-1.0
2016-10-31,1477886400,13.335526638551551,13.82394898633862,2016-10-31,1477886400,1.0
2016-11-01,1477972800,12.824134458463558,13.335526638551551,2016-11-01,1477972800,-1.0
2016-11-02,1478059200,13.335526638551551,13.864390805776116,2016-11-04,1478232000,1.0
2016-11-07,1478494800,13.864390805776116,14.412707341997825,2016-11-08,1478581200,1.0
2016-11-09,1478667600,13.30619950668699,13.864390805776116,2016-11-09,1478667600,-1.0
2016-11-10,1478754000,12.674736157532802,13.30619950668699,2016-11-18,1479445200,-1.0
2016-11-21,1479704400,13.30619950668699,13.886760593009276,2016-11-30,1480482000,1.0
2016-12-01,1480568400,12.706530588569702,13.30619950668699,2016-12-07,1481086800,-1.0
2016-12-08,1481173200,13.30619950668699,13.910507041520917,2016-12-08,1481173200,1.0
2016-12-09,1481259600,13.910507041520917,14.584792609580992,2017-01-04,1483506000,1.0
2017-01-05,1483592400,13.392117339955039,13.910507041520917,2017-01-05,1483592400,-1.0
2017-01-06,1483678800,13.910507041520917,14.429154621546376,2017-01-17,1484629200,1.0
2017-01-18,1484715600,14.429154621546376,14.939930077641986,2017-01-19,1484802000,1.0
2017-01-20,1484888400,14.939930077641986,15.46106809845912,2017-01-23,1485147600,1.0
2017-01-24,1485234000,15.46106809845912,16.0264983306943,2017-01-25,1485320400,1.0
2017-01-26,1485406800,16.0264983306943,16.600547867672592,2017-01-27,1485493200,1.0
2017-01-30,1485752400,15.459802556463014,16.0264983306943,2017-01-31,1485838800,-1.0
2017-02-01,1485925200,16.0264983306943,16.605863564597804,2017-02-17,1487307600,1.0
2017-02-21,1487653200,16.605863564597804,17.083444939054015,2017-02-22,1487739600,1.0
2017-02-23,1487826000,16.096357175398317,16.605863564597804,2017-02-24,1487912400,-1.0
2017-02-27,1488171600,16.605863564597804,17.155019583856546,2017-03-02,1488430800,1.0
2017-03-03,1488517200,17.155019583856546,17.758489103485058,2017-03-09,1489035600,1.0
2017-03-10,1489122000,17.758489103485058,18.347334916151336,2017-03-13,1489377600,1.0
2017-03-14,1489464000,17.198504703788114,17.758489103485058,2017-03-14,1489464000,-1.0
2017-03-15,1489550400,17.758489103485058,18.31318890320365,2017-03-15,1489550400,1.0
