start,start_unix,end,end_unix,reward
2016-03-17,1458187200,2016-04-18,1460952000,0.8943479000000001
2016-03-18,1458273600,2016-04-19,1461038400,1.6265341000000002
2016-03-21,1458532800,2016-05-04,1462334400,1.1744459000000003
2016-03-29,1459224000,2016-05-09,1462766400,2.8943479
2016-04-04,1459742400,2016-05-12,1463025600,2.5831279000000005
2016-04-05,1459828800,2016-05-13,1463112000,1.2807341
2016-04-06,1459915200,2016-05-16,1463371200,3.0124459
2016-04-13,1460520000,2016-05-24,1464062400,1.7577541
2016-04-19,1461038400,2016-05-27,1464321600,1.3202459000000002
2016-04-20,1461124800,2016-05-31,1464667200,2.0997540999999997
2016-05-05,1462420800,2016-06-07,1465272000,1.7002459
2016-05-10,1462852800,2016-06-09,1465444800,1.2563479
2016-05-13,1463112000,2016-06-16,1466049600,-0.1934658999999999
2016-05-16,1463371200,2016-06-17,1466136000,0.4178520999999998
2016-05-17,1463457600,2016-06-22,1466568000,-0.16853409999999996
2016-05-25,1464148800,2016-06-23,1466654400,1.4021479000000003
2016-05-31,1464667200,2016-06-24,1466740800,-0.03146589999999999
2016-06-01,1464753600,2016-06-28,1467086400,0.5978520999999994
2016-06-08,1465358400,2016-07-01,1467345600,0.03146589999999999
2016-06-10,1465531200,2016-07-07,1467864000,-0.5978520999999994
2016-06-17,1466136000,2016-07-15,1468555200,0.9251279000000001
2016-06-20,1466395200,2016-07-19,1468900800,1.6607340999999995
2016-06-23,1466654400,2016-07-20,1468987200,1.2124459
2016-06-24,1466740800,2016-07-25,1469419200,-0.24224589999999985
2016-06-27,1467000000,2016-07-26,1469505600,1.3202459000000002
2016-06-29,1467172800,2016-07-27,1469592000,2.0997540999999997
2016-07-05,1467691200,2016-08-03,1470196800,1.7002459
2016-07-08,1467950400,2016-08-10,1470801600,0.29975409999999986
2016-07-18,1468814400,2016-08-11,1470888000,-0.29975409999999986
2016-07-20,1468987200,2016-08-25,1472097600,0.29975409999999986
2016-07-21,1469073600,2016-09-08,1473307200,-0.29975409999999986
2016-07-26,1469505600,2016-09-14,1473825600,0.29975409999999986
2016-07-27,1469592000,2016-09-20,1474344000,-0.29975409999999986
2016-07-28,1469678400,2016-09-23,1474603200,1.2563479
2016-08-04,1470283200,2016-09-26,1474862400,-0.1934658999999999
2016-08-11,1470888000,2016-09-28,1475035200,1.3744459
2016-08-12,1470974400,2016-09-29,1475121600,-0.06224590000000002
2016-08-26,1472184000,2016-09-30,1475208000,1.5202459000000004
2016-09-09,1473393600,2016-10-07,1475812800,0.0997540999999999
2016-09-15,1473912000,2016-10-10,1476072000,1.7002459
2016-09-21,1474430400,2016-10-11,1476158400,0.29975409999999986
2016-09-26,1474862400,2016-10-25,1477368000,-1.2563479
2016-09-27,1474948800,2016-11-02,1478059200,-0.7631279000000002
2016-09-29,1475121600,2016-11-03,1478145600,-1.4807340999999998
2016-09-30,1475208000,2016-11-10,1478754000,-0.05585210000000013
2016-10-03,1475467200,2016-11-11,1478840400,-1.6514659000000003
2016-10-10,1476072000,2016-11-15,1479186000,-1.2021479000000002
2016-10-11,1476158400,2016-11-21,1479704400,-1.9685340999999998
2016-10-12,1476244800,2016-11-22,1479790800,-1.5544458999999997
2016-10-26,1477454400,2016-11-30,1480482000,-0.13775409999999993
2016-11-03,1478145600,2016-12-09,1481259600,0.4797540999999996
2016-11-04,1478232000,2016-12-16,1481864400,-0.0997540999999999
2016-11-11,1478840400,2016-12-23,1482469200,-1.7002459
2016-11-14,1479099600,2016-12-27,1482814800,-0.29975409999999986
2016-11-16,1479272400,2017-01-05,1483592400,0.29975409999999986
2016-11-22,1479790800,2017-01-10,1484024400,-0.29975409999999986
2016-11-23,1479877200,2017-01-20,1484888400,1.2563479
2016-12-01,1480568400,2017-01-26,1485406800,-0.1934658999999999
2016-12-12,1481518800,2017-01-30,1485752400,1.3744459
2016-12-19,1482123600,2017-02-17,1487307600,0.8943479000000001
2016-12-27,1482814800,2017-03-08,1488949200,2.5831279000000005
2016-12-28,1482901200,2017-03-13,1489377600,2.2373279000000004
2017-01-06,1483678800,2017-04-19,1492574400,3.1187340999999997
2017-01-11,1484110800,2017-04-21,1492747200,2.8324459
2017-01-23,1485147600,2017-04-24,1493006400,1.5577541
2017-01-27,1485493200,2017-04-26,1493179200,2.3636521
2017-01-31,1485838800,2017-04-27,1493265600,1.9934659
2017-02-21,1487653200,2017-05-02,1493697600,1.5821479000000003
2017-03-09,1489035600,2017-05-04,1493870400,0.16853409999999996
2017-03-14,1489464000,2017-05-05,1493956800,-0.4455541000000001
2017-04-20,1492660800,2017-05-09,1494302400,0.13775409999999993
2017-04-24,1493006400,2017-05-10,1494388800,-1.4363478999999997
2017-04-25,1493092800,2017-05-22,1495425600,-0.006534100000000043
2017-04-27,1493265600,2017-05-31,1496203200,1.5821479000000003
2017-04-28,1493352000,2017-06-21,1498017600,1.1251279
2017-05-03,1493784000,2017-06-23,1498190400,0.6173279
2017-05-05,1493956800,2017-06-26,1498449600,1.3187341
2017-05-08,1494216000,2017-06-27,1498536000,0.8324459000000004
2017-05-10,1494388800,2017-06-29,1498708800,1.5577541
2017-05-11,1494475200,2017-06-30,1498795200,3.3202459
2017-05-23,1495512000,2017-07-03,1499054400,2.0997540999999997
2017-06-01,1496289600,2017-07-13,1499918400,1.7002459
2017-06-22,1498104000,2017-07-20,1500523200,1.2563479
2017-06-26,1498449600,2017-07-25,1500955200,0.7631279000000002
2017-06-27,1498536000,2017-08-02,1501646400,1.4807340999999998
2017-06-28,1498622400,2017-08-10,1502337600,0.05585210000000013
2017-06-30,1498795200,2017-08-16,1502856000,1.6514659000000003
2017-07-03,1499054400,2017-08-21,1503288000,0.24555409999999994
2017-07-05,1499227200,2017-08-22,1503374400,1.8622459
2017-07-14,1500004800,2017-09-01,1504238400,0.4797540999999996
2017-07-21,1500609600,2017-09-05,1504584000,-0.0997540999999999
2017-07-26,1501041600,2017-09-06,1504670400,-1.7002459
2017-08-03,1501732800,2017-09-07,1504756800,-0.29975409999999986
2017-08-11,1502424000,2017-09-11,1505102400,1.2563479
2017-08-17,1502942400,2017-09-12,1505188800,-0.1934658999999999
