start,start_unix,end,end_unix,reward
2016-04-14,1460606400,2016-05-03,1462248000,-1.4021479000000003
2016-04-15,1460692800,2016-05-05,1462420800,0.03146589999999999
2016-04-20,1461124800,2016-05-06,1462507200,-1.5544458999999997
2016-04-21,1461211200,2016-05-13,1463112000,-0.13775409999999993
2016-04-22,1461297600,2016-06-02,1464840000,0.4797540999999996
2016-04-27,1461729600,2016-06-21,1466481600,-0.0997540999999999
2016-04-28,1461816000,2016-06-27,1467000000,-1.7002459
2016-04-29,1461902400,2016-06-29,1467172800,-0.29975409999999986
2016-05-04,1462334400,2016-07-05,1467691200,1.2563479
2016-05-06,1462507200,2016-07-06,1467777600,0.7631279000000002
2016-05-09,1462766400,2016-07-07,1467864000,1.4807340999999998
2016-05-16,1463371200,2016-07-21,1469073600,1.0124459000000003
2016-06-03,1464926400,2016-07-25,1469419200,2.7143479000000004
2016-06-22,1466568000,2016-07-26,1469505600,1.4265341
2016-06-28,1467086400,2016-07-29,1469764800,2.2178520999999995
2016-06-30,1467259200,2016-08-01,1470024000,0.8748720999999997
2016-07-06,1467777600,2016-08-11,1470888000,-0.6173279
2016-07-07,1467864000,2016-08-12,1470974400,-1.3187341
2016-07-08,1467950400,2016-08-17,1471406400,-0.8324459000000004
2016-07-22,1469160000,2016-08-18,1471492800,-1.5577541
2016-07-26,1469505600,2016-09-06,1473134400,-3.3202459
2016-07-27,1469592000,2016-09-08,1473307200,-2.0997540999999997
2016-08-01,1470024000,2016-09-09,1473393600,-1.7002459
2016-08-02,1470110400,2016-09-12,1473652800,-0.29975409999999986
2016-08-12,1470974400,2016-09-16,1473998400,0.29975409999999986
2016-08-15,1471233600,2016-09-20,1474344000,-0.29975409999999986
2016-08-18,1471492800,2016-09-26,1474862400,1.2563479
2016-08-19,1471579200,2016-09-29,1475121600,-0.1934658999999999
2016-09-07,1473220800,2016-10-03,1475467200,0.4178520999999998
2016-09-09,1473393600,2016-10-14,1476417600,-1.1251279
2016-09-12,1473652800,2016-10-21,1477022400,0.3392659000000002
2016-09-13,1473739200,2016-11-04,1478232000,-0.25585209999999986
2016-09-19,1474257600,2016-11-08,1478581200,1.3051279
2016-09-21,1474430400,2016-11-09,1478667600,-0.1392659
2016-09-27,1474948800,2016-11-29,1480395600,-1.7441479000000002
2016-09-30,1475208000,2016-12-12,1481518800,-1.3051279
2016-10-04,1475553600,2016-12-13,1481605200,0.1392659
2016-10-17,1476676800,2016-12-14,1481691600,0.7875540999999999
2016-10-24,1477281600,2016-12-19,1482123600,0.24224589999999985
2016-11-07,1478494800,2016-12-20,1482210000,-1.3202459000000002
2016-11-09,1478667600,2016-12-21,1482296400,-2.0997540999999997
2016-11-10,1478754000,2017-01-19,1484802000,-1.7002459
2016-11-30,1480482000,2017-01-30,1485752400,-1.2563479
2016-12-13,1481605200,2017-01-31,1485838800,0.1934658999999999
2016-12-14,1481691600,2017-02-02,1486011600,-1.3744459
2016-12-15,1481778000,2017-02-16,1487221200,0.06224590000000002
2016-12-20,1482210000,2017-02-23,1487826000,-0.5636521000000001
2016-12-21,1482296400,2017-03-03,1488517200,0.9631279000000001
2016-12-22,1482382800,2017-03-14,1489464000,-0.5192659
2017-01-20,1484888400,2017-03-15,1489550400,1.0124459000000003
