start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,65.715,68.78481722751063,2016-03-15,1458014400,
2016-03-15,1458014400,62.64518277248938,65.715,2016-03-31,1459396800,-1.0
2016-04-01,1459483200,65.715,68.53205781788961,2016-04-05,1459828800,1.0
2016-04-06,1459915200,68.53205781788961,71.58221073549291,2016-05-02,1462161600,1.0
2016-05-03,1462248000,65.4685671272246,68.53205781788961,2016-05-03,1462248000,-1.0
2016-05-04,1462334400,62.22275434303567,65.4685671272246,2016-05-05,1462420800,-1.0
2016-05-06,1462507200,65.4685671272246,68.69089549726506,2016-05-11,1462939200,1.0
2016-05-12,1463025600,62.38949599601038,65.4685671272246,2016-05-12,1463025600,-1.0
2016-05-13,1463112000,65.4685671272246,68.4588474633521,2016-05-18,1463544000,1.0
2016-05-19,1463630400,62.81121139315189,65.4685671272246,2016-05-19,1463630400,-1.0
2016-05-20,1463716800,65.4685671272246,68.20096888029212,2016-06-10,1465531200,1.0
2016-06-13,1465790400,63.52335400580862,65.4685671272246,2016-06-16,1466049600,-1.0
2016-06-17,1466136000,61.680082557433934,63.52335400580862,2016-06-17,1466136000,-1.0
2016-06-20,1466395200,63.52335400580862,65.38526320787082,2016-06-23,1466654400,1.0
2016-06-24,1466740800,61.58828104870484,63.52335400580862,2016-06-24,1466740800,-1.0
2016-06-27,1467000000,59.52014187425134,61.58828104870484,2016-06-27,1467000000,-1.0
2016-06-28,1467086400,61.58828104870484,63.66298171069739,2016-06-29,1467172800,1.0
2016-06-30,1467259200,63.66298171069739,65.8755411590481,2016-06-30,1467259200,1.0
2016-07-01,1467345600,65.8755411590481,68.17884636108805,2016-07-05,1467691200,1.0
2016-07-06,1467777600,68.17884636108805,70.44863503019393,2016-07-07,1467864000,1.0
2016-07-08,1467950400,70.44863503019393,72.83894260712705,2016-07-19,1468900800,1.0
2016-07-20,1468987200,72.83894260712705,75.06321895022892,2016-07-25,1469419200,1.0
2016-07-26,1469505600,75.06321895022892,77.29540518292706,2016-07-26,1469505600,1.0
2016-07-27,1469592000,72.49033173415206,75.06321895022892,2016-07-27,1469592000,-1.0
2016-07-28,1469678400,75.06321895022892,77.87661422230028,2016-07-29,1469764800,1.0
2016-08-01,1470024000,77.87661422230028,80.72912341097405,2016-08-01,1470024000,1.0
2016-08-02,1470110400,75.03628426138891,77.87661422230028,2016-09-13,1473739200,-1.0
2016-09-14,1473825600,77.87661422230028,80.03455180819309,2016-09-14,1473825600,1.0
2016-09-15,1473912000,75.7649950353998,77.87661422230028,2016-09-20,1474344000,-1.0
2016-09-21,1474430400,77.87661422230028,79.84444121097854,2016-09-29,1475121600,1.0
2016-09-30,1475208000,79.84444121097854,82.04323147062627,2016-10-03,1475467200,1.0
2016-10-04,1475553600,77.4797189973027,79.84444121097854,2016-10-04,1475553600,-1.0
2016-10-05,1475640000,79.84444121097854,82.38225469510611,2016-10-05,1475640000,1.0
2016-10-06,1475726400,77.21147154714579,79.84444121097854,2016-10-11,1476158400,-1.0
2016-10-12,1476244800,74.39940239448214,77.21147154714579,2016-10-20,1476936000,-1.0
2016-10-21,1477022400,71.9249480386238,74.39940239448214,2016-10-21,1477022400,-1.0
2016-10-24,1477281600,74.39940239448214,76.78325286777917,2016-10-25,1477368000,1.0
2016-10-26,1477454400,72.07724560883317,74.39940239448214,2016-10-27,1477540800,-1.0
2016-10-28,1477627200,69.71814613549299,72.07724560883317,2016-11-01,1477972800,-1.0
2016-11-02,1478059200,72.07724560883317,74.70192109823856,2016-11-07,1478494800,1.0
2016-11-08,1478581200,74.70192109823856,77.43809302277279,2016-11-08,1478581200,1.0
2016-11-09,1478667600,77.43809302277279,80.43782409555459,2016-11-10,1478754000,1.0
2016-11-11,1478840400,74.45404000593543,77.43809302277279,2016-11-14,1479099600,-1.0
2016-11-15,1479186000,77.43809302277279,80.47768710361726,2016-11-15,1479186000,1.0
2016-11-16,1479272400,74.4998985191315,77.43809302277279,2016-11-16,1479272400,-1.0
2016-11-17,1479358800,77.43809302277279,80.49813077615399,2016-11-23,1479877200,1.0
2016-11-25,1480050000,80.49813077615399,83.50970974913801,2016-11-25,1480050000,1.0
2016-11-28,1480309200,77.55380744409739,80.49813077615399,2016-11-28,1480309200,-1.0
2016-11-29,1480395600,80.49813077615399,83.43913244163511,2016-11-29,1480395600,1.0
2016-11-30,1480482000,77.16548637249294,80.49813077615399,2016-11-30,1480482000,-1.0
2016-12-01,1480568400,73.54374514052196,77.16548637249294,2016-12-05,1480914000,-1.0
2016-12-06,1481000400,77.16548637249294,80.96634602505861,2016-12-06,1481000400,1.0
2016-12-07,1481086800,73.41111669511052,77.16548637249294,2016-12-07,1481086800,-1.0
2016-12-08,1481173200,77.16548637249294,80.84840107291947,2016-12-16,1481864400,1.0
2016-12-19,1482123600,73.5813154952089,77.16548637249294,2017-01-03,1483419600,-1.0
2017-01-04,1483506000,77.16548637249294,79.8796500885244,2017-01-04,1483506000,1.0
2017-01-05,1483592400,74.54297720760658,77.16548637249294,2017-01-05,1483592400,-1.0
2017-01-06,1483678800,77.16548637249294,79.78453059703027,2017-01-10,1484024400,1.0
2017-01-11,1484110800,74.57449724665165,77.16548637249294,2017-01-11,1484110800,-1.0
2017-01-12,1484197200,77.16548637249294,79.71026198934557,2017-01-12,1484197200,1.0
2017-01-13,1484283600,74.67648044255834,77.16548637249294,2017-01-30,1485752400,-1.0
2017-01-31,1485838800,77.16548637249294,79.73502007907986,2017-02-10,1486702800,1.0
2017-02-13,1486962000,79.73502007907986,82.18249776339056,2017-02-13,1486962000,1.0
