start,start_unix,end,end_unix,reward
2016-04-06,1459915200,2016-06-10,1465531200,-0.0997540999999999
2016-05-03,1462248000,2016-06-16,1466049600,-1.7002459
2016-05-04,1462334400,2016-06-17,1466136000,-1.2563479
2016-05-06,1462507200,2016-06-23,1466654400,0.1934658999999999
2016-05-12,1463025600,2016-06-24,1466740800,-1.3744459
2016-05-13,1463112000,2016-06-27,1467000000,-0.8943479000000001
2016-05-19,1463630400,2016-06-29,1467172800,-1.6265341000000002
2016-05-20,1463716800,2016-06-30,1467259200,-0.21785210000000005
2016-06-13,1465790400,2016-07-05,1467691200,-0.8748720999999997
2016-06-17,1466136000,2016-07-07,1467864000,0.6173279
2016-06-20,1466395200,2016-07-19,1468900800,2.2753279
2016-06-24,1466740800,2016-07-25,1469419200,1.8953279000000005
2016-06-27,1467000000,2016-07-26,1469505600,3.6953279
2016-06-28,1467086400,2016-07-27,1469592000,4.7387341
2016-06-30,1467259200,2016-07-29,1469764800,4.6324459000000004
2016-07-01,1467345600,2016-08-01,1470024000,4.514347900000001
2016-07-06,1467777600,2016-09-13,1473739200,3.4265341
2016-07-08,1467950400,2016-09-14,1473825600,3.1744459
2016-07-20,1468987200,2016-09-20,1474344000,1.9377540999999998
2016-07-26,1469505600,2016-09-29,1475121600,1.5202459000000004
2016-07-27,1469592000,2016-10-03,1475467200,1.0563479
2016-07-28,1469678400,2016-10-04,1475553600,1.8065341
2016-08-01,1470024000,2016-10-05,1475640000,1.3744459
2016-08-02,1470110400,2016-10-11,1476158400,-0.06224590000000002
2016-09-14,1473825600,2016-10-20,1476936000,0.5636521000000001
2016-09-15,1473912000,2016-10-21,1477022400,-0.9631279000000001
2016-09-21,1474430400,2016-10-25,1477368000,0.5192659
2016-09-30,1475208000,2016-10-27,1477540800,-1.0124459000000003
2016-10-04,1475553600,2016-11-01,1477972800,-2.7143479000000004
2016-10-05,1475640000,2016-11-07,1478494800,-1.4265341
2016-10-06,1475726400,2016-11-08,1478581200,-2.2178520999999995
2016-10-12,1476244800,2016-11-10,1478754000,-0.8748720999999997
2016-10-21,1477022400,2016-11-14,1479099600,-0.3392659000000002
2016-10-24,1477281600,2016-11-15,1479186000,1.2124459
2016-10-26,1477454400,2016-11-16,1479272400,-0.24224589999999985
2016-10-28,1477627200,2016-11-23,1479877200,1.3202459000000002
2016-11-02,1478059200,2016-11-25,1480050000,3.0563479
2016-11-08,1478581200,2016-11-28,1480309200,1.8065341
2016-11-09,1478667600,2016-11-29,1480395600,1.3744459
2016-11-11,1478840400,2016-11-30,1480482000,-0.06224590000000002
2016-11-15,1479186000,2016-12-05,1480914000,0.5636521000000001
2016-11-16,1479272400,2016-12-06,1481000400,-0.006534100000000043
2016-11-17,1479358800,2016-12-07,1481086800,0.6255541
2016-11-25,1480050000,2016-12-16,1481864400,0.06224590000000002
2016-11-28,1480309200,2017-01-03,1483419600,-1.5202459000000004
2016-11-29,1480395600,2017-01-04,1483506000,-0.0997540999999999
2016-11-30,1480482000,2017-01-05,1483592400,-1.7002459
2016-12-01,1480568400,2017-01-10,1484024400,-0.29975409999999986
2016-12-06,1481000400,2017-01-11,1484110800,0.29975409999999986
2016-12-07,1481086800,2017-01-12,1484197200,-0.29975409999999986
2016-12-08,1481173200,2017-01-30,1485752400,0.29975409999999986
2016-12-19,1482123600,2017-02-10,1486702800,-0.29975409999999986
2017-01-04,1483506000,2017-02-13,1486962000,1.2563479
2017-01-05,1483592400,2017-02-14,1487048400,0.7631279000000002
2017-01-06,1483678800,2017-02-15,1487134800,1.4807340999999998
2017-01-11,1484110800,2017-02-24,1487912400,0.05585210000000013
2017-01-12,1484197200,2017-02-27,1488171600,1.6514659000000003
2017-01-13,1484283600,2017-03-07,1488862800,0.24555409999999994
2017-01-31,1485838800,2017-03-20,1489982400,1.8622459
2017-02-13,1486962000,2017-03-28,1490673600,0.4797540999999996
2017-02-14,1487048400,2017-04-04,1491278400,-0.0997540999999999
2017-02-15,1487134800,2017-04-05,1491364800,-1.7002459
2017-02-16,1487221200,2017-04-10,1491796800,-0.29975409999999986
2017-02-27,1488171600,2017-04-12,1491969600,0.29975409999999986
2017-02-28,1488258000,2017-04-18,1492488000,-0.29975409999999986
2017-03-08,1488949200,2017-04-26,1493179200,1.2563479
2017-03-21,1490068800,2017-05-02,1493697600,0.7631279000000002
2017-03-29,1490760000,2017-05-05,1493956800,1.4807340999999998
2017-04-05,1491364800,2017-05-11,1494475200,1.0124459000000003
2017-04-06,1491451200,2017-05-12,1494561600,1.7577541
2017-04-11,1491883200,2017-05-15,1494820800,1.3202459000000002
2017-04-13,1492056000,2017-05-19,1495166400,2.0997540999999997
2017-04-19,1492574400,2017-05-25,1495684800,1.7002459
2017-04-27,1493265600,2017-05-26,1495771200,1.2563479
2017-05-03,1493784000,2017-05-30,1496116800,-0.1934658999999999
2017-05-08,1494216000,2017-06-01,1496289600,1.3744459
2017-05-12,1494561600,2017-06-02,1496376000,0.8943479000000001
2017-05-15,1494820800,2017-06-09,1496980800,1.6265341000000002
2017-05-16,1494907200,2017-06-12,1497240000,0.21785210000000005
2017-05-22,1495425600,2017-06-19,1497844800,1.8314659
2017-05-26,1495771200,2017-06-21,1498017600,1.4021479000000003
2017-05-30,1496116800,2017-06-23,1498190400,0.9251279000000001
2017-05-31,1496203200,2017-06-27,1498536000,1.6607340999999995
2017-06-02,1496376000,2017-06-28,1498622400,1.2124459
2017-06-05,1496635200,2017-07-18,1500350400,-0.24224589999999985
2017-06-12,1497240000,2017-08-08,1502164800,1.3202459000000002
2017-06-13,1497326400,2017-08-09,1502251200,2.0997540999999997
2017-06-20,1497931200,2017-08-10,1502337600,0.7436520999999998
2017-06-22,1498104000,2017-08-14,1502683200,0.1934658999999999
2017-06-26,1498449600,2017-08-21,1503288000,-0.4178520999999998
2017-06-28,1498622400,2017-08-24,1503547200,1.1251279
2017-06-29,1498708800,2017-08-25,1503633600,0.6173279
2017-07-19,1500436800,2017-09-01,1504238400,1.3187341
2017-08-09,1502251200,2017-09-05,1504584000,0.8324459000000004
2017-08-10,1502337600,2017-09-06,1504670400,1.5577541
2017-08-11,1502424000,2017-09-13,1505275200,3.3202459
2017-08-15,1502769600,2017-10-10,1507608000,2.0997540999999997
2017-08-22,1503374400,2017-10-12,1507780800,1.7002459
2017-08-25,1503633600,2017-10-17,1508212800,1.2563479
2017-08-28,1503892800,2017-10-19,1508385600,0.7631279000000002
2017-09-05,1504584000,2017-10-20,1508472000,2.4373279
2017-09-06,1504670400,2017-10-25,1508904000,1.1187341000000002
2017-09-07,1504756800,2017-10-26,1508990400,2.8324459
2017-09-14,1505361600,2017-11-07,1510030800,2.5143479
2017-10-11,1507694400,2017-11-27,1511758800,3.4265341
2017-10-13,1507867200,2017-11-30,1512018000,2.2178520999999995
2017-10-18,1508299200,2017-12-01,1512104400,1.8314659
2017-10-20,1508472000,2017-12-15,1513314000,0.4455541000000001
2017-10-23,1508731200,2017-12-18,1513573200,-0.13775409999999993
2017-10-26,1508990400,2017-12-22,1513918800,0.4797540999999996
2017-10-27,1509076800,2017-12-29,1514523600,-1.0563479
2017-11-08,1510117200,2018-01-03,1514955600,-1.8065341
2017-11-28,1511845200,2018-01-10,1515560400,-1.3744459
2017-12-01,1512104400,2018-01-18,1516251600,0.06224590000000002
2017-12-04,1512363600,2018-01-25,1516856400,-0.5636521000000001
2017-12-18,1513573200,2018-01-29,1517202000,0.9631279000000001
2017-12-19,1513659600,2018-02-01,1517461200,-0.5192659
2017-12-26,1514264400,2018-02-02,1517547600,0.05585210000000013
2018-01-02,1514869200,2018-02-09,1518152400,0.6948721
2018-01-04,1515042000,2018-02-13,1518498000,0.1392659
