start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,21.75,22.24982216683996,2016-03-28,1459137600,
2016-03-29,1459224000,22.24982216683996,22.750397224829328,2016-03-30,1459310400,1.0
2016-03-31,1459396800,21.734081428063412,22.24982216683996,2016-04-01,1459483200,-1.0
2016-04-04,1459742400,22.24982216683996,22.75586392629525,2016-04-05,1459828800,1.0
2016-04-06,1459915200,21.756275955881062,22.24982216683996,2016-04-18,1460952000,-1.0
2016-04-19,1461038400,22.24982216683996,22.711400485841946,2016-04-20,1461124800,1.0
2016-04-21,1461211200,21.762471473414774,22.24982216683996,2016-04-26,1461643200,-1.0
2016-04-27,1461729600,22.24982216683996,22.777120666291143,2016-04-27,1461729600,1.0
2016-04-28,1461816000,21.73575927449243,22.24982216683996,2016-04-28,1461816000,-1.0
2016-04-29,1461902400,22.24982216683996,22.756737709734093,2016-05-17,1463457600,1.0
2016-05-18,1463544000,21.76142405132023,22.24982216683996,2016-05-25,1464148800,-1.0
2016-05-26,1464235200,22.24982216683996,22.69539862780298,2016-06-06,1465185600,1.0
2016-06-07,1465272000,22.69539862780298,23.125198312514513,2016-06-09,1465444800,1.0
2016-06-10,1465531200,23.125198312514513,23.567119561534646,2016-06-10,1465531200,1.0
2016-06-13,1465790400,22.690414295567248,23.125198312514513,2016-06-13,1465790400,-1.0
2016-06-14,1465876800,23.125198312514513,23.568783471108404,2016-06-20,1466395200,1.0
2016-06-21,1466481600,23.568783471108404,24.042471678198087,2016-06-22,1466568000,1.0
2016-06-23,1466654400,24.042471678198087,24.529243652678474,2016-06-23,1466654400,1.0
2016-06-24,1466740800,23.521040559037726,24.042471678198087,2016-06-24,1466740800,-1.0
2016-06-27,1467000000,24.042471678198087,24.58580057456128,2016-06-29,1467172800,1.0
2016-06-30,1467259200,24.58580057456128,25.13986019019901,2016-07-28,1469678400,1.0
2016-07-29,1469764800,25.13986019019901,25.70812195246884,2016-07-29,1469764800,1.0
2016-08-01,1470024000,24.58390283951988,25.13986019019901,2016-08-10,1470801600,-1.0
2016-08-11,1470888000,25.13986019019901,25.595923085590705,2016-08-12,1470974400,1.0
2016-08-15,1471233600,24.705663101825557,25.13986019019901,2016-08-15,1471233600,-1.0
2016-08-16,1471320000,24.218908662621637,24.705663101825557,2016-08-17,1471406400,-1.0
2016-08-18,1471492800,23.69258468187948,24.218908662621637,2016-08-25,1472097600,-1.0
2016-08-26,1472184000,23.170769336397097,23.69258468187948,2016-08-26,1472184000,-1.0
2016-08-29,1472443200,23.69258468187948,24.204127502684553,2016-09-08,1473307200,1.0
2016-09-09,1473393600,23.127255027139384,23.69258468187948,2016-09-21,1474430400,-1.0
2016-09-22,1474516800,23.69258468187948,24.334315160457137,2016-09-28,1475035200,1.0
2016-09-29,1475121600,23.046587380564304,23.69258468187948,2016-09-30,1475208000,-1.0
2016-10-03,1475467200,23.69258468187948,24.319296640666547,2016-10-03,1475467200,1.0
2016-10-04,1475553600,23.03092357729149,23.69258468187948,2016-10-05,1475640000,-1.0
2016-10-06,1475726400,22.382440277927355,23.03092357729149,2016-10-11,1476158400,-1.0
2016-10-12,1476244800,23.03092357729149,23.699409195605188,2016-10-19,1476849600,1.0
2016-10-20,1476936000,22.427975578258465,23.03092357729149,2016-10-20,1476936000,-1.0
2016-10-21,1477022400,21.739523864870655,22.427975578258465,2016-10-21,1477022400,-1.0
2016-10-24,1477281600,21.01024727386769,21.739523864870655,2016-11-07,1478494800,-1.0
2016-11-08,1478581200,21.739523864870655,22.316833904278848,2016-11-09,1478667600,1.0
2016-11-10,1478754000,21.083139188034,21.739523864870655,2016-11-15,1479186000,-1.0
2016-11-16,1479272400,21.739523864870655,22.358534453040473,2016-11-21,1479704400,1.0
2016-11-22,1479790800,22.358534453040473,22.966511374341966,2016-11-23,1479877200,1.0
2016-11-25,1480050000,22.966511374341966,23.566134331994785,2016-11-29,1480395600,1.0
2016-11-30,1480482000,22.363627395492387,22.966511374341966,2016-12-05,1480914000,-1.0
2016-12-06,1481000400,22.966511374341966,23.587564511574442,2016-12-06,1481000400,1.0
2016-12-07,1481086800,23.587564511574442,24.25039956757603,2016-12-12,1481518800,1.0
2016-12-13,1481605200,24.25039956757603,24.89416575964343,2016-12-13,1481605200,1.0
2016-12-14,1481691600,23.605045246370583,24.25039956757603,2016-12-14,1481691600,-1.0
2016-12-15,1481778000,24.25039956757603,24.911371437266798,2016-12-19,1482123600,1.0
2016-12-20,1482210000,24.911371437266798,25.561839803779414,2017-01-05,1483592400,1.0
2017-01-06,1483678800,24.36230521166179,24.911371437266798,2017-01-06,1483678800,-1.0
2017-01-09,1483938000,23.807458002171426,24.36230521166179,2017-01-11,1484110800,-1.0
2017-01-12,1484197200,24.36230521166179,24.946643884857977,2017-01-17,1484629200,1.0
2017-01-18,1484715600,23.806864954733214,24.36230521166179,2017-01-18,1484715600,-1.0
2017-01-19,1484802000,24.36230521166179,24.9012140216669,2017-01-20,1484888400,1.0
2017-01-23,1485147600,24.9012140216669,25.480681311926407,2017-01-23,1485147600,1.0
2017-01-24,1485234000,24.2898515378545,24.9012140216669,2017-01-26,1485406800,-1.0
2017-01-27,1485493200,24.9012140216669,25.533924436002117,2017-01-27,1485493200,1.0
2017-01-30,1485752400,24.277697208355626,24.9012140216669,2017-01-30,1485752400,-1.0
2017-01-31,1485838800,24.9012140216669,25.526479634027368,2017-02-01,1485925200,1.0
2017-02-02,1486011600,24.23295948856017,24.9012140216669,2017-02-10,1486702800,-1.0
2017-02-13,1486962000,23.663273584039104,24.23295948856017,2017-02-13,1486962000,-1.0
2017-02-14,1487048400,24.23295948856017,24.790239257044014,2017-02-17,1487307600,1.0
2017-02-21,1487653200,24.790239257044014,25.34777454097954,2017-02-21,1487653200,1.0
2017-02-22,1487739600,24.248099350532456,24.790239257044014,2017-02-22,1487739600,-1.0
2017-02-23,1487826000,24.790239257044014,25.32836917023332,2017-03-14,1489464000,1.0
2017-03-15,1489550400,25.32836917023332,25.781147628565144,2017-03-15,1489550400,1.0
2017-03-16,1489636800,24.883503458925198,25.32836917023332,2017-03-16,1489636800,-1.0
2017-03-17,1489723200,25.32836917023332,25.762030187876576,2017-03-17,1489723200,1.0
2017-03-20,1489982400,24.897398225278867,25.32836917023332,2017-03-21,1490068800,-1.0
2017-03-22,1490155200,24.43855082886406,24.897398225278867,2017-04-07,1491537600,-1.0
2017-04-10,1491796800,24.01465958313181,24.43855082886406,2017-04-11,1491883200,-1.0
2017-04-12,1491969600,24.43855082886406,24.867783586663805,2017-04-12,1491969600,1.0
2017-04-13,1492056000,24.000120410907154,24.43855082886406,2017-04-27,1493265600,-1.0
2017-04-28,1493352000,23.51793294978241,24.000120410907154,2017-05-01,1493611200,-1.0
2017-05-02,1493697600,23.031087638914645,23.51793294978241,2017-05-03,1493784000,-1.0
2017-05-04,1493870400,22.49118530454397,23.031087638914645,2017-05-04,1493870400,-1.0
2017-05-05,1493956800,23.031087638914645,23.58642552083027,2017-05-08,1494216000,1.0
2017-05-09,1494302400,22.486678955018007,23.031087638914645,2017-05-09,1494302400,-1.0
2017-05-10,1494388800,23.031087638914645,23.57646713110438,2017-05-15,1494820800,1.0
2017-05-16,1494907200,22.521063074242868,23.031087638914645,2017-05-18,1495080000,-1.0
2017-05-19,1495166400,23.031087638914645,23.568026402975832,2017-05-23,1495512000,1.0
2017-05-24,1495598400,22.551612250925423,23.031087638914645,2017-05-24,1495598400,-1.0
2017-05-25,1495684800,23.031087638914645,23.49431478490464,2017-05-25,1495684800,1.0
2017-05-26,1495771200,22.581662431923938,23.031087638914645,2017-05-26,1495771200,-1.0
2017-05-30,1496116800,23.031087638914645,23.492125331120302,2017-06-09,1496980800,1.0
2017-06-12,1497240000,23.492125331120302,23.92377820150336,2017-06-12,1497240000,1.0
2017-06-13,1497326400,23.054019094336034,23.492125331120302,2017-06-20,1497931200,-1.0
2017-06-21,1498017600,22.614643797549295,23.054019094336034,2017-07-06,1499313600,-1.0
2017-07-07,1499400000,22.17511116382459,22.614643797549295,2017-07-12,1499832000,-1.0
2017-07-13,1499918400,21.737972899772856,22.17511116382459,2017-07-14,1500004800,-1.0
2017-07-17,1500264000,22.17511116382459,22.58298038129777,2017-07-17,1500264000,1.0
2017-07-18,1500350400,21.75266117617092,22.17511116382459,2017-07-19,1500436800,-1.0
2017-07-20,1500523200,22.17511116382459,22.609529775628005,2017-07-21,1500609600,1.0
2017-07-24,1500868800,21.745984911810417,22.17511116382459,2017-07-25,1500955200,-1.0
2017-07-26,1501041600,22.17511116382459,22.719245534183745,2017-07-26,1501041600,1.0
2017-07-27,1501128000,22.719245534183745,23.338941735231536,2017-07-27,1501128000,1.0
2017-07-28,1501214400,23.338941735231536,23.979945350490198,2017-08-09,1502251200,1.0
2017-08-10,1502337600,22.7685080536595,23.338941735231536,2017-08-11,1502424000,-1.0
2017-08-14,1502683200,23.338941735231536,23.887091185158447,2017-08-14,1502683200,1.0
2017-08-15,1502769600,22.787517246013692,23.338941735231536,2017-08-15,1502769600,-1.0
2017-08-16,1502856000,23.338941735231536,23.881835903790964,2017-08-16,1502856000,1.0
2017-08-17,1502942400,22.78339715014064,23.338941735231536,2017-09-01,1504238400,-1.0
