start,start_unix,end,end_unix,reward
2016-04-06,1459915200,2016-05-06,1462507200,1.5544458999999997
2016-04-12,1460433600,2016-05-09,1462766400,1.0943479
2016-04-20,1461124800,2016-05-16,1463371200,-0.37346589999999963
2016-04-21,1461211200,2016-06-06,1465185600,0.21785210000000005
2016-04-22,1461297600,2016-06-28,1467086400,1.8314659
2016-05-04,1462334400,2016-07-08,1467950400,1.4021479000000003
2016-05-05,1462420800,2016-07-18,1468814400,0.9251279000000001
2016-05-06,1462507200,2016-07-21,1469073600,2.6173279
2016-05-09,1462766400,2016-07-26,1469505600,2.2753279
2016-05-10,1462852800,2016-07-27,1469592000,0.9387341000000002
2016-05-17,1463457600,2016-08-09,1470715200,2.6324459
2016-06-07,1465272000,2016-08-10,1470801600,4.514347900000001
2016-06-29,1467172800,2016-08-12,1470974400,3.4265341
2016-07-11,1468209600,2016-08-15,1471233600,3.1744459
2016-07-19,1468900800,2016-08-16,1471320000,1.9377540999999998
2016-07-22,1469160000,2016-08-25,1472097600,1.5202459000000004
2016-07-27,1469592000,2016-08-29,1472443200,0.0997540999999999
2016-07-28,1469678400,2016-08-30,1472529600,1.7002459
2016-08-10,1470801600,2016-09-02,1472788800,0.29975409999999986
2016-08-11,1470888000,2016-09-08,1473307200,-0.29975409999999986
2016-08-15,1471233600,2016-09-12,1473652800,0.29975409999999986
2016-08-16,1471320000,2016-09-20,1474344000,-1.2563479
2016-08-17,1471406400,2016-09-23,1474603200,0.1934658999999999
2016-08-26,1472184000,2016-09-26,1474862400,-0.4178520999999998
2016-08-30,1472529600,2016-09-27,1474948800,0.16853409999999996
2016-08-31,1472616000,2016-09-28,1475035200,-0.4455541000000001
2016-09-06,1473134400,2016-09-30,1475208000,0.13775409999999993
2016-09-09,1473393600,2016-10-05,1475640000,-1.4363478999999997
2016-09-13,1473739200,2016-10-12,1476244800,-0.9631279000000001
2016-09-21,1474430400,2016-10-20,1476936000,0.5192659
2016-09-26,1474862400,2016-10-26,1477454400,-1.0124459000000003
2016-09-27,1474948800,2016-10-28,1477627200,-2.7143479000000004
2016-09-28,1475035200,2016-10-31,1477886400,-2.3831279000000003
2016-09-29,1475121600,2016-11-01,1477972800,-4.2373278999999995
2016-10-03,1475467200,2016-11-02,1478059200,-4.0753279
2016-10-06,1475726400,2016-11-03,1478145600,-3.8953279000000003
2016-10-13,1476331200,2016-11-04,1478232000,-3.6953279
2016-10-21,1477022400,2016-11-07,1478494800,-5.6953279000000006
2016-10-27,1477540800,2016-11-08,1478581200,-5.6953279000000006
