unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,52.07,52.08,50.94,51.52,6269504.0
1451970000,2016-01-05,51.54,51.96,51.43,51.76,4472513.0
1452056400,2016-01-06,51.13,51.47,50.92,51.07,4662963.0
1452142800,2016-01-07,50.49,50.88,49.97,50.17,4876888.0
1452229200,2016-01-08,50.24,50.5,49.66,49.81,3548500.0
1452488400,2016-01-11,50.04,50.32,49.43,50.01,3335710.0
1452574800,2016-01-12,50.38,50.56,49.9,50.47,3068934.0
1452661200,2016-01-13,50.64,50.91,50.0,50.09,3754859.0
1452747600,2016-01-14,50.19,51.07,50.15,50.59,4272432.0
1452834000,2016-01-15,49.62,50.9,49.62,50.44,7210279.0
1453179600,2016-01-19,50.79,51.37,50.72,51.19,5430747.0
1453266000,2016-01-20,50.53,50.7,48.89,49.73,8585854.0
1453352400,2016-01-21,49.92,51.23,49.59,50.98,5912550.0
1453438800,2016-01-22,51.52,51.99,51.16,51.75,4642400.0
1453698000,2016-01-25,51.53,51.75,51.07,51.21,3929269.0
1453784400,2016-01-26,51.27,51.91,51.25,51.53,3932153.0
1453870800,2016-01-27,51.5,52.14,51.17,51.5,3418485.0
1453957200,2016-01-28,51.71,52.51,51.52,52.08,5838478.0
1454043600,2016-01-29,52.3,54.19,51.54,54.09,10733230.0
1454302800,2016-02-01,53.61,53.73,52.78,53.03,5230034.0
1454389200,2016-02-02,52.56,52.93,52.2,52.35,3893524.0
1454475600,2016-02-03,52.74,53.07,52.06,52.89,4247615.0
1454562000,2016-02-04,52.79,53.05,52.47,52.86,3252477.0
1454648400,2016-02-05,52.87,53.12,52.39,53.02,4119895.0
1454907600,2016-02-08,52.59,53.1,52.25,52.92,4303421.0
1454994000,2016-02-09,52.45,53.11,52.01,52.77,4623682.0
1455080400,2016-02-10,53.18,53.53,52.63,52.71,3358802.0
1455166800,2016-02-11,51.83,52.31,51.26,51.62,5056308.0
1455253200,2016-02-12,51.89,52.67,51.7,52.63,2902765.0
1455598800,2016-02-16,53.28,53.43,52.48,52.71,3886611.0
1455685200,2016-02-17,52.96,53.83,52.83,53.71,3289016.0
1455771600,2016-02-18,53.59,53.94,53.37,53.84,2611095.0
1455858000,2016-02-19,53.83,54.05,53.15,54.04,3870781.0
1456117200,2016-02-22,54.29,54.78,53.98,54.16,3126558.0
1456203600,2016-02-23,53.98,54.24,53.68,53.83,2247845.0
1456290000,2016-02-24,53.62,53.66,52.89,53.12,5578323.0
1456376400,2016-02-25,53.35,54.03,53.13,54.0,3202516.0
1456462800,2016-02-26,53.83,54.09,52.92,53.09,3602230.0
1456722000,2016-02-29,53.22,53.43,52.55,52.58,4127392.0
1456808400,2016-03-01,52.91,53.98,52.81,53.93,3973063.0
1456894800,2016-03-02,53.71,54.0,53.18,53.73,2878917.0
1456981200,2016-03-03,53.55,54.16,53.43,54.16,2931133.0
