start,start_unix,end,end_unix,reward
2016-03-21,1458532800,2016-04-14,1460606400,-0.06224590000000002
2016-03-23,1458705600,2016-04-27,1461729600,1.5202459000000004
2016-03-24,1458792000,2016-05-09,1462766400,0.0997540999999999
2016-03-28,1459137600,2016-05-10,1462852800,1.7002459
2016-04-08,1460088000,2016-05-11,1462939200,0.29975409999999986
2016-04-11,1460347200,2016-05-12,1463025600,-0.29975409999999986
2016-04-12,1460433600,2016-05-13,1463112000,0.29975409999999986
2016-04-14,1460606400,2016-05-16,1463371200,-0.29975409999999986
2016-04-15,1460692800,2016-06-07,1465272000,0.29975409999999986
2016-04-28,1461816000,2016-06-08,1465358400,-0.29975409999999986
2016-05-10,1462852800,2016-06-20,1466395200,0.29975409999999986
2016-05-11,1462939200,2016-06-21,1466481600,-1.2563479
2016-05-12,1463025600,2016-06-23,1466654400,0.1934658999999999
2016-05-13,1463112000,2016-06-27,1467000000,-1.3744459
2016-05-16,1463371200,2016-07-05,1467691200,0.06224590000000002
2016-05-17,1463457600,2016-07-07,1467864000,-0.5636521000000001
2016-06-08,1465358400,2016-07-20,1468987200,0.9631279000000001
2016-06-09,1465444800,2016-07-21,1469073600,-0.5192659
2016-06-21,1466481600,2016-07-22,1469160000,0.05585210000000013
2016-06-22,1466568000,2016-07-25,1469419200,1.6514659000000003
2016-06-24,1466740800,2016-07-27,1469592000,0.24555409999999994
2016-06-28,1467086400,2016-08-15,1471233600,1.8622459
2016-07-06,1467777600,2016-08-30,1472529600,0.4797540999999996
2016-07-08,1467950400,2016-09-01,1472702400,-1.0563479
2016-07-21,1469073600,2016-09-02,1472788800,-1.8065341
2016-07-22,1469160000,2016-09-06,1473134400,-1.3744459
2016-07-25,1469419200,2016-09-07,1473220800,0.06224590000000002
2016-07-26,1469505600,2016-09-08,1473307200,-1.5202459000000004
2016-07-28,1469678400,2016-09-09,1473393600,-1.0563479
2016-08-16,1471320000,2016-09-12,1473652800,-1.8065341
2016-08-31,1472616000,2016-09-21,1474430400,-1.3744459
2016-09-02,1472788800,2016-09-28,1475035200,0.06224590000000002
2016-09-06,1473134400,2016-10-03,1475467200,-1.5202459000000004
2016-09-07,1473220800,2016-10-04,1475553600,-1.0563479
2016-09-08,1473307200,2016-10-06,1475726400,-1.8065341
2016-09-09,1473393600,2016-10-18,1476763200,-1.3744459
2016-09-12,1473652800,2016-10-24,1477281600,0.06224590000000002
2016-09-13,1473739200,2016-10-25,1477368000,-1.5202459000000004
2016-09-22,1474516800,2016-10-26,1477454400,-1.0563479
2016-09-29,1475121600,2016-11-07,1478494800,-2.7631279
2016-10-04,1475553600,2016-11-09,1478667600,-1.4807340999999998
2016-10-05,1475640000,2016-11-22,1479790800,-0.05585210000000013
2016-10-07,1475812800,2016-11-29,1480395600,-0.6948721
2016-10-19,1476849600,2016-12-06,1481000400,-0.1392659
2016-10-25,1477368000,2016-12-13,1481605200,-0.7875540999999999
2016-10-26,1477454400,2016-12-15,1481778000,-0.24224589999999985
2016-10-27,1477540800,2016-12-16,1481864400,1.3202459000000002
2016-11-08,1478581200,2016-12-20,1482210000,2.0997540999999997
2016-11-10,1478754000,2016-12-29,1482987600,1.7002459
2016-11-23,1479877200,2016-12-30,1483074000,0.29975409999999986
2016-11-30,1480482000,2017-01-05,1483592400,-0.29975409999999986
2016-12-07,1481086800,2017-01-12,1484197200,1.2563479
2016-12-14,1481691600,2017-01-13,1484283600,0.7631279000000002
2016-12-16,1481864400,2017-01-17,1484629200,1.4807340999999998
2016-12-19,1482123600,2017-01-18,1484715600,1.0124459000000003
2016-12-21,1482296400,2017-01-25,1485320400,1.7577541
2016-12-30,1483074000,2017-01-26,1485406800,1.3202459000000002
2017-01-03,1483419600,2017-01-31,1485838800,3.0563479
2017-01-06,1483678800,2017-02-01,1485925200,2.7631279
2017-01-13,1484283600,2017-02-08,1486530000,1.4807340999999998
2017-01-17,1484629200,2017-02-28,1488258000,1.0124459000000003
2017-01-18,1484715600,2017-03-01,1488344400,2.7143479000000004
2017-01-19,1484802000,2017-03-16,1489636800,1.4265341
2017-01-26,1485406800,2017-03-17,1489723200,3.1744459
2017-01-27,1485493200,2017-04-19,1492574400,1.9377540999999998
2017-02-01,1485925200,2017-04-20,1492660800,1.5202459000000004
2017-02-02,1486011600,2017-04-21,1492747200,1.0563479
2017-02-09,1486616400,2017-04-26,1493179200,2.7631279
2017-03-01,1488344400,2017-04-27,1493265600,2.4373279
2017-03-02,1488430800,2017-05-03,1493784000,1.1187341000000002
2017-03-17,1489723200,2017-05-10,1494388800,2.8324459
2017-03-20,1489982400,2017-05-15,1494820800,1.5577541
2017-04-20,1492660800,2017-05-16,1494907200,3.3202459
2017-04-21,1492747200,2017-05-24,1495598400,2.0997540999999997
2017-04-24,1493006400,2017-05-30,1496116800,1.7002459
2017-04-27,1493265600,2017-05-31,1496203200,0.29975409999999986
2017-04-28,1493352000,2017-06-01,1496289600,-0.29975409999999986
2017-05-04,1493870400,2017-06-05,1496635200,1.2563479
2017-05-11,1494475200,2017-06-07,1496808000,-0.1934658999999999
2017-05-16,1494907200,2017-06-08,1496894400,1.3744459
2017-05-17,1494993600,2017-06-09,1496980800,0.8943479000000001
2017-05-25,1495684800,2017-06-12,1497240000,1.6265341000000002
2017-05-31,1496203200,2017-06-23,1498190400,1.1744459000000003
2017-06-01,1496289600,2017-06-26,1498449600,2.8943479
2017-06-02,1496376000,2017-06-27,1498536000,1.6265341000000002
2017-06-06,1496721600,2017-06-28,1498622400,1.1744459000000003
2017-06-08,1496894400,2017-07-14,1500004800,1.9377540999999998
2017-06-09,1496980800,2017-07-17,1500264000,1.5202459000000004
2017-06-12,1497240000,2017-07-18,1500350400,0.0997540999999999
2017-06-13,1497326400,2017-07-19,1500436800,1.7002459
2017-06-26,1498449600,2017-07-26,1501041600,0.29975409999999986
2017-06-27,1498536000,2017-07-28,1501214400,-1.2563479
2017-06-28,1498622400,2017-08-21,1503288000,-0.7631279000000002
2017-06-29,1498708800,2017-08-22,1503374400,-1.4807340999999998
2017-07-17,1500264000,2017-08-24,1503547200,-1.0124459000000003
2017-07-18,1500350400,2017-08-28,1503892800,-1.7577541
2017-07-19,1500436800,2017-08-30,1504065600,-1.3202459000000002
2017-07-20,1500523200,2017-09-08,1504843200,-2.0997540999999997
2017-07-27,1501128000,2017-09-12,1505188800,-0.7436520999999998
2017-07-31,1501473600,2017-09-20,1505880000,-0.1934658999999999
2017-08-22,1503374400,2017-09-27,1506484800,1.3744459
2017-08-23,1503460800,2017-10-02,1506916800,0.8943479000000001
2017-08-25,1503633600,2017-10-04,1507089600,2.5831279000000005
2017-08-29,1503979200,2017-10-24,1508817600,2.2373279000000004
2017-08-31,1504152000,2017-11-08,1510117200,4.0753279
2017-09-11,1505102400,2017-11-21,1511240400,2.9387341
2017-09-13,1505275200,2017-11-24,1511499600,2.6324459
2017-09-21,1505966400,2017-11-27,1511758800,3.5577541000000004
2017-09-28,1506571200,2017-11-29,1511931600,3.3202459
2017-10-03,1507003200,2017-11-30,1512018000,3.0563479
2017-10-05,1507176000,2017-12-01,1512104400,1.8065341
2017-10-25,1508904000,2017-12-18,1513573200,1.3744459
2017-11-09,1510203600,2017-12-26,1514264400,0.8943479000000001
2017-11-22,1511326800,2017-12-27,1514350800,1.6265341000000002
2017-11-27,1511758800,2017-12-28,1514437200,1.1744459000000003
2017-11-28,1511845200,2017-12-29,1514523600,1.9377540999999998
2017-11-30,1512018000,2018-01-04,1515042000,1.5202459000000004
2017-12-01,1512104400,2018-01-11,1515646800,1.0563479
2017-12-04,1512363600,2018-01-12,1515733200,2.7631279
2017-12-19,1513659600,2018-01-17,1516165200,1.4807340999999998
2017-12-27,1514350800,2018-01-19,1516338000,1.0124459000000003
2017-12-28,1514437200,2018-01-30,1517288400,1.7577541
2017-12-29,1514523600,2018-02-01,1517461200,0.3636521
2018-01-02,1514869200,2018-02-07,1517979600,1.0368720999999996
2018-01-05,1515128400,2018-02-08,1518066000,-0.43732790000000016
2018-01-12,1515733200,2018-03-01,1519880400,-1.1187341000000002
2018-01-16,1516078800,2018-03-02,1519966800,-2.8324459
2018-01-18,1516251600,2018-03-06,1520312400,-1.5577541
