start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,156.64,160.4532556156555,2016-03-29,1459224000,
2016-03-30,1459310400,160.4532556156555,163.53930016331944,2016-04-04,1459742400,1.0
2016-04-05,1459828800,157.45747504699065,160.4532556156555,2016-04-05,1459828800,-1.0
2016-04-06,1459915200,160.4532556156555,163.48576614370145,2016-04-06,1459915200,1.0
2016-04-07,1460001600,157.3056386967557,160.4532556156555,2016-04-11,1460347200,-1.0
2016-04-12,1460433600,160.4532556156555,163.59844161085334,2016-04-18,1460952000,1.0
2016-04-19,1461038400,163.59844161085334,166.40264981970046,2016-04-20,1461124800,1.0
2016-04-21,1461211200,160.8827008593474,163.59844161085334,2016-05-03,1462248000,-1.0
2016-05-04,1462334400,158.13860564312395,160.8827008593474,2016-05-09,1462766400,-1.0
2016-05-10,1462852800,160.8827008593474,163.55239654527406,2016-05-12,1463025600,1.0
2016-05-13,1463112000,158.13301593880047,160.8827008593474,2016-05-13,1463112000,-1.0
2016-05-16,1463371200,160.8827008593474,163.69312257128388,2016-05-16,1463371200,1.0
2016-05-17,1463457600,158.0197378411207,160.8827008593474,2016-05-23,1463976000,-1.0
2016-05-24,1464062400,160.8827008593474,163.7719999161512,2016-05-26,1464235200,1.0
2016-05-27,1464321600,163.7719999161512,166.414018147856,2016-06-10,1465531200,1.0
2016-06-13,1465790400,161.32060363956887,163.7719999161512,2016-06-22,1466568000,-1.0
2016-06-23,1466654400,163.7719999161512,166.44229220774088,2016-06-23,1466654400,1.0
2016-06-24,1466740800,160.4811570739608,163.7719999161512,2016-06-24,1466740800,-1.0
2016-06-27,1467000000,156.9779458633554,160.4811570739608,2016-06-28,1467086400,-1.0
2016-06-29,1467172800,160.4811570739608,164.22600755657461,2016-06-29,1467172800,1.0
2016-06-30,1467259200,164.22600755657461,168.00165443328746,2016-07-01,1467345600,1.0
2016-07-05,1467691200,160.63931203532732,164.22600755657461,2016-07-05,1467691200,-1.0
2016-07-06,1467777600,164.22600755657461,167.83422482630425,2016-07-11,1468209600,1.0
2016-07-12,1468296000,167.83422482630425,171.28194289796053,2016-08-04,1470283200,1.0
2016-08-05,1470369600,171.28194289796053,173.63107663262002,2016-08-05,1470369600,1.0
2016-08-08,1470628800,169.02089014434816,171.28194289796053,2016-08-08,1470628800,-1.0
2016-08-09,1470715200,171.28194289796053,173.47792045488632,2016-08-09,1470715200,1.0
2016-08-10,1470801600,169.12582088081516,171.28194289796053,2016-08-10,1470801600,-1.0
2016-08-11,1470888000,171.28194289796053,173.4164847710241,2016-08-15,1471233600,1.0
2016-08-16,1471320000,169.2996030673772,171.28194289796053,2016-08-16,1471320000,-1.0
2016-08-17,1471406400,171.28194289796053,173.27568702635935,2016-08-23,1471924800,1.0
2016-08-24,1472011200,169.42350603633744,171.28194289796053,2016-08-26,1472184000,-1.0
2016-08-29,1472443200,171.28194289796053,173.25943407324695,2016-08-29,1472443200,1.0
2016-08-30,1472529600,169.32227252090885,171.28194289796053,2016-09-01,1472702400,-1.0
2016-09-02,1472788800,171.28194289796053,173.28501134489295,2016-09-08,1473307200,1.0
2016-09-09,1473393600,169.0004395162228,171.28194289796053,2016-09-12,1473652800,-1.0
2016-09-13,1473739200,166.22625547788772,169.0004395162228,2016-09-14,1473825600,-1.0
2016-09-15,1473912000,169.0004395162228,171.89609820233824,2016-09-15,1473912000,1.0
2016-09-16,1473998400,166.14704216482988,169.0004395162228,2016-09-20,1474344000,-1.0
2016-09-21,1474430400,169.0004395162228,171.8181545238796,2016-10-10,1476072000,1.0
2016-10-11,1476158400,166.14858158418542,169.0004395162228,2016-10-18,1476763200,-1.0
2016-10-19,1476849600,169.0004395162228,171.62804255246294,2016-10-19,1476849600,1.0
2016-10-20,1476936000,166.42037955399982,169.0004395162228,2016-10-21,1477022400,-1.0
2016-10-24,1477281600,169.0004395162228,171.47800142242528,2016-10-25,1477368000,1.0
2016-10-26,1477454400,166.62328664811966,169.0004395162228,2016-10-31,1477886400,-1.0
2016-11-01,1477972800,164.11999845919073,166.62328664811966,2016-11-04,1478232000,-1.0
2016-11-07,1478494800,166.62328664811966,169.40135068300094,2016-11-08,1478581200,1.0
2016-11-09,1478667600,169.40135068300094,172.50735487634245,2016-11-16,1479272400,1.0
2016-11-17,1479358800,172.50735487634245,175.30888042724737,2016-11-17,1479358800,1.0
2016-11-18,1479445200,169.8095097219307,172.50735487634245,2016-11-18,1479445200,-1.0
2016-11-21,1479704400,172.50735487634245,175.1796396625819,2016-12-06,1481000400,1.0
2016-12-07,1481086800,175.1796396625819,177.55573127208285,2016-12-07,1481086800,1.0
2016-12-08,1481173200,177.55573127208285,179.90867348090515,2017-01-05,1483592400,1.0
2017-01-06,1483678800,179.90867348090515,182.09688761416464,2017-01-06,1483678800,1.0
2017-01-09,1483938000,177.79704607144993,179.90867348090515,2017-01-10,1484024400,-1.0
2017-01-11,1484110800,179.90867348090515,182.02108691048645,2017-01-13,1484283600,1.0
2017-01-17,1484629200,177.8278577721624,179.90867348090515,2017-01-17,1484629200,-1.0
2017-01-18,1484715600,179.90867348090515,181.93085949616628,2017-01-18,1484715600,1.0
2017-01-19,1484802000,177.86764360959125,179.90867348090515,2017-01-19,1484802000,-1.0
2017-01-20,1484888400,179.90867348090515,181.93634407569664,2017-01-20,1484888400,1.0
2017-01-23,1485147600,177.87155078574162,179.90867348090515,2017-01-23,1485147600,-1.0
2017-01-24,1485234000,179.90867348090515,181.995715983557,2017-01-24,1485234000,1.0
2017-01-25,1485320400,181.995715983557,184.13682687887658,2017-01-26,1485406800,1.0
2017-01-27,1485493200,180.00169689524574,181.995715983557,2017-02-02,1486011600,-1.0
2017-02-03,1486098000,181.995715983557,184.12054405994695,2017-02-03,1486098000,1.0
2017-02-06,1486357200,179.93780419833777,181.995715983557,2017-02-07,1486443600,-1.0
2017-02-08,1486530000,181.995715983557,183.96529298203686,2017-02-10,1486702800,1.0
2017-02-13,1486962000,183.96529298203686,185.95912631500343,2017-02-14,1487048400,1.0
2017-02-15,1487134800,185.95912631500343,188.0024826072042,2017-02-23,1487826000,1.0
2017-02-24,1487912400,188.0024826072042,189.95074455845872,2017-02-27,1488171600,1.0
2017-02-28,1488258000,186.12129755739798,188.0024826072042,2017-02-28,1488258000,-1.0
2017-03-01,1488344400,188.0024826072042,190.14915443916712,2017-03-07,1488862800,1.0
2017-03-08,1488949200,185.9868825289165,188.0024826072042,2017-03-08,1488949200,-1.0
