unix,date,open,high,low,close,volume_base,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,kch_mid_squeeze,kch_tr_squeeze,kch_high_squeeze,kch_low_squeeze,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,sma_volume,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,macd,macd_signal
1458014400,2016-03-15,156.44,157.08,156.2,157.08,1331229.0,153.178,158.87913883360162,147.47686116639838,154.63433333333336,151.35133333333334,152.99283333333332,153.178,1.0900000000000034,156.0565,150.2995,0,61.37233503750504,6.581625729406987,24.232523623708254,79.13540952908447,154.15584610342063,2.118475342030838,16.47677472060505,15039155.0,3421641.02,0,0.3244358436974115,92.0,80.0,12.0,153.178,153.55164247098907,152.0025524770734,0.4312432138525426,2.1365001166800823,1.7052569028275397
1458100800,2016-03-16,156.59,158.33,156.57,158.02,2772977.0,153.589,159.43999273627992,147.73800726372008,155.04333333333335,151.76433333333335,153.40383333333335,153.589,1.7600000000000193,156.39325,150.78475,0,62.974664996364965,5.487316421895859,25.67709006928391,79.03976457400105,154.65779984979716,2.0928699604572083,16.9439849500108,17812132.0,3390758.5,0,0.2930762770662925,100.0,92.0,8.0,153.589,153.97720033089487,152.23853081130582,0.4118264163532923,2.2200399232691552,1.808213506915863
1458187200,2016-03-17,157.89,159.43,157.54,159.02,1949659.0,154.082,160.01814891996491,148.14585108003507,155.54166666666669,152.19366666666664,153.86766666666668,154.082,1.8900000000000148,156.938,151.226,0,64.61821086099715,6.610351300616797,27.52563508757423,78.67922940430289,155.07043426086972,2.0783792489959803,17.77416829659038,19761791.0,3369899.28,0,0.38058716654663066,100.0,96.0,4.0,154.082,154.45746696604775,152.50447077948994,0.42540024902317497,2.339963818194832,1.914563569171657
1458273600,2016-03-18,159.53,159.9,159.16,159.61,2682053.0,154.606,160.55132219480163,148.66067780519836,156.05266666666668,152.76166666666668,154.40716666666665,154.606,0.8799999999999955,157.42975,151.78224999999998,0,65.56746018380471,7.027425735935103,29.435568544865866,86.9691741126821,155.7616889012702,1.9927807312105528,18.70884910861048,22443844.0,3366200.44,0,0.4892801621798351,100.0,96.0,4.0,154.606,154.9481843978527,152.7831189842158,0.43180559142770525,2.4543205584562884,2.022514967028583
1458532800,2016-03-21,159.39,160.04,159.16,159.86,1548693.0,155.036,161.19140542937677,148.88059457062323,156.484,153.19299999999998,154.8385,155.036,0.8799999999999955,157.7555,152.3165,0,65.97462275364865,5.685574507470595,31.183681000000284,86.4297607585739,156.1843231345696,1.9132963932669416,19.627105371656654,23992537.0,3296511.7,0,0.4484553589742126,100.0,96.0,4.0,155.036,155.41597635996197,153.06064372993285,0.41069990639135856,2.5358898500177816,2.125189943626423
1458619200,2016-03-22,159.14,160.27,158.99,159.77,1565146.0,155.556,161.46098569007592,149.6510143099241,156.95633333333333,153.70333333333332,155.32983333333334,155.556,1.2800000000000011,158.22150000000002,152.8905,0,65.68030743915966,6.962576153176679,32.53525618357609,80.5779916895757,156.59698458645852,1.8680609366050172,20.566362772547798,22427391.0,3149764.74,0,0.3748765873602452,96.0,84.0,12.0,155.556,155.83064527806084,153.32375574052372,0.3508231633566088,2.5637188978221843,2.2128957344655755
1458705600,2016-03-23,159.39,159.54,158.54,158.75,1673258.0,155.99,161.47967394295884,150.50032605704118,157.3336666666667,154.30666666666667,155.82016666666667,155.99,1.2300000000000182,158.50325,153.47675,0,62.36146734698534,5.783967481841811,32.3362322849977,74.09469051129084,156.92207711213288,1.8224851554189458,21.0972847154654,20754133.0,3092352.98,0,0.2610910229891093,92.0,84.0,8.0,155.99,156.10867906110266,153.5365496330522,0.20963428579621013,2.4749385917108384,2.2653043059146283
1458792000,2016-03-24,157.74,158.66,157.54,158.64,1913390.0,156.32850000000002,161.59042084699126,151.06657915300877,157.6401666666667,154.71116666666666,156.17566666666667,156.32850000000002,1.210000000000008,158.77500000000003,153.882,0,62.00579317733225,4.457759926252704,32.02107687157108,66.86433496259568,157.13912232159248,1.7787362157461646,20.865427703715856,18840743.0,3069957.06,0,0.3149836198468854,88.0,84.0,4.0,156.32850000000002,156.34975724575955,153.73668494155996,0.08247816699034516,2.3684020146525597,2.2859238476622146
1459137600,2016-03-28,159.03,159.18,158.32,158.75,1279005.0,156.6865,161.57088440338197,151.80211559661802,157.9565,155.0785,156.5175,156.6865,0.8600000000000136,159.09475,154.27824999999999,0,62.23253427216666,4.723266706247112,31.833051630577515,64.23641645242967,157.41034608263132,1.7131122003357253,20.899572491436068,20119748.0,3012687.6,0,0.2758884381864047,84.0,76.0,8.0,156.6865,156.57835179378245,153.933285532087,-0.015364855010918,2.266717778898567,2.282082633909485
1459224000,2016-03-29,158.37,160.27,158.07,160.27,1657297.0,157.18800000000002,161.3241847154112,153.05181528458883,158.38666666666668,155.50566666666666,156.94616666666667,157.18800000000002,2.200000000000017,159.59850000000003,154.7775,0,65.24905793678838,6.6759850905218325,32.795388628522176,74.8462410993066,157.93930496027747,1.747889900311746,21.423219684803364,21777045.0,2943945.72,0,0.46877324650413404,100.0,96.0,4.0,157.18800000000002,156.92993733723173,154.18178413867184,0.000312022662635858,2.2824726622377796,2.2821606395751437
