unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,155.65,156.12,154.22,156.11,4317103.0
1451970000,2016-01-05,156.33,156.79,155.36,156.39,2992620.0
1452056400,2016-01-06,154.09,155.32,153.47,154.41,2866995.0
1452142800,2016-01-07,151.74,153.3,150.34,150.64,5033130.0
1452229200,2016-01-08,151.58,152.06,148.77,149.04,8902494.0
1452488400,2016-01-11,149.95,150.19,147.43,149.06,4543846.0
1452574800,2016-01-12,150.55,151.07,148.44,150.3,3033186.0
1452661200,2016-01-13,151.13,151.31,146.29,146.62,4142478.0
1452747600,2016-01-14,147.2,150.07,145.73,149.0,5094391.0
1452834000,2016-01-15,145.08,146.58,144.07,145.81,8166193.0
1453179600,2016-01-19,147.54,147.62,144.6,145.97,5963048.0
1453266000,2016-01-20,143.64,145.58,140.57,144.26,9148644.0
1453352400,2016-01-21,144.66,146.65,143.42,144.96,3102470.0
1453438800,2016-01-22,147.4,148.1,146.68,147.93,2798856.0
1453698000,2016-01-25,147.46,147.65,145.54,145.74,2802177.0
1453784400,2016-01-26,146.4,147.93,146.01,147.71,2337672.0
1453870800,2016-01-27,147.28,148.75,145.26,146.04,3549727.0
1453957200,2016-01-28,147.49,147.67,145.38,146.83,2734118.0
1454043600,2016-01-29,147.66,150.55,147.44,150.39,4540679.0
1454302800,2016-02-01,149.59,151.09,148.99,150.42,3995609.0
1454389200,2016-02-02,149.0,149.15,147.21,147.69,5132412.0
1454475600,2016-02-03,148.62,148.91,145.32,148.55,3936625.0
1454562000,2016-02-04,148.18,149.66,147.57,148.74,3635355.0
1454648400,2016-02-05,148.26,148.38,145.38,145.94,2438806.0
1454907600,2016-02-08,144.23,144.51,141.97,143.94,3467912.0
1454994000,2016-02-09,142.45,145.15,142.27,143.98,2448774.0
1455080400,2016-02-10,144.78,146.23,143.75,143.89,1965084.0
1455166800,2016-02-11,141.67,142.9,140.64,142.04,3486211.0
1455253200,2016-02-12,143.6,144.95,142.89,144.95,1809233.0
1455598800,2016-02-16,146.7,147.38,145.72,147.38,2384293.0
1455685200,2016-02-17,148.49,150.13,148.33,149.8,2284009.0
1455771600,2016-02-18,150.09,150.1,148.9,149.16,1649480.0
1455858000,2016-02-19,148.46,149.24,147.93,149.13,1143053.0
1456117200,2016-02-22,150.58,151.4,150.52,151.26,2661371.0
1456203600,2016-02-23,150.7,150.92,149.26,149.37,2084086.0
1456290000,2016-02-24,148.04,150.3,147.04,150.07,2700754.0
1456376400,2016-02-25,150.51,151.87,149.77,151.87,3067503.0
1456462800,2016-02-26,152.63,152.76,151.39,151.59,2681779.0
1456722000,2016-02-29,151.56,152.41,150.24,150.24,3174822.0
1456808400,2016-03-01,151.47,153.94,151.04,153.94,3084650.0
1456894800,2016-03-02,153.61,154.61,153.23,154.59,3877137.0
1456981200,2016-03-03,154.38,155.19,153.9,155.16,3295463.0
1457067600,2016-03-04,155.38,156.4,154.62,155.66,2850925.0
1457326800,2016-03-07,154.87,156.17,154.79,155.83,3520950.0
1457413200,2016-03-08,154.85,155.28,153.96,154.07,3415311.0
1457499600,2016-03-09,154.87,155.18,154.16,154.92,1681146.0
1457586000,2016-03-10,155.32,156.18,153.33,155.01,2128951.0
1457672400,2016-03-11,156.33,157.55,156.23,157.52,2239866.0
1457928000,2016-03-14,157.03,157.71,156.75,157.29,1439425.0
1458014400,2016-03-15,156.44,157.08,156.2,157.08,1331229.0
1458100800,2016-03-16,156.59,158.33,156.57,158.02,2772977.0
1458187200,2016-03-17,157.89,159.43,157.54,159.02,1949659.0
