start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,51.11,53.66844789146141,2016-03-16,1458100800,
2016-03-17,1458187200,53.66844789146141,56.30535449175212,2016-03-22,1458619200,1.0
2016-03-23,1458705600,51.27020264440542,53.66844789146141,2016-03-23,1458705600,-1.0
2016-03-24,1458792000,53.66844789146141,56.0818184780134,2016-03-30,1459310400,1.0
2016-03-31,1459396800,51.444481853286916,53.66844789146141,2016-03-31,1459396800,-1.0
2016-04-01,1459483200,53.66844789146141,55.971416355480585,2016-04-01,1459483200,1.0
2016-04-04,1459742400,51.396262889157896,53.66844789146141,2016-04-11,1460347200,-1.0
2016-04-12,1460433600,53.66844789146141,55.769251833534824,2016-04-18,1460952000,1.0
2016-04-19,1461038400,55.769251833534824,57.77137042635378,2016-04-27,1461729600,1.0
2016-04-28,1461816000,57.77137042635378,59.70896395381604,2016-04-28,1461816000,1.0
2016-04-29,1461902400,55.57617643656741,57.77137042635378,2016-05-06,1462507200,-1.0
2016-05-09,1462766400,53.39969878659711,55.57617643656741,2016-05-09,1462766400,-1.0
2016-05-10,1462852800,55.57617643656741,57.721905682968405,2016-05-11,1462939200,1.0
2016-05-12,1463025600,53.46301193329308,55.57617643656741,2016-06-08,1465358400,-1.0
2016-06-09,1465444800,51.473872484364705,53.46301193329308,2016-06-09,1465444800,-1.0
2016-06-10,1465531200,53.46301193329308,55.50678427872658,2016-06-13,1465790400,1.0
2016-06-14,1465876800,51.2848510844244,53.46301193329308,2016-06-17,1466136000,-1.0
2016-06-20,1466395200,53.46301193329308,55.62491577556032,2016-06-21,1466481600,1.0
2016-06-22,1466568000,51.39890096725654,53.46301193329308,2016-06-22,1466568000,-1.0
2016-06-23,1466654400,53.46301193329308,55.515972116041304,2016-06-23,1466654400,1.0
2016-06-24,1466740800,51.10926319216973,53.46301193329308,2016-06-24,1466740800,-1.0
2016-06-27,1467000000,48.615067932555185,51.10926319216973,2016-07-08,1467950400,-1.0
2016-07-11,1468209600,51.10926319216973,53.54377804465136,2016-07-22,1469160000,1.0
2016-07-25,1469419200,53.54377804465136,55.400305744253984,2016-07-25,1469419200,1.0
2016-07-26,1469505600,51.539573752163214,53.54377804465136,2016-07-28,1469678400,-1.0
2016-07-29,1469764800,49.141091671042055,51.539573752163214,2016-07-29,1469764800,-1.0
2016-08-01,1470024000,46.804644024286695,49.141091671042055,2016-08-18,1471492800,-1.0
2016-08-19,1471579200,49.141091671042055,50.96307266787048,2016-09-01,1472702400,1.0
2016-09-02,1472788800,50.96307266787048,52.67144783048584,2016-09-02,1472788800,1.0
2016-09-06,1473134400,49.25586715972764,50.96307266787048,2016-09-07,1473220800,-1.0
2016-09-08,1473307200,47.49997057362489,49.25586715972764,2016-09-27,1474948800,-1.0
2016-09-28,1475035200,49.25586715972764,50.819144444434926,2016-10-10,1476072000,1.0
2016-10-11,1476158400,47.57080490089638,49.25586715972764,2016-10-12,1476244800,-1.0
2016-10-13,1476331200,45.84373591241432,47.57080490089638,2016-10-13,1476331200,-1.0
2016-10-14,1476417600,47.57080490089638,49.30179753305829,2016-10-14,1476417600,1.0
2016-10-17,1476676800,45.8760260281746,47.57080490089638,2016-10-17,1476676800,-1.0
2016-10-18,1476763200,47.57080490089638,49.3502424255666,2016-10-18,1476763200,1.0
2016-10-19,1476849600,49.3502424255666,51.0990058413318,2016-10-27,1477540800,1.0
2016-10-28,1477627200,51.0990058413318,53.162456813373495,2016-10-28,1477627200,1.0
2016-10-31,1477886400,53.162456813373495,55.15566128741221,2016-11-01,1477972800,1.0
2016-11-02,1478059200,51.12230601688093,53.162456813373495,2016-11-02,1478059200,-1.0
2016-11-03,1478145600,53.162456813373495,55.18288255297374,2016-11-08,1478581200,1.0
2016-11-09,1478667600,55.18288255297374,57.333205219277424,2016-11-28,1480309200,1.0
2016-11-29,1480395600,53.30204121785566,55.18288255297374,2016-11-29,1480395600,-1.0
2016-11-30,1480482000,55.18288255297374,57.13637807844052,2016-12-06,1481000400,1.0
2016-12-07,1481086800,57.13637807844052,59.13774407203162,2016-12-13,1481605200,1.0
2016-12-14,1481691600,55.235304534198505,57.13637807844052,2016-12-14,1481691600,-1.0
2016-12-15,1481778000,57.13637807844052,59.08423208380811,2016-12-27,1482814800,1.0
2016-12-28,1482901200,55.4237380591482,57.13637807844052,2016-12-30,1483074000,-1.0
2017-01-03,1483419600,57.13637807844052,58.82843205890161,2017-01-10,1484024400,1.0
2017-01-11,1484110800,58.82843205890161,60.5910200336952,2017-01-12,1484197200,1.0
2017-01-13,1484283600,57.00402712145204,58.82843205890161,2017-01-23,1485147600,-1.0
2017-01-24,1485234000,58.82843205890161,60.657709430538596,2017-01-26,1485406800,1.0
2017-01-27,1485493200,56.56919941112958,58.82843205890161,2017-01-31,1485838800,-1.0
2017-02-01,1485925200,58.82843205890161,60.99693939387069,2017-02-01,1485925200,1.0
2017-02-02,1486011600,56.699103819287465,58.82843205890161,2017-02-03,1486098000,-1.0
2017-02-06,1486357200,58.82843205890161,60.86629161244646,2017-02-06,1486357200,1.0
2017-02-07,1486443600,56.81141961632425,58.82843205890161,2017-02-08,1486530000,-1.0
2017-02-09,1486616400,58.82843205890161,60.72196829765454,2017-02-13,1486962000,1.0
2017-02-14,1487048400,60.72196829765454,62.52305471038785,2017-02-16,1487221200,1.0
2017-02-17,1487307600,59.055599912532436,60.72196829765454,2017-02-17,1487307600,-1.0
2017-02-21,1487653200,60.72196829765454,62.3554532266965,2017-02-21,1487653200,1.0
2017-02-22,1487739600,59.09844657782987,60.72196829765454,2017-02-28,1488258000,-1.0
2017-03-01,1488344400,60.72196829765454,62.353677678267644,2017-03-01,1488344400,1.0
2017-03-02,1488430800,59.010095301370946,60.72196829765454,2017-03-08,1488949200,-1.0
2017-03-09,1489035600,57.43609385775905,59.010095301370946,2017-03-14,1489464000,-1.0
2017-03-15,1489550400,59.010095301370946,60.60465327802129,2017-03-20,1489982400,1.0
2017-03-21,1490068800,57.385074467054245,59.010095301370946,2017-03-21,1490068800,-1.0
2017-03-22,1490155200,59.010095301370946,60.63347179037931,2017-03-23,1490241600,1.0
2017-03-24,1490328000,57.33474516544027,59.010095301370946,2017-03-24,1490328000,-1.0
2017-03-27,1490587200,59.010095301370946,60.77534899902086,2017-03-28,1490673600,1.0
2017-03-29,1490760000,60.77534899902086,62.61573611587207,2017-03-31,1490932800,1.0
