start,start_unix,end,end_unix,reward
2016-04-20,1461124800,2016-05-13,1463112000,-1.0124459000000003
2016-04-21,1461211200,2016-05-18,1463544000,-1.7577541
2016-04-26,1461643200,2016-05-24,1464062400,-0.3636521
2016-04-28,1461816000,2016-06-23,1466654400,-1.0368720999999996
2016-04-29,1461902400,2016-06-24,1466740800,-0.5192659
2016-05-04,1462334400,2016-06-27,1467000000,0.05585210000000013
2016-05-10,1462852800,2016-06-29,1467172800,1.6514659000000003
2016-05-13,1463112000,2016-07-07,1467864000,1.2021479000000002
2016-05-16,1463371200,2016-07-19,1468900800,2.9251279
2016-05-19,1463630400,2016-08-04,1470283200,2.6173279
2016-05-25,1464148800,2016-08-09,1470715200,2.2753279
2016-06-24,1466740800,2016-08-10,1470801600,0.9387341000000002
2016-06-27,1467000000,2016-08-11,1470888000,2.6324459
2016-06-28,1467086400,2016-08-12,1470974400,3.5577541000000004
2016-06-30,1467259200,2016-08-16,1471320000,3.3202459
2016-07-08,1467950400,2016-08-22,1471838400,2.0997540999999997
2016-07-20,1468987200,2016-09-01,1472702400,1.7002459
2016-08-05,1470369600,2016-09-07,1473220800,1.2563479
2016-08-10,1470801600,2016-09-08,1473307200,-0.1934658999999999
2016-08-11,1470888000,2016-09-09,1473393600,0.4178520999999998
2016-08-12,1470974400,2016-09-13,1473739200,-0.16853409999999996
2016-08-15,1471233600,2016-09-14,1473825600,0.4455541000000001
2016-08-17,1471406400,2016-09-15,1473912000,-0.13775409999999993
2016-08-23,1471924800,2016-09-16,1473998400,0.4797540999999996
2016-09-02,1472788800,2016-10-04,1475553600,-0.0997540999999999
2016-09-08,1473307200,2016-10-05,1475640000,-0.7436520999999998
2016-09-09,1473393600,2016-10-11,1476158400,-0.1934658999999999
2016-09-12,1473652800,2016-11-04,1478232000,0.4178520999999998
2016-09-14,1473825600,2016-11-14,1479099600,-0.16853409999999996
2016-09-15,1473912000,2016-11-15,1479186000,1.4021479000000003
2016-09-16,1473998400,2016-11-16,1479272400,-0.03146589999999999
2016-09-19,1474257600,2016-11-30,1480482000,0.5978520999999994
2016-10-05,1475640000,2016-12-06,1481000400,-0.9251279000000001
2016-10-06,1475726400,2016-12-12,1481518800,-1.6607340999999995
2016-10-12,1476244800,2016-12-13,1481605200,-0.25585209999999986
2016-11-07,1478494800,2016-12-14,1481691600,0.3485340999999998
2016-11-15,1479186000,2016-12-20,1482210000,-0.24555409999999994
2016-11-16,1479272400,2016-12-22,1482382800,-1.8622459
2016-11-17,1479358800,2016-12-27,1482814800,-0.4797540999999996
2016-12-01,1480568400,2016-12-30,1483074000,0.0997540999999999
2016-12-07,1481086800,2017-01-03,1483419600,1.7002459
2016-12-13,1481605200,2017-01-09,1483938000,0.29975409999999986
2016-12-14,1481691600,2017-01-10,1484024400,-0.29975409999999986
2016-12-15,1481778000,2017-01-20,1484888400,0.29975409999999986
2016-12-21,1482296400,2017-01-26,1485406800,-0.29975409999999986
2016-12-23,1482469200,2017-01-27,1485493200,1.2563479
2016-12-28,1482901200,2017-02-01,1485925200,-0.1934658999999999
2017-01-03,1483419600,2017-02-10,1486702800,1.3744459
