start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,20.41,21.189234061610257,2016-03-31,1459396800,
2016-04-01,1459483200,21.189234061610257,21.864112820034673,2016-04-01,1459483200,1.0
2016-04-04,1459742400,20.522703785930442,21.189234061610257,2016-04-19,1461038400,-1.0
2016-04-20,1461124800,21.189234061610257,21.837618329758328,2016-04-20,1461124800,1.0
2016-04-21,1461211200,20.55373438404419,21.189234061610257,2016-04-25,1461556800,-1.0
2016-04-26,1461643200,21.189234061610257,21.792419481294168,2016-04-27,1461729600,1.0
2016-04-28,1461816000,20.557007857903212,21.189234061610257,2016-04-28,1461816000,-1.0
2016-04-29,1461902400,19.8915120973181,20.557007857903212,2016-05-03,1462248000,-1.0
2016-05-04,1462334400,19.20745007617907,19.8915120973181,2016-05-09,1462766400,-1.0
2016-05-10,1462852800,19.8915120973181,20.569390621520302,2016-05-12,1463025600,1.0
2016-05-13,1463112000,19.236330203122677,19.8915120973181,2016-05-13,1463112000,-1.0
2016-05-16,1463371200,19.8915120973181,20.556466713356706,2016-05-18,1463544000,1.0
2016-05-19,1463630400,20.556466713356706,21.324493423064002,2016-05-24,1464062400,1.0
2016-05-25,1464148800,21.324493423064002,22.088404524062284,2016-06-23,1466654400,1.0
2016-06-24,1466740800,20.64633164602538,21.324493423064002,2016-06-24,1466740800,-1.0
2016-06-27,1467000000,19.957467138775232,20.64633164602538,2016-06-27,1467000000,-1.0
2016-06-28,1467086400,20.64633164602538,21.33870583132909,2016-06-29,1467172800,1.0
2016-06-30,1467259200,21.33870583132909,22.043793776820554,2016-07-07,1467864000,1.0
2016-07-08,1467950400,22.043793776820554,22.714205563102613,2016-07-19,1468900800,1.0
2016-07-20,1468987200,22.714205563102613,23.311581121158493,2016-08-04,1470283200,1.0
2016-08-05,1470369600,23.311581121158493,23.81550273915992,2016-08-09,1470715200,1.0
2016-08-10,1470801600,22.806102332984608,23.311581121158493,2016-08-10,1470801600,-1.0
2016-08-11,1470888000,23.311581121158493,23.797668567319956,2016-08-11,1470888000,1.0
2016-08-12,1470974400,22.84092849257999,23.311581121158493,2016-08-12,1470974400,-1.0
2016-08-15,1471233600,23.311581121158493,23.78332999055282,2016-08-16,1471320000,1.0
2016-08-17,1471406400,22.806277249078693,23.311581121158493,2016-08-22,1471838400,-1.0
2016-08-23,1471924800,23.311581121158493,23.85253363809079,2016-09-01,1472702400,1.0
2016-09-02,1472788800,23.85253363809079,24.36118090833315,2016-09-07,1473220800,1.0
2016-09-08,1473307200,23.372613064941206,23.85253363809079,2016-09-08,1473307200,-1.0
2016-09-09,1473393600,22.866543961302305,23.372613064941206,2016-09-09,1473393600,-1.0
2016-09-12,1473652800,23.372613064941206,23.929962946891614,2016-09-13,1473739200,1.0
2016-09-14,1473825600,22.803234850402333,23.372613064941206,2016-09-14,1473825600,-1.0
