start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,108.08,111.72649668905005,2016-03-23,1458705600,
2016-03-24,1458792000,104.47226597120516,108.08,2016-04-07,1460001600,-1.0
2016-04-08,1460088000,108.08,111.34324607333421,2016-04-08,1460088000,1.0
2016-04-11,1460347200,104.81841436047537,108.08,2016-04-11,1460347200,-1.0
2016-04-12,1460433600,108.08,111.3207580938443,2016-04-18,1460952000,1.0
2016-04-19,1461038400,111.3207580938443,114.30489567963023,2016-04-26,1461643200,1.0
2016-04-27,1461729600,114.30489567963023,117.64772166177706,2016-05-09,1462766400,1.0
2016-05-10,1462852800,117.64772166177706,120.9975126085692,2016-05-18,1463544000,1.0
2016-05-19,1463630400,114.43725672135318,117.64772166177706,2016-05-19,1463630400,-1.0
2016-05-20,1463716800,117.64772166177706,120.77029624931352,2016-05-20,1463716800,1.0
2016-05-23,1463976000,114.49875954477892,117.64772166177706,2016-06-01,1464753600,-1.0
2016-06-02,1464840000,111.90195977268507,114.49875954477892,2016-06-03,1464926400,-1.0
2016-06-06,1465185600,114.49875954477892,117.07046955234964,2016-06-10,1465531200,1.0
2016-06-13,1465790400,112.04194025846787,114.49875954477892,2016-06-17,1466136000,-1.0
2016-06-20,1466395200,114.49875954477892,117.06397376964112,2016-06-20,1466395200,1.0
2016-06-21,1466481600,111.88920347883544,114.49875954477892,2016-06-23,1466654400,-1.0
2016-06-24,1466740800,109.00900789688289,111.88920347883544,2016-06-24,1466740800,-1.0
2016-06-27,1467000000,105.97196914221266,109.00900789688289,2016-06-27,1467000000,-1.0
2016-06-28,1467086400,109.00900789688289,112.01168674050524,2016-06-29,1467172800,1.0
2016-06-30,1467259200,112.01168674050524,115.26764962097553,2016-06-30,1467259200,1.0
2016-07-01,1467345600,115.26764962097553,118.53404372426938,2016-07-01,1467345600,1.0
2016-07-05,1467691200,111.86042652505982,115.26764962097553,2016-07-08,1467950400,-1.0
2016-07-11,1468209600,115.26764962097553,118.67325074661196,2016-07-26,1469505600,1.0
2016-07-27,1469592000,118.67325074661196,121.71295469840645,2016-07-29,1469764800,1.0
2016-08-01,1470024000,121.71295469840645,124.77867320499993,2016-08-01,1470024000,1.0
2016-08-02,1470110400,118.6617875137125,121.71295469840645,2016-08-04,1470283200,-1.0
2016-08-05,1470369600,121.71295469840645,124.59517784154515,2016-08-05,1470369600,1.0
2016-08-08,1470628800,118.89260463692051,121.71295469840645,2016-08-08,1470628800,-1.0
2016-08-09,1470715200,121.71295469840645,124.41285118407197,2016-08-12,1470974400,1.0
2016-08-15,1471233600,124.41285118407197,127.14115786688883,2016-08-25,1472097600,1.0
2016-08-26,1472184000,122.03200627205305,124.41285118407197,2016-08-26,1472184000,-1.0
2016-08-29,1472443200,124.41285118407197,126.78306431666097,2016-09-02,1472788800,1.0
