unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,61.64,64.09,61.55,64.04,4085755.0
1451970000,2016-01-05,64.13,64.19,59.8,60.22,6166800.0
1452056400,2016-01-06,58.79,59.21,56.15,56.82,8972426.0
1452142800,2016-01-07,54.73,57.75,54.32,55.19,7348708.0
1452229200,2016-01-08,56.34,56.8,54.69,54.96,7453023.0
1452488400,2016-01-11,55.2,55.88,53.35,54.27,5294846.0
1452574800,2016-01-12,54.82,55.72,53.46,54.75,3538307.0
1452661200,2016-01-13,52.75,53.95,50.86,51.08,7525454.0
1452747600,2016-01-14,50.95,53.53,49.36,53.03,5912742.0
1452834000,2016-01-15,50.21,51.32,49.24,49.85,6438822.0
1453179600,2016-01-19,51.26,52.05,49.2,49.62,5365286.0
1453266000,2016-01-20,48.79,51.2,48.07,50.63,6184721.0
1453352400,2016-01-21,51.14,53.19,50.55,52.01,4438146.0
1453438800,2016-01-22,53.41,55.4,53.39,55.08,5916542.0
1453698000,2016-01-25,54.93,54.99,53.82,53.9,3438409.0
1453784400,2016-01-26,54.03,55.09,53.4,54.07,3078205.0
1453870800,2016-01-27,53.97,54.61,50.7,51.06,5993489.0
1453957200,2016-01-28,51.58,53.33,51.45,53.24,7312670.0
1454043600,2016-01-29,56.55,57.33,54.41,56.63,8639443.0
1454302800,2016-02-01,56.02,57.84,55.48,57.21,4894382.0
1454389200,2016-02-02,56.76,56.86,54.55,54.63,3925339.0
1454475600,2016-02-03,55.71,56.53,53.31,54.39,5068615.0
1454562000,2016-02-04,54.71,54.88,53.51,54.23,4671464.0
1454648400,2016-02-05,53.3,54.11,50.12,51.08,6496279.0
1454907600,2016-02-08,49.97,50.28,47.85,48.73,5896215.0
1454994000,2016-02-09,48.07,49.59,47.43,47.63,4718579.0
1455080400,2016-02-10,48.44,49.33,47.06,47.21,3557254.0
1455166800,2016-02-11,46.31,47.02,44.99,46.1,6728141.0
1455253200,2016-02-12,47.1,47.84,46.23,47.57,4127410.0
1455598800,2016-02-16,48.92,51.54,48.82,50.71,5051462.0
1455685200,2016-02-17,51.03,53.55,50.82,52.59,4676713.0
1455771600,2016-02-18,53.18,53.23,50.43,51.23,3193397.0
