start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,5.055,5.2660154515236615,2016-03-24,1458792000,
2016-03-28,1459137600,4.851508590266889,5.055,2016-03-28,1459137600,-1.0
2016-03-29,1459224000,5.055,5.267870594752174,2016-04-13,1460520000,1.0
2016-04-14,1460606400,5.267870594752174,5.452251441194305,2016-05-09,1462766400,1.0
2016-05-10,1462852800,5.452251441194305,5.605845763104301,2016-05-10,1462852800,1.0
2016-05-11,1462939200,5.300370999420736,5.452251441194305,2016-05-23,1463976000,-1.0
2016-05-24,1464062400,5.452251441194305,5.6165354953025854,2016-05-25,1464148800,1.0
2016-05-26,1464235200,5.6165354953025854,5.841576337875542,2016-05-26,1464235200,1.0
2016-05-27,1464321600,5.841576337875542,6.071499977407572,2016-05-27,1464321600,1.0
2016-05-31,1464667200,6.071499977407572,6.3039004998301715,2016-06-23,1466654400,1.0
2016-06-24,1466740800,5.870675196035378,6.071499977407572,2016-06-24,1466740800,-1.0
2016-06-27,1467000000,5.657323613332626,5.870675196035378,2016-06-28,1467086400,-1.0
2016-06-29,1467172800,5.870675196035378,6.109600795406628,2016-06-29,1467172800,1.0
2016-06-30,1467259200,6.109600795406628,6.348431709108503,2016-07-22,1469160000,1.0
2016-07-25,1469419200,6.348431709108503,6.549877803255238,2016-07-25,1469419200,1.0
2016-07-26,1469505600,6.152631764543678,6.348431709108503,2016-07-26,1469505600,-1.0
2016-07-27,1469592000,6.348431709108503,6.550688800490127,2016-07-27,1469592000,1.0
2016-07-28,1469678400,6.145707267111281,6.348431709108503,2016-07-29,1469764800,-1.0
2016-08-01,1470024000,6.348431709108503,6.545748192259169,2016-08-02,1470110400,1.0
2016-08-03,1470196800,6.1509200476163475,6.348431709108503,2016-08-04,1470283200,-1.0
2016-08-05,1470369600,6.348431709108503,6.541519825395107,2016-08-05,1470369600,1.0
2016-08-08,1470628800,6.158207029699514,6.348431709108503,2016-08-09,1470715200,-1.0
2016-08-10,1470801600,6.348431709108503,6.533207070435641,2016-08-10,1470801600,1.0
2016-08-11,1470888000,6.1663117307333035,6.348431709108503,2016-08-12,1470974400,-1.0
2016-08-15,1471233600,6.348431709108503,6.519294343523854,2016-08-15,1471233600,1.0
2016-08-16,1471320000,6.182702120008535,6.348431709108503,2016-08-16,1471320000,-1.0
2016-08-17,1471406400,6.348431709108503,6.51428061327276,2016-08-18,1471492800,1.0
2016-08-19,1471579200,6.51428061327276,6.683722780638879,2016-08-25,1472097600,1.0
2016-08-26,1472184000,6.331329923738881,6.51428061327276,2016-09-07,1473220800,-1.0
2016-09-08,1473307200,6.146647890514265,6.331329923738881,2016-09-16,1473998400,-1.0
2016-09-19,1474257600,6.331329923738881,6.515082230779063,2016-09-20,1474344000,1.0
2016-09-21,1474430400,6.515082230779063,6.7431339649106485,2016-09-22,1474516800,1.0
2016-09-23,1474603200,6.7431339649106485,6.977267347911862,2016-09-23,1474603200,1.0
2016-09-26,1474862400,6.516981537838093,6.7431339649106485,2016-09-26,1474862400,-1.0
2016-09-27,1474948800,6.7431339649106485,6.967661218620878,2016-09-27,1474948800,1.0
2016-09-28,1475035200,6.520372943608292,6.7431339649106485,2016-10-07,1475812800,-1.0
2016-10-10,1476072000,6.7431339649106485,6.948115971282342,2016-10-10,1476072000,1.0
2016-10-11,1476158400,6.54045067327979,6.7431339649106485,2016-10-11,1476158400,-1.0
2016-10-12,1476244800,6.7431339649106485,6.946768449996446,2016-10-12,1476244800,1.0
2016-10-13,1476331200,6.532573371616694,6.7431339649106485,2016-10-13,1476331200,-1.0
2016-10-14,1476417600,6.7431339649106485,6.9461116586836065,2016-10-20,1476936000,1.0
2016-10-21,1477022400,6.5487559459787255,6.7431339649106485,2016-10-26,1477454400,-1.0
2016-10-27,1477540800,6.348381534308727,6.5487559459787255,2016-10-27,1477540800,-1.0
2016-10-28,1477627200,6.5487559459787255,6.753846471100867,2016-10-31,1477886400,1.0
2016-11-01,1477972800,6.349876870745859,6.5487559459787255,2016-11-03,1478145600,-1.0
2016-11-04,1478232000,6.152153719037911,6.349876870745859,2016-11-04,1478232000,-1.0
2016-11-07,1478494800,6.349876870745859,6.5509626544746675,2016-11-07,1478494800,1.0
2016-11-08,1478581200,6.5509626544746675,6.754785167937133,2016-11-10,1478754000,1.0
2016-11-11,1478840400,6.754785167937133,6.980199549160543,2016-11-16,1479272400,1.0
2016-11-17,1479358800,6.980199549160543,7.200841431244096,2016-11-21,1479704400,1.0
2016-11-22,1479790800,6.724010695320321,6.980199549160543,2016-12-06,1481000400,-1.0
2016-12-07,1481086800,6.980199549160543,7.202082384883976,2016-12-07,1481086800,1.0
2016-12-08,1481173200,6.765808344560211,6.980199549160543,2016-12-12,1481518800,-1.0
2016-12-13,1481605200,6.980199549160543,7.1927552621732715,2016-12-21,1482296400,1.0
2016-12-22,1482382800,6.769363194522087,6.980199549160543,2016-12-23,1482469200,-1.0
2016-12-27,1482814800,6.980199549160543,7.182434977394722,2016-12-27,1482814800,1.0
2016-12-28,1482901200,6.776595222943091,6.980199549160543,2017-01-03,1483419600,-1.0
2017-01-04,1483506000,6.980199549160543,7.181391723283217,2017-01-24,1485234000,1.0
2017-01-25,1485320400,7.181391723283217,7.368739349621065,2017-01-25,1485320400,1.0
2017-01-26,1485406800,6.991997498826644,7.181391723283217,2017-02-01,1485925200,-1.0
2017-02-02,1486011600,6.776072068609408,6.991997498826644,2017-02-02,1486011600,-1.0
2017-02-03,1486098000,6.991997498826644,7.207542541171219,2017-02-08,1486530000,1.0
2017-02-09,1486616400,7.207542541171219,7.4155277753029205,2017-02-15,1487134800,1.0
2017-02-16,1487221200,7.4155277753029205,7.606574238711882,2017-02-16,1487221200,1.0
2017-02-17,1487307600,7.220898916423169,7.4155277753029205,2017-02-17,1487307600,-1.0
2017-02-21,1487653200,7.4155277753029205,7.6211974299769745,2017-02-21,1487653200,1.0
2017-02-22,1487739600,7.16952023881987,7.4155277753029205,2017-02-22,1487739600,-1.0
2017-02-23,1487826000,7.4155277753029205,7.6865204877514675,2017-02-23,1487826000,1.0
2017-02-24,1487912400,7.151934542314984,7.4155277753029205,2017-02-24,1487912400,-1.0
2017-02-27,1488171600,7.4155277753029205,7.671607205934576,2017-02-27,1488171600,1.0
2017-02-28,1488258000,7.159354018287812,7.4155277753029205,2017-02-28,1488258000,-1.0
2017-03-01,1488344400,7.4155277753029205,7.668189121102664,2017-03-16,1489636800,1.0
2017-03-17,1489723200,7.668189121102664,7.865627153449067,2017-03-20,1489982400,1.0
2017-03-21,1490068800,7.460984899334592,7.668189121102664,2017-03-22,1490155200,-1.0
2017-03-23,1490241600,7.668189121102664,7.870626434770031,2017-03-23,1490241600,1.0
2017-03-24,1490328000,7.469797329840108,7.668189121102664,2017-03-24,1490328000,-1.0
2017-03-27,1490587200,7.668189121102664,7.875038641560751,2017-03-31,1490932800,1.0
2017-04-03,1491192000,7.449150248907587,7.668189121102664,2017-04-12,1491969600,-1.0
2017-04-13,1492056000,7.228151751060402,7.449150248907587,2017-04-13,1492056000,-1.0
2017-04-17,1492401600,7.449150248907587,7.665420282622831,2017-04-21,1492747200,1.0
2017-04-24,1493006400,7.665420282622831,7.860190976062012,2017-04-28,1493352000,1.0
2017-05-01,1493611200,7.475135788663629,7.665420282622831,2017-05-11,1494475200,-1.0
2017-05-12,1494561600,7.292092818575973,7.475135788663629,2017-05-12,1494561600,-1.0
2017-05-15,1494820800,7.475135788663629,7.658861403745025,2017-05-16,1494907200,1.0
2017-05-17,1494993600,7.279782579741406,7.475135788663629,2017-05-22,1495425600,-1.0
2017-05-23,1495512000,7.475135788663629,7.6732386728792585,2017-05-24,1495598400,1.0
2017-05-25,1495684800,7.6732386728792585,7.907979425085593,2017-05-31,1496203200,1.0
2017-06-01,1496289600,7.907979425085593,8.154086115625084,2017-06-02,1496376000,1.0
2017-06-05,1496635200,7.665257839875521,7.907979425085593,2017-06-29,1498708800,-1.0
2017-06-30,1498795200,7.907979425085593,8.11663287008417,2017-07-05,1499227200,1.0
2017-07-06,1499313600,7.676975846856047,7.907979425085593,2017-07-21,1500609600,-1.0
2017-07-24,1500868800,7.907979425085593,8.109276040272007,2017-07-28,1501214400,1.0
2017-07-31,1501473600,7.717146440052552,7.907979425085593,2017-07-31,1501473600,-1.0
2017-08-01,1501560000,7.907979425085593,8.093795768330558,2017-08-01,1501560000,1.0
2017-08-02,1501646400,7.718978534929553,7.907979425085593,2017-08-07,1502078400,-1.0
2017-08-08,1502164800,7.522480387705827,7.718978534929553,2017-08-08,1502164800,-1.0
2017-08-09,1502251200,7.718978534929553,7.9342268144944414,2017-08-11,1502424000,1.0
2017-08-14,1502683200,7.9342268144944414,8.154864230749565,2017-08-24,1503547200,1.0
2017-08-25,1503633600,7.730810497950855,7.9342268144944414,2017-08-29,1503979200,-1.0
2017-08-30,1504065600,7.9342268144944414,8.150025374059405,2017-08-30,1504065600,1.0
2017-08-31,1504152000,8.150025374059405,8.379338322226872,2017-09-01,1504238400,1.0
2017-09-05,1504584000,7.920663699363988,8.150025374059405,2017-09-12,1505188800,-1.0
2017-09-13,1505275200,8.150025374059405,8.391899624806717,2017-09-13,1505275200,1.0
2017-09-14,1505361600,7.911670712651187,8.150025374059405,2017-09-15,1505448000,-1.0
2017-09-18,1505707200,8.150025374059405,8.381902607620573,2017-09-18,1505707200,1.0
2017-09-19,1505793600,7.911953657181178,8.150025374059405,2017-09-19,1505793600,-1.0
2017-09-20,1505880000,8.150025374059405,8.445406254017758,2017-09-20,1505880000,1.0
2017-09-21,1505966400,8.445406254017758,8.736788499693372,2017-09-21,1505966400,1.0
2017-09-22,1506052800,8.16480845446183,8.445406254017758,2017-09-22,1506052800,-1.0
2017-09-25,1506312000,8.445406254017758,8.718047067891119,2017-10-04,1507089600,1.0
2017-10-05,1507176000,8.718047067891119,8.951951440956984,2017-10-10,1507608000,1.0
2017-10-11,1507694400,8.951951440956984,9.157205965091046,2017-10-24,1508817600,1.0
2017-10-25,1508904000,8.764072062008678,8.951951440956984,2017-10-25,1508904000,-1.0
2017-10-26,1508990400,8.951951440956984,9.139010864266126,2017-11-06,1509944400,1.0
2017-11-07,1510030800,8.742997624677423,8.951951440956984,2017-11-07,1510030800,-1.0
2017-11-08,1510117200,8.951951440956984,9.161665698930863,2017-11-08,1510117200,1.0
2017-11-09,1510203600,8.741531058552669,8.951951440956984,2017-11-09,1510203600,-1.0
2017-11-10,1510290000,8.951951440956984,9.165984653189563,2017-11-16,1510808400,1.0
2017-11-17,1510894800,8.752589198161068,8.951951440956984,2017-11-17,1510894800,-1.0
2017-11-20,1511154000,8.951951440956984,9.168573523553192,2017-11-20,1511154000,1.0
2017-11-21,1511240400,9.168573523553192,9.385151171678242,2017-11-21,1511240400,1.0
2017-11-22,1511326800,9.385151171678242,9.737330416365788,2017-11-22,1511326800,1.0
2017-11-24,1511499600,9.737330416365788,10.113211143575652,2017-11-24,1511499600,1.0
2017-11-27,1511758800,10.113211143575652,10.495671818841954,2017-11-28,1511845200,1.0
2017-11-29,1511931600,10.495671818841954,10.86934454394402,2017-12-04,1512363600,1.0
2017-12-05,1512450000,10.86934454394402,11.282499185282008,2017-12-05,1512450000,1.0
2017-12-06,1512536400,10.470272376987317,10.86934454394402,2017-12-06,1512536400,-1.0
2017-12-07,1512622800,10.86934454394402,11.259197270403815,2017-12-20,1513746000,1.0
2017-12-21,1513832400,10.535985601086459,10.86934454394402,2017-12-29,1514523600,-1.0
2018-01-02,1514869200,10.86934454394402,11.169261199846238,2018-01-02,1514869200,1.0
2018-01-03,1514955600,10.570279077749104,10.86934454394402,2018-01-03,1514955600,-1.0
2018-01-04,1515042000,10.86934454394402,11.167619619696444,2018-01-11,1515646800,1.0
2018-01-12,1515733200,11.167619619696444,11.472609632642458,2018-01-12,1515733200,1.0
2018-01-16,1516078800,10.848414607675144,11.167619619696444,2018-01-18,1516251600,-1.0
2018-01-19,1516338000,11.167619619696444,11.497285585954021,2018-01-29,1517202000,1.0
2018-01-30,1517288400,10.849255933294035,11.167619619696444,2018-02-02,1517547600,-1.0
2018-02-05,1517806800,10.496912710487413,10.849255933294035,2018-02-05,1517806800,-1.0
2018-02-06,1517893200,10.085265432166977,10.496912710487413,2018-02-09,1518152400,-1.0
2018-02-12,1518411600,10.496912710487413,10.964426296391983,2018-02-13,1518498000,1.0
2018-02-14,1518584400,10.964426296391983,11.467547704646432,2018-02-15,1518670800,1.0
2018-02-16,1518757200,11.467547704646432,11.99751463319236,2018-03-05,1520226000,1.0
2018-03-06,1520312400,11.99751463319236,12.624573181602328,2018-03-09,1520571600,1.0
2018-03-12,1520827200,12.624573181602328,13.218850441107147,2018-03-14,1521000000,1.0
2018-03-15,1521086400,12.075587343726202,12.624573181602328,2018-03-15,1521086400,-1.0
2018-03-16,1521172800,12.624573181602328,13.170345745344443,2018-03-16,1521172800,1.0
2018-03-19,1521432000,12.08178437241322,12.624573181602328,2018-03-19,1521432000,-1.0
2018-03-20,1521518400,12.624573181602328,13.168448504420786,2018-03-21,1521604800,1.0
2018-03-22,1521691200,12.092711296110902,12.624573181602328,2018-03-23,1521777600,-1.0
2018-03-26,1522036800,12.624573181602328,13.166005113480137,2018-03-26,1522036800,1.0
2018-03-27,1522123200,12.056243530572932,12.624573181602328,2018-03-28,1522209600,-1.0
2018-03-29,1522296000,12.624573181602328,13.196898237847062,2018-03-29,1522296000,1.0
2018-04-02,1522641600,12.035271343660789,12.624573181602328,2018-04-03,1522728000,-1.0
2018-04-04,1522814400,12.624573181602328,13.209195684725389,2018-04-05,1522900800,1.0
2018-04-06,1522987200,12.039118064113566,12.624573181602328,2018-04-09,1523246400,-1.0
2018-04-10,1523332800,12.624573181602328,13.191552339028862,2018-04-10,1523332800,1.0
2018-04-11,1523419200,12.078806821134831,12.624573181602328,2018-04-11,1523419200,-1.0
2018-04-12,1523505600,12.624573181602328,13.154499087750716,2018-04-12,1523505600,1.0
2018-04-13,1523592000,12.091356268750252,12.624573181602328,2018-04-16,1523851200,-1.0
2018-04-17,1523937600,12.624573181602328,13.151285723806414,2018-05-03,1525320000,1.0
2018-05-04,1525406400,13.151285723806414,13.604987269272442,2018-05-04,1525406400,1.0
